step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.109375,-0.006379530328632022,0.9166666666666666,1.7495319843292236,0.006250792648643255,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96,0.00115,0.45,0.78,1767803745.294134,1.8940261602401733,0.02505427971482277
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.13671875,-0.004019556517804062,0.8333333333333334,1.7493382692337036,0.007443253882229328,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767803745.305842,1.7858690023422241,0.029924871399998665
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.17317708333333334,0.018732771283124425,0.8333333333333334,1.7527652978897095,0.00991063378751278,0,0,0,0,-1,0.0,0.002467379905283451,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767803745.3176355,1.742335319519043,0.040404099971055984
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1728515625,0.012595743130629606,0.8333333333333334,1.752363681793213,0.013213693164288998,0,0,0,0,-1,0.0,0.0033030593767762184,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767803745.3290796,1.7634955644607544,0.055153824388980865
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.178125,0.013065217614370109,0.8333333333333334,1.7539465427398682,0.015439614653587341,0,0,0,0,-1,0.0,0.0022259214892983437,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767803745.3408768,1.8037937879562378,0.06610184907913208
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1796875,0.008954618564587976,0.8333333333333334,1.752585530281067,0.0180522371083498,0,0,0,0,-1,0.0,0.002612622454762459,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767803745.3523412,1.6665266752243042,0.07795745134353638
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18694196428571427,0.010705150089212726,0.5,1.757433295249939,0.018079686909914017,0,0,0,0,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767803745.364241,1.5631394386291504,0.07920907437801361
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18896484375,0.012415756857175539,0.6666666666666666,1.756016492843628,0.019345324486494064,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767803745.3759587,1.7072604894638062,0.08606625348329544
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.19053819444444445,0.009831494656796365,0.9166666666666666,1.756265640258789,0.018556665629148483,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767803745.387608,1.6352306604385376,0.08356468379497528
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.194921875,0.014661783949670807,0.6666666666666666,1.7592161893844604,0.01834990084171295,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767803745.399387,1.654195785522461,0.08261612802743912
