step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.6818181818181818,0.19146841673502854,0.16666666666666666,0.6829031705856323,0.009704462252557278,0,0.0,0.0024305270053446293,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767764662.446607,0.5530099868774414,0.03987325355410576
12,768,767,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.6875,0.20108186830333916,0.3333333333333333,0.6864791512489319,0.00754138408228755,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767764662.4567175,0.7371755242347717,0.031024940311908722
13,832,831,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.6875,0.2117537313432834,0.3333333333333333,0.684411346912384,0.008512874133884907,0,0.0,0.0009714900515973568,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764662.4666858,0.606572687625885,0.035078033804893494
14,896,895,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.6964285714285714,0.23501494111443133,0.16666666666666666,0.684393048286438,0.008329661563038826,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764662.4770153,0.5532839894294739,0.034560080617666245
15,960,959,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.703125,0.25766751318616915,0.0,0.6839548945426941,0.007578865624964237,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764662.489649,0.47547125816345215,0.0312340185046196
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7021484375,0.2584079705946603,0.16666666666666666,0.6823688745498657,0.010022390633821487,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764662.4997854,0.6115868091583252,0.04137618467211723
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7095588235294118,0.2730010107545983,0.5,0.6832146048545837,0.009976892732083797,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764662.5124288,0.6212573647499084,0.04129388555884361
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7144097222222222,0.28263832106841114,0.3333333333333333,0.6813831925392151,0.009819150902330875,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764662.527978,0.7109515070915222,0.041229572147130966
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7162828947368421,0.28615669432287655,0.3333333333333333,0.6796923875808716,0.007318485993891954,0,0.0,0.002500664908438921,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764662.5604935,0.5898997187614441,0.030254583805799484
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.72109375,0.2951933221047955,0.5,0.6751335263252258,0.009458593092858791,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764662.574593,0.6145023703575134,0.03934277221560478
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7217261904761905,0.30176387079208894,0.5,0.6759321093559265,0.005837487988173962,0,0.0,0.0036211051046848297,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764662.5880878,0.651714026927948,0.023915573954582214
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7230113636363636,0.3094081072107694,0.6666666666666666,0.6838598847389221,0.008209286257624626,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764662.6012812,0.6145574450492859,0.034149009734392166
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7269021739130435,0.31714860058759864,0.3333333333333333,0.6746684312820435,0.006231746636331081,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764662.6144824,0.5952468514442444,0.02571859024465084
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.732421875,0.32897673884667866,0.0,0.6702874898910522,0.006224912125617266,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764662.6249905,0.4640235900878906,0.025505321100354195
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7325,0.33515595874238835,0.3333333333333333,0.6714815497398376,0.0030871161725372076,1,0.0,0.3333333333333333,1,0.5,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764662.6375341,0.6728211045265198,0.012589392252266407
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7295673076923077,0.33203451155023667,0.5,0.675134003162384,0.004468041472136974,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764662.6474853,0.619340717792511,0.01828698068857193
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7297453703703703,0.33187616738862613,0.0,0.6763330698013306,0.0028300699777901173,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764662.6574268,0.4272238314151764,0.011495142243802547
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7287946428571429,0.33305253871519624,0.3333333333333333,0.6744139194488525,0.003987500909715891,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764662.667721,0.5919039845466614,0.016320962458848953
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7306034482758621,0.33859039929753754,0.16666666666666666,0.6683132648468018,0.003301236080005765,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764662.6817424,0.5458806157112122,0.01358255185186863
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7307291666666667,0.33540617191705424,0.0,0.668744683265686,0.0028215970378369093,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764662.6942658,0.4456707537174225,0.011483155190944672
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7303427419354839,0.33787789566137366,0.16666666666666666,0.6747714281082153,0.004017321392893791,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764662.7080882,0.43295207619667053,0.016443677246570587
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7314453125,0.3388522888952541,0.0,0.6690302491188049,0.005317286588251591,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764662.7186553,0.4858819246292114,0.022059205919504166
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.734375,0.34578559927910263,0.0,0.6748462915420532,0.006513252388685942,0,0.0,0.001195965800434351,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764662.728939,0.32142767310142517,0.026989176869392395
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7385110294117647,0.3535036237181228,0.16666666666666666,0.6665087342262268,0.009536178782582283,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764662.7410593,0.538589596748352,0.04072250798344612
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7392857142857143,0.3542935216117391,0.3333333333333333,0.6634248495101929,0.010761438868939877,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764662.7534807,0.49893882870674133,0.04569203406572342
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7421875,0.3563180331939902,0.16666666666666666,0.6614606976509094,0.013004246167838573,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764662.7651806,0.516896665096283,0.05571024864912033
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7445101351351351,0.35914342511858577,0.0,0.665381133556366,0.011116196401417255,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764662.776781,0.3538878858089447,0.047492217272520065
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7438322368421053,0.36022268163822335,0.16666666666666666,0.6580327749252319,0.01065870001912117,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764662.7873735,0.4737347662448883,0.04547654092311859
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7459935897435898,0.36698553454037525,0.3333333333333333,0.6579381227493286,0.00888879131525755,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764662.815566,0.5160465240478516,0.03730227053165436
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.74765625,0.3711920036258666,0.16666666666666666,0.6473562121391296,0.011899059638381004,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764662.834247,0.41552552580833435,0.05190166085958481
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7503810975609756,0.3743666204615078,0.16666666666666666,0.637765109539032,0.015690235421061516,0,0.0,0.0037911757826805115,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764662.843655,0.31102606654167175,0.06949075311422348
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7514880952380952,0.3760133444537113,0.3333333333333333,0.6509979963302612,0.014352012425661087,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764662.8523936,0.590036153793335,0.06254103779792786
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7525436046511628,0.37916422079496676,0.5,0.6283687949180603,0.010301237925887108,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764662.8614428,0.7895503640174866,0.044378407299518585
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7546164772727273,0.38331493071445677,0.16666666666666666,0.6325061917304993,0.009007113054394722,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764662.8712432,0.45292237401008606,0.03839609771966934
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7579861111111111,0.39048118755602207,0.0,0.6286975741386414,0.008031954988837242,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764662.882207,0.24911820888519287,0.03472089767456055
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7598505434782609,0.39519200705751906,0.0,0.6217869520187378,0.006842557340860367,0,0.0,0.0011893976479768753,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764662.8914511,0.2894502580165863,0.029562601819634438
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7593085106382979,0.39439666079915026,0.5,0.6383131742477417,0.00875776819884777,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764662.9004369,0.5265244245529175,0.03766776621341705
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7604166666666666,0.3977356271136597,0.3333333333333333,0.6237286925315857,0.0066354479640722275,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764662.9107246,0.47427287697792053,0.028308425098657608
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7627551020408163,0.40397255577768915,0.16666666666666666,0.613415539264679,0.00980691984295845,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764662.922105,0.29055243730545044,0.042468443512916565
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7625,0.40341593438752743,0.3333333333333333,0.610443115234375,0.0076048593036830425,1,0.0,0.16666666666666666,1,0.5,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1767764662.9340966,0.5089621543884277,0.03358609229326248
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7628676470588235,0.40350426510921544,0.3333333333333333,0.6035536527633667,0.0054575600661337376,0,0.0,0.002147299237549305,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9746859379287343,0.0010578124927822499,0.8968750028871001,0.898593751299195,1767764662.943742,0.6162065863609314,0.02352401800453663
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7629206730769231,0.405222676356612,0.0,0.6165849566459656,0.010121249593794346,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9674929689643671,0.001178906246391125,0.8484375014435501,0.8767968756495975,1767764662.9525192,0.19809482991695404,0.04404978081583977
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7632665094339622,0.4080899290518751,0.0,0.634146511554718,0.009481930173933506,0,0.0,0.0006393194198608398,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9638964844821836,0.0012394531231955624,0.8242187507217751,0.8658984378247987,1767764662.963173,0.262871652841568,0.04079743102192879
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7633101851851852,0.40930631403168305,0.3333333333333333,0.6185915470123291,0.009443160146474838,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9620982422410918,0.0012697265615977814,0.8121093753608876,0.8604492189123993,1767764662.976008,0.6010816097259521,0.04120360687375069
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7633522727272727,0.41097724230254334,0.3333333333333333,0.6008439660072327,0.007565295323729515,0,0.0,0.0018778648227453232,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9611991211205458,0.0012848632807988909,0.8060546876804437,0.8577246094561997,1767764662.9848995,0.7759276032447815,0.0321301631629467
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7647879464285714,0.41612195046535355,0.16666666666666666,0.6193033456802368,0.008342099376022816,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9607495605602729,0.0012924316403994454,0.8030273438402219,0.8563623047280998,1767764662.99357,0.4946857988834381,0.036031417548656464
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7658991228070176,0.4192349779747181,0.0,0.5847222805023193,0.0060971202328801155,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9605247802801364,0.0012962158201997227,0.801513671920111,0.85568115236405,1767764663.886817,0.25902417302131653,0.15936294198036194
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7669719827586207,0.4226821918399343,0.0,0.5978884100914001,0.005129976663738489,0,0.0,0.0009671435691416264,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9604123901400682,0.0012981079100998615,0.8007568359600555,0.855340576182025,1767764663.894471,0.24116724729537964,0.17681849002838135
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7685381355932204,0.4253572294208274,0.0,0.5986225008964539,0.007992847822606564,0,0.0,0.0028628711588680744,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603561950700341,0.0012990539550499307,0.8003784179800277,0.8551702880910125,1767764663.9016507,0.1839240938425064,0.1801922619342804
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7692708333333333,0.4256481176362547,0.5,0.604692816734314,0.006699915509670973,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960328097535017,0.0012995269775249656,0.8001892089900139,0.8550851440455063,1767764663.9095051,0.7326529622077942,0.20846030116081238
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7694672131147541,0.42503380806445074,0.16666666666666666,0.6100665926933289,0.00847122073173523,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603140487675085,0.001299763488762483,0.800094604495007,0.8550425720227531,1767764663.9187052,0.35952499508857727,0.03715556114912033
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7699092741935484,0.42552647619796696,0.3333333333333333,0.5918431878089905,0.00905055645853281,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603070243837541,0.0012998817443812417,0.8000473022475035,0.8550212860113766,1767764663.9298415,0.47524282336235046,0.13926632702350616
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7705853174603174,0.4273996982241653,0.0,0.5955560207366943,0.0077158985659480095,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960303512191877,0.0012999408721906208,0.8000236511237517,0.8550106430056883,1767764663.9391692,0.2988967001438141,0.14137107133865356
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.7724609375,0.4323340157766947,0.0,0.5925807356834412,0.0105334697291255,0,0.0,0.0028175711631774902,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603017560959385,0.0012999704360953106,0.8000118255618759,0.8550053215028441,1767764663.9491062,0.20450103282928467,0.13128259778022766
