step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.234375,0.034482758620689655,0.6666666666666666,0.6822940111160278,0.003031803760677576,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.97515,0.00115,0.9,0.8775,1767773372.6835372,0.7642677426338196,0.012280972674489021
2,128,127,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.4609375,0.12311358220810167,0.16666666666666666,0.6708449721336365,0.008002574555575848,0,0,0,0,-1,0.0,0.5,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1767773372.6906595,0.6024923920631409,0.03192014619708061
3,192,191,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.59375,0.11227030231179626,0.3333333333333333,0.6708077788352966,0.02029741182923317,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1767773372.6979063,0.6214507222175598,0.08234434574842453
4,256,255,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.67578125,0.13103222640274825,0.16666666666666666,0.6800010204315186,0.022434964776039124,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1767773372.7050521,0.5460079312324524,0.09236890077590942
5,320,319,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.71875,0.12323429128105216,0.16666666666666666,0.6792424917221069,0.033790472894907,0,0,0,0,-1,0.0,0.011355508118867874,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1767773372.7122111,0.5037347674369812,0.14199145138263702
6,384,383,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.7526041666666666,0.12551538977850252,0.0,0.6784382462501526,0.042404260486364365,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1767773372.719239,0.3106154203414917,0.18094438314437866
7,448,447,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.7723214285714286,0.11742892459826947,0.0,0.684212863445282,0.04305557906627655,0,0,0,0,-1,0.0,0.0006513185799121857,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1767773372.7264736,0.28643572330474854,0.18731749057769775
8,512,511,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.78515625,0.10705225773718924,0.16666666666666666,0.6831220388412476,0.05115243420004845,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1767773372.733542,0.42981311678886414,0.2259037345647812
9,576,575,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.7951388888888888,0.0984719864176572,0.16666666666666666,0.6861131191253662,0.04807518422603607,0,0,0,0,-1,0.0,0.003077249974012375,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1767773372.7405686,0.3272761404514313,0.21417644619941711
10,640,639,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.80625,0.09612756264236959,0.0,0.6864057779312134,0.044315509498119354,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1767773372.7477207,0.19619959592819214,0.19635933637619019
