step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7372159090909091,0.30214115781126083,0.16666666666666666,0.6740797162055969,0.009554523974657059,0,0.0,0.0012799501419067383,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767764726.4569871,0.45667776465415955,0.039966609328985214
12,768,767,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7395833333333334,0.30555555555555547,0.3333333333333333,0.6752893924713135,0.01613500341773033,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767764726.4653091,0.5862978100776672,0.06895924359560013
13,832,831,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7463942307692307,0.31304783370899075,0.16666666666666666,0.6769585609436035,0.017028076574206352,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764726.4728355,0.3292563855648041,0.07306760549545288
14,896,895,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7455357142857143,0.3076062715644341,0.16666666666666666,0.6720240116119385,0.014789562672376633,0,0.0,0.0022385139018297195,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764726.4803858,0.5475587248802185,0.06404339522123337
15,960,959,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.74375,0.3057262298841115,0.3333333333333333,0.6752960085868835,0.016241388395428658,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764726.4876792,0.5663314461708069,0.07048813253641129
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7451171875,0.31600552797256487,0.3333333333333333,0.6673706769943237,0.012640951201319695,0,0.0,0.003600437194108963,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764726.4950173,0.68861323595047,0.05425272881984711
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7518382352941176,0.3429981078989626,0.16666666666666666,0.6623550057411194,0.010436087846755981,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764726.503019,0.5461154580116272,0.04468245431780815
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7552083333333334,0.3497205630374558,0.0,0.6586720943450928,0.010347332805395126,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764726.511332,0.33956000208854675,0.04474712535738945
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.759046052631579,0.36093672647959896,0.3333333333333333,0.6594001650810242,0.010360044427216053,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764726.5188549,0.4946404695510864,0.04436471685767174
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7625,0.3638337387846923,0.16666666666666666,0.6539306044578552,0.008264369331300259,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764726.5272434,0.5996816754341125,0.03530276194214821
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7648809523809523,0.371350924092116,0.16666666666666666,0.6488929390907288,0.007716324646025896,0,0.0,0.0005480446852743626,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764726.5347831,0.4763767719268799,0.032859914004802704
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7620738636363636,0.3645969727830673,0.0,0.663639485836029,0.008096950128674507,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764726.5419774,0.39729347825050354,0.03389212489128113
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7649456521739131,0.3802663343976327,0.16666666666666666,0.6486100554466248,0.0082542784512043,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764726.5494006,0.4647810161113739,0.034787893295288086
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.76171875,0.3824101314549246,0.16666666666666666,0.6495321393013,0.00909280776977539,0,0.0,0.0008385293185710907,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764726.5566409,0.530761182308197,0.038347575813531876
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.75875,0.3749291532395188,0.5,0.6497806906700134,0.006307294592261314,1,0.0,0.33333333333333337,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764726.564488,0.6477034687995911,0.02652859501540661
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7596153846153846,0.3814678244320207,0.16666666666666666,0.6502314805984497,0.00912453606724739,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764726.5728278,0.5036592483520508,0.03864463418722153
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7621527777777778,0.38616633996079525,0.16666666666666666,0.6325136423110962,0.0057837446220219135,0,0.0,0.0033407914452254772,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764726.580201,0.41998255252838135,0.024387791752815247
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7639508928571429,0.39278664991925366,0.0,0.6459540128707886,0.00920606404542923,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764726.587567,0.2969636023044586,0.03875109553337097
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7640086206896551,0.39231513306711424,0.3333333333333333,0.6397266983985901,0.007980120368301868,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764726.5949967,0.5752695202827454,0.03423215448856354
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7635416666666667,0.3901034545971035,0.16666666666666666,0.6446607708930969,0.005850201938301325,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764726.602441,0.41622111201286316,0.024754874408245087
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7651209677419355,0.39100375194974923,0.16666666666666666,0.6340789794921875,0.008690042421221733,0,0.0,0.0028398404829204082,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764726.6120274,0.4773276746273041,0.036912668496370316
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.765625,0.39411869120170406,0.16666666666666666,0.6452482342720032,0.008004485629498959,0,0.0,0.0006855567917227745,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764726.6215396,0.48106634616851807,0.03390154242515564
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7660984848484849,0.3987822685578424,0.16666666666666666,0.6394275426864624,0.00761472387239337,0,0.0,0.0003897617571055889,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764726.6313527,0.4710067808628082,0.03236640617251396
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7683823529411765,0.4045658292504952,0.16666666666666666,0.6284259557723999,0.0074926759116351604,0,0.0,0.00012204796075820923,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764726.6407692,0.5722425580024719,0.03191022947430611
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7700892857142857,0.4093020588403967,0.16666666666666666,0.6164758205413818,0.00586432870477438,0,0.0,0.0016283472068607807,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764726.6489081,0.5853397846221924,0.025195060297846794
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7730034722222222,0.4142186840687813,0.3333333333333333,0.6355282068252563,0.008466681465506554,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764726.6564782,0.4697971045970917,0.03691716492176056
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7740709459459459,0.4155163504835017,0.16666666666666666,0.6234699487686157,0.004384893458336592,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764726.6647542,0.3753495514392853,0.01837453804910183
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7775493421052632,0.423860210853767,0.0,0.6179955005645752,0.004706531297415495,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764726.6725583,0.3310658037662506,0.019895300269126892
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7796474358974359,0.42895364740882735,0.5,0.6121621131896973,0.007349908351898193,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764727.378219,0.9650590419769287,0.23048678040504456
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.78203125,0.43497023515218625,0.0,0.6118903160095215,0.005108923185616732,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764727.3855803,0.40813589096069336,0.021349899470806122
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7835365853658537,0.43876688012447473,0.16666666666666666,0.5856031775474548,0.005718683358281851,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764727.391628,0.43809500336647034,0.024165423586964607
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7853422619047619,0.4444641843991952,0.0,0.6045603156089783,0.005350243765860796,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764727.398879,0.2713852524757385,0.22471049427986145
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7867005813953488,0.44837307647127933,0.0,0.5970498323440552,0.006469921674579382,0,0.0,0.001119677908718586,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764727.4064107,0.31107813119888306,0.027808701619505882
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7869318181818182,0.4486622161977664,0.16666666666666666,0.59661465883255,0.004103235434740782,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764727.4151092,0.4951583445072174,0.017408693209290504
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7871527777777778,0.4514677736074173,0.5,0.5940274596214294,0.007278066594153643,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764727.4247327,0.7962275147438049,0.2761094272136688
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7880434782608695,0.453777354900095,0.16666666666666666,0.5888044238090515,0.006813542917370796,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764727.4336562,0.40914034843444824,0.02951420098543167
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7888962765957447,0.4565651576691661,0.16666666666666666,0.5920531749725342,0.00723994942381978,0,0.0,0.00042640650644898415,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764727.4429297,0.5782187581062317,0.030900534242391586
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7893880208333334,0.45766796438850466,0.16666666666666666,0.6041550636291504,0.008124247193336487,0,0.0,0.0008842977695167065,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764727.451475,0.35120561718940735,0.03501668944954872
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7895408163265306,0.4588466606705851,0.16666666666666666,0.5824211835861206,0.009080139920115471,0,0.0,0.0009558927267789841,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764727.460058,0.39541804790496826,0.03965378552675247
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.79125,0.46083377053149854,0.16666666666666666,0.5676702857017517,0.0076504964381456375,1,0.33333333333333337,0.0014296434819698334,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1767764727.4688945,0.3994753658771515,0.033195868134498596
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7904411764705882,0.4575564850953988,0.16666666666666666,0.5939298272132874,0.006211118306964636,0,0.0,0.0014393781311810017,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1767764727.478482,0.4506649076938629,0.02664833702147007
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.79296875,0.46187185699681677,0.16666666666666666,0.5606014728546143,0.006514755077660084,0,0.0,0.0003036367706954479,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1767764727.4867423,0.30493953824043274,0.027748148888349533
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7945165094339622,0.466956701324726,0.3333333333333333,0.5711359977722168,0.008039846085011959,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1767764727.4953763,0.6979605555534363,0.0352628231048584
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7948495370370371,0.4674576583562699,0.16666666666666666,0.5645668506622314,0.0067161922343075275,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1767764727.505197,0.4126124382019043,0.14893150329589844
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7960227272727273,0.4698112360512248,0.3333333333333333,0.5756352543830872,0.006695331074297428,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1767764727.5150049,0.697887122631073,0.17127948999404907
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7957589285714286,0.46850801911313467,0.16666666666666666,0.5601785778999329,0.005516584496945143,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1767764727.5269675,0.5146213173866272,0.14670948684215546
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7955043859649122,0.46885592988778346,0.0,0.5689682960510254,0.0049186330288648605,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1767764727.5394135,0.15240627527236938,0.17032985389232635
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7963362068965517,0.47106022355057975,0.16666666666666666,0.5541014671325684,0.005113705992698669,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1767764727.5522556,0.3292776346206665,0.16398394107818604
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7963453389830508,0.4735985682939172,0.16666666666666666,0.5761715173721313,0.0065767052583396435,0,0.0,0.001462999265640974,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1767764727.564257,0.4126487672328949,0.17539554834365845
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.79765625,0.476014189877419,0.16666666666666666,0.5421046614646912,0.004562500864267349,0,0.0,0.0020142043940722942,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1767764727.575569,0.559805154800415,0.1482645869255066
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7984118852459017,0.47755372998091455,0.16666666666666666,0.5446047782897949,0.005558593664318323,0,0.0,0.000996092800050974,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1767764727.5860798,0.5311616063117981,0.17181314527988434
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7986391129032258,0.4805087895111811,0.0,0.5707327723503113,0.009042024612426758,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1767764727.5972512,0.18945813179016113,0.1361614465713501
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7981150793650794,0.47941630764047727,0.0,0.5384262204170227,0.005241861566901207,0,0.0,0.003800163045525551,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1767764727.6076887,0.31751924753189087,0.13385672867298126
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.799560546875,0.48411325522557586,0.0,0.5421872735023499,0.006579984910786152,0,0.0,0.001338123343884945,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1767764727.6185277,0.2188120037317276,0.12343304604291916
