step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,NOAA,uspds_csv,ts_drift_adapt,4,0.37890625,0.009249342809852984,0.5833333333333334,0.6476569175720215,0.0031868373043835163,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1767760627.7747016,0.8100842833518982,0.012806129641830921
2,512,511,NOAA,uspds_csv,ts_drift_adapt,4,0.314453125,0.0044318383265378476,0.8333333333333334,0.6481742262840271,0.004115409217774868,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1767760627.7841413,0.8377192616462708,0.01626375876367092
3,768,767,NOAA,uspds_csv,ts_drift_adapt,4,0.3411458333333333,0.008921057061100851,0.6666666666666666,0.6505866646766663,0.008589982986450195,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1767760627.7925737,0.8039806485176086,0.03391353785991669
4,1024,1023,NOAA,uspds_csv,ts_drift_adapt,4,0.3759765625,-0.07694029506836869,0.25,0.6536611318588257,0.016368769109249115,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1767760627.8008456,0.6671397089958191,0.06524451822042465
5,1280,1279,NOAA,uspds_csv,ts_drift_adapt,4,0.4359375,-0.04988832667231653,0.5,0.6576471924781799,0.023521335795521736,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1767760627.8096275,0.671049177646637,0.09455577284097672
6,1536,1535,NOAA,uspds_csv,ts_drift_adapt,4,0.4895833333333333,-0.014105571995681576,0.3333333333333333,0.6632359027862549,0.028107764199376106,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1767760627.8201394,0.6250923871994019,0.1140587329864502
7,1792,1791,NOAA,uspds_csv,ts_drift_adapt,4,0.5217633928571429,-0.005086480642315416,0.25,0.6636988520622253,0.03503965213894844,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1767760627.8314517,0.591629683971405,0.14350877702236176
8,2048,2047,NOAA,uspds_csv,ts_drift_adapt,4,0.54443359375,-0.0033669892226938854,0.3333333333333333,0.6670992374420166,0.04000551998615265,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1767760627.8612761,0.638612687587738,0.16529272496700287
9,2304,2303,NOAA,uspds_csv,ts_drift_adapt,4,0.5672743055555556,0.00606635432009248,0.5833333333333334,0.6733306050300598,0.03779762238264084,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1767760627.8850462,0.8677605986595154,0.1568433940410614
10,2560,2559,NOAA,uspds_csv,ts_drift_adapt,4,0.582421875,0.00780374190947304,0.3333333333333333,0.6730114817619324,0.03651883453130722,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1767760627.895091,0.6250229477882385,0.15144549310207367
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt,4,0.5905539772727273,0.0031133059133160897,0.25,0.6779170632362366,0.03004802018404007,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1767760627.9050546,0.5794013738632202,0.12410207092761993
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt,4,0.6067708333333334,0.012445765331539748,0.25,0.682024359703064,0.023731637746095657,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1767760627.9158564,0.6015208959579468,0.0976344645023346
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt,4,0.6147836538461539,0.011776238042979179,0.5,0.6824191212654114,0.022686980664730072,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1767760627.9280953,0.7335877418518066,0.09324216097593307
