step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.8934659090909091,0.33761541549578444,0.16666666666666666,0.6508861780166626,0.020648205652832985,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767764900.876151,0.31086933612823486,0.09349344670772552
12,768,767,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9010416666666666,0.38336713995943195,0.0,0.6321218013763428,0.01745270937681198,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767764900.885585,0.24084031581878662,0.07865098118782043
13,832,831,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9086538461538461,0.4260089686098658,0.0,0.6414673924446106,0.01580975018441677,0,0.0,0.0016429591923952103,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764900.8957627,0.23852507770061493,0.07087381184101105
14,896,895,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9151785714285714,0.49264629185355147,0.0,0.6334684491157532,0.013484001159667969,0,0.0,0.002325749024748802,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764900.904895,0.2782878875732422,0.060510002076625824
15,960,959,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9197916666666667,0.522912095004518,0.0,0.6269358396530151,0.016622351482510567,0,0.0,0.003138350322842598,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764900.9144185,0.18518923223018646,0.0746404230594635
16,1024,1023,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9248046875,0.5804886353962714,0.0,0.6310576796531677,0.011179397813975811,0,0.0,0.005442953668534756,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764900.9252965,0.25104549527168274,0.04970812052488327
17,1088,1087,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9283088235294118,0.6004557395881394,0.0,0.6018983125686646,0.01682402938604355,0,0.0,0.005644631572067738,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764900.9348106,0.21188855171203613,0.07696745544672012
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9314236111111112,0.6268145062082771,0.0,0.6111700534820557,0.014582664705812931,0,0.0,0.0022413646802306175,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764900.9596093,0.2613793909549713,0.06677057594060898
19,1216,1215,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9333881578947368,0.628114900172169,0.0,0.5883092284202576,0.016703730449080467,0,0.0,0.002121065743267536,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764900.9808207,0.1643524169921875,0.07793588936328888
20,1280,1279,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.93359375,0.6284762060864341,0.0,0.5986810326576233,0.024450089782476425,0,0.0,0.007746359333395958,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764900.9900217,0.1939600110054016,0.1161268949508667
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9345238095238095,0.6291925582678599,0.16666666666666666,0.5766396522521973,0.023430462926626205,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764901.907171,0.26438650488853455,0.16458235681056976
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9332386363636364,0.6215400100654249,0.16666666666666666,0.5722916722297668,0.02031766064465046,0,0.0,0.003112802281975746,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764901.9169736,0.2167913317680359,0.09657881408929825
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9327445652173914,0.6218667939842448,0.0,0.5725962519645691,0.019463738426566124,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764901.92645,0.09181728959083557,0.09245947748422623
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9322916666666666,0.6176983017748079,0.0,0.549169659614563,0.017853159457445145,0,0.0,0.0016105789691209793,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764901.9383736,0.08714645355939865,0.08295033872127533
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.933125,0.6164187130310088,0.0,0.528749406337738,0.013049561530351639,1,0.0,0.004803597927093506,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764901.9476867,0.13025152683258057,0.05976879969239235
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9326923076923077,0.6169665281425856,0.16666666666666666,0.5772306323051453,0.017463164404034615,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764901.9604344,0.29719603061676025,0.08219864964485168
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9334490740740741,0.6258641724278162,0.16666666666666666,0.5799187421798706,0.021474938839673996,0,0.0,0.004011774435639381,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764901.971309,0.305036723613739,0.10360036045312881
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9352678571428571,0.6382305542309576,0.0,0.534270167350769,0.010759986005723476,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764901.9831207,0.0905950739979744,0.11726424098014832
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9364224137931034,0.6508430477259394,0.0,0.5577337145805359,0.011078276671469212,0,0.0,0.00031829066574573517,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764901.9926205,0.24427954852581024,0.10824346542358398
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9385416666666667,0.6677538187193509,0.0,0.5458071231842041,0.011831684038043022,0,0.0,0.0007534073665738106,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764902.0011303,0.13161413371562958,0.13341525197029114
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9405241935483871,0.6803635013216244,0.0,0.5308180451393127,0.010165397077798843,0,0.0,0.0016662869602441788,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764902.0089183,0.14974410831928253,0.12154687941074371
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9423828125,0.6907714080250184,0.0,0.5238101482391357,0.011517287231981754,0,0.0,0.001351890154182911,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764902.0170202,0.1293797343969345,0.11839170753955841
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.943655303030303,0.7009623347325735,0.0,0.5402641892433167,0.010822868905961514,0,0.0,0.0006944183260202408,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764902.0253825,0.13888484239578247,0.12819796800613403
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9448529411764706,0.7103423488981426,0.0,0.4953828454017639,0.010523808188736439,0,0.0,0.00029906071722507477,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764902.0357275,0.2584953010082245,0.11862418055534363
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9459821428571429,0.7148808146262441,0.16666666666666666,0.5108841061592102,0.01129708718508482,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764902.0456393,0.2360181212425232,0.12973278760910034
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9470486111111112,0.718138006967132,0.0,0.47380533814430237,0.010261517949402332,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764902.0545642,0.17939142882823944,0.11439738422632217
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9480574324324325,0.7242350909483395,0.0,0.5023586750030518,0.013402266427874565,0,0.0,0.003140748478472233,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764902.0646877,0.12766003608703613,0.12799711525440216
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9486019736842105,0.727319043894458,0.16666666666666666,0.489070326089859,0.011327286250889301,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764902.090622,0.3265532851219177,0.11640454828739166
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9495192307692307,0.7337563937373963,0.0,0.485385000705719,0.01161152869462967,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764902.111455,0.055843863636255264,0.11453566700220108
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.95078125,0.7430754795430542,0.0,0.4724099934101105,0.01400800608098507,0,0.0,0.0023964773863554,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764902.1210186,0.17855365574359894,0.11332157254219055
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9519817073170732,0.7486471569389181,0.0,0.4307769238948822,0.01044532097876072,0,0.0,0.00356268510222435,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764902.1329532,0.06968268007040024,0.10014593601226807
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9527529761904762,0.7485578254541595,0.0,0.4191165566444397,0.012362861074507236,0,0.0,0.0019175400957465172,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764902.1446407,0.13849006593227386,0.10818880796432495
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9538517441860465,0.7523327928888079,0.0,0.4273322820663452,0.015250847674906254,0,0.0,0.0028879866003990173,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764902.1555293,0.0663168877363205,0.12068753689527512
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9549005681818182,0.7574711988910864,0.0,0.4342944622039795,0.016278963536024094,0,0.0,0.0010281158611178398,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764902.165733,0.11484631150960922,0.12131966650485992
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9555555555555556,0.7601857935583761,0.0,0.4059126377105713,0.014062736183404922,0,0.0,0.002216227352619171,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764902.1758814,0.045138414949178696,0.11161964386701584
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9561820652173914,0.7621035434905716,0.16666666666666666,0.37830787897109985,0.013845272362232208,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764902.1863549,0.2517283856868744,0.10667825490236282
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9571143617021277,0.7654250534399879,0.0,0.3516550064086914,0.012244578450918198,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764902.19591,0.10911140590906143,0.09649711102247238
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9580078125,0.7712681467252781,0.0,0.3919346332550049,0.013200371526181698,0,0.0,0.0009557930752635002,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764902.20648,0.045315131545066833,0.10311412811279297
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9585459183673469,0.7760295345668702,0.0,0.41923701763153076,0.014770101755857468,0,0.0,0.0015697302296757698,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764902.2174551,0.06075591966509819,0.10390393435955048
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9590625,0.7775664753625159,0.0,0.40245017409324646,0.014011705294251442,0,0.0,0.0007583964616060257,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1767764902.2276797,0.039262931793928146,0.10298997908830643
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9598651960784313,0.7838856350340759,0.0,0.3894099295139313,0.01206349115818739,0,0.0,0.0019482141360640526,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1767764902.2390728,0.1069650873541832,0.08940364420413971
52,3328,3327,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9606370192307693,0.7882367570256158,0.0,0.3600333631038666,0.011468538083136082,0,0.0,0.0005949530750513077,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1767764902.249465,0.19167254865169525,0.08570223301649094
53,3392,3391,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9610849056603774,0.7900478289411987,0.0,0.3848592936992645,0.01061013899743557,0,0.0,0.0008583990857005119,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1767764902.261017,0.030268965288996696,0.07593031972646713
54,3456,3455,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9618055555555556,0.7941265931550633,0.0,0.41184258460998535,0.014908882789313793,0,0.0,0.004298743791878223,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1767764902.2703702,0.04450413957238197,0.105735644698143
55,3520,3519,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9625,0.7965672474319154,0.0,0.36942556500434875,0.01410564873367548,0,0.0,0.0008032340556383133,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1767764902.2797983,0.04427390173077583,0.09330037981271744
56,3584,3583,stagger_abrupt3,stagger,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9631696428571429,0.8008779941663476,0.0,0.38514429330825806,0.011420011520385742,0,0.0,0.0026856372132897377,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1767764902.289846,0.11520940810441971,0.08841622620820999
