step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22135416666666666,0.0371989412341339,0.5833333333333334,1.7350256443023682,0.006134544033557177,0,0.0,0.33333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767764499.639577,1.6459766626358032,0.024797558784484863
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22021484375,0.03682655893656353,0.75,1.733302354812622,0.006254505831748247,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767764499.6620266,1.7650885581970215,0.025333063676953316
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22518382352941177,0.04174100684379105,0.8333333333333334,1.7333168983459473,0.006208324804902077,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767764499.6758306,1.73390531539917,0.025249555706977844
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2263454861111111,0.043100250060565226,0.8333333333333334,1.7348387241363525,0.006216618698090315,0,0.0,8.293893188238144e-06,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767764499.6915312,1.6744213104248047,0.02522037737071514
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22779605263157895,0.04388527115620002,0.5833333333333334,1.7351629734039307,0.007067681755870581,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767764499.7051287,1.6154848337173462,0.028738223016262054
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2296875,0.0454985930363156,0.8333333333333334,1.7369781732559204,0.006206631660461426,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767764499.7183623,1.7621127367019653,0.025257613509893417
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2300967261904762,0.04520071980481492,0.9166666666666666,1.7360321283340454,0.007117568980902433,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767764499.7347796,1.679106593132019,0.029041608795523643
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2295809659090909,0.04444694091025739,0.8333333333333334,1.7348957061767578,0.007146339863538742,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767764499.747886,1.7501198053359985,0.029267290607094765
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22978940217391305,0.04504377882862465,0.8333333333333334,1.7355480194091797,0.0069999098777771,0,0.0,0.00014642998576164246,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767764499.7620897,1.8323968648910522,0.02856464870274067
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2275390625,0.043938735459409475,0.8333333333333334,1.734433650970459,0.006439975928515196,0,0.0,0.0005599339492619038,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767764499.7768633,1.8397036790847778,0.026227500289678574
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22765625,0.044406180657773665,0.8333333333333334,1.7364411354064941,0.006249706726521254,1,0.0,0.00019026920199394226,1,0.5,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767764499.788855,1.7863019704818726,0.02557140588760376
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22806490384615385,0.044635276053344705,0.8333333333333334,1.734895944595337,0.006110211834311485,0,0.0,0.0001394948922097683,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767764499.8017106,1.7209978103637695,0.02491217665374279
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22858796296296297,0.045943864359267075,0.9166666666666666,1.7357450723648071,0.006597028113901615,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767764499.8138301,1.854949951171875,0.026702554896473885
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22977120535714285,0.04818554703443304,0.75,1.7342541217803955,0.0068475427106022835,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767764499.847207,1.6684547662734985,0.027577020227909088
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.23141163793103448,0.05021446064486913,0.5833333333333334,1.7368037700653076,0.00799793191254139,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767764499.8671331,1.6692403554916382,0.03215468302369118
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22955729166666666,0.04829172018764267,0.6666666666666666,1.7335600852966309,0.009680637158453465,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767764499.8793006,1.7442001104354858,0.0386127308011055
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22933467741935484,0.04778827438235181,0.6666666666666666,1.7359846830368042,0.010004129260778427,0,0.0,0.0003234921023249626,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767764499.8936474,1.5886589288711548,0.03976397216320038
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.229736328125,0.04766814150634683,0.5833333333333334,1.7340377569198608,0.010904367081820965,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767764499.904657,1.6321674585342407,0.04317410662770271
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22892992424242425,0.04684523787666924,0.75,1.733648419380188,0.011979453265666962,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767764499.9175003,1.5867336988449097,0.047432802617549896
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22954963235294118,0.04776551350017657,0.8333333333333334,1.7321146726608276,0.013043474406003952,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767764499.9314413,1.8697811365127563,0.051326584070920944
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.23002232142857143,0.04822877205870625,0.5,1.729865312576294,0.012650870718061924,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767764499.9469056,1.6101027727127075,0.04962163046002388
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2292751736111111,0.04752395287542173,0.75,1.7293689250946045,0.012730657123029232,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767764499.958685,1.6481345891952515,0.05040620267391205
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22920185810810811,0.04812163714098734,0.9166666666666666,1.7274627685546875,0.011394492350518703,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767764499.970157,1.8610219955444336,0.045192308723926544
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22800164473684212,0.046661398359170894,0.9166666666666666,1.7246493101119995,0.01160199660807848,0,0.0,0.0002075042575597763,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767764499.9815116,2.0125465393066406,0.04621509835124016
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22776442307692307,0.04629966267789508,0.6666666666666666,1.7267628908157349,0.008628655225038528,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767764499.9951646,1.5777249336242676,0.03470931574702263
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.227734375,0.04632285954280827,0.75,1.7212492227554321,0.007961811497807503,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767764500.0076084,1.8422256708145142,0.03205933794379234
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22837271341463414,0.046993188543860205,0.9166666666666666,1.723332166671753,0.007168963085860014,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767764500.0191963,1.7497010231018066,0.02908049151301384
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.23028273809523808,0.049342476374892044,0.9166666666666666,1.7223241329193115,0.006197653710842133,0,0.0,0.0009713093750178814,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767764500.0341628,1.872632384300232,0.02515518292784691
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.23083212209302326,0.05004430319316475,0.5,1.7208296060562134,0.005072466563433409,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767764500.0537086,1.6262869834899902,0.020583592355251312
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.23171164772727273,0.05102689398436019,0.75,1.72063410282135,0.004906876012682915,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767764500.0860112,1.7111817598342896,0.019881322979927063
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.23142361111111112,0.050623795654057425,0.75,1.7188677787780762,0.004760966170579195,0,0.0,0.0001459098421037197,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767764500.0982428,1.862847924232483,0.019296377897262573
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.23089334239130435,0.05053553356025773,0.6666666666666666,1.7201237678527832,0.004720522556453943,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767764500.110006,1.7307497262954712,0.0191864725202322
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2315492021276596,0.05130580085111399,1.0,1.7209961414337158,0.004757200367748737,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767764500.1233928,1.783298134803772,0.019297584891319275
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.23234049479166666,0.05244067146619217,0.5833333333333334,1.7235528230667114,0.005217790603637695,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767764500.1361024,1.6602668762207031,0.021268554031848907
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2339764030612245,0.05439703514365369,0.4166666666666667,1.7198760509490967,0.005558743607252836,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767764500.148941,1.5058350563049316,0.022600460797548294
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.230078125,0.05316425227579212,0.9166666666666666,1.7216181755065918,0.005967471282929182,1,0.08333333333333326,0.49999999999999994,1,0.5,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.96875000115484,0.0010656249855645,0.4468750028871001,0.7975000023096801,1767764500.1630905,2.3307454586029053,0.024297643452882767
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22556678921568626,0.05188822956308917,1.0,1.7207626104354858,0.006413296330720186,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.95937500057742,0.00118281249278225,0.4234375014435501,0.77875000115484,1767764500.174846,2.6271910667419434,0.026357188820838928
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22122896634615385,0.050672000081336294,1.0,1.7223312854766846,0.007022119127213955,0,0.0,0.0006088227964937687,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.95468750028871,0.001241406246391125,0.41171875072177505,0.76937500057742,1767764500.189731,2.4051055908203125,0.028947792947292328
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21705483490566038,0.04951154450243205,1.0,1.7248263359069824,0.008802386000752449,0,0.0,0.0017802668735384941,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.952343750144355,0.0012707031231955625,0.40585937536088756,0.76468750028871,1767764500.2042928,2.2718608379364014,0.036416977643966675
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21303530092592593,0.048403077012342956,1.0,1.7280890941619873,0.009434484876692295,0,0.0,0.000632098875939846,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9511718750721775,0.0012853515615977814,0.4029296876804438,0.7623437501443551,1767764500.2165594,2.2689197063446045,0.03850107640028
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20916193181818182,0.047343227115825115,1.0,1.7313207387924194,0.012731016613543034,0,0.0,0.0032965317368507385,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9505859375360888,0.001292675780798891,0.4014648438402219,0.7611718750721775,1767764500.2285383,2.0261785984039307,0.051677387207746506
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20556640625,0.04649652581137934,1.0,1.7358591556549072,0.015751104801893234,0,0.0,0.0030200881883502007,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9502929687680444,0.0012963378903994454,0.40073242192011094,0.7605859375360888,1767764500.2419477,1.856246829032898,0.06291987746953964
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20531798245614036,0.045319112174159355,0.6666666666666666,1.7392956018447876,0.020813245326280594,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9501464843840222,0.001298168945199723,0.4003662109600555,0.7602929687680444,1767764500.254326,1.907219409942627,0.08152710646390915
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20413523706896552,0.04260313304864239,0.8333333333333334,1.7433972358703613,0.025862960144877434,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500732421920111,0.0012990844725998614,0.4001831054800278,0.7601464843840222,1767764500.2663007,1.8036450147628784,0.10019334405660629
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2010063559322034,0.03776865927898178,0.9166666666666666,1.748843789100647,0.02963915467262268,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500366210960055,0.001299542236299931,0.4000915527400139,0.7600732421920111,1767764500.2840228,1.781149983406067,0.1134755089879036
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.1978515625,0.03308094904829389,1.0,1.7533104419708252,0.031662777066230774,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500183105480027,0.0012997711181499654,0.40004577637000693,0.7600366210960056,1767764500.3195028,1.8640345335006714,0.12082815915346146
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.19460809426229508,0.028511633453865978,1.0,1.7556568384170532,0.0328889898955822,0,0.0,0.0012262128293514252,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500091552740013,0.0012998855590749827,0.4000228881850035,0.7600183105480027,1767764500.3319254,2.1277339458465576,0.12512454390525818
