step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
28,7168,7167,Airlines,uspds_csv,ts_drift_adapt,2,0.6248604910714286,0.00019939211340937833,0.6666666666666666,0.5685035586357117,0.011227197013795376,0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1764683804.04772,0.7572752833366394,0.40428927540779114
29,7424,7423,Airlines,uspds_csv,ts_drift_adapt,2,0.6188038793103449,-4.1981931776270965e-05,0.4166666666666667,0.5789477229118347,0.010291504673659801,0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1764683804.0574157,0.6778640151023865,0.5826359987258911
30,7680,7679,Airlines,uspds_csv,ts_drift_adapt,2,0.614453125,-0.0006051025030964598,0.4166666666666667,0.5758189558982849,0.011158173903822899,0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1764683804.06741,0.6363522410392761,0.29235902428627014
31,7936,7935,Airlines,uspds_csv,ts_drift_adapt,2,0.608366935483871,0.0002768329564002186,0.5,0.5824073553085327,0.012124783359467983,0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1764683804.0766723,0.7671952247619629,0.04681868478655815
32,8192,8191,Airlines,uspds_csv,ts_drift_adapt,2,0.605224609375,0.00279825514627585,0.5,0.5829046368598938,0.012388401664793491,0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1764683804.0867815,0.787456214427948,0.04779282212257385
33,8448,8447,Airlines,uspds_csv,ts_drift_adapt,2,0.6034564393939394,0.006522434651911455,0.5833333333333334,0.5922979116439819,0.010926115326583385,0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1764683804.099277,0.713203489780426,0.45533087849617004
34,8704,8703,Airlines,uspds_csv,ts_drift_adapt,2,0.5998391544117647,0.005758696224248491,0.5,0.6013946533203125,0.009915553033351898,0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1764683804.1106155,0.7488772869110107,0.038509808480739594
35,8960,8959,Airlines,uspds_csv,ts_drift_adapt,2,0.5965401785714286,0.005102022010717164,0.6666666666666666,0.6022759079933167,0.009341769851744175,0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1764683804.1216466,0.7441055774688721,0.036296118050813675
36,9216,9215,Airlines,uspds_csv,ts_drift_adapt,2,0.5936414930555556,0.005787382844011244,0.5833333333333334,0.6017328500747681,0.008921509608626366,0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1764683804.1315079,0.7107236385345459,0.48001575469970703
37,9472,9471,Airlines,uspds_csv,ts_drift_adapt,2,0.5919552364864865,0.007368986397786538,0.4166666666666667,0.6024247407913208,0.01078946702182293,0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1764683804.141291,0.6390970349311829,0.5234425663948059
38,9728,9727,Airlines,uspds_csv,ts_drift_adapt,2,0.5899465460526315,0.012091161461277387,0.6666666666666666,0.6081925630569458,0.010236197151243687,0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1764683804.1502392,0.7445030212402344,0.039800383150577545
39,9984,9983,Airlines,uspds_csv,ts_drift_adapt,2,0.5871394230769231,0.01358671618237964,0.4166666666666667,0.6139835119247437,0.008315385319292545,0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1764683804.1595192,0.7131859660148621,0.032348740845918655
40,10240,10239,Airlines,uspds_csv,ts_drift_adapt,2,0.5849609375,0.013667906607586619,0.25,0.6143170595169067,0.009219272993505001,0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1764683804.1693683,0.591105580329895,0.46864092350006104
41,10496,10495,Airlines,uspds_csv,ts_drift_adapt,2,0.5825076219512195,0.014251023856324792,0.4166666666666667,0.6160860061645508,0.00922210793942213,0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1764683804.1790621,0.7438774704933167,0.5076597332954407
42,10752,10751,Airlines,uspds_csv,ts_drift_adapt,2,0.5816592261904762,0.016727617191235663,0.4166666666666667,0.6248698234558105,0.007614308502525091,0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1764683804.1881623,0.6959471106529236,0.02987513691186905
43,11008,11007,Airlines,uspds_csv,ts_drift_adapt,2,0.5790334302325582,0.016522081806060046,0.8333333333333334,0.6192534565925598,0.006543180905282497,0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1764683804.1978111,0.9827961325645447,0.025686297565698624
44,11264,11263,Airlines,uspds_csv,ts_drift_adapt,2,0.578125,0.01907310928509271,0.3333333333333333,0.6273936629295349,0.006930519361048937,0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1764683804.2071965,0.7393154501914978,0.027333328500390053
45,11520,11519,Airlines,uspds_csv,ts_drift_adapt,2,0.5775173611111111,0.021269931199625426,0.4166666666666667,0.6295065879821777,0.00643367413431406,0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1764683804.216518,0.6750429272651672,0.02531193010509014
46,11776,11775,Airlines,uspds_csv,ts_drift_adapt,2,0.5759171195652174,0.022716925113091483,0.3333333333333333,0.6393397450447083,0.00641504256054759,0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1764683804.2254677,0.6732506155967712,0.02532068081200123
47,12032,12031,Airlines,uspds_csv,ts_drift_adapt,2,0.5733876329787234,0.02244313114979018,0.5833333333333334,0.6342559456825256,0.005980422254651785,0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1764683804.2345848,0.7852662205696106,0.023477450013160706
48,12288,12287,Airlines,uspds_csv,ts_drift_adapt,2,0.5714518229166666,0.02478765503813566,0.75,0.6359415650367737,0.006622042506933212,0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1764683804.243619,0.8263142704963684,0.02609766274690628
49,12544,12543,Airlines,uspds_csv,ts_drift_adapt,2,0.5704719387755102,0.02799898386330748,0.75,0.6373565793037415,0.006482007913291454,0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1764683804.252485,0.85756915807724,0.025554083287715912
50,12800,12799,Airlines,uspds_csv,ts_drift_adapt,2,0.569609375,0.031000476287715042,0.4166666666666667,0.633876621723175,0.00689712492749095,1,0.0,stable,0.9940671883617993,0.0004078124927822499,0.69562500404194,0.9421875025983901,1764683804.261215,0.6343414187431335,0.02705639787018299
51,13056,13055,Airlines,uspds_csv,ts_drift_adapt,2,0.5689338235294118,0.03078232211356632,0.5833333333333334,0.6362560987472534,0.007318292278796434,0,0.0,mild_drift,0.9796085941808996,0.0005289062463911249,0.6278125020209699,0.898593751299195,1764683804.2705324,0.7192828059196472,0.02882356010377407
52,13312,13311,Airlines,uspds_csv,ts_drift_adapt,2,0.5673828125,0.03301642165836734,0.4166666666666667,0.6375627517700195,0.00925959087908268,0,0.0,mild_drift,0.9723792970904498,0.0005894531231955625,0.5939062510104849,0.8767968756495975,1764683804.2795196,0.7429857850074768,0.03639001399278641
53,13568,13567,Airlines,uspds_csv,ts_drift_adapt,2,0.5661114386792453,0.035709506720121166,0.25,0.6418575644493103,0.008821076713502407,0,0.0,mild_drift,0.9687646485452248,0.0006197265615977812,0.5769531255052425,0.8658984378247987,1764683804.2903476,0.6519345641136169,0.03481835126876831
54,13824,13823,Airlines,uspds_csv,ts_drift_adapt,2,0.5658998842592593,0.04022635332675132,0.5833333333333334,0.6431650519371033,0.009787606075406075,0,0.0,mild_drift,0.9669573242726124,0.0006348632807988907,0.5684765627526212,0.8604492189123993,1764683804.3019476,0.7163411974906921,0.038574688136577606
55,14080,14079,Airlines,uspds_csv,ts_drift_adapt,2,0.5649147727272728,0.04142893747029403,0.6666666666666666,0.6451035737991333,0.01189552154392004,0,0.0,mild_drift,0.9660536621363062,0.0006424316403994454,0.5642382813763105,0.8577246094561997,1764683804.313601,0.7487158179283142,0.04710311442613602
56,14336,14335,Airlines,uspds_csv,ts_drift_adapt,2,0.5627790178571429,0.0423098087852091,0.5833333333333334,0.6514216065406799,0.01250984612852335,0,0.0,mild_drift,0.9656018310681531,0.0006462158201997227,0.5621191406881552,0.8563623047280998,1764683804.324857,0.7011520862579346,0.04965744912624359
57,14592,14591,Airlines,uspds_csv,ts_drift_adapt,2,0.5632538377192983,0.0484516155490937,0.3333333333333333,0.649766206741333,0.012828871607780457,0,0.0,mild_drift,0.9653759155340765,0.0006481079100998613,0.5610595703440775,0.85568115236405,1764683804.3336499,0.6998005509376526,0.05075906589627266
58,14848,14847,Airlines,uspds_csv,ts_drift_adapt,2,0.5634428879310345,0.05350116431133085,0.4166666666666667,0.6569689512252808,0.01137407124042511,0,0.0,mild_drift,0.9652629577670382,0.0006490539550499308,0.5605297851720388,0.855340576182025,1764683804.3425715,0.6915452480316162,0.045174792408943176
59,15104,15103,Airlines,uspds_csv,ts_drift_adapt,2,0.5630296610169492,0.05584115600357541,0.3333333333333333,0.6515578031539917,0.01185000129044056,0,0.0,mild_drift,0.9652064788835191,0.0006495269775249654,0.5602648925860194,0.8551702880910125,1764683804.3519063,0.6729692816734314,0.04687974601984024
60,15360,15359,Airlines,uspds_csv,ts_drift_adapt,2,0.5614583333333333,0.056795010358439486,0.8333333333333334,0.6560637950897217,0.010769386775791645,0,0.0,mild_drift,0.9651782394417595,0.0006497634887624828,0.5601324462930097,0.8550851440455063,1764683804.3610036,0.810377836227417,0.042562488466501236
61,15616,15615,Airlines,uspds_csv,ts_drift_adapt,2,0.561219262295082,0.05744125054974096,0.4166666666666667,0.6544694900512695,0.009145069867372513,0,0.0,mild_drift,0.9651641197208798,0.0006498817443812415,0.5600662231465048,0.8550425720227531,1764683804.3705356,0.6759660840034485,0.03609449416399002
62,15872,15871,Airlines,uspds_csv,ts_drift_adapt,2,0.5606728830645161,0.05807369012143579,0.3333333333333333,0.6580532193183899,0.007017889991402626,0,0.0,mild_drift,0.9651570598604399,0.0006499408721906208,0.5600331115732524,0.8550212860113766,1764683804.3795896,0.6466904282569885,0.02771669067442417
63,16128,16127,Airlines,uspds_csv,ts_drift_adapt,2,0.560577876984127,0.05989366502706938,0.16666666666666666,0.6650030612945557,0.006063519977033138,0,0.0,mild_drift,0.9651535299302199,0.0006499704360953104,0.5600165557866261,0.8550106430056883,1764683804.3888242,0.6285545825958252,0.02400871366262436
64,16384,16383,Airlines,uspds_csv,ts_drift_adapt,2,0.5599365234375,0.06054089545249796,0.5833333333333334,0.6666474938392639,0.005128384567797184,0,0.0,mild_drift,0.9651517649651099,0.0006499852180476553,0.5600082778933131,0.8550053215028441,1764683804.3980267,0.7449071407318115,0.02031136304140091
65,16640,16639,Airlines,uspds_csv,ts_drift_adapt,2,0.5589543269230769,0.06175603531518842,0.6666666666666666,0.6674095988273621,0.005053061060607433,0,0.0,mild_drift,0.965150882482555,0.0006499926090238277,0.5600041389466566,0.8550026607514221,1764683804.4070857,0.7186370491981506,0.019959278404712677
66,16896,16895,Airlines,uspds_csv,ts_drift_adapt,2,0.5578243371212122,0.06093901682358465,0.75,0.665774941444397,0.004108164459466934,0,0.0,mild_drift,0.9651504412412775,0.0006499963045119139,0.5600020694733283,0.855001330375711,1764683804.4159598,0.7584310173988342,0.01623859815299511
67,17152,17151,Airlines,uspds_csv,ts_drift_adapt,2,0.5582439365671642,0.06175750666454667,0.4166666666666667,0.6685560941696167,0.0033703288063406944,0,0.0,mild_drift,0.9651502206206387,0.0006499981522559569,0.5600010347366642,0.8550006651878554,1764683804.427738,0.6502113342285156,0.01336357556283474
68,17408,17407,Airlines,uspds_csv,ts_drift_adapt,2,0.5580193014705882,0.06113324566184758,0.3333333333333333,0.6649438738822937,0.004006055649369955,0,0.0,mild_drift,0.9651501103103193,0.0006499990761279785,0.560000517368332,0.8550003325939277,1764683804.4369814,0.6489166617393494,0.015880512073636055
69,17664,17663,Airlines,uspds_csv,ts_drift_adapt,2,0.5592164855072463,0.06135146564530439,0.3333333333333333,0.6693791151046753,0.0032802156638354063,0,0.0,mild_drift,0.9651500551551596,0.0006499995380639893,0.5600002586841659,0.8550001662969638,1764683804.4455974,0.6422369480133057,0.01302675437182188
70,17920,17919,Airlines,uspds_csv,ts_drift_adapt,2,0.5621651785714286,0.062216197653107326,0.0,0.6546310782432556,0.0024336434435099363,0,0.0,mild_drift,0.9651500275775797,0.0006499997690319946,0.5600001293420829,0.8550000831484819,1764683804.4544222,0.5210203528404236,0.00966634787619114
71,18176,18175,Airlines,uspds_csv,ts_drift_adapt,2,0.5647007042253521,0.06205170372006245,0.25,0.655012309551239,0.002934885211288929,0,0.0,stable,0.9800750137887899,0.0005249998845159973,0.6300000646710414,0.900000041574241,1764683804.4637048,0.5611207485198975,0.011707008816301823
72,18432,18431,Airlines,uspds_csv,ts_drift_adapt,2,0.5683051215277778,0.06390068393013255,0.08333333333333333,0.6526819467544556,0.0028265344444662333,0,0.0,stable,0.987537506894395,0.00046249994225799863,0.6650000323355207,0.9225000207871206,1764683804.473188,0.4928657114505768,0.011343699879944324
73,18688,18687,Airlines,uspds_csv,ts_drift_adapt,2,0.5714897260273972,0.06492860051949613,0.16666666666666666,0.6551174521446228,0.002785574411973357,0,0.0,stable,0.9912687534471976,0.00043124997112899935,0.6825000161677603,0.9337500103935603,1764683804.4821782,0.548626720905304,0.011259550228714943
74,18944,18943,Airlines,uspds_csv,ts_drift_adapt,2,0.5750633445945946,0.06702456077763665,0.25,0.6608108282089233,0.0028293062932789326,0,0.0,stable,0.9931343767235987,0.00041562498556449966,0.6912500080838802,0.9393750051967802,1764683804.4941037,0.5353290438652039,0.011549836955964565
75,19200,19199,Airlines,uspds_csv,ts_drift_adapt,2,0.5779166666666666,0.06839762904954944,0.16666666666666666,0.6595485806465149,0.0032048639841377735,1,0.25,severe_drift,0.9443171883617993,0.0007078124927822498,0.52062500404194,0.8746875025983901,1764683804.5059977,0.5471792817115784,0.013140718452632427
76,19456,19455,Airlines,uspds_csv,ts_drift_adapt,2,0.581311677631579,0.07027082810041889,0.16666666666666666,0.6545756459236145,0.003321418073028326,0,0.0,mild_drift,0.9547335941808996,0.0006789062463911249,0.54031250202097,0.8648437512991951,1764683804.5178535,0.5845121741294861,0.013631333597004414
77,19712,19711,Airlines,uspds_csv,ts_drift_adapt,2,0.5833502435064936,0.07107682309400148,0.3333333333333333,0.6574152708053589,0.0050009447149932384,0,0.0,mild_drift,0.9599417970904498,0.0006644531231955624,0.5501562510104849,0.8599218756495975,1764683804.5289602,0.5958038568496704,0.020786134526133537
78,19968,19967,Airlines,uspds_csv,ts_drift_adapt,2,0.5860376602564102,0.07237541072788879,0.5,0.6552725434303284,0.006404144689440727,0,0.0,mild_drift,0.9625458985452249,0.0006572265615977812,0.5550781255052424,0.8574609378247988,1764683804.5383842,0.9089477062225342,0.026751644909381866
79,20224,20223,Airlines,uspds_csv,ts_drift_adapt,2,0.5886075949367089,0.07357267655693839,0.5,0.6550650596618652,0.007126235403120518,0,0.0,mild_drift,0.9638479492726124,0.0006536132807988906,0.5575390627526211,0.8562304689123994,1764683804.5475159,0.8089523911476135,0.029839571565389633
80,20480,20479,Airlines,uspds_csv,ts_drift_adapt,2,0.590673828125,0.0743736434954778,0.08333333333333333,0.6528806090354919,0.007219947874546051,0,0.0,mild_drift,0.9644989746363062,0.0006518066403994453,0.5587695313763106,0.8556152344561997,1764683804.5569928,0.42036697268486023,0.030175887048244476
81,20736,20735,Airlines,uspds_csv,ts_drift_adapt,2,0.5927854938271605,0.07520294459928803,0.16666666666666666,0.6512905359268188,0.007451961282640696,0,0.0,mild_drift,0.9648244873181531,0.0006509033201997226,0.5593847656881552,0.8553076172280998,1764683804.5662606,0.4856204688549042,0.031121306121349335
82,20992,20991,Airlines,uspds_csv,ts_drift_adapt,2,0.5945598323170732,0.07576923704850795,0.08333333333333333,0.6483795642852783,0.008206365630030632,0,0.0,mild_drift,0.9649872436590765,0.0006504516600998613,0.5596923828440776,0.8551538086140499,1764683804.5756755,0.3762483298778534,0.03450010344386101
83,21248,21247,Airlines,uspds_csv,ts_drift_adapt,2,0.5959619728915663,0.07604996789926684,0.3333333333333333,0.6444809436798096,0.008053479716181755,0,0.0,mild_drift,0.9650686218295382,0.0006502258300499306,0.5598461914220387,0.855076904307025,1764683804.5851514,0.7181727290153503,0.033826835453510284
84,21504,21503,Airlines,uspds_csv,ts_drift_adapt,2,0.59765625,0.07655001698816419,0.16666666666666666,0.6428332924842834,0.007509888149797916,0,0.0,mild_drift,0.965109310914769,0.0006501129150249653,0.5599230957110193,0.8550384521535125,1764683804.5944257,0.46520331501960754,0.03147784247994423
85,21760,21759,Airlines,uspds_csv,ts_drift_adapt,2,0.5990349264705882,0.07681076787505303,0.25,0.6413665413856506,0.0074648368172347546,0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1764683804.6039386,0.5677453875541687,0.031374361366033554
86,22016,22015,Airlines,uspds_csv,ts_drift_adapt,2,0.6002906976744186,0.07697969909700562,0.08333333333333333,0.6371251344680786,0.008406761102378368,0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1764683804.613318,0.38790515065193176,0.03552543371915817
87,22272,22271,Airlines,uspds_csv,ts_drift_adapt,2,0.6012931034482759,0.07696177224361272,0.25,0.6317927241325378,0.008132639341056347,0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1764683804.6227572,0.5544933080673218,0.03449694812297821
88,22528,22527,Airlines,uspds_csv,ts_drift_adapt,2,0.6026278409090909,0.07719167043248941,0.25,0.6332865357398987,0.00774176511913538,0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1764683804.6320758,0.5624992251396179,0.03254207223653793
89,22784,22783,Airlines,uspds_csv,ts_drift_adapt,2,0.6037570224719101,0.07727125413397541,0.4166666666666667,0.6368612051010132,0.008096194826066494,0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1764683804.641192,0.7454588413238525,0.034080058336257935
90,23040,23039,Airlines,uspds_csv,ts_drift_adapt,2,0.6054253472222222,0.0777461137774683,0.3333333333333333,0.626482367515564,0.007036871742457151,0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1764683804.6503751,0.729868471622467,0.02969987504184246
91,23296,23295,Airlines,uspds_csv,ts_drift_adapt,2,0.6062414148351648,0.07760028893259878,0.4166666666666667,0.6239851713180542,0.006504394114017487,0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1764683804.6599457,0.7157495617866516,0.027441559359431267
92,23552,23551,Airlines,uspds_csv,ts_drift_adapt,2,0.6072944972826086,0.07763006324296436,0.16666666666666666,0.6279886960983276,0.005527910776436329,0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1764683804.6693003,0.5214525461196899,0.02315501496195793
