step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
12,3072,3071,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6337890625,-0.056577008444055915,0.4166666666666667,0.6831400990486145,0.041052885353565216,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764759355.1798124,0.7413025498390198,0.17953871190547943
13,3328,3327,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6376201923076923,-0.05566260611024574,0.25,0.6822330951690674,0.03631575405597687,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759355.1892745,0.565943717956543,0.15779021382331848
14,3584,3583,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6381138392857143,-0.0563991895053855,0.4166666666666667,0.681526780128479,0.028488842770457268,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759355.198824,0.7447574138641357,0.12246730178594589
15,3840,3839,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.63359375,-0.059554439912143285,0.3333333333333333,0.6814929246902466,0.024725275114178658,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764759355.2076695,0.659859836101532,0.1054917722940445
16,4096,4095,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6318359375,-0.060105084267532034,0.5833333333333334,0.6789758205413818,0.019674895331263542,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764759355.2166238,0.9081389904022217,0.08335404098033905
17,4352,4351,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6268382352941176,-0.061854768653471774,0.5833333333333334,0.6790025234222412,0.013248817063868046,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764759355.2254822,0.8289024233818054,0.055351339280605316
18,4608,4607,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6232638888888888,-0.06230922029214864,0.5,0.6783363223075867,0.009259478189051151,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764759355.2345195,0.7730379104614258,0.03837550804018974
19,4864,4863,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6173930921052632,-0.06340108690799816,0.4166666666666667,0.677274227142334,0.005544435698539019,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764759355.243562,0.707385778427124,0.02269439399242401
20,5120,5119,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.61484375,-0.06301905227161707,0.5,0.6770120859146118,0.004352961201220751,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1764759355.252523,0.6650176048278809,0.01763402856886387
21,5376,5375,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6103050595238095,-0.06208590067840108,0.4166666666666667,0.6757861375808716,0.0031439713202416897,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1764759355.261604,0.6847457885742188,0.01261850818991661
22,5632,5631,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6088423295454546,-0.056484601765812235,0.25,0.6763525605201721,0.002848896896466613,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1764759355.2709684,0.6394062638282776,0.011339268647134304
23,5888,5887,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.602921195652174,-0.04853782069718599,0.6666666666666666,0.6785722970962524,0.0037017790600657463,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1764759355.2802503,0.7309076189994812,0.014764578081667423
24,6144,6143,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5978190104166666,-0.038582181384440015,0.5,0.6768127679824829,0.0039010990876704454,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1764759355.2897227,0.7048397064208984,0.015486538410186768
25,6400,6399,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.59421875,-0.03250584437270395,0.6666666666666666,0.6784147620201111,0.003868692321702838,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1764759355.2994473,0.7361518740653992,0.015393784269690514
26,6656,6655,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5928485576923077,-0.019888255218133862,0.5833333333333334,0.6795361638069153,0.00379378255456686,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1764759355.3088126,0.71333909034729,0.01511263009160757
27,6912,6911,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5908564814814815,-0.005398572670054757,0.4166666666666667,0.6802711486816406,0.004438907373696566,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1764759355.318009,0.6676564812660217,0.017677953466773033
28,7168,7167,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5881696428571429,0.00802294342985295,0.5,0.6801214814186096,0.0042809550650417805,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1764759355.327384,0.6826393604278564,0.017061540856957436
29,7424,7423,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5864762931034483,0.022293916336663226,0.25,0.6797125935554504,0.0048024896532297134,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1764759355.337352,0.6497685313224792,0.019120868295431137
30,7680,7679,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5841145833333333,0.030640322443354014,0.4166666666666667,0.6815422177314758,0.004877645988017321,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1764759355.3470888,0.6511699557304382,0.019479649141430855
31,7936,7935,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5816532258064516,0.04143675051761837,0.4166666666666667,0.6818310022354126,0.004688673187047243,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1764759355.3570812,0.6895546317100525,0.018725257366895676
32,8192,8191,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5811767578125,0.052235384630532754,0.5,0.6821122765541077,0.0049329884350299835,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1764759355.3669322,0.701134204864502,0.019701002165675163
33,8448,8447,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5780066287878788,0.05415071571081542,0.4166666666666667,0.6825859546661377,0.004891087766736746,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1764759355.3762524,0.6725823283195496,0.019570130854845047
34,8704,8703,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5753676470588235,0.05753929099263748,0.5833333333333334,0.6831884980201721,0.005475252866744995,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1764759355.3856075,0.7119560241699219,0.021924229338765144
35,8960,8959,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5737723214285714,0.06241091486549132,0.5833333333333334,0.6839139461517334,0.004807555582374334,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1764759355.3949437,0.6905675530433655,0.019223328679800034
36,9216,9215,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5725911458333334,0.06773368045796803,0.5,0.6842395067214966,0.0046597872860729694,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1764759355.4045289,0.6765804290771484,0.01865377463400364
37,9472,9471,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5710515202702703,0.07094418790187945,0.25,0.6856940388679504,0.004562079906463623,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1764759355.4140902,0.6608585119247437,0.018282020464539528
38,9728,9727,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5702097039473685,0.07690813275967397,0.25,0.6859572529792786,0.004581741522997618,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1764759355.4236546,0.6616707444190979,0.018377048894762993
39,9984,9983,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.569511217948718,0.08256886853651353,0.3333333333333333,0.6868081092834473,0.004047423601150513,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1764759355.4332268,0.6468321084976196,0.016249023377895355
40,10240,10239,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.56728515625,0.08307476668376299,0.75,0.686430037021637,0.004878038074821234,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1764759355.4426353,0.7513132095336914,0.01963994838297367
41,10496,10495,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5660251524390244,0.08581645334886087,0.3333333333333333,0.6873424053192139,0.004092751070857048,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1764759355.451913,0.7070361971855164,0.016467882320284843
42,10752,10751,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5647321428571429,0.0873060210418543,0.5833333333333334,0.6867070198059082,0.003861175151541829,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1764759355.461187,0.7151777744293213,0.015527344308793545
43,11008,11007,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5644985465116279,0.09092031628292588,0.3333333333333333,0.68669593334198,0.003896319540217519,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1764759355.4705205,0.6843743324279785,0.015669245272874832
44,11264,11263,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5631214488636364,0.09131864846008182,0.6666666666666666,0.6877467036247253,0.003081390168517828,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1764759355.4801748,0.7413906455039978,0.012399083003401756
45,11520,11519,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5618055555555556,0.09156033933391627,0.5,0.687062680721283,0.0034049467649310827,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1764759355.4893367,0.7334468960762024,0.01368392538279295
46,11776,11775,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5602072010869565,0.09137421538010818,0.3333333333333333,0.6877940893173218,0.0027682678773999214,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1764759355.498493,0.6537067294120789,0.01113895047456026
47,12032,12031,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5589261968085106,0.09164537341595136,0.75,0.6880349516868591,0.002405469538643956,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1764759355.5075178,0.7565714716911316,0.009649735875427723
48,12288,12287,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5586751302083334,0.09384350993173991,0.3333333333333333,0.6884020566940308,0.0021851356141269207,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1764759355.5168402,0.686819314956665,0.008782817982137203
49,12544,12543,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5577965561224489,0.0939975500204165,0.25,0.6883402466773987,0.0024044697638601065,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1764759355.5260937,0.6703038811683655,0.009656554087996483
50,12800,12799,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.55703125,0.09432398103710887,0.5,0.6874933838844299,0.001998801017180085,1,0.16666666666666663,0.0,0.0,severe_drift,0.9443171883617993,0.00070781249278225,0.52062500404194,0.87468750259839,1764759355.5352802,0.6780999302864075,0.008014186285436153
51,13056,13055,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5555300245098039,0.09245501634789088,0.5833333333333334,0.6877964735031128,0.0021747518330812454,0,0.0,0.0,0.0,mild_drift,0.9547335941808996,0.000678906246391125,0.54031250202097,0.864843751299195,1764759355.5447416,0.696277916431427,0.00871734693646431
52,13312,13311,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5543870192307693,0.09203192857121997,0.4166666666666667,0.6877295970916748,0.002128142863512039,0,0.0,0.0,0.0,mild_drift,0.9599417970904498,0.0006644531231955625,0.5501562510104849,0.8599218756495974,1764759355.554308,0.6987016797065735,0.00853237509727478
53,13568,13567,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5535082547169812,0.09210219943928662,0.6666666666666666,0.6877240538597107,0.002240724628791213,0,0.0,0.0,0.0,mild_drift,0.9625458985452249,0.0006572265615977813,0.5550781255052424,0.8574609378247987,1764759355.563427,0.7187027931213379,0.00899592787027359
54,13824,13823,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5534577546296297,0.0935838579753079,0.25,0.6879637837409973,0.0020316822919994593,0,0.0,0.0,0.0,mild_drift,0.9638479492726124,0.0006536132807988907,0.5575390627526211,0.8562304689123994,1764759355.5724494,0.6688485741615295,0.00814865157008171
55,14080,14079,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5518465909090909,0.09187919742976049,0.6666666666666666,0.6873820424079895,0.0018358592642471194,0,0.0,0.0,0.0,mild_drift,0.9644989746363062,0.0006518066403994454,0.5587695313763106,0.8556152344561997,1764759355.5814383,0.7837153077125549,0.0073661161586642265
56,14336,14335,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5514090401785714,0.09269437370386754,0.4166666666666667,0.6872546076774597,0.002107372274622321,0,0.0,0.0,0.0,mild_drift,0.9648244873181531,0.0006509033201997227,0.5593847656881552,0.8553076172280998,1764759355.5903504,0.6730630993843079,0.008457018062472343
57,14592,14591,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5518777412280702,0.09514697586842097,0.3333333333333333,0.6877930164337158,0.0016421021427959204,0,0.0,0.0,0.0,mild_drift,0.9649872436590765,0.0006504516600998614,0.5596923828440776,0.8551538086140499,1764759355.599648,0.6499859690666199,0.0065840245224535465
58,14848,14847,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5515220905172413,0.095630804462522,0.3333333333333333,0.6867082715034485,0.0017842968227341771,0,0.0,0.0,0.0,mild_drift,0.9650686218295382,0.0006502258300499307,0.5598461914220387,0.855076904307025,1764759355.6088488,0.6510508060455322,0.007152802776545286
59,15104,15103,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.550979872881356,0.09550971791278129,0.4166666666666667,0.6873996257781982,0.0016212585614994168,0,0.0,0.0,0.0,mild_drift,0.965109310914769,0.0006501129150249654,0.5599230957110193,0.8550384521535125,1764759355.6178982,0.6922423839569092,0.006492959335446358
60,15360,15359,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.551171875,0.09703596739398863,0.5,0.6872439980506897,0.0016266813036054373,0,0.0,0.0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1764759355.6267436,0.7190544009208679,0.006517352070659399
61,15616,15615,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5503970286885246,0.09599964934923955,0.4166666666666667,0.6886510252952576,0.0014283076161518693,0,0.0,0.0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1764759355.6360238,0.6783998012542725,0.005726509261876345
62,15872,15871,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5492691532258065,0.09411746835275,0.3333333333333333,0.6871626973152161,0.0015995410503819585,0,0.0,0.0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1764759355.6448433,0.6447930932044983,0.006399496458470821
63,16128,16127,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5492931547619048,0.09451981442922622,0.25,0.6881260871887207,0.0015150265535339713,0,0.0,0.0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1764759355.6541345,0.6322441697120667,0.006073365919291973
64,16384,16383,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.54852294921875,0.09328643905620858,0.5,0.6875385046005249,0.0017462040996178985,0,0.0,0.0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1764759355.6633327,0.7041959762573242,0.006990431342273951
65,16640,16639,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5486177884615384,0.09370512959701402,0.5833333333333334,0.6871542930603027,0.0018033020896837115,0,0.0,0.0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1764759355.6727798,0.6897030472755432,0.007215638179332018
66,16896,16895,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5478219696969697,0.09235667714954739,0.6666666666666666,0.6870551109313965,0.0018159182509407401,0,0.0,0.0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1764759355.6821241,0.7181017994880676,0.0072692399844527245
67,17152,17151,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.546816697761194,0.09031062212909377,0.3333333333333333,0.6878989338874817,0.0017043071566149592,0,0.0,0.0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1764759355.6912029,0.6565115451812744,0.006824900396168232
68,17408,17407,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5457261029411765,0.08815253140051443,0.4166666666666667,0.688116729259491,0.001743807690218091,0,0.0,0.0,0.0,mild_drift,0.9651499205291303,0.0006500002205371582,0.5599998497963106,0.8550000751018623,1764759355.7004375,0.6695046424865723,0.006986272055655718
69,17664,17663,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5460824275362319,0.08881077393902977,0.4166666666666667,0.6863017082214355,0.0016602298710495234,0,0.0,0.0,0.0,mild_drift,0.9651499602645651,0.0006500001102685792,0.5599999248981553,0.8550000375509311,1764759355.7098906,0.6859119534492493,0.0066452911123633385
70,17920,17919,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5483816964285714,0.09233677996935581,0.16666666666666666,0.6892604231834412,0.0016056484309956431,0,0.0,0.0,0.0,mild_drift,0.9651499801322825,0.0006500000551342897,0.5599999624490777,0.8550000187754656,1764759355.7194252,0.6285215020179749,0.006454757414758205
71,18176,18175,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5512764084507042,0.09680731387703595,0.08333333333333333,0.6886652708053589,0.0021182054188102484,0,0.0,0.0,0.0,stable,0.9800749900661412,0.0005250000275671448,0.6299999812245388,0.9000000093877328,1764759355.7287483,0.6201659440994263,0.008526312187314034
72,18432,18431,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.55419921875,0.10121475076576918,0.08333333333333333,0.6879379749298096,0.002057695062831044,0,0.0,0.0,0.0,stable,0.9875374950330706,0.0004625000137835724,0.6649999906122694,0.9225000046938665,1764759355.7385614,0.6047714948654175,0.008270175196230412
73,18688,18687,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.557255993150685,0.10568807775407515,0.16666666666666666,0.6882358193397522,0.002279672771692276,0,0.0,0.0,0.0,stable,0.9912687475165354,0.0004312500068917862,0.6824999953061347,0.9337500023469333,1764759355.7479603,0.6060469746589661,0.009194184094667435
74,18944,18943,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5603885135135135,0.11023004571199141,0.25,0.6886546611785889,0.0036322749219834805,0,0.0,0.0,0.0,stable,0.9931343737582676,0.00041562500344589307,0.6912499976530673,0.9393750011734667,1764759355.7572985,0.6261476874351501,0.014681939035654068
75,19200,19199,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5634375,0.11450028561578308,0.16666666666666666,0.688901424407959,0.004883133340626955,1,0.33333333333333337,0.0,0.0,severe_drift,0.9443171868791338,0.0007078125017229465,0.5206249988265337,0.8746875005867334,1764759355.7668002,0.5903794169425964,0.01977224461734295
76,19456,19455,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5667146381578947,0.1190747460958997,0.16666666666666666,0.6883285045623779,0.0053319064900279045,0,0.0,0.0,0.0,mild_drift,0.9547335934395669,0.0006789062508614733,0.5403124994132669,0.8648437502933667,1764759355.7760172,0.6000170111656189,0.02163904532790184
77,19712,19711,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5689935064935064,0.12177286049289623,0.3333333333333333,0.6887759566307068,0.006709747947752476,0,0.0,0.0,0.0,mild_drift,0.9599417967197834,0.0006644531254307367,0.5501562497066335,0.8599218751466833,1764759355.7850082,0.6362946629524231,0.0273162592202425
78,19968,19967,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5717648237179487,0.12529504438544567,0.5,0.6882570385932922,0.007782949600368738,0,0.0,0.0,0.0,mild_drift,0.9625458983598917,0.0006572265627153683,0.5550781248533168,0.8574609375733416,1764759355.7940037,0.8263623714447021,0.03184966370463371
79,20224,20223,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5744659810126582,0.12863730054034,0.5,0.6868014335632324,0.008107010275125504,0,0.0,0.0,0.0,mild_drift,0.9638479491799459,0.0006536132813576843,0.5575390624266583,0.8562304687866709,1764759355.803509,0.7156808376312256,0.03318029269576073
80,20480,20479,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.576708984375,0.13112012483602023,0.08333333333333333,0.6869471669197083,0.009660656563937664,0,0.0,0.0,0.0,mild_drift,0.9644989745899729,0.0006518066406788422,0.5587695312133292,0.8556152343933354,1764759355.8129056,0.46057483553886414,0.039666447788476944
81,20736,20735,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5789930555555556,0.1336426495886589,0.16666666666666666,0.6847913265228271,0.009440903551876545,0,0.0,0.0,0.0,mild_drift,0.9648244872949865,0.0006509033203394212,0.5593847656066646,0.8553076171966677,1764759355.8221312,0.5185695290565491,0.038870587944984436
82,20992,20991,Airlines,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5809355945121951,0.13553780979671565,0.08333333333333333,0.6844591498374939,0.010348399169743061,0,0.0,0.0,0.0,mild_drift,0.9649872436474932,0.0006504516601697106,0.5596923828033322,0.8551538085983339,1764759355.8309991,0.4822031557559967,0.04274265468120575
