step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
17,4352,4351,Airlines,uspds_csv,ts_drift_adapt,3,0.6881893382352942,-0.004529997455362939,0.5,0.6455410122871399,0.003590301377698779,0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764683818.774172,0.8251938223838806,0.01449339184910059
18,4608,4607,Airlines,uspds_csv,ts_drift_adapt,3,0.681640625,-0.0016482900990575507,0.5,0.6399168372154236,0.0035957591608166695,0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764683818.7836416,0.7210500836372375,0.014300674200057983
19,4864,4863,Airlines,uspds_csv,ts_drift_adapt,3,0.6733141447368421,0.0018797817820786194,0.4166666666666667,0.6468304395675659,0.0033142257016152143,0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764683818.7929838,0.6699800491333008,0.013110716827213764
20,5120,5119,Airlines,uspds_csv,ts_drift_adapt,3,0.6671875,0.0015143552454007067,0.4166666666666667,0.6437717080116272,0.0043348828330636024,0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1764683818.80252,0.6623908877372742,0.01707468368113041
21,5376,5375,Airlines,uspds_csv,ts_drift_adapt,3,0.66015625,0.0037666769989272413,0.75,0.6477753520011902,0.004918370395898819,0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1764683818.814079,0.7781383991241455,0.01935413107275963
22,5632,5631,Airlines,uspds_csv,ts_drift_adapt,3,0.6532315340909091,0.0005295714977856153,0.5833333333333334,0.6465400457382202,0.0068710423074662685,0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1764683818.8257158,0.8191680908203125,0.027059612795710564
23,5888,5887,Airlines,uspds_csv,ts_drift_adapt,3,0.6436820652173914,0.00172421038340556,0.5833333333333334,0.6498315334320068,0.007528564427047968,0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1764683818.8378117,0.7075466513633728,0.02968786098062992
24,6144,6143,Airlines,uspds_csv,ts_drift_adapt,3,0.6378580729166666,0.011426047431070136,0.4166666666666667,0.6513075232505798,0.00836553331464529,0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1764683818.8486981,0.669122040271759,0.03295961394906044
25,6400,6399,Airlines,uspds_csv,ts_drift_adapt,3,0.63421875,0.018745379410943303,0.5,0.6497266292572021,0.00874435156583786,1,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1764683818.858166,0.6859036087989807,0.034511998295784
26,6656,6655,Airlines,uspds_csv,ts_drift_adapt,3,0.6307091346153846,0.025079326336343705,0.5,0.6508727073669434,0.009031778201460838,0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1764683818.867677,0.7213618159294128,0.03566920757293701
27,6912,6911,Airlines,uspds_csv,ts_drift_adapt,3,0.6267361111111112,0.030443479724572082,0.5833333333333334,0.65040123462677,0.008700845763087273,0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1764683818.8773708,0.7247685790061951,0.03428849205374718
28,7168,7167,Airlines,uspds_csv,ts_drift_adapt,3,0.62109375,0.03516271402116639,0.4166666666666667,0.653185248374939,0.00860315840691328,0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1764683818.8869588,0.6464635729789734,0.033953066915273666
29,7424,7423,Airlines,uspds_csv,ts_drift_adapt,3,0.6154364224137931,0.03741749560115804,0.5,0.6513549089431763,0.008914869278669357,0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1764683818.896627,0.6876315474510193,0.03515319898724556
30,7680,7679,Airlines,uspds_csv,ts_drift_adapt,3,0.612109375,0.04069991229963625,0.4166666666666667,0.6565853953361511,0.007631087210029364,0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1764683818.9061716,0.678584098815918,0.030180467292666435
31,7936,7935,Airlines,uspds_csv,ts_drift_adapt,3,0.6063508064516129,0.0420432648187896,0.8333333333333334,0.6583980917930603,0.0076578943990170956,0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1764683818.9157307,0.7809591293334961,0.03025728650391102
32,8192,8191,Airlines,uspds_csv,ts_drift_adapt,3,0.6016845703125,0.04071636666133143,0.5,0.6583546996116638,0.007901659235358238,0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1764683818.9251719,0.7053187489509583,0.031227027997374535
33,8448,8447,Airlines,uspds_csv,ts_drift_adapt,3,0.5995501893939394,0.04367657567787192,0.3333333333333333,0.6589803099632263,0.007208307273685932,0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1764683818.934591,0.6848700642585754,0.02850417234003544
34,8704,8703,Airlines,uspds_csv,ts_drift_adapt,3,0.5983455882352942,0.050650155169668365,0.25,0.6621086001396179,0.008153638802468777,0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1764683818.9439712,0.7078561186790466,0.032322242856025696
35,8960,8959,Airlines,uspds_csv,ts_drift_adapt,3,0.59609375,0.053660159521843005,0.5,0.6680166721343994,0.006457256618887186,0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1764683818.95348,0.7029421925544739,0.025636250153183937
36,9216,9215,Airlines,uspds_csv,ts_drift_adapt,3,0.5935329861111112,0.05610219067748847,0.4166666666666667,0.664973258972168,0.007022212725132704,0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1764683818.9629025,0.6820306777954102,0.027828631922602654
37,9472,9471,Airlines,uspds_csv,ts_drift_adapt,3,0.5925886824324325,0.06061111956347421,0.5833333333333334,0.6712368726730347,0.006314190570265055,0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1764683818.9721496,0.7003650665283203,0.02510366030037403
38,9728,9727,Airlines,uspds_csv,ts_drift_adapt,3,0.5907689144736842,0.06627101116187901,0.3333333333333333,0.669052243232727,0.0076436507515609264,0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1764683818.981248,0.6912644505500793,0.030398648232221603
39,9984,9983,Airlines,uspds_csv,ts_drift_adapt,3,0.5865384615384616,0.06545814168672436,0.8333333333333334,0.6720806360244751,0.0067103407345712185,0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1764683818.9906151,0.741616427898407,0.02667807973921299
40,10240,10239,Airlines,uspds_csv,ts_drift_adapt,3,0.5833984375,0.0651553817856145,0.5833333333333334,0.6726274490356445,0.007048637140542269,0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1764683819.0000253,0.7106191515922546,0.028063077479600906
41,10496,10495,Airlines,uspds_csv,ts_drift_adapt,3,0.580983231707317,0.06561040680697423,0.5833333333333334,0.6748504638671875,0.005361338146030903,0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1764683819.0109837,0.6748082041740417,0.021326599642634392
42,10752,10751,Airlines,uspds_csv,ts_drift_adapt,3,0.5788690476190477,0.06420501515569046,0.6666666666666666,0.6746752262115479,0.004384040832519531,0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1764683819.0227664,0.7329993844032288,0.017439240589737892
43,11008,11007,Airlines,uspds_csv,ts_drift_adapt,3,0.5757630813953488,0.06129899080350803,0.5833333333333334,0.6757823824882507,0.003841123078018427,0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1764683819.0341876,0.6841180920600891,0.015283127315342426
44,11264,11263,Airlines,uspds_csv,ts_drift_adapt,3,0.5735085227272727,0.05888429062138936,0.6666666666666666,0.6764025092124939,0.0036210310645401478,0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1764683819.0457366,0.7140114307403564,0.014394493773579597
45,11520,11519,Airlines,uspds_csv,ts_drift_adapt,3,0.5711805555555556,0.05583073068827865,0.25,0.6779978275299072,0.0032747951336205006,0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1764683819.055241,0.6650295853614807,0.01303862500935793
46,11776,11775,Airlines,uspds_csv,ts_drift_adapt,3,0.5696331521739131,0.05439374696124132,0.6666666666666666,0.6767733097076416,0.0026915515772998333,0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1764683819.0642655,0.734046220779419,0.01071573793888092
47,12032,12031,Airlines,uspds_csv,ts_drift_adapt,3,0.5673204787234043,0.051930666119042575,0.75,0.6794858574867249,0.0023757810704410076,0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1764683819.0733273,0.7370761036872864,0.009470216929912567
48,12288,12287,Airlines,uspds_csv,ts_drift_adapt,3,0.5654296875,0.05101572592858797,0.75,0.6777437329292297,0.002546908799558878,0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1764683819.0823908,0.7663704752922058,0.010145382024347782
49,12544,12543,Airlines,uspds_csv,ts_drift_adapt,3,0.5634566326530612,0.04912362767819801,0.5,0.6762678027153015,0.002463454147800803,0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1764683819.0920084,0.693084180355072,0.009798209182918072
50,12800,12799,Airlines,uspds_csv,ts_drift_adapt,3,0.561875,0.047935949585424305,0.6666666666666666,0.6771298050880432,0.0023344638757407665,1,0.16666666666666663,severe_drift,0.9443171883617993,0.00070781249278225,0.52062500404194,0.87468750259839,1764683819.1015558,0.7406144738197327,0.009284519590437412
51,13056,13055,Airlines,uspds_csv,ts_drift_adapt,3,0.5615808823529411,0.04740185246180804,0.5833333333333334,0.6796389222145081,0.0023674515541642904,0,0.0,mild_drift,0.9547335941808996,0.000678906246391125,0.54031250202097,0.864843751299195,1764683819.1108057,0.7134841084480286,0.009448999539017677
52,13312,13311,Airlines,uspds_csv,ts_drift_adapt,3,0.5596454326923077,0.04620250452355919,0.4166666666666667,0.6787487864494324,0.0027381060644984245,0,0.0,mild_drift,0.9599417970904498,0.0006644531231955625,0.5501562510104849,0.8599218756495974,1764683819.1198606,0.6982271075248718,0.010910474695265293
53,13568,13567,Airlines,uspds_csv,ts_drift_adapt,3,0.5577093160377359,0.04516926165634491,0.4166666666666667,0.6796301007270813,0.0028281747363507748,0,0.0,mild_drift,0.9625458985452249,0.0006572265615977813,0.5550781255052424,0.8574609378247987,1764683819.1288884,0.6818156838417053,0.01127492357045412
54,13824,13823,Airlines,uspds_csv,ts_drift_adapt,3,0.556640625,0.045736935571931314,0.5,0.6805843710899353,0.002746873302385211,0,0.0,mild_drift,0.9638479492726124,0.0006536132807988907,0.5575390627526211,0.8562304689123994,1764683819.1380527,0.6979424357414246,0.010952104814350605
55,14080,14079,Airlines,uspds_csv,ts_drift_adapt,3,0.5564630681818182,0.046773341811701355,0.4166666666666667,0.6806427836418152,0.0023144849110394716,0,0.0,mild_drift,0.9644989746363062,0.0006518066403994454,0.5587695313763106,0.8556152344561997,1764683819.146962,0.6907525658607483,0.009217402897775173
56,14336,14335,Airlines,uspds_csv,ts_drift_adapt,3,0.5548270089285714,0.04614277519215108,0.5,0.6810439229011536,0.002548893913626671,0,0.0,mild_drift,0.9648244873181531,0.0006509033201997227,0.5593847656881552,0.8553076172280998,1764683819.1559484,0.6978785991668701,0.010150634683668613
57,14592,14591,Airlines,uspds_csv,ts_drift_adapt,3,0.5531112938596491,0.0449829706766117,0.6666666666666666,0.6803299784660339,0.002292873337864876,0,0.0,mild_drift,0.9649872436590765,0.0006504516600998614,0.5596923828440776,0.8551538086140499,1764683819.1653755,0.7208390831947327,0.009127377532422543
58,14848,14847,Airlines,uspds_csv,ts_drift_adapt,3,0.5517914870689655,0.044527546778712734,0.5,0.6822230815887451,0.0024529751390218735,0,0.0,mild_drift,0.9650686218295382,0.0006502258300499307,0.5598461914220387,0.855076904307025,1764683819.1743448,0.7204856872558594,0.009783400222659111
59,15104,15103,Airlines,uspds_csv,ts_drift_adapt,3,0.5501191737288136,0.0431905105443658,0.5833333333333334,0.6831917762756348,0.002525794319808483,0,0.0,mild_drift,0.965109310914769,0.0006501129150249654,0.5599230957110193,0.8550384521535125,1764683819.183177,0.6774981617927551,0.010071838274598122
60,15360,15359,Airlines,uspds_csv,ts_drift_adapt,3,0.5490234375,0.04383827774941428,0.6666666666666666,0.6816009879112244,0.003147762967273593,0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1764683819.192343,0.7237349152565002,0.012559396214783192
61,15616,15615,Airlines,uspds_csv,ts_drift_adapt,3,0.548155737704918,0.04304466234087203,0.6666666666666666,0.6846803426742554,0.002847513183951378,0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1764683819.2016268,0.7070824503898621,0.011366434395313263
62,15872,15871,Airlines,uspds_csv,ts_drift_adapt,3,0.5469380040322581,0.0425104672767928,0.5,0.6848745942115784,0.0030870139598846436,0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1764683819.212075,0.6946901679039001,0.012334941886365414
63,16128,16127,Airlines,uspds_csv,ts_drift_adapt,3,0.5458829365079365,0.04213087640964624,0.6666666666666666,0.6834301352500916,0.0034178749192506075,0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1764683819.2234704,0.7039570808410645,0.013649611733853817
64,16384,16383,Airlines,uspds_csv,ts_drift_adapt,3,0.54534912109375,0.04298684196865571,0.6666666666666666,0.6838950514793396,0.0032417953480035067,0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1764683819.234649,0.7108179926872253,0.01294261496514082
65,16640,16639,Airlines,uspds_csv,ts_drift_adapt,3,0.5439302884615385,0.04292194164651224,0.5,0.6848999857902527,0.002572333673015237,0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1764683819.2462516,0.6870504021644592,0.010269474238157272
66,16896,16895,Airlines,uspds_csv,ts_drift_adapt,3,0.543264678030303,0.043082698147629175,0.5833333333333334,0.6842668652534485,0.0027058187406510115,0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1764683819.2553992,0.6947906613349915,0.010793512687087059
67,17152,17151,Airlines,uspds_csv,ts_drift_adapt,3,0.5426189365671642,0.042217542045428234,0.25,0.6860638856887817,0.0022883566562086344,0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1764683819.2642174,0.682417094707489,0.009145623072981834
68,17408,17407,Airlines,uspds_csv,ts_drift_adapt,3,0.5418772977941176,0.04103451739159675,0.6666666666666666,0.6867813467979431,0.0022163381800055504,0,0.0,mild_drift,0.9651499205291303,0.0006500002205371582,0.5599998497963106,0.8550000751018623,1764683819.2732122,0.7162988185882568,0.008856204338371754
69,17664,17663,Airlines,uspds_csv,ts_drift_adapt,3,0.541213768115942,0.03811525198301083,0.6666666666666666,0.6872491240501404,0.0016091795405372977,0,0.0,mild_drift,0.9651499602645651,0.0006500001102685792,0.5599999248981553,0.8550000375509311,1764683819.2826266,0.7323179244995117,0.006428272929042578
70,17920,17919,Airlines,uspds_csv,ts_drift_adapt,3,0.539453125,0.031339144792652394,0.6666666666666666,0.6900548338890076,0.0011743595823645592,0,0.0,mild_drift,0.9651499801322825,0.0006500000551342897,0.5599999624490777,0.8550000187754656,1764683819.2921202,0.7311055064201355,0.004697631578892469
71,18176,18175,Airlines,uspds_csv,ts_drift_adapt,3,0.5396676936619719,0.028166560195133406,0.16666666666666666,0.689548909664154,0.0012992467964068055,0,0.0,stable,0.9800749900661412,0.0005250000275671448,0.6299999812245388,0.9000000093877328,1764683819.3013802,0.6571707725524902,0.005199901759624481
72,18432,18431,Airlines,uspds_csv,ts_drift_adapt,3,0.5411783854166666,0.02738955508361054,0.16666666666666666,0.6889007687568665,0.001462495420128107,0,0.0,stable,0.9875374950330706,0.0004625000137835724,0.6649999906122694,0.9225000046938665,1764683819.3107233,0.6273084878921509,0.0058540962636470795
73,18688,18687,Airlines,uspds_csv,ts_drift_adapt,3,0.5439854452054794,0.028850042327513196,0.16666666666666666,0.6888331174850464,0.0013333174865692854,0,0.0,stable,0.9912687475165354,0.0004312500068917862,0.6824999953061347,0.9337500023469333,1764683819.320093,0.6486155390739441,0.0053402879275381565
74,18944,18943,Airlines,uspds_csv,ts_drift_adapt,3,0.5468222128378378,0.03046900779415119,0.3333333333333333,0.6890740990638733,0.0015716032357886434,0,0.0,stable,0.9931343737582676,0.00041562500344589307,0.6912499976530673,0.9393750011734667,1764683819.3291392,0.6581039428710938,0.006308369804173708
75,19200,19199,Airlines,uspds_csv,ts_drift_adapt,3,0.55,0.033295828247959895,0.08333333333333333,0.6886516809463501,0.0018899337155744433,1,0.5833333333333333,severe_drift,0.9443171868791338,0.0007078125017229465,0.5206249988265337,0.8746875005867334,1764683819.3383884,0.6060822010040283,0.007602388504892588
76,19456,19455,Airlines,uspds_csv,ts_drift_adapt,3,0.5536081414473685,0.03644201330369244,0.08333333333333333,0.688561737537384,0.0023368538822978735,0,0.0,mild_drift,0.9547335934395669,0.0006789062508614733,0.5403124994132669,0.8648437502933667,1764683819.3475735,0.5845844149589539,0.009417230263352394
77,19712,19711,Airlines,uspds_csv,ts_drift_adapt,3,0.5560064935064936,0.0383356841752738,0.3333333333333333,0.6881126165390015,0.003675467800348997,0,0.0,mild_drift,0.9599417967197834,0.0006644531254307367,0.5501562497066335,0.8599218751466833,1764683819.3567505,0.6690995097160339,0.014868318103253841
78,19968,19967,Airlines,uspds_csv,ts_drift_adapt,3,0.5590945512820513,0.04101402929531283,0.0,0.6878930926322937,0.005116035230457783,0,0.0,mild_drift,0.9625458983598917,0.0006572265627153683,0.5550781248533168,0.8574609375733416,1764683819.3664966,0.468945175409317,0.020795993506908417
79,20224,20223,Airlines,uspds_csv,ts_drift_adapt,3,0.5620055379746836,0.04340115656576418,0.08333333333333333,0.686566948890686,0.006236780900508165,0,0.0,mild_drift,0.9638479491799459,0.0006536132813576843,0.5575390624266583,0.8562304687866709,1764683819.3755136,0.48546549677848816,0.025470193475484848
80,20480,20479,Airlines,uspds_csv,ts_drift_adapt,3,0.564404296875,0.0452167450374361,0.16666666666666666,0.6868994235992432,0.009502395056188107,0,0.0,mild_drift,0.9644989745899729,0.0006518066406788422,0.5587695312133292,0.8556152343933354,1764683819.3847718,0.5053158402442932,0.03906916454434395
81,20736,20735,Airlines,uspds_csv,ts_drift_adapt,3,0.5668402777777778,0.04705042755464077,0.16666666666666666,0.6846602559089661,0.010227103717625141,0,0.0,mild_drift,0.9648244872949865,0.0006509033203394212,0.5593847656066646,0.8553076171966677,1764683819.3940828,0.5275523662567139,0.04231061041355133
82,20992,20991,Airlines,uspds_csv,ts_drift_adapt,3,0.5689310213414634,0.04850157961776658,0.4166666666666667,0.6840537190437317,0.012945818714797497,0,0.0,mild_drift,0.9649872436474932,0.0006504516601697106,0.5596923828033322,0.8551538085983339,1764683819.4043417,0.7029848098754883,0.0539485402405262
83,21248,21247,Airlines,uspds_csv,ts_drift_adapt,3,0.5706419427710844,0.04954152565788464,0.4166666666666667,0.6824299097061157,0.01375698670744896,0,0.0,mild_drift,0.9650686218237465,0.0006502258300848554,0.5598461914016661,0.8550769042991669,1764683819.4167066,0.7032985687255859,0.0575052835047245
84,21504,21503,Airlines,uspds_csv,ts_drift_adapt,3,0.5726376488095238,0.05086601101344885,0.4166666666666667,0.6795485615730286,0.013932050205767155,0,0.0,mild_drift,0.9651093109118732,0.0006501129150424277,0.559923095700833,0.8550384521495835,1764683819.429115,0.6843674182891846,0.05842997878789902
85,21760,21759,Airlines,uspds_csv,ts_drift_adapt,3,0.5743106617647059,0.05184527766048082,0.4166666666666667,0.6770063042640686,0.013644391670823097,0,0.0,mild_drift,0.9651296554559365,0.0006500564575212138,0.5599615478504165,0.8550192260747917,1764683819.4415524,0.7522335052490234,0.05731724947690964
86,22016,22015,Airlines,uspds_csv,ts_drift_adapt,3,0.5758539244186046,0.052683170926544884,0.4166666666666667,0.675741970539093,0.013446282595396042,0,0.0,mild_drift,0.9651398277279682,0.000650028228760607,0.5599807739252083,0.8550096130373959,1764683819.4538496,0.7677299976348877,0.05650544911623001
87,22272,22271,Airlines,uspds_csv,ts_drift_adapt,3,0.5771372126436781,0.05325043647051538,0.4166666666666667,0.6743199229240417,0.013186539523303509,0,0.0,mild_drift,0.965144913863984,0.0006500141143803036,0.5599903869626042,0.8550048065186979,1764683819.463532,0.741528332233429,0.05538596212863922
88,22528,22527,Airlines,uspds_csv,ts_drift_adapt,3,0.5787464488636364,0.05414308488015012,0.16666666666666666,0.6703121662139893,0.011061458848416805,0,0.0,mild_drift,0.965147456931992,0.0006500070571901519,0.5599951934813021,0.855002403259349,1764683819.4731786,0.4955306053161621,0.04636916518211365
89,22784,22783,Airlines,uspds_csv,ts_drift_adapt,3,0.5801439606741573,0.054816369615110314,0.16666666666666666,0.6681867837905884,0.009690430015325546,0,0.0,mild_drift,0.965148728465996,0.000650003528595076,0.559997596740651,0.8550012016296744,1764683819.4823887,0.47410666942596436,0.04050210490822792
90,23040,23039,Airlines,uspds_csv,ts_drift_adapt,3,0.5820746527777778,0.056016463150875336,0.16666666666666666,0.6678149104118347,0.009212684817612171,0,0.0,mild_drift,0.965149364232998,0.0006500017642975381,0.5599987983703254,0.8550006008148372,1764683819.4922137,0.4910750687122345,0.03847382590174675
91,23296,23295,Airlines,uspds_csv,ts_drift_adapt,3,0.5831473214285714,0.05635611597732716,0.5833333333333334,0.6636386513710022,0.008338387124240398,0,0.0,mild_drift,0.965149682116499,0.0006500008821487692,0.5599993991851626,0.8550003004074186,1764683819.5019045,0.8897013068199158,0.03478166088461876
92,23552,23551,Airlines,uspds_csv,ts_drift_adapt,3,0.5844514266304348,0.056923497592208126,0.08333333333333333,0.6590621471405029,0.006873600650578737,0,0.0,mild_drift,0.9651498410582495,0.0006500004410743847,0.5599996995925813,0.8550001502037092,1764683819.5111966,0.4206197261810303,0.02862219698727131
