step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
13,3328,3327,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5543870192307693,-0.07591867058832752,0.5,0.6697324514389038,0.044741369783878326,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759473.8600078,0.7264328598976135,0.1877465695142746
14,3584,3583,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5608258928571429,-0.078469667887649,0.25,0.6712662577629089,0.03730766102671623,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759473.8689427,0.586676299571991,0.1554100662469864
15,3840,3839,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5614583333333333,-0.08645161290322584,0.6666666666666666,0.672403872013092,0.03305346518754959,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764759473.8779967,0.8698083758354187,0.13703034818172455
16,4096,4095,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.564697265625,-0.08655846659969625,0.4166666666666667,0.6727995276451111,0.028835134580731392,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764759473.887054,0.7605056762695312,0.1187845841050148
17,4352,4351,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5638786764705882,-0.08940595357390906,0.6666666666666666,0.6754429340362549,0.023333288729190826,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764759473.8960047,0.7567030787467957,0.09567610174417496
18,4608,4607,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5642361111111112,-0.08837223089121721,0.6666666666666666,0.6798238158226013,0.015498198568820953,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764759473.9052873,0.8129777908325195,0.06302201002836227
19,4864,4863,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5610608552631579,-0.091469697816901,0.4166666666666667,0.6791325807571411,0.012469608336687088,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764759473.9141219,0.6822406649589539,0.05041150748729706
20,5120,5119,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.561328125,-0.08610796703836428,0.3333333333333333,0.6817979216575623,0.008103683590888977,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1764759473.9230921,0.6685702800750732,0.032596468925476074
21,5376,5375,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5587797619047619,-0.08261858451632707,0.5833333333333334,0.6823683977127075,0.006472199689596891,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1764759473.9321544,0.7341578602790833,0.025972876697778702
22,5632,5631,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5552201704545454,-0.07941291865413747,0.5833333333333334,0.6823025345802307,0.004707288462668657,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1764759473.9410112,0.7059760093688965,0.018858743831515312
23,5888,5887,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.553328804347826,-0.06335069071540288,0.4166666666666667,0.6838176250457764,0.00411240803077817,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1764759473.9498947,0.6693487167358398,0.01647191494703293
24,6144,6143,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5524088541666666,-0.04351912000506954,0.5,0.6817263960838318,0.004255931358784437,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1764759473.9588916,0.6969448924064636,0.01704675517976284
25,6400,6399,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.54984375,-0.03406079055311345,0.6666666666666666,0.6843706965446472,0.0029421395156532526,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1764759473.9678485,0.7773595452308655,0.011797953397035599
26,6656,6655,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5489783653846154,-0.02034093285923446,0.5,0.6828091740608215,0.0032890408765524626,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1764759473.9767313,0.7022714614868164,0.013181203044950962
27,6912,6911,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5484664351851852,-0.007023279914479861,0.4166666666666667,0.6825246214866638,0.0035098115913569927,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1764759473.9862444,0.6484380960464478,0.014056640677154064
28,7168,7167,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5481305803571429,0.008644044695569559,0.5,0.6819818615913391,0.0037292297929525375,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1764759473.9955351,0.7300556302070618,0.014974557794630527
29,7424,7423,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5472790948275862,0.019900001146955937,0.6666666666666666,0.6810705661773682,0.0032148356549441814,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1764759474.0044916,0.6867817044258118,0.012878051958978176
30,7680,7679,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.544921875,0.02579754985993233,0.3333333333333333,0.6828703284263611,0.0029035801999270916,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1764759474.0132406,0.6821963787078857,0.01166315097361803
31,7936,7935,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5447328629032258,0.03567697819824675,0.3333333333333333,0.6836155652999878,0.0027667093090713024,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1764759474.0222478,0.7004606127738953,0.011109807528555393
32,8192,8191,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.54443359375,0.04342729034731682,0.3333333333333333,0.6836386322975159,0.0032000658102333546,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1764759474.0310576,0.691523015499115,0.012835514731705189
33,8448,8447,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5415482954545454,0.044484327478439604,0.6666666666666666,0.6834722757339478,0.003553560469299555,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1764759474.039867,0.7990807890892029,0.014300640672445297
34,8704,8703,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5403262867647058,0.04848185321298643,0.5,0.6827786564826965,0.003573552006855607,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1764759474.0493455,0.7025599479675293,0.014339965768158436
35,8960,8959,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5396205357142857,0.05326142218577342,0.4166666666666667,0.6832247376441956,0.003314216621220112,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1764759474.058387,0.6548168659210205,0.013318059034645557
36,9216,9215,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5387369791666666,0.056637372027787174,0.16666666666666666,0.6827237606048584,0.00359090743586421,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1764759474.0670185,0.595001757144928,0.014445742592215538
37,9472,9471,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5367398648648649,0.05767522075511894,0.3333333333333333,0.681269645690918,0.003202187828719616,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1764759474.07577,0.6510942578315735,0.012852232903242111
38,9728,9727,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5364925986842105,0.061981613591157794,0.5833333333333334,0.6824892163276672,0.0034751517232507467,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1764759474.0846531,0.7690107822418213,0.01399038266390562
39,9984,9983,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5367588141025641,0.06681126888446114,0.6666666666666666,0.6820303201675415,0.0029685066547244787,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1764759474.093475,0.7549013495445251,0.011949952691793442
40,10240,10239,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.53505859375,0.06728571308315878,0.75,0.683456540107727,0.0024509800132364035,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1764759474.1023164,0.7721428871154785,0.009834814816713333
41,10496,10495,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5343940548780488,0.06872974793042985,0.5,0.6819659471511841,0.003393761347979307,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1764759474.111337,0.7236141562461853,0.013595754280686378
42,10752,10751,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5328311011904762,0.06804132478182341,0.3333333333333333,0.6829609870910645,0.0023603932932019234,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1764759474.1204317,0.660963237285614,0.009465279057621956
43,11008,11007,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5321584302325582,0.06897939835762841,0.5833333333333334,0.681901752948761,0.0025639706291258335,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1764759474.1294444,0.7623918652534485,0.010252919979393482
44,11264,11263,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5323153409090909,0.07095719161267448,0.3333333333333333,0.6819831728935242,0.002744450233876705,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1764759474.1385303,0.6355785131454468,0.010950306430459023
45,11520,11519,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5305555555555556,0.06840690003965925,0.5833333333333334,0.6823619604110718,0.0033250765409320593,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1764759474.1477785,0.7091147899627686,0.013280528597533703
46,11776,11775,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5296365489130435,0.06692682614213628,0.5833333333333334,0.6814355254173279,0.0037667076103389263,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1764759474.1567419,0.7198896408081055,0.015056795440614223
47,12032,12031,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5295877659574468,0.06696152207118969,0.6666666666666666,0.6843618154525757,0.0032440407667309046,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1764759474.1657932,0.7257564663887024,0.012959688901901245
48,12288,12287,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.527587890625,0.062474025824842565,0.4166666666666667,0.6843588352203369,0.0033994095865637064,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1764759474.1744392,0.6994871497154236,0.013620329089462757
49,12544,12543,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.52734375,0.06149584487534617,0.6666666666666666,0.6843818426132202,0.003667449112981558,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1764759474.1837044,0.7429633736610413,0.014721394516527653
50,12800,12799,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.526171875,0.058859813124900136,0.4166666666666667,0.6851107478141785,0.0029354144353419542,1,0.24999999999999994,0.0,0.0,severe_drift,0.9443171883617993,0.00070781249278225,0.52062500404194,0.87468750259839,1764759474.1926217,0.6584747433662415,0.01173325814306736
51,13056,13055,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5248927696078431,0.056467593643295746,0.5,0.6827566623687744,0.0034536675084382296,0,0.0,0.0,0.0,mild_drift,0.9547335941808996,0.000678906246391125,0.54031250202097,0.864843751299195,1764759474.201808,0.7377538084983826,0.013822213746607304
52,13312,13311,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5247896634615384,0.056381731715540555,0.5,0.6831179261207581,0.0033378121443092823,0,0.0,0.0,0.0,mild_drift,0.9599417970904498,0.0006644531231955625,0.5501562510104849,0.8599218756495974,1764759474.210933,0.6923467516899109,0.01333715207874775
53,13568,13567,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5246904481132075,0.05594463569380751,0.3333333333333333,0.6854400038719177,0.0025445418432354927,0,0.0,0.0,0.0,mild_drift,0.9625458985452249,0.0006572265615977813,0.5550781255052424,0.8574609378247987,1764759474.2201211,0.6714110970497131,0.010169181041419506
54,13824,13823,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5244502314814815,0.05555557403081123,0.5,0.6862750053405762,0.0024740637745708227,0,0.0,0.0,0.0,mild_drift,0.9638479492726124,0.0006536132807988907,0.5575390627526211,0.8562304689123994,1764759474.2291923,0.729712963104248,0.009926374070346355
55,14080,14079,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5241477272727273,0.054913440265752615,0.3333333333333333,0.6856510639190674,0.003015410853549838,0,0.0,0.0,0.0,mild_drift,0.9644989746363062,0.0006518066403994454,0.5587695313763106,0.8556152344561997,1764759474.2381837,0.6712149977684021,0.012080690823495388
56,14336,14335,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5238560267857143,0.054087819978848914,0.4166666666666667,0.6847082376480103,0.002575912280008197,0,0.0,0.0,0.0,mild_drift,0.9648244873181531,0.0006509033201997227,0.5593847656881552,0.8553076172280998,1764759474.24709,0.6618499159812927,0.010304809547960758
57,14592,14591,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5233689692982456,0.052754888925551344,0.3333333333333333,0.686593770980835,0.002661350881680846,0,0.0,0.0,0.0,mild_drift,0.9649872436590765,0.0006504516600998614,0.5596923828440776,0.8551538086140499,1764759474.2558942,0.6712496876716614,0.010673989541828632
58,14848,14847,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5218211206896551,0.04942143278893345,0.5,0.6857202053070068,0.0029398060869425535,0,0.0,0.0,0.0,mild_drift,0.9650686218295382,0.0006502258300499307,0.5598461914220387,0.855076904307025,1764759474.2649412,0.6925581097602844,0.011770027689635754
59,15104,15103,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5208554025423728,0.04776348971220931,0.5,0.6856266856193542,0.002303062006831169,0,0.0,0.0,0.0,mild_drift,0.965109310914769,0.0006501129150249654,0.5599230957110193,0.8550384521535125,1764759474.2741184,0.6956430077552795,0.009217195212841034
60,15360,15359,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5218098958333334,0.0497604928006341,0.25,0.6865546703338623,0.0021795989014208317,0,0.0,0.0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1764759474.2834604,0.6319497227668762,0.008745217695832253
61,15616,15615,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5205558401639344,0.04788325777714206,0.5,0.6858944296836853,0.0025090747512876987,0,0.0,0.0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1764759474.2924938,0.6978413462638855,0.010068584233522415
62,15872,15871,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5213583669354839,0.04995262037964396,0.4166666666666667,0.68511962890625,0.0026731425896286964,0,0.0,0.0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1764759474.301486,0.693462610244751,0.010732602328062057
63,16128,16127,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5201512896825397,0.04802430475915716,0.8333333333333334,0.6868093013763428,0.0025213463231921196,0,0.0,0.0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1764759474.3109143,0.7287066578865051,0.010116755031049252
64,16384,16383,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5203857421875,0.04903587238187229,0.5,0.6864849925041199,0.001991965575143695,0,0.0,0.0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1764759474.3199728,0.6790122985839844,0.007993514649569988
65,16640,16639,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5198918269230769,0.048052929410200104,0.6666666666666666,0.6867005825042725,0.002100305398926139,0,0.0,0.0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1764759474.3287854,0.7524440288543701,0.008419126272201538
66,16896,16895,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5200047348484849,0.048509763480656,0.5,0.6851800680160522,0.00230111600831151,0,0.0,0.0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1764759474.337717,0.6844101548194885,0.009219624102115631
67,17152,17151,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5187733208955224,0.04654267670982579,0.5833333333333334,0.6861340999603271,0.001994512742385268,0,0.0,0.0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1764759474.3466847,0.7359974980354309,0.007995623163878918
68,17408,17407,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5188419117647058,0.047107657091256666,0.5833333333333334,0.686100959777832,0.0018583578057587147,0,0.0,0.0,0.0,mild_drift,0.9651499205291303,0.0006500002205371582,0.5599998497963106,0.8550000751018623,1764759474.3560455,0.73392254114151,0.007440714165568352
69,17664,17663,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5171535326086957,0.044480954559468905,0.6666666666666666,0.6850794553756714,0.002413154114037752,0,0.0,0.0,0.0,mild_drift,0.9651499602645651,0.0006500001102685792,0.5599999248981553,0.8550000375509311,1764759474.3647716,0.773844301700592,0.009664313867688179
70,17920,17919,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5140625,0.039929565014350424,0.6666666666666666,0.6843233108520508,0.0016878442838788033,0,0.0,0.0,0.0,mild_drift,0.9651499801322825,0.0006500000551342897,0.5599999624490777,0.8550000187754656,1764759474.3741496,0.7478285431861877,0.006757750641554594
71,18176,18175,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5116637323943662,0.03662232092710709,0.6666666666666666,0.6846908926963806,0.0021674775052815676,0,0.0,0.0,0.0,stable,0.9800749900661412,0.0005250000275671448,0.6299999812245388,0.9000000093877328,1764759474.383551,0.7546197772026062,0.008660231716930866
72,18432,18431,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5101996527777778,0.034946510443199234,0.5833333333333334,0.6839396953582764,0.002584221074357629,0,0.0,0.0,0.0,stable,0.9875374950330706,0.0004625000137835724,0.6649999906122694,0.9225000046938665,1764759474.3927171,0.6909897923469543,0.010316407307982445
73,18688,18687,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5102739726027398,0.03585141234563555,0.4166666666666667,0.6854762434959412,0.0029494476038962603,0,0.0,0.0,0.0,stable,0.9912687475165354,0.0004312500068917862,0.6824999953061347,0.9337500023469333,1764759474.4018404,0.6937487721443176,0.01179812103509903
74,18944,18943,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5119298986486487,0.03935206135546494,0.5833333333333334,0.6856435537338257,0.0036852716002613306,0,0.0,0.0,0.0,stable,0.9931343737582676,0.00041562500344589307,0.6912499976530673,0.9393750011734667,1764759474.4109657,0.6817148327827454,0.014771614223718643
75,19200,19199,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5147395833333334,0.04430094322540788,0.25,0.68572598695755,0.004835566971451044,1,0.16666666666666669,0.0,0.0,severe_drift,0.9443171868791338,0.0007078125017229465,0.5206249988265337,0.8746875005867334,1764759474.4199026,0.625187337398529,0.019404757767915726
76,19456,19455,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5176295230263158,0.04923705404999507,0.25,0.6862485408782959,0.00551481731235981,0,0.0,0.0,0.0,mild_drift,0.9547335934395669,0.0006789062508614733,0.5403124994132669,0.8648437502933667,1764759474.4297144,0.6395427584648132,0.022153718397021294
77,19712,19711,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5201907467532467,0.052883569662898304,0.4166666666666667,0.6868225336074829,0.008515667170286179,0,0.0,0.0,0.0,mild_drift,0.9599417967197834,0.0006644531254307367,0.5501562497066335,0.8599218751466833,1764759474.4390287,0.6511029601097107,0.034430455416440964
78,19968,19967,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5234875801282052,0.05794295188458097,0.0,0.6873958110809326,0.009961576201021671,0,0.0,0.0,0.0,mild_drift,0.9625458983598917,0.0006572265627153683,0.5550781248533168,0.8574609375733416,1764759474.4482439,0.48645105957984924,0.040412306785583496
79,20224,20223,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5268492879746836,0.06298281524129036,0.08333333333333333,0.6878716945648193,0.01389047596603632,0,0.0,0.0,0.0,mild_drift,0.9638479491799459,0.0006536132813576843,0.5575390624266583,0.8562304687866709,1764759474.457581,0.49892497062683105,0.05674787610769272
80,20480,20479,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5296875,0.06687032255784156,0.16666666666666666,0.6884057521820068,0.017215387895703316,0,0.0,0.0,0.0,mild_drift,0.9644989745899729,0.0006518066406788422,0.5587695312133292,0.8556152343933354,1764759474.4671905,0.5217240452766418,0.0710047036409378
81,20736,20735,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5325520833333334,0.07077054653735554,0.16666666666666666,0.6883984208106995,0.020522618666291237,0,0.0,0.0,0.0,mild_drift,0.9648244872949865,0.0006509033203394212,0.5593847656066646,0.8553076171966677,1764759474.4765663,0.5201858878135681,0.0852661058306694
82,20992,20991,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.5350609756097561,0.07390541600060925,0.4166666666666667,0.6881468892097473,0.023794060572981834,0,0.0,0.0,0.0,mild_drift,0.9649872436474932,0.0006504516601697106,0.5596923828033322,0.8551538085983339,1764759474.4859004,0.7019431591033936,0.0997382327914238
