step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.15625,-0.017068864037669218,0.8333333333333334,0.680989146232605,0.0024606119841337204,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.97515,0.00115,0.9,0.8775,1767773171.2179568,0.7641775012016296,0.009921561926603317
2,128,127,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.3359375,0.043264157580021105,0.3333333333333333,0.6735349297523499,0.004656466655433178,0,0,0,0,-1,0.0,0.5,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1767773171.227183,0.5871108174324036,0.018547728657722473
3,192,191,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.484375,0.06860054880439037,0.3333333333333333,0.6815973520278931,0.008382011204957962,0,0,0,0,-1,0.0,0.003725544549524784,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1767773171.2377138,0.5692180395126343,0.03388040512800217
4,256,255,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.59765625,0.084952803997779,0.0,0.6793214678764343,0.0241798534989357,0,0,0,0,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1767773171.246675,0.41857704520225525,0.09964419156312943
5,320,319,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.665625,0.09264362942548239,0.0,0.68215411901474,0.03054029494524002,0,0,0,0,-1,0.0,0.006360441446304321,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1767773171.2557251,0.39276400208473206,0.12773054838180542
6,384,383,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.7109375,0.1397432792443692,0.0,0.6822307705879211,0.0330875888466835,0,0,0,0,-1,0.0,0.0025472939014434814,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1767773171.2646694,0.30285075306892395,0.14092470705509186
7,448,447,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.7366071428571429,0.1380401108755916,0.16666666666666666,0.6834524273872375,0.04399383068084717,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1767773171.2735064,0.3848648965358734,0.1937335729598999
8,512,511,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.755859375,0.13783812910874016,0.3333333333333333,0.684516966342926,0.04784607142210007,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1767773171.2823246,0.5046126246452332,0.21315354108810425
9,576,575,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.7795138888888888,0.1701229749965966,0.16666666666666666,0.6858431696891785,0.0450582355260849,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1767773171.2912638,0.3938499391078949,0.20149385929107666
10,640,639,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.796875,0.18840353512690938,0.0,0.6814068555831909,0.03617436811327934,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1767773171.3002923,0.2871772050857544,0.1603979617357254
