step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.44921875,0.0,0.5,0.6223461031913757,0.003512084484100342,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759398.3640041,0.751562774181366,0.014170519076287746
2,512,511,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.46875,-0.0009199632014719411,0.25,0.6224197149276733,0.005207734182476997,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759398.3728616,0.5515244007110596,0.020429488271474838
3,768,767,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.4986979166666667,0.014334288952596938,0.3333333333333333,0.6230114698410034,0.00584814976900816,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759398.3807197,0.6546558141708374,0.02298547327518463
4,1024,1023,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.494140625,0.020041383387525865,0.4166666666666667,0.6231645941734314,0.006814342923462391,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759398.3891296,0.6682174801826477,0.026721535250544548
5,1280,1279,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.45078125,0.01956853344955332,0.6666666666666666,0.6253594756126404,0.006640069652348757,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759398.39791,0.8576540350914001,0.026045825332403183
6,1536,1535,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.4153645833333333,0.018556888818051433,1.0,0.6280516386032104,0.00614966731518507,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759398.4069285,1.0012036561965942,0.024207960814237595
7,1792,1791,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.4330357142857143,0.02064598446306571,0.4166666666666667,0.6287734508514404,0.011263899505138397,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759398.416017,0.7557814717292786,0.04431859403848648
8,2048,2047,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.44677734375,0.03889988816634221,0.5,0.6341608762741089,0.016003979369997978,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759398.42508,0.6966708302497864,0.06325357407331467
9,2304,2303,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.453125,0.01943140640579782,0.75,0.6434600353240967,0.02293483167886734,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759398.4345078,0.8010562062263489,0.0914466381072998
10,2560,2559,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.461328125,0.014270604252923806,0.5833333333333334,0.6375797390937805,0.02237652987241745,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759398.4439507,0.7562257647514343,0.08901562541723251
11,2816,2815,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.4655539772727273,0.001024884806530564,0.3333333333333333,0.6427963972091675,0.02387012355029583,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764759398.4534454,0.6981508135795593,0.09548366814851761
12,3072,3071,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.4833984375,0.02409777470310158,0.25,0.6519190073013306,0.023393474519252777,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764759398.4625995,0.6023218035697937,0.09404417872428894
13,3328,3327,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.48828125,0.018456043415552653,0.16666666666666666,0.6571352481842041,0.02509002946317196,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759398.4717727,0.5743008852005005,0.10125569254159927
14,3584,3583,Electricity,uspds_csv,ts_drift_adapt_severity_s1p0,3,0.49720982142857145,0.024540957732013313,0.3333333333333333,0.6543401479721069,0.022097580134868622,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759398.4810655,0.6615294218063354,0.0887974202632904
