step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5703125,0.092374137819893,0.4166666666666667,0.6856266856193542,0.0026875692419707775,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759502.3858325,0.6662322282791138,0.010785240679979324
2,512,511,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.498046875,-0.025692192566724868,0.5,0.6840736269950867,0.0030639010947197676,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759502.394655,0.752705991268158,0.012259081937372684
3,768,767,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.51171875,0.022137715605052094,0.4166666666666667,0.6834247708320618,0.005561947822570801,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759502.4025726,0.6645469069480896,0.02233675867319107
4,1024,1023,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.49609375,-0.003540226392159842,0.4166666666666667,0.6842537522315979,0.007480550557374954,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759502.4106977,0.6483383178710938,0.03015144355595112
5,1280,1279,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.45390625,-0.05581647825163426,0.5,0.6852322220802307,0.009458813816308975,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759502.41914,0.7061931490898132,0.03836880624294281
6,1536,1535,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.4108072916666667,-0.09259311658791003,1.0,0.685609757900238,0.010319788940250874,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759502.4280787,0.8978150486946106,0.04182378202676773
7,1792,1791,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.42075892857142855,-0.07448822918459794,0.5833333333333334,0.68621426820755,0.005941954907029867,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759502.4373348,0.7614510655403137,0.023929061368107796
8,2048,2047,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.42919921875,-0.05285859284160013,0.5833333333333334,0.6860984563827515,0.004144555423408747,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759502.446379,0.7126590609550476,0.016641905531287193
9,2304,2303,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.4340277777777778,-0.058904136626242984,0.5,0.6864743828773499,0.0026627774350345135,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759502.4556828,0.7041344046592712,0.010674773715436459
10,2560,2559,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.448046875,-0.047446189699046876,0.4166666666666667,0.6846043467521667,0.0032001754734665155,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759502.465051,0.6706098914146423,0.01281395647674799
11,2816,2815,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.4520596590909091,-0.05760354081901867,0.5833333333333334,0.6864308714866638,0.0034123207442462444,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764759502.4743183,0.7126756310462952,0.013761494308710098
12,3072,3071,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.4658203125,-0.04376863446630899,0.3333333333333333,0.6861575841903687,0.00394503865391016,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764759502.4837248,0.6259757280349731,0.015969976782798767
13,3328,3327,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.4756610576923077,-0.03980187156315483,0.16666666666666666,0.685148298740387,0.0050373077392578125,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759502.493348,0.5470216870307922,0.020476914942264557
14,3584,3583,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.48046875,-0.04294390702003829,0.5833333333333334,0.6844817996025085,0.005405350588262081,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759502.5025666,0.6679997444152832,0.022033018991351128
15,3840,3839,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.4973958333333333,-0.021789968888017416,0.08333333333333333,0.6846495866775513,0.0064801303669810295,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764759502.5119581,0.558425784111023,0.02659461833536625
16,4096,4095,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.502685546875,-0.022309700995114607,0.4166666666666667,0.6848152279853821,0.00724932411685586,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764759502.5209348,0.6950276494026184,0.029782727360725403
17,4352,4351,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5181525735294118,-0.004827411558745984,0.25,0.6837848424911499,0.008683042600750923,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764759502.5297413,0.5966957211494446,0.0357479564845562
18,4608,4607,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5167100694444444,-0.01497917822223253,0.6666666666666666,0.6831753253936768,0.009260117076337337,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764759502.5386496,0.7924752831459045,0.03826451301574707
19,4864,4863,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5244654605263158,-0.009133699609385938,0.5,0.6829677224159241,0.00807682704180479,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764759502.5477264,0.6999849677085876,0.03325016796588898
20,5120,5119,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.530078125,-0.006474789108549866,0.3333333333333333,0.68213951587677,0.008067374117672443,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1764759502.5569172,0.6114557981491089,0.03328342363238335
21,5376,5375,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5314360119047619,-0.008589979092573622,0.25,0.6807802319526672,0.007592581678181887,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1764759502.5662467,0.5982358455657959,0.031361766159534454
22,5632,5631,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5355113636363636,-0.007115073226030254,0.25,0.6795974373817444,0.0063981045968830585,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1764759502.575621,0.5919784903526306,0.026297008618712425
23,5888,5887,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5370244565217391,-0.00819080659847368,0.3333333333333333,0.6811789870262146,0.005988608580082655,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1764759502.58512,0.6045942902565002,0.02464812807738781
24,6144,6143,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5369466145833334,-0.010054268874896636,0.4166666666666667,0.680332362651825,0.006065307185053825,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1764759502.5939758,0.6915068030357361,0.02494216151535511
25,6400,6399,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.54015625,-0.006943479181323724,0.3333333333333333,0.6779000759124756,0.005665347911417484,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1764759502.6030252,0.620808482170105,0.023343656212091446
26,6656,6655,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5441706730769231,-0.004760024984782405,0.3333333333333333,0.6776295900344849,0.007052191998809576,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1764759502.6119678,0.6648668646812439,0.0290632713586092
27,6912,6911,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5480324074074074,-0.002333585358571463,0.16666666666666666,0.6802780032157898,0.004592860117554665,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1764759502.6205997,0.5230035781860352,0.018809491768479347
28,7168,7167,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,3,0.5479910714285714,-0.004208763235188811,0.5,0.6803615093231201,0.00552400154992938,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1764759502.6297843,0.7517766952514648,0.022633133456110954
