step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.54296875,0.05752045311516677,0.5833333333333334,0.6860882043838501,0.0025453290436416864,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759285.5664947,0.7495824694633484,0.010212416760623455
2,512,511,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.51171875,-0.007049345417925478,0.4166666666666667,0.6847671866416931,0.0026238521095365286,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759285.5752814,0.6800577640533447,0.010553230531513691
3,768,767,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5013020833333334,-0.008793470059674926,0.5,0.6835402846336365,0.0033388074953109026,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759285.5836565,0.7111310958862305,0.013463492505252361
4,1024,1023,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.517578125,0.011258443832874656,0.3333333333333333,0.6862562298774719,0.004110343288630247,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759285.591283,0.6328105926513672,0.016566284000873566
5,1280,1279,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5640625,0.03500641761805044,0.25,0.6855372190475464,0.0035690865479409695,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759285.5996907,0.6229318976402283,0.014387481845915318
6,1536,1535,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5983072916666666,0.04214624443608914,0.08333333333333333,0.684237003326416,0.0036783439572900534,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759285.6078124,0.5485932230949402,0.014862196519970894
7,1792,1791,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5887276785714286,0.03477348269803651,0.4166666666666667,0.6842087507247925,0.00468767574056983,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759285.6163847,0.6488117575645447,0.01902591809630394
8,2048,2047,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.59912109375,0.03780767232282446,0.25,0.6835276484489441,0.005610252730548382,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759285.625231,0.6050664186477661,0.02287011779844761
9,2304,2303,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5950520833333334,0.03188394309565551,0.4166666666666667,0.6853083372116089,0.009128082543611526,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759285.63463,0.6491739749908447,0.037476129829883575
10,2560,2559,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5921875,0.02825811893715721,0.4166666666666667,0.681178629398346,0.007674327120184898,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759285.6438205,0.7290154099464417,0.03161992132663727
11,2816,2815,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5852272727272727,0.023118997495640115,0.5,0.6810621619224548,0.007736907806247473,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764759285.6531658,0.7096207141876221,0.03185059130191803
12,3072,3071,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5911458333333334,0.024939349830179872,0.3333333333333333,0.6816274523735046,0.0076307146809995174,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764759285.6620922,0.6801981329917908,0.03130761906504631
13,3328,3327,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5904447115384616,0.021796212144737367,0.4166666666666667,0.6834874153137207,0.007262265309691429,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759285.6713014,0.7379310131072998,0.02973448485136032
14,3584,3583,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5867745535714286,0.018095633443364883,0.4166666666666667,0.6787209510803223,0.005385581403970718,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759285.6802335,0.6832862496376038,0.021974043920636177
15,3840,3839,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5986979166666667,0.020842572062084355,0.5,0.679107666015625,0.0038444390520453453,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764759285.6895103,0.7122671604156494,0.015619124285876751
16,4096,4095,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.59814453125,0.01949031069081703,0.6666666666666666,0.6794387102127075,0.0028013226110488176,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764759285.6984863,0.7654390931129456,0.011314782314002514
17,4352,4351,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6077665441176471,0.02124706131592987,0.16666666666666666,0.6821802854537964,0.0022446669172495604,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764759285.7074718,0.5989921689033508,0.009021861478686333
18,4608,4607,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6006944444444444,0.01890648952478267,0.75,0.6797665953636169,0.0026526027359068394,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764759285.7164934,0.7618493437767029,0.010624443180859089
19,4864,4863,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6013569078947368,0.015853948168612703,0.3333333333333333,0.6800660490989685,0.00247175432741642,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764759285.7257278,0.6679686903953552,0.00986857432872057
20,5120,5119,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.6013671875,0.014952847458483198,0.4166666666666667,0.6806601881980896,0.0025960910134017467,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1764759285.7346087,0.688607394695282,0.010359602980315685
21,5376,5375,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5984002976190477,0.01733025835881708,0.6666666666666666,0.6808992028236389,0.0023842756636440754,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1764759285.743671,0.7407039999961853,0.009512444026768208
22,5632,5631,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5983664772727273,0.017773786379022598,0.4166666666666667,0.6814152598381042,0.0020338953472673893,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1764759285.7526157,0.6629803776741028,0.008130320347845554
23,5888,5887,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5988451086956522,0.025168296122670346,0.4166666666666667,0.6802088022232056,0.0028548617847263813,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1764759285.7616136,0.6627746820449829,0.011399528943002224
24,6144,6143,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5953776041666666,0.025879961550471127,0.4166666666666667,0.6803579926490784,0.0025382295716553926,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1764759285.7711346,0.7082584500312805,0.010116863995790482
25,6400,6399,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5946875,0.026899874013262947,0.4166666666666667,0.6817132830619812,0.002242807997390628,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1764759285.7803116,0.6572585701942444,0.008966738358139992
26,6656,6655,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,2,0.5954026442307693,0.0261365140346987,0.25,0.6817119121551514,0.0024155951105058193,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1764759285.7894268,0.6531457304954529,0.009658260270953178
