step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.44921875,0.0,0.5,0.5382084846496582,0.00404069758951664,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764739467.9812949,0.8728722929954529,0.016189906746149063
2,512,511,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.470703125,0.0034474833371638705,0.5833333333333334,0.5479068160057068,0.00551163125783205,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764739467.991337,0.9270882606506348,0.021443823352456093
3,768,767,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.49609375,0.009860881616118483,0.5,0.5569290518760681,0.009083960205316544,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764739468.00013,0.7583004832267761,0.03482327610254288
4,1024,1023,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.4951171875,0.022518297501495557,0.6666666666666666,0.5521247982978821,0.01581248641014099,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764739468.7368312,0.8198292851448059,0.5442563891410828
5,1280,1279,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.44609375,0.013028820010875495,0.75,0.5442749261856079,0.020871181041002274,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764739468.7499425,0.8380760550498962,0.6160603761672974
6,1536,1535,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.4401041666666667,0.05337927317965275,0.5,0.5690253973007202,0.024265652522444725,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764739468.7606869,0.7143567204475403,0.09354685992002487
7,1792,1791,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.44252232142857145,0.023924697179197655,0.6666666666666666,0.5738091468811035,0.02993972972035408,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764739468.7698433,0.7405089735984802,0.11614390462636948
8,2048,2047,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.45849609375,0.04331636667525951,0.3333333333333333,0.5751177668571472,0.03587235510349274,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764739468.7787073,0.6752896308898926,0.13973048329353333
9,2304,2303,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.46484375,0.029129876680924788,0.4166666666666667,0.5751116275787354,0.03995853289961815,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764739468.7875473,0.7111381888389587,0.1556977927684784
10,2560,2559,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.469140625,0.012283991064949467,0.6666666666666666,0.5900087952613831,0.04178987815976143,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764739468.7963033,0.6676905751228333,0.16446200013160706
11,2816,2815,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.47407670454545453,-0.0002561502441101535,0.5833333333333334,0.5987176299095154,0.03934480994939804,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764739468.805244,0.6983284950256348,0.15510930120944977
12,3072,3071,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.4860026041666667,0.010767845256274753,0.5,0.6089650988578796,0.037595175206661224,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764739468.8139377,0.6682093739509583,0.149058535695076
13,3328,3327,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.4912860576923077,0.009061828813674839,0.5,0.6125472187995911,0.033879056572914124,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764739468.8230238,0.6788256764411926,0.134026437997818
14,3584,3583,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.49497767857142855,0.004869314543729111,0.5,0.6189427375793457,0.03161304444074631,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764739468.8324833,0.6691868901252747,0.12511612474918365
15,3840,3839,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.50859375,0.02360831360179717,0.4166666666666667,0.6315006017684937,0.02856489270925522,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764739468.8422353,0.702000081539154,0.11360029876232147
16,4096,4095,Electricity,uspds_csv,ts_drift_adapt_severity,1,0.509521484375,0.017581393216531554,0.5833333333333334,0.6291371583938599,0.02777334675192833,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764739468.8522017,0.7219476103782654,0.1104336678981781
