step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.46875,-0.024301265077964106,0.5,0.6841931939125061,0.00435606949031353,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759278.6844249,0.6888197064399719,0.01752239651978016
2,512,511,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.478515625,-0.02865398507103299,0.75,0.6810600757598877,0.005036005284637213,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759278.6930764,0.7704853415489197,0.020191268995404243
3,768,767,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.4856770833333333,-0.027475207283368747,0.3333333333333333,0.6820202469825745,0.005302836652845144,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759278.701267,0.7265448570251465,0.02128743752837181
4,1024,1023,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.484375,-0.03366318461985531,0.3333333333333333,0.6834702491760254,0.0055917431600391865,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759278.709173,0.634633481502533,0.02248186245560646
5,1280,1279,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.52265625,0.0221799904978622,0.25,0.6837909817695618,0.006704374216496944,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759278.7177994,0.6212303042411804,0.027043668553233147
6,1536,1535,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5611979166666666,0.06559223637466416,0.25,0.6841835975646973,0.009824049659073353,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759278.7264287,0.5748500823974609,0.039880674332380295
7,1792,1791,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5535714285714286,0.03853763290862487,0.3333333333333333,0.6844689846038818,0.014089424163103104,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759278.734803,0.6861295700073242,0.05763016268610954
8,2048,2047,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5673828125,0.04598145936033111,0.4166666666666667,0.685448169708252,0.015068111941218376,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759278.743983,0.6943914294242859,0.06211616098880768
9,2304,2303,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5668402777777778,0.0364954694932471,0.3333333333333333,0.6845433115959167,0.012600832618772984,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759278.7530887,0.6417317986488342,0.051912613213062286
10,2560,2559,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5671875,0.03173567170333797,0.5,0.6855701208114624,0.014046729542315006,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759278.7619371,0.7824166417121887,0.0578962042927742
11,2816,2815,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5621448863636364,0.022329046231544008,0.3333333333333333,0.683607280254364,0.010479426942765713,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764759278.771062,0.6474389433860779,0.042966995388269424
12,3072,3071,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5690104166666666,0.026291597720169067,0.4166666666666667,0.683864951133728,0.007917284965515137,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764759278.7801557,0.6824417114257812,0.03229641914367676
13,3328,3327,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5697115384615384,0.022743276778972858,0.3333333333333333,0.6846468448638916,0.006016578059643507,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759278.7893865,0.6339589953422546,0.024493806064128876
14,3584,3583,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5694754464285714,0.02388244746722911,0.4166666666666667,0.6851321458816528,0.006054683122783899,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759278.7985203,0.6691051125526428,0.02459992654621601
15,3840,3839,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.578125,0.024542307309942703,0.25,0.6841827034950256,0.005048926454037428,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764759278.807598,0.657432496547699,0.02035820484161377
16,4096,4095,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.57861328125,0.0242558077908312,0.5,0.6843373775482178,0.003687847638502717,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764759278.8164396,0.6975682377815247,0.01489138975739479
17,4352,4351,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5866268382352942,0.026463342513393318,0.16666666666666666,0.6848462224006653,0.0037735803052783012,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764759278.8253908,0.6235453486442566,0.015207739546895027
18,4608,4607,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5815972222222222,0.02360521058998972,0.9166666666666666,0.6848361492156982,0.0034613010939210653,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764759278.834475,0.8558056354522705,0.013983506709337234
19,4864,4863,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5844983552631579,0.024765242705886658,0.25,0.6844516396522522,0.0032338430173695087,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764759278.8433733,0.5976585149765015,0.012999690137803555
