step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.546875,-0.007805606461684654,0.5,0.5875552892684937,0.0031685330905020237,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759291.9554737,0.8791074752807617,0.012784437276422977
2,512,511,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.525390625,-0.0117096018735363,0.75,0.5781596302986145,0.003682226175442338,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759291.9643762,0.9364562630653381,0.014405423775315285
3,768,767,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.5052083333333334,-0.007519108478157301,0.6666666666666666,0.5790181159973145,0.007392294704914093,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759291.9726067,0.8428177833557129,0.02856169268488884
4,1024,1023,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.513671875,-0.006235299689024294,0.5833333333333334,0.5878395438194275,0.011469367891550064,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759291.9804506,0.7449967861175537,0.044306088238954544
5,1280,1279,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.52734375,-0.0641163052738616,0.5,0.6035741567611694,0.01779322512447834,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759291.9892402,0.6978867053985596,0.06924588233232498
6,1536,1535,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.5358072916666666,-0.10688772725618871,0.5833333333333334,0.6013489961624146,0.02048405259847641,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759291.997998,0.6761766076087952,0.0798993706703186
7,1792,1791,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.5345982142857143,-0.07374619400207755,0.6666666666666666,0.5997924208641052,0.01912020705640316,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759292.007201,0.7371471524238586,0.074338398873806
8,2048,2047,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.5439453125,-0.06261360353754195,0.3333333333333333,0.6071943044662476,0.016474690288305283,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759292.0167644,0.6389166712760925,0.06416778266429901
9,2304,2303,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.5447048611111112,-0.053559939111466615,0.5833333333333334,0.616426944732666,0.01204819604754448,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759292.0256767,0.7310038208961487,0.047043394297361374
10,2560,2559,Electricity,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.541015625,-0.05790779039357843,0.5,0.6104671359062195,0.012278368696570396,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759292.0348015,0.7347984910011292,0.04780833050608635
