step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5571732954545454,0.06444135867265866,0.5,0.6796000003814697,0.021806610748171806,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764759495.7715552,0.6612450480461121,0.08918128162622452
12,3072,3071,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5654296875,0.06842862750228967,0.3333333333333333,0.6833620667457581,0.017327284440398216,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764759495.7813659,0.6449878811836243,0.07071579247713089
13,3328,3327,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5673076923076923,0.06339596356869202,0.4166666666666667,0.68233323097229,0.019050881266593933,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759495.7907372,0.7076359391212463,0.07780604064464569
14,3584,3583,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.56640625,0.05702957516743766,0.4166666666666667,0.684851348400116,0.013883323408663273,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759495.8010447,0.687669575214386,0.05650436505675316
15,3840,3839,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5760416666666667,0.06116896741982147,0.5833333333333334,0.6862700581550598,0.010193195194005966,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764759495.8110042,0.7675363421440125,0.04134075343608856
16,4096,4095,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.575927734375,0.05587403500726133,0.5833333333333334,0.6852672100067139,0.008307498879730701,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764759495.8204045,0.731990396976471,0.033593013882637024
17,4352,4351,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5870863970588235,0.0649183689867193,0.08333333333333333,0.6868931651115417,0.006417215336114168,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764759495.8299427,0.5914211869239807,0.025881195440888405
18,4608,4607,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5831163194444444,0.061014345783883955,0.8333333333333334,0.6870840787887573,0.004846232011914253,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764759495.8412504,0.7815795540809631,0.01950434222817421
19,4864,4863,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.583264802631579,0.0572897125130471,0.08333333333333333,0.6877931952476501,0.0031125389505177736,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764759495.8510597,0.5984974503517151,0.012498096562922001
20,5120,5119,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5880859375,0.06568405299413266,0.3333333333333333,0.6867753863334656,0.0038499634247273207,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1764759495.8607066,0.6564080119132996,0.015448951162397861
21,5376,5375,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5892857142857143,0.07304670076004159,0.5833333333333334,0.6878892183303833,0.002992314985021949,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1764759495.8703377,0.7247605323791504,0.012011752463877201
22,5632,5631,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.58984375,0.07347785933185154,0.16666666666666666,0.6876758933067322,0.0028426330536603928,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1764759495.879728,0.6247090697288513,0.011382149532437325
23,5888,5887,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5918817934782609,0.08300489526751063,0.3333333333333333,0.6875173449516296,0.002543972572311759,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1764759495.889248,0.6616391539573669,0.010200591757893562
24,6144,6143,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5896809895833334,0.08376706791009322,0.5,0.6877871751785278,0.0026607904583215714,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1764759495.8999643,0.6789754033088684,0.010663534514605999
25,6400,6399,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.58953125,0.08532870020577485,0.25,0.6888642907142639,0.0022762983571738005,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1764759495.9105384,0.6433919668197632,0.009136214852333069
26,6656,6655,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5890925480769231,0.08313722661824063,0.5,0.6882156729698181,0.0023560230620205402,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1764759495.921472,0.6677733063697815,0.009449208155274391
27,6912,6911,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5895543981481481,0.08453434058777377,0.5,0.6882414221763611,0.0020345381926745176,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1764759495.932405,0.7207335829734802,0.008157703094184399
28,7168,7167,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5856584821428571,0.07889062033798079,0.5833333333333334,0.6884762644767761,0.002334855031222105,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1764759495.94294,0.6977898478507996,0.009364904835820198
29,7424,7423,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5832435344827587,0.08172374127202338,0.3333333333333333,0.6876137256622314,0.0024304629769176245,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1764759495.9523246,0.6773985028266907,0.009746347554028034
30,7680,7679,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5791666666666667,0.07717510985373278,0.4166666666666667,0.6891588568687439,0.0023619167041033506,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1764759495.961794,0.6541218161582947,0.009480229578912258
31,7936,7935,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5792590725806451,0.08098146640630072,0.3333333333333333,0.6876432299613953,0.0023729957174509764,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1764759495.9718745,0.6639699339866638,0.009509951807558537
32,8192,8191,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5784912109375,0.0830689000383149,0.4166666666666667,0.6874518394470215,0.002605697140097618,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1764759495.98179,0.6435600519180298,0.010449428111314774
33,8448,8447,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5775331439393939,0.085384245302536,0.4166666666666667,0.6879875063896179,0.0021674642339348793,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1764759495.9920979,0.7255535125732422,0.00869760848581791
34,8704,8703,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5758272058823529,0.08348468282318662,0.5,0.688446044921875,0.002446736441925168,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1764759496.0026824,0.6926229596138,0.00981337670236826
35,8960,8959,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5736607142857143,0.08228055983588577,0.4166666666666667,0.6885101795196533,0.0023720634635537863,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1764759496.0130877,0.6625297665596008,0.009538163430988789
36,9216,9215,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5718315972222222,0.07955491831941637,0.5,0.6889364123344421,0.0025886523071676493,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1764759496.0234587,0.6896116733551025,0.010419780388474464
37,9472,9471,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5730574324324325,0.0818060290843806,0.3333333333333333,0.6876842379570007,0.00219526793807745,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1764759496.0340323,0.6562291979789734,0.008814170956611633
38,9728,9727,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5713404605263158,0.08094409707332247,0.5,0.6886422634124756,0.002081202808767557,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1764759496.0440502,0.6897472739219666,0.008369969204068184
39,9984,9983,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5698116987179487,0.08001581089808887,0.3333333333333333,0.6885184049606323,0.0016870376421138644,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1764759496.0535183,0.6457388401031494,0.006772954016923904
40,10240,10239,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5705078125,0.08608239389059186,0.4166666666666667,0.6876680850982666,0.0019455953733995557,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1764759496.0631306,0.6546654105186462,0.007809074595570564
41,10496,10495,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5701219512195121,0.08695523419377106,0.4166666666666667,0.6876754760742188,0.001676271203905344,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1764759496.0728564,0.6869552135467529,0.00671955943107605
42,10752,10751,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5705915178571429,0.08976708796811136,0.5,0.6876829862594604,0.0020154681988060474,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1764759496.0825145,0.6630808115005493,0.008097432553768158
43,11008,11007,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5686773255813954,0.08453333430486173,0.6666666666666666,0.6890191435813904,0.0018292369786649942,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1764759496.0928402,0.7157549858093262,0.007335742935538292
44,11264,11263,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5663174715909091,0.07998795089830542,0.4166666666666667,0.6868518590927124,0.002357007935643196,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1764759496.102894,0.6582854390144348,0.009455736726522446
45,11520,11519,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.565625,0.07919132133833388,0.16666666666666666,0.6875301599502563,0.0021653834264725447,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1764759496.113232,0.6569621562957764,0.008691742084920406
46,11776,11775,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5673403532608695,0.08895527239816316,0.16666666666666666,0.6887355446815491,0.0026056962087750435,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1764759496.1238804,0.6495664119720459,0.010506076738238335
47,12032,12031,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5646609042553191,0.0850961835079684,0.75,0.6895705461502075,0.002506605815142393,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1764759496.1347625,0.7329332828521729,0.010089435614645481
48,12288,12287,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5616048177083334,0.0808931732389259,0.5833333333333334,0.6881685256958008,0.0032585938461124897,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1764759496.1454592,0.7510657906532288,0.013164663687348366
49,12544,12543,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5628985969387755,0.08811924296879194,0.4166666666666667,0.6865006685256958,0.0030286244582384825,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1764759496.1550474,0.754323422908783,0.01224962156265974
50,12800,12799,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.56234375,0.08937853046215093,0.5,0.6877719163894653,0.0029782946221530437,1,0.25,0.0,0.0,severe_drift,0.9443171883617993,0.00070781249278225,0.52062500404194,0.87468750259839,1764759496.1643586,0.7272727489471436,0.012007753364741802
51,13056,13055,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5631127450980392,0.09371146111193523,0.25,0.6889615654945374,0.0024050606880337,0,0.0,0.0,0.0,mild_drift,0.9547335941808996,0.000678906246391125,0.54031250202097,0.864843751299195,1764759496.1738534,0.6875555515289307,0.009662473574280739
52,13312,13311,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5653545673076923,0.101214937913735,0.3333333333333333,0.686828076839447,0.0017570492345839739,0,0.0,0.0,0.0,mild_drift,0.9599417970904498,0.0006644531231955625,0.5501562510104849,0.8599218756495974,1764759496.1837273,0.6571781635284424,0.007064831908792257
53,13568,13567,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5654481132075472,0.10344523364217835,0.4166666666666667,0.6874094605445862,0.0019060811027884483,0,0.0,0.0,0.0,mild_drift,0.9625458985452249,0.0006572265615977813,0.5550781255052424,0.8574609378247987,1764759496.1940932,0.7306032180786133,0.007669159211218357
54,13824,13823,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5647424768518519,0.10364063746544923,0.4166666666666667,0.6876268982887268,0.0015193982981145382,0,0.0,0.0,0.0,mild_drift,0.9638479492726124,0.0006536132807988907,0.5575390627526211,0.8562304689123994,1764759496.2051103,0.620719850063324,0.006099756341427565
55,14080,14079,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5660511363636364,0.10700761853640119,0.3333333333333333,0.6888755559921265,0.0016551795415580273,0,0.0,0.0,0.0,mild_drift,0.9644989746363062,0.0006518066403994454,0.5587695313763106,0.8556152344561997,1764759496.2157094,0.6543703079223633,0.006632125470787287
56,14336,14335,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.564453125,0.10394503698737455,0.5833333333333334,0.6874024271965027,0.0014311384875327349,0,0.0,0.0,0.0,mild_drift,0.9648244873181531,0.0006509033201997227,0.5593847656881552,0.8553076172280998,1764759496.2263455,0.6906374096870422,0.005743466783314943
57,14592,14591,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5657209429824561,0.10734195726524629,0.5,0.6873152852058411,0.00164853036403656,0,0.0,0.0,0.0,mild_drift,0.9649872436590765,0.0006504516600998614,0.5596923828440776,0.8551538086140499,1764759496.237375,0.6685764789581299,0.006606569048017263
58,14848,14847,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5668776939655172,0.10937259417478362,0.3333333333333333,0.6870143413543701,0.0018242085352540016,0,0.0,0.0,0.0,mild_drift,0.9650686218295382,0.0006502258300499307,0.5598461914220387,0.855076904307025,1764759496.2479224,0.658207356929779,0.007320951204746962
59,15104,15103,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5668034957627118,0.10884155528313892,0.5,0.6886886954307556,0.002294519217684865,0,0.0,0.0,0.0,mild_drift,0.965109310914769,0.0006501129150249654,0.5599230957110193,0.8550384521535125,1764759496.2574677,0.7057516574859619,0.00921939592808485
60,15360,15359,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5673828125,0.10885951179004126,0.5833333333333334,0.6876189708709717,0.0022777917329221964,0,0.0,0.0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1764759496.2673297,0.6947876811027527,0.009145110845565796
61,15616,15615,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5678790983606558,0.10869467689842366,0.5,0.6866928935050964,0.0030866616871207952,0,0.0,0.0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1764759496.276776,0.6860759258270264,0.012425736524164677
62,15872,15871,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5672253024193549,0.10684588825461148,0.5,0.6875839233398438,0.0032788817770779133,0,0.0,0.0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1764759496.286583,0.722057044506073,0.013224639929831028
63,16128,16127,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5684523809523809,0.10818335187052723,0.3333333333333333,0.6863424777984619,0.003694118233397603,0,0.0,0.0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1764759496.29711,0.6405898928642273,0.014940258115530014
64,16384,16383,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.569091796875,0.10796044713522072,0.4166666666666667,0.6891831159591675,0.0029282306786626577,0,0.0,0.0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1764759496.307873,0.6587197184562683,0.011816789396107197
65,16640,16639,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5697115384615384,0.10854588730834352,0.5,0.6877669095993042,0.0033048889599740505,0,0.0,0.0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1764759496.3202415,0.7084646821022034,0.013320653699338436
66,16896,16895,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5719105113636364,0.11130332342893051,0.25,0.6872835159301758,0.003288816660642624,0,0.0,0.0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1764759496.3328955,0.6208218932151794,0.013255570083856583
67,17152,17151,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5739272388059702,0.11359639490531913,0.0,0.6877909302711487,0.0030932347290217876,0,0.0,0.0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1764759496.3446848,0.5381234288215637,0.012508122250437737
68,17408,17407,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5753102022058824,0.11424562218392093,0.16666666666666666,0.6883670687675476,0.0035376129671931267,0,0.0,0.0,0.0,mild_drift,0.9651499205291303,0.0006500002205371582,0.5599998497963106,0.8550000751018623,1764759496.3547862,0.5856040120124817,0.014286527410149574
69,17664,17663,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5741621376811594,0.1119263267697002,0.6666666666666666,0.687233567237854,0.004100328776985407,0,0.0,0.0,0.0,mild_drift,0.9651499602645651,0.0006500001102685792,0.5599999248981553,0.8550000375509311,1764759496.3636396,0.716380774974823,0.016587117686867714
70,17920,17919,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5740513392857143,0.11083333840375992,0.5833333333333334,0.687497615814209,0.004405966494232416,0,0.0,0.0,0.0,mild_drift,0.9651499801322825,0.0006500000551342897,0.5599999624490777,0.8550000187754656,1764759496.3725939,0.7106844782829285,0.017832482233643532
71,18176,18175,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5749889964788732,0.11154267105468765,0.3333333333333333,0.687196671962738,0.004359291400760412,0,0.0,0.0,0.0,stable,0.9800749900661412,0.0005250000275671448,0.6299999812245388,0.9000000093877328,1764759496.3820019,0.6408212780952454,0.017657967284321785
72,18432,18431,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5762803819444444,0.11232365952590632,0.4166666666666667,0.6882174611091614,0.004227398429065943,0,0.0,0.0,0.0,stable,0.9875374950330706,0.0004625000137835724,0.6649999906122694,0.9225000046938665,1764759496.391366,0.6723899245262146,0.017143404111266136
73,18688,18687,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5780179794520548,0.11394175792849623,0.5833333333333334,0.6874169707298279,0.003384675132110715,0,0.0,0.0,0.0,stable,0.9912687475165354,0.0004312500068917862,0.6824999953061347,0.9337500023469333,1764759496.4008222,0.7062988877296448,0.013697336427867413
74,18944,18943,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5782305743243243,0.11346396336475231,0.6666666666666666,0.6867309212684631,0.003830353729426861,0,0.0,0.0,0.0,stable,0.9931343737582676,0.00041562500344589307,0.6912499976530673,0.9393750011734667,1764759496.4106917,0.7616116404533386,0.015506680123507977
75,19200,19199,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.57703125,0.11158435581843333,0.4166666666666667,0.6866298913955688,0.0029045857954770327,1,0.08333333333333331,0.0,0.0,mild_drift,0.9791421868791338,0.0005328125017229465,0.6256249988265337,0.8971875005867334,1764759496.4205158,0.6587856411933899,0.01172326784580946
76,19456,19455,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5771484375,0.11081100238984315,0.4166666666666667,0.6876549124717712,0.002097549382597208,0,0.0,0.0,0.0,mild_drift,0.9721460934395669,0.0005914062508614734,0.5928124994132669,0.8760937502933667,1764759496.4307168,0.6794646382331848,0.00845350045710802
77,19712,19711,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.577922077922078,0.11309691992694346,0.16666666666666666,0.6862978935241699,0.001714891055598855,0,0.0,0.0,0.0,mild_drift,0.9686480467197834,0.0006207031254307368,0.5764062497066333,0.8655468751466833,1764759496.440747,0.6392912268638611,0.006887543946504593
78,19968,19967,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5784254807692307,0.11559350448063926,0.4166666666666667,0.6871474385261536,0.0017252491088584065,0,0.0,0.0,0.0,mild_drift,0.9668990233598918,0.0006353515627153684,0.5682031248533166,0.8602734375733416,1764759496.4509523,0.6469449996948242,0.006929949391633272
79,20224,20223,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5793117088607594,0.1189703226494883,0.5,0.6866522431373596,0.001612002612091601,0,0.0,0.0,0.0,mild_drift,0.9660245116799459,0.0006426757813576842,0.5641015624266583,0.8576367187866708,1764759496.4599786,0.6791004538536072,0.006461624056100845
80,20480,20479,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.581201171875,0.12191513992263953,0.3333333333333333,0.6873791813850403,0.0014783749356865883,0,0.0,0.0,0.0,mild_drift,0.965587255839973,0.0006463378906788422,0.5620507812133291,0.8563183593933354,1764759496.4690378,0.6653550267219543,0.00592140294611454
81,20736,20735,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.582079475308642,0.12465943572490212,0.25,0.6872987747192383,0.002107152482494712,0,0.0,0.0,0.0,mild_drift,0.9653686279199865,0.0006481689453394211,0.5610253906066645,0.8556591796966677,1764759496.478562,0.6770949959754944,0.008455603383481503
82,20992,20991,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5818883384146342,0.12495290335958413,0.4166666666666667,0.6861466765403748,0.0021912092342972755,0,0.0,0.0,0.0,mild_drift,0.9652593139599932,0.0006490844726697105,0.5605126953033321,0.8553295898483338,1764759496.487564,0.7045949101448059,0.0088055320084095
83,21248,21247,Electricity,uspds_csv,ts_drift_adapt_severity_s2p0,2,0.5809958584337349,0.12253437192486158,0.5833333333333334,0.6876567602157593,0.0023018058855086565,0,0.0,0.0,0.0,mild_drift,0.9652046569799966,0.0006495422363348552,0.560256347651666,0.855164794924167,1764759496.496977,0.7145881652832031,0.009262301959097385
