step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1859375,-0.005549780613153949,0.75,1.7282463312149048,0.009106077253818512,0,0,0,0,-1,0.0,0.0006844885647296906,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767768894.6719573,1.7200927734375,0.03774196282029152
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.187255859375,-0.0049417284051067574,0.75,1.7244365215301514,0.009952043183147907,0,0,0,0,-1,0.0,0.0008459659293293953,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767768894.6858048,1.6123639345169067,0.041059039533138275
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1909466911764706,0.0014263669349793475,0.8333333333333334,1.7247065305709839,0.011386296711862087,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767768894.6992407,1.7453227043151855,0.04698530584573746
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1948784722222222,0.00753367792808443,0.75,1.7244089841842651,0.01259823702275753,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767768894.712781,1.711922526359558,0.052331648766994476
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1953125,0.007427468264595972,0.9166666666666666,1.7217657566070557,0.013593175448477268,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767768894.7258227,1.7461228370666504,0.05645249783992767
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.200390625,0.015159278157712352,0.75,1.7246251106262207,0.01400760281831026,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767768894.738949,1.6754993200302124,0.05855968967080116
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.20386904761904762,0.019258219744948873,0.4166666666666667,1.7235175371170044,0.01350011583417654,0,0,0,0,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767768894.751493,1.6986783742904663,0.05649174749851227
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.203125,0.018227550801984505,0.9166666666666666,1.723972201347351,0.012629542499780655,0,0,0,0,-1,0.0,0.49999999999999994,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767768894.7634995,1.7200303077697754,0.052794262766838074
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2034646739130435,0.01822375090681458,0.9166666666666666,1.7230677604675293,0.011419554241001606,0,0,0,0,-1,0.0,0.001209988258779049,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767768894.7773142,1.7036495208740234,0.04746616631746292
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2041015625,0.018692431285972498,0.6666666666666666,1.7225123643875122,0.011436901055276394,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767768894.7912645,1.6025398969650269,0.04721301794052124
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.20453125,0.019226146359811982,0.8333333333333334,1.724826455116272,0.01110660657286644,1,1,0,0,-1,0.0,0.16666666666666674,1,0.5,0.0,0.0,0.0,1,none,1,uncertain,0.95,5,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767768894.8038833,1.8473411798477173,0.04587481915950775
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.20552884615384615,0.01980203341435615,0.5833333333333334,1.7219130992889404,0.010813088156282902,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767768894.8182113,1.556918740272522,0.04439616575837135
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.20732060185185186,0.022397363572889063,0.6666666666666666,1.7234233617782593,0.009783717803657055,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767768894.8318305,1.613983154296875,0.040297068655490875
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.20884486607142858,0.02457260816944259,0.75,1.7203450202941895,0.009474328719079494,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767768894.843657,1.6187137365341187,0.03879811614751816
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2091864224137931,0.025347889074245285,0.8333333333333334,1.7196329832077026,0.009210513904690742,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767768894.856304,1.6360487937927246,0.03762783482670784
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.209765625,0.026320191759893086,0.6666666666666666,1.7210661172866821,0.00859854742884636,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767768894.8697028,1.6554449796676636,0.034935057163238525
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2091733870967742,0.025197417915966133,0.8333333333333334,1.719282627105713,0.008060618303716183,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767768894.882022,1.9010742902755737,0.03268720209598541
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2100830078125,0.026019651827186758,0.6666666666666666,1.7172198295593262,0.007351066917181015,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767768894.89404,1.7996820211410522,0.029860328882932663
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21010890151515152,0.025987532309563632,0.75,1.715126633644104,0.00709655461832881,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767768894.9066617,1.7141786813735962,0.028597146272659302
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2094439338235294,0.024786010026989873,0.8333333333333334,1.7168444395065308,0.006994085386395454,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767768894.9212558,1.7043519020080566,0.028192127123475075
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21004464285714286,0.025226663395846265,0.5833333333333334,1.715471625328064,0.006598761770874262,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767768894.9355283,1.654539942741394,0.026562871411442757
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2119140625,0.027532194746389436,0.8333333333333334,1.7152074575424194,0.0058456482365727425,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767768894.9490447,1.6645303964614868,0.023503633216023445
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21241554054054054,0.02810899168139952,0.75,1.7146656513214111,0.005997118074446917,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767768894.9615912,1.6183637380599976,0.024136696010828018
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2139185855263158,0.030105169224121063,0.8333333333333334,1.7135004997253418,0.005393248051404953,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767768894.9744349,1.6536742448806763,0.02182195894420147
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21474358974358973,0.031158357539863842,0.8333333333333334,1.7126919031143188,0.005222055595368147,0,0,0,0,-1,0.0,0.0001711924560368061,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767768894.9864738,1.8806337118148804,0.02096492238342762
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2150390625,0.031218907249853302,0.8333333333333334,1.7126517295837402,0.00534299248829484,0,0,0,0,-1,0.0,0.00012093689292669296,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767768894.9988356,1.6661376953125,0.02149316668510437
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21598704268292682,0.03221044201915721,0.75,1.7130228281021118,0.004685362800955772,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767768895.0113049,1.6643805503845215,0.018890922889113426
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2164248511904762,0.032838009666089345,0.5833333333333334,1.7098208665847778,0.005091800820082426,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767768895.0245485,1.6619666814804077,0.02046898379921913
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21747819767441862,0.03406500170067388,0.8333333333333334,1.7134302854537964,0.0053682876750826836,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767768895.0369065,1.76651132106781,0.021558228880167007
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21839488636363635,0.03511888484285315,0.6666666666666666,1.7105185985565186,0.005430396646261215,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767768895.0498703,1.6978143453598022,0.02178877405822277
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21796875,0.03453451226958192,0.75,1.712534785270691,0.005442103371024132,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767768895.0622125,1.7567033767700195,0.02179679274559021
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21849524456521738,0.035306571337776316,0.4166666666666667,1.7127695083618164,0.005579336080700159,0,0,0,0,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767768895.0753577,1.5001684427261353,0.022403012961149216
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22016289893617022,0.03723797901653268,0.8333333333333334,1.7112879753112793,0.005700227804481983,0,0,0,0,-1,0.0,0.4166666666666667,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767768895.087573,1.5315942764282227,0.022885113954544067
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22005208333333334,0.037323768362858986,0.6666666666666666,1.7125226259231567,0.005485145840793848,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767768895.099491,1.5892606973648071,0.0219951830804348
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22082270408163265,0.03819684501252709,0.75,1.7104957103729248,0.005898580886423588,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,uncertain,0.95,5,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767768895.1146438,1.7221428155899048,0.023538148030638695
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21734375,0.037501050372585304,1.0,1.7107632160186768,0.005692275706678629,1,1,0,0,-1,0.16666666666666663,0.25,1,0.5,0.10889568879470474,0.05444784439735237,0.05444784439735237,1,none,1,uncertain,0.95,5,severe_drift,0.8998599367667307,0.00149270271450352,0.3435280936776536,0.7938343556288858,1767768895.1278124,2.978764295578003,0.022886045277118683
