step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.6875,0.2244440996783892,0.5,0.6837502121925354,0.011808639392256737,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764805.5384982,0.6219924092292786,0.048628512769937515
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.6927083333333334,0.2300163132137031,0.5,0.6828805208206177,0.01281579677015543,0,0.0,0.001007157377898693,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764805.5455434,0.7268560528755188,0.05337480828166008
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.6916118421052632,0.22167830735514008,0.3333333333333333,0.6818337440490723,0.009349504485726357,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764805.552633,0.6300421357154846,0.038673605769872665
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.69765625,0.23021936013227512,0.3333333333333333,0.6762593388557434,0.010721435770392418,0,0.0,0.0013719312846660614,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764805.5600882,0.6184799075126648,0.044448837637901306
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.6956845238095238,0.227408165330515,0.5,0.6803510785102844,0.008424687199294567,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764805.5694969,0.5809866786003113,0.03479694575071335
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.6967329545454546,0.23061881580900614,0.5,0.683008074760437,0.0075217848643660545,0,0.0,0.0009029023349285126,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764805.5790915,0.7049691677093506,0.03106788545846939
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7024456521739131,0.23995444932487386,0.16666666666666666,0.6806097626686096,0.006019681692123413,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764805.588481,0.5937018990516663,0.02464810386300087
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7083333333333334,0.2519160649407409,0.0,0.6747562885284424,0.0044241598807275295,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764805.5980065,0.4836937189102173,0.018073536455631256
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.708125,0.25755166931637513,0.3333333333333333,0.6756069660186768,0.004797082394361496,0,0.0,0.3333333333333333,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764805.6063328,0.6646047830581665,0.019651759415864944
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7091346153846154,0.26113920427440146,0.5,0.6764824390411377,0.003921601455658674,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9895359379425644,0.0008078124955296516,0.9968750029802322,0.9435937506705523,1767764805.61416,0.6701497435569763,0.015958674252033234
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7118055555555556,0.26746751654817363,0.0,0.6798924207687378,0.0033978153951466084,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9897679689712822,0.0008039062477648259,0.9984375014901161,0.9442968753352762,1767764805.6224275,0.46094846725463867,0.013736171647906303
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7092633928571429,0.26589253588637135,0.3333333333333333,0.6738930344581604,0.0034017099533230066,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9898839844856411,0.000801953123882413,0.9992187507450581,0.9446484376676381,1767764805.6295426,0.6202164888381958,0.01377572026103735
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7106681034482759,0.269830943568735,0.3333333333333333,0.6727473735809326,0.0031639239750802517,0,0.0,0.00023778597824275494,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899419922428205,0.0008009765619412066,0.999609375372529,0.9448242188338191,1767764805.6370978,0.6354726552963257,0.012959885410964489
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7125,0.2722868336814524,0.0,0.674203634262085,0.0028926758095622063,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899709961214103,0.0008004882809706034,0.9998046876862645,0.9449121094169095,1767764805.6445704,0.4659026563167572,0.011748283170163631
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7096774193548387,0.2697529854408639,0.16666666666666666,0.6792253255844116,0.0040959869511425495,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899854980607051,0.0008002441404853016,0.9999023438431323,0.9449560547084548,1767764805.6524832,0.5526559352874756,0.01667010970413685
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.71240234375,0.27640409537314975,0.16666666666666666,0.676245391368866,0.0048782178200781345,0,0.0,0.000782230868935585,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899927490303526,0.0008001220702426508,0.9999511719215661,0.9449780273542274,1767764805.6609128,0.5217592120170593,0.019967947155237198
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7163825757575758,0.286880643961173,0.0,0.6739309430122375,0.004323720932006836,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899963745151763,0.0008000610351213255,0.9999755859607831,0.9449890136771137,1767764805.668474,0.3937998116016388,0.017689146101474762
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7196691176470589,0.2930045071388779,0.16666666666666666,0.6779636740684509,0.005973872262984514,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899981872575881,0.0008000305175606627,0.9999877929803915,0.9449945068385569,1767764805.6757019,0.521075963973999,0.024690963327884674
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7214285714285714,0.2969127257508932,0.0,0.669787585735321,0.005303581710904837,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899990936287941,0.0008000152587803314,0.9999938964901958,0.9449972534192785,1767764805.6830657,0.45142340660095215,0.021851791068911552
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7243923611111112,0.29970878638016335,0.16666666666666666,0.6775017380714417,0.008424823172390461,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899995468143971,0.0008000076293901658,0.9999969482450979,0.9449986267096393,1767764805.690344,0.5283095240592957,0.03512059152126312
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7255067567567568,0.2988874758127111,0.0,0.6746264696121216,0.0074082715436816216,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899997734071986,0.000800003814695083,0.9999984741225489,0.9449993133548197,1767764805.6980317,0.39497828483581543,0.03074469044804573
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7245065789473685,0.30001280171010236,0.16666666666666666,0.6741032004356384,0.008864928036928177,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899998867035993,0.0008000019073475416,0.9999992370612745,0.9449996566774099,1767764805.7064655,0.4874214828014374,0.03710922598838806
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7263621794871795,0.30613839721798947,0.16666666666666666,0.6786494851112366,0.009052693843841553,0,0.0,0.00018776580691337585,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999433517996,0.0008000009536737707,0.9999996185306372,0.944999828338705,1767764805.7141714,0.5493996143341064,0.03817116841673851
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.728125,0.31079939472145135,0.16666666666666666,0.6709803938865662,0.009330837056040764,0,0.0,0.0002781432121992111,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999716758998,0.0008000004768368854,0.9999998092653186,0.9449999141693526,1767764805.7219603,0.47638359665870667,0.039092257618904114
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7313262195121951,0.3155370195787077,0.0,0.6675302386283875,0.013548063114285469,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999858379499,0.0008000002384184427,0.9999999046326593,0.9449999570846763,1767764805.7306082,0.37657663226127625,0.0580756738781929
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7306547619047619,0.31285044023060904,0.5,0.6734195351600647,0.01256796158850193,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999929189749,0.0008000001192092214,0.9999999523163297,0.9449999785423382,1767764805.7380426,0.6226337552070618,0.05308401212096214
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7321947674418605,0.3176724839764939,0.5,0.6717648506164551,0.01093592494726181,0,0.0,0.00163203664124012,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999964594874,0.0008000000596046107,0.9999999761581648,0.9449999892711691,1767764805.7455642,0.8547957539558411,0.04645184800028801
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.734375,0.322043761413971,0.16666666666666666,0.6695330142974854,0.011356363072991371,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999982297437,0.0008000000298023053,0.9999999880790824,0.9449999946355846,1767764805.7527618,0.433814138174057,0.047929130494594574
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7381944444444445,0.32961018032285877,0.0,0.6663055419921875,0.009339936077594757,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999991148718,0.0008000000149011527,0.9999999940395412,0.9449999973177923,1767764805.7599695,0.3130757510662079,0.039388108998537064
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7394701086956522,0.3329386588393499,0.16666666666666666,0.6659274101257324,0.00934020895510912,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999995574359,0.0008000000074505763,0.9999999970197706,0.9449999986588962,1767764805.7669978,0.39700400829315186,0.03963922709226608
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7403590425531915,0.3345554994074231,0.5,0.6702863574028015,0.010593937709927559,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999997787179,0.0008000000037252882,0.9999999985098853,0.9449999993294481,1767764805.7745678,0.5613375306129456,0.04485622048377991
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7408854166666666,0.3361393815400251,0.3333333333333333,0.6667733788490295,0.010838853195309639,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999998893589,0.0008000000018626441,0.9999999992549427,0.944999999664724,1767764805.7818565,0.5872364640235901,0.04640953242778778
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7436224489795918,0.3425435945468552,0.16666666666666666,0.6603525876998901,0.010597961023449898,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999446795,0.000800000000931322,0.9999999996274713,0.944999999832362,1767764805.7898066,0.38014891743659973,0.04477831721305847
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.744375,0.3440069208071802,0.16666666666666666,0.6629606485366821,0.009432448074221611,0,0.16666666666666666,0.0011655129492282867,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999723397,0.0008000000004656611,0.9999999998137357,0.9449999999161811,1767764805.7978048,0.46896207332611084,0.03994167968630791
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7460171568627451,0.3464797876163646,0.3333333333333333,0.6616367697715759,0.008913422003388405,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1767764805.804976,0.6278471946716309,0.03820004686713219
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7472956730769231,0.3513058489014478,0.0,0.6681987643241882,0.00964213814586401,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1767764805.8122203,0.35342302918434143,0.041176531463861465
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7479363207547169,0.3551428302064675,0.16666666666666666,0.6679292321205139,0.008511587046086788,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1767764805.821118,0.3956007957458496,0.03610118478536606
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7482638888888888,0.35788860433370506,0.5,0.6690106987953186,0.010811450891196728,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1767764805.8306062,0.6283480525016785,0.04583177715539932
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7482954545454545,0.3602407794809012,0.3333333333333333,0.6613272428512573,0.009061773307621479,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1767764805.840267,0.5843350887298584,0.038285065442323685
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7486049107142857,0.36359322108721787,0.3333333333333333,0.67348313331604,0.009886549785733223,0,0.0,0.0008247764781117439,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1767764805.8497622,0.6114551424980164,0.04168735817074776
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7502741228070176,0.3686255139029265,0.0,0.6660875678062439,0.010833860374987125,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1767764805.8593662,0.3413279950618744,0.04644002392888069
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7510775862068966,0.37141682143512994,0.0,0.6640859246253967,0.008768896572291851,0,0.0,0.0020649638026952744,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1767764805.8669832,0.3883857727050781,0.037546634674072266
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7529131355932204,0.3751413599787729,0.0,0.6629943251609802,0.008974998258054256,0,0.0,0.0002061016857624054,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1767764805.8753939,0.3164723813533783,0.03847944363951683
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7533854166666667,0.3750764725695473,0.5,0.6638525128364563,0.008962342515587807,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1767764805.8832028,0.8508338928222656,0.038085538893938065
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7535860655737705,0.3755789238467413,0.16666666666666666,0.6661229729652405,0.008488657884299755,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1767764805.8908477,0.5151731371879578,0.03637009486556053
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7552923387096774,0.3796769816414442,0.16666666666666666,0.6580477356910706,0.008237392641603947,0,0.0,0.0002512652426958084,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1767764805.8981752,0.5327584743499756,0.034860868006944656
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.7552083333333334,0.3801220819857108,0.16666666666666666,0.6581754088401794,0.008957402780652046,0,0.0,0.0007200101390480995,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1767764805.9064128,0.44148287177085876,0.03805803507566452
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.756591796875,0.3839012482763407,0.0,0.6586489081382751,0.008377030491828918,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1767764805.9144824,0.3383256494998932,0.0360398069024086
