step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6363636363636364,0.07009958206490861,0.16666666666666666,0.6841625571250916,0.013783090747892857,0,0.0,0.0026406440883874893,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767764540.7557805,0.4731689393520355,0.05792766436934471
12,768,767,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.640625,0.06835443037974684,0.3333333333333333,0.6835846900939941,0.02067614160478115,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767764540.7770677,0.5878425240516663,0.08804992586374283
13,832,831,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6490384615384616,0.0691515448749387,0.16666666666666666,0.6847705841064453,0.01947021484375,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764540.8010159,0.3774998188018799,0.08265937119722366
14,896,895,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6517857142857143,0.06764409640000815,0.3333333333333333,0.6821045279502869,0.02241474762558937,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764540.80923,0.5319409966468811,0.0974992886185646
15,960,959,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6520833333333333,0.06718567264221773,0.3333333333333333,0.6802207231521606,0.01764601096510887,0,0.0,0.004768736660480499,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764540.8172395,0.5355620384216309,0.0762142613530159
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6494140625,0.059180017402876595,0.5,0.6818894743919373,0.016345327720046043,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764540.8258514,0.76007479429245,0.07008006423711777
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6544117647058824,0.07870118054022866,0.3333333333333333,0.6776854395866394,0.015029190108180046,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764540.8362358,0.562110960483551,0.06460719555616379
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6614583333333334,0.09168836630060341,0.0,0.6781078577041626,0.0153147391974926,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764540.8445292,0.31133580207824707,0.06627926230430603
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6677631578947368,0.10696159271701366,0.5,0.6779825091362,0.011919316835701466,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764540.8553684,0.6906151175498962,0.05047159269452095
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.678125,0.122809352087187,0.16666666666666666,0.6661789417266846,0.010720822960138321,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764540.8632932,0.5509231686592102,0.04518699273467064
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6845238095238095,0.14130464264725845,0.16666666666666666,0.6719144582748413,0.008613821119070053,0,0.0,0.002107001841068268,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764540.8711462,0.548739492893219,0.03660700470209122
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6860795454545454,0.1478117982143835,0.16666666666666666,0.6712841391563416,0.0051709371618926525,0,0.0,0.0034428839571774006,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764540.8791475,0.49642953276634216,0.021246425807476044
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6902173913043478,0.17025316455696193,0.16666666666666666,0.6738479137420654,0.006143773905932903,0,0.0,0.0009728367440402508,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764540.8870208,0.5225300192832947,0.025123152881860733
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6920572916666666,0.1878339645589544,0.0,0.6767120957374573,0.009894176386296749,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764540.8950295,0.5004106760025024,0.040960270911455154
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6925,0.18929607171104684,0.5,0.6666233539581299,0.006683126091957092,1,0.0,0.5,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764540.9032063,0.6409376263618469,0.027488915249705315
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.6965144230769231,0.2066165640696403,0.16666666666666666,0.6683844327926636,0.008146490901708603,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764540.9121885,0.5673133730888367,0.03372075408697128
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7008101851851852,0.21624609165271763,0.16666666666666666,0.6691676378250122,0.007334697060286999,0,0.0,0.0008117938414216042,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764540.921934,0.4391244947910309,0.030897418037056923
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7047991071428571,0.22799885336043557,0.16666666666666666,0.6721629500389099,0.006528227590024471,0,0.0,0.0008064694702625275,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764540.9297035,0.4315371811389923,0.027173876762390137
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7074353448275862,0.23413025305874308,0.5,0.665205717086792,0.008586418814957142,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764540.9396682,0.597391664981842,0.03614600747823715
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7088541666666667,0.23703366696997255,0.16666666666666666,0.6634011268615723,0.006672046147286892,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764540.9497223,0.4126787483692169,0.027788488194346428
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7111895161290323,0.2401221331593667,0.3333333333333333,0.6534324288368225,0.007643621880561113,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764540.9635124,0.5264568328857422,0.032199129462242126
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.71240234375,0.24535931814883213,0.16666666666666666,0.6596385836601257,0.007321587298065424,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764540.9902244,0.5423941016197205,0.030859338119626045
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.712594696969697,0.24938169826875528,0.3333333333333333,0.6667294502258301,0.009069896303117275,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764541.0033813,0.5539165735244751,0.03858131542801857
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7155330882352942,0.2573043050571576,0.3333333333333333,0.6555187106132507,0.006265715695917606,0,0.0,0.002804180607199669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764541.0116503,0.5167291164398193,0.026500115171074867
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7178571428571429,0.26417510769588987,0.16666666666666666,0.6544861793518066,0.007941300049424171,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764541.02177,0.5792731046676636,0.033626899123191833
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7196180555555556,0.26624131474563173,0.3333333333333333,0.6520101428031921,0.005648967809975147,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764541.0325785,0.4878479242324829,0.02351485937833786
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7221283783783784,0.27118353906385206,0.16666666666666666,0.6511994004249573,0.005655517335981131,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764541.044574,0.40774762630462646,0.023631203919649124
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7269736842105263,0.2838049282406995,0.0,0.6501131653785706,0.00703252200037241,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764541.0577023,0.34151390194892883,0.029872315004467964
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7291666666666666,0.29015973021546404,0.6666666666666666,0.6435067653656006,0.007400314789265394,0,0.0,0.6666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764541.0690536,0.9437187314033508,0.03117840737104416
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.733203125,0.2993748998236896,0.16666666666666666,0.6434995532035828,0.006035418715327978,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764541.082348,0.5141143798828125,0.025359313935041428
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7351371951219512,0.3050413161412661,0.16666666666666666,0.6365638375282288,0.008713699877262115,0,0.0,0.0026782811619341373,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764541.0955381,0.4694410264492035,0.037329353392124176
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7373511904761905,0.3128157589803013,0.0,0.6352213621139526,0.005385105032473803,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764541.109653,0.34130993485450745,0.022307658568024635
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7398255813953488,0.31996242321919255,0.0,0.6410852670669556,0.006121104583144188,0,0.0,0.0007359995506703854,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764541.1208935,0.3123334050178528,0.025780275464057922
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7407670454545454,0.3219699443440652,0.16666666666666666,0.6337466835975647,0.004344284068793058,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764541.1307647,0.540330708026886,0.01813454180955887
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7413194444444444,0.3263845284440538,0.5,0.6371261477470398,0.006880101282149553,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764541.139286,0.7306260466575623,0.028926359489560127
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.743546195652174,0.33298603025377915,0.0,0.6306055188179016,0.007784691173583269,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764541.149008,0.4040035307407379,0.03269002586603165
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7446808510638298,0.337224434524151,0.16666666666666666,0.6287620067596436,0.007173155900090933,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764541.1581633,0.5184113383293152,0.03015398234128952
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7464192708333334,0.3422496050344503,0.0,0.6374118328094482,0.006945834960788488,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764541.1660473,0.3330846428871155,0.029205618426203728
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7471301020408163,0.34575845620075785,0.3333333333333333,0.6180269122123718,0.006155455484986305,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764541.1738112,0.4416709244251251,0.02587379328906536
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.75,0.35049119103677845,0.16666666666666666,0.6194555759429932,0.0074578518979251385,1,0.33333333333333337,0.16666666666666666,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1767764541.1839101,0.4373333156108856,0.03178054466843605
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7515318627450981,0.3529040194155392,0.16666666666666666,0.6359795331954956,0.007350069470703602,0,0.0,0.00010778242722153664,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1767764541.1975384,0.4942854344844818,0.0316196009516716
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7545072115384616,0.35819501790649333,0.16666666666666666,0.6194066405296326,0.007645950652658939,0,0.0,0.0002958811819553375,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1767764541.2200747,0.3982451856136322,0.033214639872312546
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7558962264150944,0.36336307474280205,0.3333333333333333,0.6121300458908081,0.009381314739584923,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1767764541.2455947,0.608680784702301,0.04086137190461159
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7566550925925926,0.36479251973046956,0.16666666666666666,0.6109530329704285,0.008051183074712753,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1767764541.254823,0.38545092940330505,0.03527255728840828
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7585227272727273,0.3688916750652729,0.3333333333333333,0.6176286935806274,0.007091689854860306,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1767764541.2640843,0.6081865429878235,0.030043741688132286
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7589285714285714,0.36927652609336636,0.3333333333333333,0.6091427206993103,0.009030268527567387,0,0.0,0.0019385786727070808,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1767764542.1999247,0.4861566126346588,0.2290302962064743
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.759046052631579,0.3707051589510183,0.0,0.6121843457221985,0.008564526215195656,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1767764542.2108362,0.1701512187719345,0.03722592815756798
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7602370689655172,0.3737695483766284,0.16666666666666666,0.6011693477630615,0.009390712715685368,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1767764542.218829,0.3409790098667145,0.040677063167095184
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7611228813559322,0.3793240185673297,0.16666666666666666,0.6043055057525635,0.004700555000454187,0,0.0,0.00469015771523118,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1767764542.228559,0.3705017566680908,0.14553852379322052
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7635416666666667,0.38418933239138137,0.3333333333333333,0.5736982226371765,0.004760259762406349,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1767764542.2375734,0.6209898591041565,0.02024221047759056
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7646004098360656,0.38635502228279234,0.16666666666666666,0.5856112837791443,0.0057235355488955975,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1767764542.2480137,0.5116357207298279,0.20986780524253845
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7643649193548387,0.38834806761724017,0.0,0.5900244116783142,0.00611914973706007,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1767764542.2574942,0.25830626487731934,0.025757115334272385
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7651289682539683,0.39083588913011025,0.0,0.5784185528755188,0.006272229366004467,0,0.0,0.00015307962894439697,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1767764542.2700603,0.395054429769516,0.026814283803105354
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.7666015625,0.3958642412632899,0.0,0.580441415309906,0.006482632830739021,0,0.0,0.0002104034647345543,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1767764542.2795715,0.20219194889068604,0.027797657996416092
