step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.2020596590909091,0.01491356453263382,0.6666666666666666,1.731156587600708,0.022105341777205467,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767764337.1141958,1.8738149404525757,0.09188494831323624
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.201171875,0.013120709797044461,1.0,1.7329728603363037,0.01987345516681671,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767764337.1472907,1.8941712379455566,0.08304715901613235
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.2013221153846154,0.013786526356817527,0.75,1.7343264818191528,0.018846284598112106,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767764337.1623077,1.7680813074111938,0.07841372489929199
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20284598214285715,0.016458715086980994,0.75,1.7316151857376099,0.016395296901464462,0,0.0,0.002450987696647644,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767764337.1760876,1.6566410064697266,0.06778007745742798
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20833333333333334,0.0226706485648866,0.5833333333333334,1.7303916215896606,0.013290815986692905,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767764337.1914818,1.526929259300232,0.0548216812312603
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20556640625,0.01891218987094297,0.9166666666666666,1.72882878780365,0.012470873072743416,0,0.0,0.33333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767764337.2033494,1.871474266052246,0.05134144052863121
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20542279411764705,0.01889223055160558,0.9166666666666666,1.7284760475158691,0.011980132199823856,0,0.0,0.0004907408729195595,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767764337.2145689,1.715806484222412,0.04902114346623421
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20616319444444445,0.02004299795009779,0.6666666666666666,1.7281395196914673,0.010116858407855034,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767764337.2261221,1.6070820093154907,0.041419629007577896
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20435855263157895,0.018541251374920707,0.9166666666666666,1.7268199920654297,0.009167016483843327,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767764337.2393873,1.62132728099823,0.037491582334041595
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.2021484375,0.016366396744949312,0.6666666666666666,1.7236851453781128,0.009134978987276554,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767764337.2530706,1.7231515645980835,0.03744871914386749
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20163690476190477,0.016773172503234783,0.8333333333333334,1.7269424200057983,0.00819817278534174,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767764337.2687798,1.7707685232162476,0.03351600468158722
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.203125,0.01891434932533037,0.75,1.7258515357971191,0.007645960431545973,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767764337.2813303,1.7518138885498047,0.031225400045514107
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20448369565217392,0.02084892210770217,0.5,1.7266501188278198,0.0074803829193115234,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767764337.2961357,1.6329593658447266,0.03052348643541336
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.205078125,0.021276579089609317,0.6666666666666666,1.7239717245101929,0.007484151516109705,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767764337.3240087,1.776368260383606,0.030576404184103012
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20546875,0.02162713892798423,0.75,1.7255915403366089,0.0074119726195931435,1,0.0,0.08333333333333337,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767764337.3489623,1.8272043466567993,0.03016269952058792
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20537860576923078,0.02151247097148084,1.0,1.7229996919631958,0.007379711139947176,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767764337.361583,1.8135312795639038,0.030036021023988724
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20558449074074073,0.021214569670013568,0.6666666666666666,1.7257986068725586,0.006680046208202839,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767764337.374875,1.5964590311050415,0.027198215946555138
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20591517857142858,0.02100584347867648,0.8333333333333334,1.7254345417022705,0.006565054878592491,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767764337.3882122,1.6178803443908691,0.02680007927119732
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20945581896551724,0.0249237017663307,0.5833333333333334,1.7230920791625977,0.00638608168810606,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767764337.4012005,1.6321768760681152,0.02585754543542862
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.209375,0.02450610205604035,0.6666666666666666,1.7229969501495361,0.00656035216525197,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767764337.4166622,1.6286011934280396,0.026561500504612923
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20942540322580644,0.025155682889995062,0.9166666666666666,1.7225109338760376,0.006975388154387474,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767764337.4321432,1.8856524229049683,0.028258314356207848
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.210693359375,0.026981893875823247,0.6666666666666666,1.723419189453125,0.007339249365031719,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767764337.4442582,1.6916608810424805,0.029672127217054367
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21152935606060605,0.028037963018027152,0.75,1.722905158996582,0.0067913951352238655,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767764337.456374,1.9216324090957642,0.02752484194934368
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21266084558823528,0.028960806513017568,0.9166666666666666,1.722746729850769,0.006973801180720329,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767764337.4711199,1.6979641914367676,0.028194695711135864
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21428571428571427,0.031078812509347846,0.5,1.724710464477539,0.0064718350768089294,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767764337.486947,1.7268500328063965,0.025982679799199104
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21614583333333334,0.033075985605498494,0.75,1.7235698699951172,0.005792761221528053,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767764337.4988773,1.7486757040023804,0.023235993459820747
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21579391891891891,0.032401784292621624,0.6666666666666666,1.7246986627578735,0.006324759218841791,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767764337.5142515,1.6726897954940796,0.025448555126786232
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21648848684210525,0.033561402650806565,0.75,1.7251336574554443,0.005878030322492123,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767764337.527398,1.8218584060668945,0.023501692339777946
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.2180488782051282,0.03506300637161001,0.5833333333333334,1.7218128442764282,0.006273119244724512,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767764337.5651739,1.6184381246566772,0.024995656684041023
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21845703125,0.03552261969103266,1.0,1.726069688796997,0.006005257833749056,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767764337.5801756,1.7824562788009644,0.02394157648086548
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21875,0.036049602534204646,0.6666666666666666,1.722235083580017,0.006616188678890467,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767764337.5931396,1.7371991872787476,0.026179496198892593
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21968005952380953,0.03699917966535108,0.75,1.7228796482086182,0.0068794176913797855,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767764337.6049302,1.8035683631896973,0.027144718915224075
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.2201126453488372,0.03756692379331045,0.75,1.7240900993347168,0.0067773424088954926,0,0.0,0.00010207528248429298,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767764337.6199648,1.6742287874221802,0.026711009442806244
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21928267045454544,0.03689838073731731,0.9166666666666666,1.7247118949890137,0.006343210116028786,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767764337.6316373,1.8085159063339233,0.025037502869963646
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21883680555555557,0.036426404381936325,1.0,1.7276564836502075,0.0065257069654762745,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767764337.645508,1.70590341091156,0.02580767124891281
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21883491847826086,0.03622694043834271,0.8333333333333334,1.727280616760254,0.006170934531837702,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767764337.6596699,1.696374773979187,0.024393297731876373
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21958111702127658,0.037006404698461386,0.6666666666666666,1.7238436937332153,0.005744076333940029,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767764337.6738853,1.690083384513855,0.022733358666300774
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.22013346354166666,0.037616149820394226,0.5833333333333334,1.726620078086853,0.005785137414932251,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767764337.6859734,1.6286211013793945,0.02308659814298153
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.22034438775510204,0.03772470898994087,0.8333333333333334,1.7247692346572876,0.00509274797514081,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767764337.6977427,1.6804012060165405,0.020358741283416748
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.2171875,0.03736008974311437,0.9166666666666666,1.725206971168518,0.005508707370609045,1,0.16666666666666663,0.08333333333333326,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.93025000115484,0.0014156249855645,0.37187500288710007,0.7775000023096801,1767764337.7124562,2.4214630126953125,0.02196696400642395
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.21292892156862744,0.03645114967283596,1.0,1.7256258726119995,0.005394519306719303,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94012500057742,0.00135781249278225,0.38593750144355005,0.76875000115484,1767764337.7249303,2.8226478099823,0.02149268239736557
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.2088341346153846,0.03558530493559752,1.0,1.724618673324585,0.005053998436778784,0,0.0,0.00034052086994051933,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94506250028871,0.001328906246391125,0.39296875072177506,0.76437500057742,1767764337.7378798,2.787233591079712,0.02020099014043808
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.2048938679245283,0.03475949915262932,1.0,1.7243242263793945,0.004754429683089256,0,0.0,0.0002995687536895275,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9475312501443549,0.0013144531231955626,0.39648437536088754,0.76218750028871,1767764337.75221,2.565023899078369,0.01896234042942524
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.20109953703703703,0.033971035694359844,1.0,1.7281757593154907,0.006221521180123091,0,0.0,0.0014670914970338345,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9487656250721774,0.0013072265615977814,0.3982421876804438,0.761093750144355,1767764337.7767932,2.3750722408294678,0.024579839780926704
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.19744318181818182,0.03321743110964772,1.0,1.7272546291351318,0.008820738643407822,0,0.0,0.002599217463284731,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9493828125360887,0.0013036132807988908,0.3991210938402219,0.7605468750721776,1767764337.805475,2.161174774169922,0.034293852746486664
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.1943359375,0.03299931421422934,1.0,1.7331531047821045,0.013041241094470024,0,0.0,0.0042205024510622025,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9496914062680444,0.0013018066403994455,0.39956054692011095,0.7602734375360888,1767764337.818372,1.9407659769058228,0.0494181290268898
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.19311951754385964,0.03183921749919277,0.8333333333333334,1.7365949153900146,0.020037245005369186,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9498457031340222,0.0013009033201997228,0.3997802734600555,0.7601367187680443,1767764337.8326862,1.8937536478042603,0.07381656020879745
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.19053071120689655,0.02898515420339749,0.9166666666666666,1.7396427392959595,0.028446044772863388,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499228515670111,0.0013004516600998615,0.39989013673002777,0.7600683593840222,1767764337.8453739,1.907541275024414,0.10431824624538422
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.18743379237288135,0.025739616774557612,1.0,1.7484233379364014,0.03380351886153221,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499614257835055,0.0013002258300499308,0.39994506836501387,0.7600341796920111,1767764337.8571193,1.914223313331604,0.12363220751285553
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.18430989583333332,0.022492172818701677,1.0,1.752119779586792,0.037830010056495667,0,0.0,0.004026491194963455,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499807128917528,0.0013001129150249655,0.39997253418250694,0.7600170898460056,1767764337.8706434,2.044992685317993,0.13869090378284454
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.18135245901639344,0.019509437205282386,1.0,1.756408929824829,0.03767499327659607,0,0.0,0.00015501677989959717,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499903564458764,0.0013000564575124827,0.3999862670912535,0.7600085449230027,1767764337.8841803,2.0256309509277344,0.1390373408794403
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,error_divergence_ph_meta,or,2,0.5,,0.17842741935483872,0.016513105735149754,1.0,1.760040044784546,0.03918256238102913,0,0.0,0.0015075691044330597,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499951782229381,0.0013000282287562413,0.39999313354562677,0.7600042724615014,1767764337.897642,1.984118103981018,0.14566045999526978
