step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.921875,0.0,0.16666666666666666,0.590014636516571,0.003429595846682787,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.97515,0.00115,0.9,0.8775,1767773442.1306326,0.4300706684589386,0.013929266482591629
2,128,127,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.921875,0.154557463672391,0.3333333333333333,0.6012019515037537,0.005335013382136822,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1767773442.1392636,0.6724073886871338,0.022431230172514915
3,192,191,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9010416666666666,0.08617234468937862,0.16666666666666666,0.6041197776794434,0.005515808705240488,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1767773442.1478624,0.47840404510498047,0.02345658838748932
4,256,255,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.91015625,0.07304785894206549,0.0,0.6029355525970459,0.010095465928316116,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1767773442.1565347,0.1977238655090332,0.044259004294872284
5,320,319,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.915625,0.06331309627059993,0.0,0.591051459312439,0.012573415413498878,0,0,0,0,-1,0.0,0.002477949485182762,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1767773442.1653063,0.20994721353054047,0.05655304715037346
6,384,383,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.90625,0.04780272764843547,0.16666666666666666,0.5910718441009521,0.013182797469198704,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1767773442.1743782,0.3526795208454132,0.05868306756019592
7,448,447,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9017857142857143,0.03928258114826088,0.16666666666666666,0.5801506042480469,0.0184575654566288,0,0,0,0,-1,0.0,0.005274767987430096,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1767773442.1835504,0.3063369393348694,0.08565307408571243
8,512,511,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8984375,0.033330912787742355,0.5,0.5648274421691895,0.017104744911193848,0,0,0,0,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1767773442.192453,0.7094296813011169,0.07863516360521317
9,576,575,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9010416666666666,0.03058934687610763,0.3333333333333333,0.5614792108535767,0.013707853853702545,0,0,0,0,-1,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1767773442.2016628,0.43462005257606506,0.06250570714473724
10,640,639,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9046875,0.05581890296991268,0.0,0.5592246651649475,0.012341614812612534,0,0,0,0,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1767773442.2109475,0.15522883832454681,0.056199170649051666
11,704,703,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.90625,0.05190989226248674,0.16666666666666666,0.5369973182678223,0.007682403549551964,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767773442.2204192,0.276225209236145,0.03386227786540985
12,768,767,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9075520833333334,0.1319961795606489,0.0,0.5553665161132812,0.007020882330834866,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767773442.2298272,0.18973617255687714,0.030982831493020058
13,832,831,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9146634615384616,0.15160567587752172,0.0,0.5342086553573608,0.005614493507891893,0,0,0,0,-1,0.0,0.0014063888229429722,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767773442.2399244,0.288927286863327,0.10404112190008163
14,896,895,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9151785714285714,0.26179996964637964,0.16666666666666666,0.5670090913772583,0.009554783813655376,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767773442.2491117,0.3287457823753357,0.04120409116148949
15,960,959,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9197916666666667,0.34860768417342247,0.0,0.5376894474029541,0.011810081079602242,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767773442.2596333,0.16727477312088013,0.20383866131305695
16,1024,1023,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.921875,0.35934933917259715,0.16666666666666666,0.5267125368118286,0.009388222359120846,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767773442.2713413,0.2396230697631836,0.11975127458572388
17,1088,1087,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9227941176470589,0.40499999999999986,0.0,0.5383865833282471,0.012355945073068142,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767773442.2821274,0.22783565521240234,0.13891442120075226
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9227430555555556,0.4190126478988173,0.16666666666666666,0.5283154249191284,0.011599780060350895,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767773442.2926195,0.21656805276870728,0.13410735130310059
19,1216,1215,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9259868421052632,0.4706138441445368,0.0,0.5277326703071594,0.013156999833881855,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767773442.3035913,0.0671495646238327,0.14883629977703094
20,1280,1279,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.928125,0.5053555676901748,0.0,0.49698755145072937,0.011317375116050243,0,0,0,0,-1,0.0,0.0018396247178316116,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767773442.3138745,0.18795299530029297,0.1160254031419754
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9278273809523809,0.5099463214398484,0.16666666666666666,0.49913033843040466,0.011488895863294601,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767773442.3261561,0.20754975080490112,0.12143006920814514
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9296875,0.5259098020542821,0.16666666666666666,0.48332858085632324,0.013903459534049034,0,0,0,0,-1,0.0,0.0024145636707544327,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767773442.3359468,0.17744196951389313,0.06778471171855927
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9327445652173914,0.5384966177700087,0.0,0.46017709374427795,0.01541806012392044,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767773442.345343,0.08561229705810547,0.07661647349596024
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9329427083333334,0.546718314862991,0.0,0.4892747700214386,0.013596751727163792,0,0,0,0,-1,0.0,0.001821308396756649,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767773442.3548112,0.12473585456609726,0.06584209948778152
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.93375,0.553402148725511,0.0,0.4910627007484436,0.01833385042846203,1,1,1,1,0,0.0,0.004737098701298237,1,0.5,0.0,0.0,0.0,0,none,1,1,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767773442.364603,0.10118421912193298,0.09236845374107361
