step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.12890625,-0.028205035841648355,0.8333333333333334,1.7177894115447998,0.006738211493939161,0,0.0,0.0,0.0,mild_drift,0.96,0.00115,0.45,0.78,1764759331.506886,1.9342111349105835,0.027296025305986404
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.15625,-0.015947673991327994,0.5833333333333334,1.7188477516174316,0.008589189499616623,0,0.0,0.0,0.0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1764759331.518632,1.5709272623062134,0.03511152043938637
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.171875,-0.004660806035599863,0.6666666666666666,1.715285062789917,0.010908687487244606,0,0.0,0.0,0.0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1764759331.5291061,1.6223963499069214,0.04601521044969559
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1884765625,-0.0034042523085122817,0.5,1.723746418952942,0.013301009312272072,0,0.0,0.0,0.0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1764759331.540086,1.5098274946212769,0.05703302100300789
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1890625,-0.0019320130490061932,0.6666666666666666,1.717926263809204,0.018151123076677322,0,0.0,0.0,0.0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1764759331.5505657,1.785799503326416,0.07940856367349625
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.19010416666666666,-0.0017415812215394678,0.6666666666666666,1.7176889181137085,0.01965617761015892,0,0.0,0.0,0.0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1764759331.5614269,1.6121546030044556,0.08675745129585266
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.18805803571428573,-0.0019817823590242392,0.75,1.7149521112442017,0.021926887333393097,0,0.0,0.0,0.0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1764759331.5726676,1.7506766319274902,0.09749335795640945
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.185546875,-0.0019196256128797054,0.8333333333333334,1.7040907144546509,0.02073868364095688,0,0.0,0.0,0.0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1764759331.5840976,1.7183548212051392,0.09317391365766525
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.18489583333333334,-0.002449529566607271,0.8333333333333334,1.7017874717712402,0.018418988212943077,0,0.0,0.0,0.0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1764759331.596031,1.742335319519043,0.08177577704191208
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.186328125,-0.0012281402396835193,0.8333333333333334,1.6982914209365845,0.016671467572450638,0,0.0,0.0,0.0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1764759331.607514,1.7369993925094604,0.075007863342762
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1864346590909091,-0.0002375221785559004,0.8333333333333334,1.6990019083023071,0.01432662084698677,0,0.0,0.0,0.0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1764759331.6191447,1.8363600969314575,0.06398986279964447
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1845703125,-0.0015120236988696242,0.75,1.6932975053787231,0.014347095973789692,0,0.0,0.0,0.0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1764759331.630627,1.7093086242675781,0.06419121474027634
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1875,0.0018075014805538929,0.8333333333333334,1.6970003843307495,0.013381002470850945,0,0.0,0.0,0.0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1764759331.6420126,1.6616379022598267,0.0584910586476326
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.19112723214285715,0.0019687792492819284,0.75,1.685866355895996,0.015150218270719051,0,0.0,0.0,0.0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1764759331.6534595,1.6938838958740234,0.06463155150413513
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.19505208333333332,0.00623530946388257,0.8333333333333334,1.6887712478637695,0.01621829718351364,0,0.0,0.0,0.0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1764759331.6651404,1.770426869392395,0.06898916512727737
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.197021484375,0.0070466971845420945,0.75,1.69560968875885,0.01862831600010395,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1764759331.6763356,1.6403775215148926,0.0793415904045105
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20013786764705882,0.013594778833999135,0.6666666666666666,1.6956322193145752,0.017887549474835396,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1764759331.6875772,1.7254279851913452,0.0760633647441864
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20225694444444445,0.018060797653781473,0.5833333333333334,1.6996514797210693,0.020032046362757683,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1764759331.6984568,1.7286348342895508,0.08479230850934982
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20148026315789475,0.01651336944942582,0.75,1.6998356580734253,0.020891480147838593,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1764759331.7092764,1.771689534187317,0.08872821182012558
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.203125,0.020761014047871763,0.8333333333333334,1.7088243961334229,0.021259937435388565,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1764759331.7202942,1.7199171781539917,0.09032400697469711
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20535714285714285,0.02365327730792347,0.8333333333333334,1.7058095932006836,0.020206579938530922,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1764759331.7318876,1.8116369247436523,0.08566483855247498
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2080965909090909,0.027160453854323686,0.6666666666666666,1.709670901298523,0.018059248104691505,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1764759331.743105,1.586832046508789,0.0764748603105545
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20872961956521738,0.0274093361243001,0.6666666666666666,1.70857834815979,0.016509905457496643,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1764759331.7541778,1.639898419380188,0.06944398581981659
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2080078125,0.02565765337570417,0.75,1.7071040868759155,0.015881316736340523,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1764759331.7650895,1.601631999015808,0.06675256043672562
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20875,0.02649147341988542,0.5,1.71187424659729,0.014791720546782017,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1764759331.7760162,1.7282624244689941,0.06187717616558075
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21033653846153846,0.027412564899632237,0.6666666666666666,1.7107396125793457,0.014770018868148327,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1764759331.7870696,1.685599684715271,0.06158404052257538
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21108217592592593,0.0285984221398453,0.6666666666666666,1.7130169868469238,0.01312339585274458,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1764759331.7983754,1.5694791078567505,0.05421913415193558
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2109375,0.028401484437320507,0.75,1.713231086730957,0.01328139379620552,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1764759331.8092444,1.715975284576416,0.054712533950805664
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21201508620689655,0.030263818730535224,0.6666666666666666,1.7130411863327026,0.010397231206297874,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1764759331.8201146,1.5706043243408203,0.04274851083755493
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21223958333333334,0.030701402397582966,0.75,1.7124251127243042,0.010248950682580471,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1764759331.8316393,1.7941523790359497,0.041972242295742035
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2134576612903226,0.031802485213963345,0.5833333333333334,1.7112325429916382,0.010534306056797504,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1764759331.8424525,1.7584389448165894,0.04322146624326706
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.213623046875,0.031794548743233134,0.8333333333333334,1.713989496231079,0.00971317570656538,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1764759331.853371,1.7777528762817383,0.03950641304254532
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2138967803030303,0.03211485832686845,0.75,1.7140132188796997,0.008235275745391846,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1764759331.86434,1.7320704460144043,0.03355220705270767
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21484375,0.03257141451940723,0.75,1.710693120956421,0.008408692665398121,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1764759331.8755012,1.8017793893814087,0.0344647541642189
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21595982142857142,0.033447768465778904,0.75,1.7127528190612793,0.008312102407217026,0,0.0,0.0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1764759331.8869429,1.6140693426132202,0.033860545605421066
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2179904513888889,0.035916658247956014,0.8333333333333334,1.7117218971252441,0.008042458444833755,0,0.0,0.0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1764759331.8978636,1.6450177431106567,0.032677650451660156
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21917229729729729,0.03707631287363168,0.6666666666666666,1.7085261344909668,0.007905170321464539,0,0.0,0.0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1764759331.9088194,1.5898513793945312,0.03211093693971634
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22049753289473684,0.039027752367784385,0.75,1.7099727392196655,0.00762277003377676,0,0.0,0.0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1764759331.9195664,1.5465272665023804,0.030895106494426727
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2210536858974359,0.03947631312969309,0.8333333333333334,1.714581847190857,0.007666070945560932,0,0.0,0.0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1764759331.9304273,1.8444558382034302,0.031022757291793823
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2224609375,0.04083961544448255,0.8333333333333334,1.7121539115905762,0.006870879326015711,0,0.0,0.0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1764759331.9416583,1.6017265319824219,0.027928907424211502
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22332317073170732,0.04162358568077524,0.75,1.711133360862732,0.006211991887539625,0,0.0,0.0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1764759331.953158,1.6804691553115845,0.025242846459150314
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22516741071428573,0.04379560282824566,0.6666666666666666,1.7083089351654053,0.006250428967177868,0,0.0,0.0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1764759331.9640648,1.7040609121322632,0.02520446665585041
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22647165697674418,0.045198111944915575,0.8333333333333334,1.7121379375457764,0.005519452504813671,0,0.0,0.0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1764759331.9755974,1.7820569276809692,0.022327754646539688
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22771661931818182,0.04674340639421195,0.75,1.7079037427902222,0.005364458542317152,0,0.0,0.0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1764759331.9871595,1.6589455604553223,0.02174324356019497
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.228125,0.047177298800907104,0.9166666666666666,1.7068102359771729,0.004899763967841864,0,0.0,0.0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1764759331.9988275,1.6647838354110718,0.01983184926211834
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22902513586956522,0.048404472359875085,0.5,1.7045410871505737,0.005389783531427383,0,0.0,0.0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1764759332.0104177,1.4951353073120117,0.021753033623099327
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2292220744680851,0.04852735458632979,0.5833333333333334,1.7081629037857056,0.005607304163277149,0,0.0,0.0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1764759332.022064,1.5588626861572266,0.022744866088032722
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22989908854166666,0.04972287990460071,0.75,1.7066588401794434,0.005717189516872168,0,0.0,0.0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1764759332.0339534,1.6315370798110962,0.02310016192495823
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.23158482142857142,0.05167746766836716,0.6666666666666666,1.7046631574630737,0.005736389197409153,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1764759332.0455377,1.630106806755066,0.02308768779039383
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22796875,0.05070758757062573,1.0,1.7055723667144775,0.005473773926496506,1,0.5,0.121481361609793,0.0607406808048965,severe_drift,0.9217743983965049,0.0014371214919114024,0.36396922358971023,0.7820555533700473,1764759332.0574045,3.0268242359161377,0.02207352966070175
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.22349877450980393,0.049463114892692686,1.0,1.7028838396072388,0.006117796991020441,0,0.0,0.0,0.0,mild_drift,0.9358871991982525,0.0013685607459557013,0.3819846117948551,0.7710277766850236,1764759332.0693505,2.9810407161712646,0.024821756407618523
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21920072115384615,0.04827795792513522,1.0,1.703565239906311,0.006476479582488537,0,0.0,0.0,0.0,mild_drift,0.9429435995991262,0.0013342803729778506,0.39099230589742756,0.7655138883425119,1764759332.0811512,2.7514779567718506,0.025967054069042206
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21506485849056603,0.04714793510473096,1.0,1.7095370292663574,0.00700963381677866,0,0.0,0.0,0.0,mild_drift,0.9464717997995631,0.0013171401864889255,0.39549615294871376,0.762756944171256,1764759332.0927904,2.5108327865600586,0.027675317600369453
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.21108217592592593,0.04606929470029575,1.0,1.7082492113113403,0.00894779060035944,0,0.0,0.0,0.0,mild_drift,0.9482358998997815,0.0013085700932444627,0.3977480764743569,0.761378472085628,1764759332.10461,2.2977449893951416,0.03467976301908493
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20767045454545455,0.04556146758044233,1.0,1.7122724056243896,0.014862170442938805,0,0.0,0.0,0.0,mild_drift,0.9491179499498907,0.0013042850466222313,0.3988740382371785,0.760689236042814,1764759332.1163523,2.038700819015503,0.056048434227705
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20682198660714285,0.04799188644314166,0.75,1.7170307636260986,0.02258210815489292,0,0.0,0.0,0.0,mild_drift,0.9495589749749453,0.0013021425233111159,0.39943701911858925,0.7603446180214071,1764759332.1276007,1.6966863870620728,0.08370193839073181
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.2050438596491228,0.04515710474434857,0.9166666666666666,1.7266886234283447,0.03313366696238518,0,0.0,0.0,0.0,mild_drift,0.9497794874874727,0.001301071261655558,0.39971850955929467,0.7601723090107035,1764759332.1389205,1.917824387550354,0.12015531212091446
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.20191271551724138,0.040775753245040396,1.0,1.7330100536346436,0.04445726424455643,0,0.0,0.0,0.0,mild_drift,0.9498897437437364,0.0013005356308277791,0.39985925477964734,0.7600861545053518,1764759332.1503403,1.775185227394104,0.1606900840997696
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1986228813559322,0.03608301248649661,0.9166666666666666,1.738358497619629,0.05198570340871811,1,0.0,0.07446127648241298,0.03723063824120649,stable,0.964528121876082,0.0010600433506869037,0.4440667188728507,0.8028353751207663,1764759332.161626,1.9252506494522095,0.18754898011684418
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.19537760416666666,0.03169838452254504,1.0,1.747449278831482,0.055895958095788956,0,0.0,0.0,0.0,mild_drift,0.957264060938041,0.001180021675343452,0.4220333594364254,0.7814176875603831,1764759332.1730049,1.9371787309646606,0.2029135525226593
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1921746926229508,0.027597652618550423,1.0,1.746543288230896,0.060211338102817535,0,0.0,0.0,0.0,mild_drift,0.9536320304690205,0.001240010837671726,0.4110166797182127,0.7707088437801916,1764759332.1847243,2.121795415878296,0.219094917178154
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.18907510080645162,0.023601383510853564,1.0,1.7527908086776733,0.05536149442195892,0,0.0,0.0,0.0,mild_drift,0.9518160152345102,0.001270005418835863,0.4055083398591064,0.7653544218900958,1764759332.1964803,1.9710339307785034,0.20345905423164368
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1861359126984127,0.01994541991493534,1.0,1.7584786415100098,0.05107424780726433,0,0.0,0.0,0.0,mild_drift,0.9509080076172551,0.0012850027094179314,0.4027541699295532,0.7626772109450479,1764759332.2081418,2.1771304607391357,0.18931156396865845
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.18328857421875,0.01640760786757789,0.9166666666666666,1.7597736120224,0.04387059807777405,0,0.0,0.0,0.0,mild_drift,0.9504540038086275,0.001292501354708966,0.40137708496477664,0.761338605472524,1764759332.2194512,2.1181633472442627,0.16416983306407928
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.18046875,0.013214971378149419,1.0,1.7641706466674805,0.03772448003292084,0,0.0,0.0,0.0,mild_drift,0.9502270019043138,0.001296250677354483,0.40068854248238833,0.760669302736262,1764759332.231355,2.0446765422821045,0.1427265703678131
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1777935606060606,0.010044279153614435,1.0,1.7670552730560303,0.02968505211174488,0,0.0,0.0,0.0,mild_drift,0.9501135009521569,0.0012981253386772414,0.4003442712411942,0.760334651368131,1764759332.2427206,2.0119454860687256,0.11433634907007217
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1751982276119403,0.007261359673246073,0.9166666666666666,1.7673758268356323,0.023646024987101555,0,0.0,0.0,0.0,mild_drift,0.9500567504760784,0.0012990626693386207,0.4001721356205971,0.7601673256840655,1764759332.2539802,1.8312749862670898,0.09264416992664337
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.17279411764705882,0.004904294556128407,1.0,1.767682671546936,0.01804177463054657,0,0.0,0.0,0.0,mild_drift,0.9500283752380392,0.0012995313346693105,0.40008606781029854,0.7600836628420328,1764759332.265896,1.8815666437149048,0.07202532142400742
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.1704596920289855,0.002305561996738203,1.0,1.7672256231307983,0.014648610725998878,0,0.0,0.0,0.0,mild_drift,0.9500141876190196,0.0012997656673346555,0.4000430339051493,0.7600418314210164,1764759332.2778144,1.8202195167541504,0.05989467352628708
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.17047991071428573,0.0027362561741308736,0.6666666666666666,1.7681952714920044,0.012121043168008327,0,0.0,0.0,0.0,mild_drift,0.9500070938095098,0.001299882833667328,0.40002151695257465,0.7600209157105082,1764759332.2898753,1.6431561708450317,0.050556592643260956
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.17391065140845072,0.007367609976810898,0.6666666666666666,1.7678258419036865,0.010421748273074627,0,0.0,0.0,0.0,mild_drift,0.9500035469047549,0.0012999414168336641,0.4000107584762873,0.7600104578552541,1764759332.301321,2.0933632850646973,0.044159866869449615
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.17540147569444445,0.009612012276247776,1.0,1.7640714645385742,0.009123832918703556,0,0.0,0.0,0.0,mild_drift,0.9500017734523774,0.0012999707084168323,0.40000537923814367,0.7600052289276271,1764759332.312906,2.4177727699279785,0.0384085513651371
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.17669092465753425,0.01151009721328447,0.5833333333333334,1.7646924257278442,0.008419664576649666,0,0.0,0.0,0.0,mild_drift,0.9500008867261887,0.001299985354208416,0.4000026896190718,0.7600026144638136,1764759332.3244863,1.9870505332946777,0.03512093797326088
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.17731207770270271,0.012523818158530453,0.75,1.7664082050323486,0.007059540133923292,0,0.0,0.0,0.0,mild_drift,0.9500004433630943,0.001299992677104208,0.4000013448095359,0.7600013072319067,1764759332.335816,2.0359485149383545,0.029113488271832466
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.17838541666666666,0.014070000385446264,0.75,1.7661089897155762,0.006108301226049662,1,0.25,0.0,0.0,severe_drift,0.9115002216815471,0.001649996338552104,0.32500067240476793,0.7400006536159534,1764759332.3476949,2.054596185684204,0.024919383227825165
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.17958470394736842,0.015626285563896686,0.5833333333333334,1.763161301612854,0.0051316083408892155,0,0.0,0.0,0.0,mild_drift,0.9307501108407735,0.001474998169276052,0.362500336202384,0.7500003268079767,1764759332.3594327,1.7050257921218872,0.020713675767183304
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.18054991883116883,0.016646004754379544,0.5,1.7611116170883179,0.004386060405522585,0,0.0,0.0,0.0,mild_drift,0.9403750554203867,0.0013874990846380261,0.381250168101192,0.7550001634039883,1764759332.3709269,1.6647143363952637,0.01770912855863571
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.18063902243589744,0.016676336321815956,0.6666666666666666,1.7599505186080933,0.004323729779571295,0,0.0,0.0,0.0,mild_drift,0.9451875277101933,0.001343749542319013,0.39062508405059604,0.7575000817019941,1764759332.3822596,1.8028764724731445,0.017464719712734222
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,3,0.18112143987341772,0.017190742924611355,0.75,1.7613307237625122,0.0045400019735097885,0,0.0,0.0,0.0,mild_drift,0.9475937638550966,0.0013218747711595067,0.39531254202529803,0.7587500408509971,1764759332.3937912,1.7778908014297485,0.018262498080730438
