step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
190,12160,12159,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7748355263157894,0.4403775423815419,0.3333333333333333,0.5809750556945801,0.0057334802113473415,0,0.0,0.0010385075584053993,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.6423194,0.5300437808036804,0.023728489875793457
191,12224,12223,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.775196335078534,0.44141496969313193,0.16666666666666666,0.5722147226333618,0.00637256633490324,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.6496186,0.45035186409950256,0.02664114534854889
192,12288,12287,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7757161458333334,0.4440039366925775,0.16666666666666666,0.5840378999710083,0.010336833074688911,0,0.0,0.003964266739785671,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.6578927,0.40589258074760437,0.04392607882618904
193,12352,12351,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7761496113989638,0.44489689986732767,0.16666666666666666,0.5463480353355408,0.007907159626483917,0,0.0,0.002429673448204994,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.665604,0.44108060002326965,0.03266741707921028
194,12416,12415,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7764175257731959,0.4460026774992498,0.16666666666666666,0.5485560894012451,0.006982306484133005,0,0.0,0.0009248531423509121,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.6727364,0.52635258436203,0.029153380542993546
195,12480,12479,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7766025641025641,0.44726908107093155,0.3333333333333333,0.5788143873214722,0.0077926162630319595,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.6800334,0.5542373657226562,0.03206222504377365
196,12544,12543,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7771843112244898,0.4489981017883021,0.0,0.5427314639091492,0.008938787505030632,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.6878169,0.3608359396457672,0.038064297288656235
197,12608,12607,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7776015228426396,0.45048144849631444,0.16666666666666666,0.5668883919715881,0.008013376966118813,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.6958752,0.2948521673679352,0.03373240679502487
198,12672,12671,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7775410353535354,0.4509129672971178,0.16666666666666666,0.5630765557289124,0.004181503318250179,0,0.0,0.0038318736478686333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7036047,0.3196958601474762,0.017630018293857574
199,12736,12735,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7771670854271356,0.45040077285292945,0.3333333333333333,0.5578001737594604,0.005278649739921093,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7118957,0.5369123816490173,0.021688837558031082
200,12800,12799,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.777265625,0.45094876717440097,0.5,0.5482719540596008,0.008126890286803246,0,0.0,0.16666666666666669,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7191997,0.5701808929443359,0.0335523895919323
201,12864,12863,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.777363184079602,0.450940277079329,0.3333333333333333,0.5501900315284729,0.006396463140845299,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7266135,0.464537113904953,0.026121463626623154
202,12928,12927,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7775371287128713,0.4514119518977899,0.5,0.5424451231956482,0.005694215651601553,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7338753,0.6155746579170227,0.023792149499058723
203,12992,12991,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7774784482758621,0.4515365148840883,0.16666666666666666,0.5662102103233337,0.007343857549130917,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7411156,0.5159443020820618,0.03102853149175644
204,13056,13055,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7774969362745098,0.4514640514436416,0.16666666666666666,0.5519810318946838,0.008089977316558361,0,0.0,0.0007461197674274445,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7483666,0.3879230320453644,0.03377070277929306
205,13120,13119,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7776676829268293,0.4524962801659628,0.5,0.5406993627548218,0.005891313776373863,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7555914,0.6696134209632874,0.024857183918356895
206,13184,13183,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7779884708737864,0.4532295635779425,0.16666666666666666,0.5358299612998962,0.00645225727930665,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7638385,0.3203277885913849,0.026898453012108803
207,13248,13247,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7786080917874396,0.4550414479126257,0.0,0.52473384141922,0.006010476499795914,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7714696,0.20750416815280914,0.025529159232974052
208,13312,13311,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7786207932692307,0.4558526234972458,0.0,0.5725862383842468,0.006751480512320995,0,0.0,0.0007410040125250816,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7786376,0.20545823872089386,0.028682589530944824
209,13376,13375,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7785586124401914,0.4562555061049144,0.16666666666666666,0.5385236144065857,0.008046579547226429,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7859256,0.5135241150856018,0.03408762812614441
210,13440,13439,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7786458333333334,0.45668228877205913,0.3333333333333333,0.5484201312065125,0.004110960755497217,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.7931228,0.5539779663085938,0.017365409061312675
211,13504,13503,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7784360189573459,0.4565311319374353,0.3333333333333333,0.5730870962142944,0.008617224171757698,0,0.0,0.004506263416260481,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8024259,0.46093928813934326,0.035035159438848495
212,13568,13567,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7785966981132075,0.4571617465535768,0.16666666666666666,0.5490405559539795,0.004950524307787418,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8114889,0.31544485688209534,0.0213894285261631
213,13632,13631,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7789759389671361,0.45826497876992317,0.16666666666666666,0.5380367040634155,0.005536334123462439,0,0.0,0.0005858098156750202,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8207965,0.43528351187705994,0.023424144834280014
214,13696,13695,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.779132593457944,0.45828633209595954,0.0,0.5542095303535461,0.005717810709029436,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8299975,0.25683027505874634,0.02496284246444702
215,13760,13759,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7793604651162791,0.45889896739254205,0.16666666666666666,0.5627055168151855,0.007913699373602867,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8387706,0.4047113358974457,0.03372583165764809
216,13824,13823,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7790798611111112,0.45841476536580933,0.16666666666666666,0.5461477041244507,0.008136512711644173,0,0.0,0.00022281333804130554,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8464823,0.3549002408981323,0.034942876547575
217,13888,13887,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7790178571428571,0.45822725135888476,0.3333333333333333,0.5528814792633057,0.006524645257741213,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8549562,0.6215854287147522,0.027764661237597466
218,13952,13951,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7790280963302753,0.4583362590434666,0.5,0.5403816103935242,0.007118839304894209,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8622572,0.8585984706878662,0.029978705570101738
219,14016,14015,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.778966894977169,0.45901903185046883,0.16666666666666666,0.5655627250671387,0.006312821991741657,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8697278,0.36755701899528503,0.02704099379479885
220,14080,14079,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7791903409090909,0.4601257089448844,0.16666666666666666,0.5580936670303345,0.008719626814126968,0,0.0,0.002406804822385311,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8770473,0.2831498682498932,0.0368935652077198
221,14144,14143,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7794824660633484,0.4607416221643884,0.3333333333333333,0.536500096321106,0.006620910484343767,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8843737,0.5009856820106506,0.0277482271194458
222,14208,14207,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7793496621621622,0.4610572387111162,0.5,0.5189663767814636,0.006016881205141544,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.8924694,0.8231625556945801,0.02624206244945526
223,14272,14271,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7796384529147982,0.4620267865725311,0.16666666666666666,0.5306978821754456,0.007493387442082167,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9005742,0.4993111789226532,0.03206339105963707
224,14336,14335,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7797154017857143,0.46264371608785554,0.0,0.5513114929199219,0.00741577660664916,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9078674,0.2287369966506958,0.030960990116000175
225,14400,14399,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.78,0.46290661107860614,0.0,0.5276750922203064,0.006402121391147375,0,0.5,0.0010136552155017853,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.915116,0.20878691971302032,0.027083057910203934
226,14464,14463,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7797981194690266,0.46281420196007955,0.3333333333333333,0.5330224633216858,0.009311553090810776,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9224255,0.5251075625419617,0.03890020400285721
227,14528,14527,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7798045154185022,0.46325230601927964,0.0,0.5789486169815063,0.007417249958962202,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9301152,0.30827078223228455,0.030771125108003616
228,14592,14591,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7800849780701754,0.4641059941464919,0.16666666666666666,0.5071397423744202,0.006278465036302805,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9384387,0.4027157127857208,0.026215506717562675
229,14656,14655,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7802265283842795,0.46418810683363865,0.16666666666666666,0.52362060546875,0.005785828921943903,0,0.0,0.000492636114358902,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9458878,0.3642977476119995,0.023431608453392982
230,14720,14719,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7805027173913044,0.46519038014857633,0.16666666666666666,0.5325635671615601,0.0060165817849338055,0,0.0,0.0002307528629899025,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9533355,0.4584138095378876,0.025372378528118134
231,14784,14783,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7805735930735931,0.4658449022044112,0.16666666666666666,0.5441883206367493,0.0064045158214867115,0,0.0,0.00038793403655290604,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9617352,0.2927192747592926,0.026676300913095474
232,14848,14847,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7807112068965517,0.46665749981890986,0.3333333333333333,0.5385259389877319,0.004847818519920111,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9693248,0.6762288212776184,0.02026469260454178
233,14912,14911,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7809146995708155,0.4671297362747704,0.16666666666666666,0.5448027849197388,0.006793046835809946,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9779413,0.40557706356048584,0.028730180114507675
234,14976,14975,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7807825854700855,0.46683855229158905,0.16666666666666666,0.5680903792381287,0.004237418528646231,0,0.0,0.0025556283071637154,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9855754,0.4982740879058838,0.017040366306900978
235,15040,15039,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7806515957446809,0.46716957829118017,0.16666666666666666,0.5452246069908142,0.008218580856919289,0,0.0,0.003981162328273058,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764824.9929824,0.3897593021392822,0.03411690145730972
236,15104,15103,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7805879237288136,0.4672433456049324,0.0,0.545786440372467,0.007648254279047251,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0008512,0.18240749835968018,0.031451139599084854
237,15168,15167,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7804588607594937,0.4671355953549745,0.0,0.5331732034683228,0.00927155651152134,0,0.0,0.0016233022324740887,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0100124,0.2154015451669693,0.03779939189553261
238,15232,15231,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7803965336134454,0.46766350065778545,0.3333333333333333,0.5436375141143799,0.00971537921577692,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0192666,0.45917394757270813,0.040454450994729996
239,15296,15295,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7804654811715481,0.46885260778910093,0.16666666666666666,0.5560202598571777,0.010373412631452084,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.028398,0.4305671155452728,0.04460245743393898
240,15360,15359,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7806640625,0.4699417487248159,0.16666666666666666,0.5702995657920837,0.009388979524374008,0,0.0,0.0009844331070780754,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.037383,0.5576982498168945,0.039062902331352234
241,15424,15423,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7810554979253111,0.47111828504991093,0.16666666666666666,0.5123295783996582,0.007482569664716721,0,0.0,0.0019064098596572876,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0456388,0.3991900384426117,0.0319071039557457
242,15488,15487,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7808626033057852,0.4709302400482339,0.5,0.5379722118377686,0.00881800428032875,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0529075,0.7328338623046875,0.03630463778972626
243,15552,15551,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7810570987654321,0.47179393059201846,0.16666666666666666,0.5360525250434875,0.007950479164719582,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0600817,0.39149153232574463,0.0330670140683651
244,15616,15615,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7811859631147541,0.4727160327912915,0.0,0.5149219632148743,0.010474981740117073,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0676448,0.32038044929504395,0.043209370225667953
245,15680,15679,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7813775510204082,0.4734642891288301,0.3333333333333333,0.529892086982727,0.00792902335524559,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0758119,0.4385286867618561,0.03307844325900078
246,15744,15743,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7816946138211383,0.47493846221917946,0.0,0.5266035199165344,0.007963896729052067,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0836413,0.2051578164100647,0.033377084881067276
247,15808,15807,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7815662955465587,0.4749838700803744,0.16666666666666666,0.5156455636024475,0.006299161352217197,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.0908144,0.4475565254688263,0.02719879150390625
248,15872,15871,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7813130040322581,0.47493420059677044,0.3333333333333333,0.5224303603172302,0.005912695545703173,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.098415,0.3688579797744751,0.024921339005231857
249,15936,15935,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7814382530120482,0.4757623020792136,0.0,0.5360084176063538,0.00655121635645628,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.1056187,0.3151087164878845,0.02757001295685768
250,16000,15999,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7818125,0.47690706128642135,0.0,0.5178716778755188,0.004704489838331938,0,0.0,0.001846726518124342,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.1138585,0.2470465451478958,0.02020963653922081
251,16064,16063,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7818725099601593,0.4772736251178539,0.16666666666666666,0.534861147403717,0.006560161244124174,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.1215408,0.24331440031528473,0.02891516126692295
252,16128,16127,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7821180555555556,0.4776989614010246,0.16666666666666666,0.5055213570594788,0.004818210378289223,0,0.0,0.0017419508658349514,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.1287987,0.5840713977813721,0.020689494907855988
253,16192,16191,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7822999011857708,0.4787143139484802,0.16666666666666666,0.5415798425674438,0.006125594023615122,0,0.0,0.0013073836453258991,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.1369543,0.5351977944374084,0.02601746656000614
254,16256,16255,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.78248031496063,0.47891918231059066,0.16666666666666666,0.5166232585906982,0.005846371874213219,0,0.0,0.00027922214940190315,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.1446853,0.40417757630348206,0.025367869064211845
255,16320,16319,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7825980392156863,0.4791064165399863,0.5,0.5291104316711426,0.006332619581371546,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.152933,0.8130021095275879,0.027590058743953705
256,16384,16383,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,k_of_n,2,0.5,,0.7828369140625,0.4795185142830939,0.16666666666666666,0.49652040004730225,0.00617692805826664,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1767764825.1605496,0.3893071413040161,0.025652514770627022
