step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
14,896,895,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.6819196428571429,0.20609851640903845,0.3333333333333333,0.6803727746009827,0.006987640634179115,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764662.6109753,0.551643431186676,0.028422271832823753
15,960,959,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.6875,0.22229423201555418,0.0,0.6789224147796631,0.0077780201099812984,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764662.6189742,0.46293339133262634,0.03179838880896568
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.69140625,0.234606214283011,0.0,0.6774383783340454,0.008332411758601665,0,0.0,0.000554391648620367,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764662.6267362,0.4391162693500519,0.034212786704301834
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.703125,0.2660930582240415,0.0,0.6731672883033752,0.008263968862593174,0,0.0,6.844289600849152e-05,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764662.6345377,0.4712165594100952,0.03473132103681564
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7109375,0.2842023555402965,0.5,0.6785690784454346,0.012793881818652153,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764662.642455,0.7140762209892273,0.05358806997537613
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7129934210526315,0.2827328839822332,0.3333333333333333,0.6744945645332336,0.012191987596452236,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764662.650079,0.6501642465591431,0.051413264125585556
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.71484375,0.28020312076318205,0.0,0.667638897895813,0.01040422823280096,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764662.6577988,0.41577020287513733,0.04431283846497536
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.71875,0.29042638777152036,0.3333333333333333,0.6675156950950623,0.009272686205804348,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764662.6655586,0.6141692996025085,0.03894844651222229
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7237215909090909,0.2990165713612887,0.3333333333333333,0.671005129814148,0.009909928776323795,0,0.0,0.0006372425705194473,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764662.673242,0.6075683236122131,0.04189407452940941
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7241847826086957,0.30125547472565006,0.16666666666666666,0.6716122627258301,0.008759163320064545,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764662.6808662,0.4930838346481323,0.03678732365369797
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7265625,0.316417549860448,0.16666666666666666,0.6712068915367126,0.00827636756002903,0,0.0,0.00048279576003551483,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764662.688627,0.5062055587768555,0.03468400985002518
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.726875,0.31932524415507574,0.3333333333333333,0.6705207228660583,0.007779264822602272,1,0.0,0.16666666666666666,1,0.5,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764662.696686,0.5858439803123474,0.032429300248622894
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7313701923076923,0.3282736149291796,0.16666666666666666,0.666683554649353,0.006827049423009157,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764662.7047582,0.45590054988861084,0.028345180675387383
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.734375,0.33649212977834864,0.16666666666666666,0.6701080799102783,0.00795831810683012,0,0.0,0.001131268683820963,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764662.7126973,0.49545300006866455,0.033044684678316116
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.73828125,0.34689614656541706,0.16666666666666666,0.6688033938407898,0.007934417575597763,0,0.0,2.3900531232357025e-05,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764662.7208273,0.469497948884964,0.03311043977737427
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7376077586206896,0.3447201906960287,0.16666666666666666,0.6648744940757751,0.005618947558104992,0,0.0,0.002315470017492771,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764662.7289143,0.44426974654197693,0.023531658574938774
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7375,0.34723569481002203,0.0,0.6680389642715454,0.0070051937364041805,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764662.736819,0.3907749354839325,0.029259352013468742
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7394153225806451,0.3521777903530998,0.3333333333333333,0.6597359776496887,0.007715209852904081,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764662.744456,0.41143274307250977,0.03259088471531868
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.74169921875,0.3533347021998959,0.3333333333333333,0.6493218541145325,0.005382450297474861,0,0.0,0.00233275955542922,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764662.7523983,0.5322563648223877,0.022363679483532906
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7443181818181818,0.35572799211833334,0.0,0.6521231532096863,0.006724759005010128,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764662.760278,0.43139219284057617,0.028205588459968567
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7431066176470589,0.35297346752058545,0.16666666666666666,0.6604627370834351,0.0079325707629323,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764662.768108,0.40128040313720703,0.03369837626814842
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7459821428571428,0.3599768608254981,0.3333333333333333,0.6482366323471069,0.010301541537046432,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764662.7761352,0.6750736236572266,0.04460582137107849
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7469618055555556,0.36398554512602566,0.3333333333333333,0.6461536288261414,0.01047924067825079,0,0.0,0.00017769914120435715,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764662.7841258,0.7236440181732178,0.045082174241542816
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7487331081081081,0.3695273961323949,0.3333333333333333,0.6395405530929565,0.008738776668906212,0,0.0,0.0017404640093445778,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764662.7919514,0.6169049143791199,0.03713371977210045
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.75,0.3706202386495876,0.3333333333333333,0.640735387802124,0.010868857614696026,0,0.0,0.002130080945789814,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764662.8002048,0.7548640370368958,0.047016505151987076
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7512019230769231,0.3723584662704875,0.0,0.6344342827796936,0.007642379030585289,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764662.8084223,0.2787715494632721,0.032290711998939514
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.751171875,0.37047754639423613,0.5,0.6346579194068909,0.010189427062869072,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764662.8162537,0.6629828810691833,0.043690599501132965
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7530487804878049,0.3766576557355052,0.3333333333333333,0.6320570111274719,0.007541054394096136,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764662.824454,0.5369974970817566,0.032041266560554504
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7548363095238095,0.37991842358406963,0.0,0.620719313621521,0.005421703215688467,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764662.8326254,0.36125871539115906,0.023028993979096413
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7558139534883721,0.3795813204508858,0.3333333333333333,0.6257462501525879,0.005347623024135828,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764662.8406699,0.6076790690422058,0.02248249761760235
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7571022727272727,0.3832190484607567,0.3333333333333333,0.621782660484314,0.004570497665554285,0,0.0,0.000777125358581543,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764662.848877,0.6307983994483948,0.019031835719943047
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7569444444444444,0.38397453761422123,0.3333333333333333,0.6244829893112183,0.004273659083992243,0,0.0,0.00029683858156204224,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764662.8570437,0.5917311310768127,0.01790376380085945
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7581521739130435,0.3863258562954262,0.0,0.6188095211982727,0.0046349745243787766,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764662.8655982,0.3501361608505249,0.019120529294013977
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7593085106382979,0.3896565775689419,0.16666666666666666,0.6485313773155212,0.00402793288230896,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764662.8736844,0.521494448184967,0.016509192064404488
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.759765625,0.389972360705706,0.3333333333333333,0.6241953372955322,0.004124946426600218,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764662.881928,0.4534991681575775,0.01721630059182644
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7621173469387755,0.3970573681258867,0.0,0.6052318215370178,0.00422325124964118,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764662.8899245,0.26850125193595886,0.0174573827534914
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7615625,0.3968164875430351,0.16666666666666666,0.6335533261299133,0.0039400095120072365,1,0.16666666666666666,0.16666666666666666,1,0.5,0.0,0.0,0.0,1,uncertain,0.95,5,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1767764662.8978724,0.45104798674583435,0.016199897974729538
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7619485294117647,0.3967299465647695,0.16666666666666666,0.6269269585609436,0.004816258326172829,0,0.0,0.0008762488141655922,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1767764662.9059052,0.4114392101764679,0.0200383011251688
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7629206730769231,0.3969369503446414,0.16666666666666666,0.6124101877212524,0.0030006624292582273,0,0.0,0.0018155958969146013,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1767764662.9140863,0.40137991309165955,0.012326719239354134
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7647405660377359,0.40186255029380796,0.16666666666666666,0.6234383583068848,0.004681828431785107,0,0.0,0.0016811660025268793,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1767764662.9227982,0.47917044162750244,0.019429132342338562
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7664930555555556,0.40536059684995857,0.0,0.6118839979171753,0.004684364423155785,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1767764662.9312556,0.4009491503238678,0.019785599783062935
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7678977272727273,0.4071914399947892,0.16666666666666666,0.6156349182128906,0.005917456466704607,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1767764662.9394872,0.48350152373313904,0.025113312527537346
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7684151785714286,0.4109071062578051,0.3333333333333333,0.6238888502120972,0.006056456360965967,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1767764662.9474897,0.6105295419692993,0.025643417611718178
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7691885964912281,0.4126046476583288,0.16666666666666666,0.6107633113861084,0.009010223671793938,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1767764662.9559238,0.3130582869052887,0.038767971098423004
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7702047413793104,0.41486073832820963,0.0,0.6000909209251404,0.007192658260464668,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1767764662.9642417,0.17697025835514069,0.0306779183447361
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.769332627118644,0.41241636181861163,0.16666666666666666,0.5980002284049988,0.00925573892891407,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1767764663.7837074,0.3652459681034088,0.1697690784931183
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7690104166666667,0.40973160922169616,0.3333333333333333,0.5895565748214722,0.012132121250033379,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1767764663.7913134,0.4845306873321533,0.15402007102966309
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7697233606557377,0.4103983163145996,0.0,0.589690625667572,0.01064878050237894,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1767764663.7979782,0.24475842714309692,0.1738712638616562
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.7696572580645161,0.4094115010929973,0.0,0.5950462818145752,0.012247700244188309,0,0.0,0.0015989197418093681,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1767764663.805383,0.191781684756279,0.05387168377637863
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.769593253968254,0.41098237536324855,0.5,0.5697281360626221,0.011086865328252316,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1767764663.8137326,1.1941505670547485,0.1449463665485382
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.770263671875,0.41160673231753003,0.16666666666666666,0.5734730362892151,0.015471951104700565,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1767764663.8227553,0.5420030951499939,0.1408274620771408
