step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19140625,0.008902521134136306,0.8333333333333334,1.6432499885559082,0.0071397037245333195,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.96,0.00115,0.45,0.78,1767803872.2649913,2.058021306991577,0.028876565396785736
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.185546875,0.0051257199306629884,0.6666666666666666,1.637069582939148,0.007753483019769192,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767803872.2764015,1.7299484014511108,0.031158169731497765
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.17708333333333334,0.0018939043424080122,0.8333333333333334,1.6408473253250122,0.010811698623001575,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767803872.288566,1.8869973421096802,0.043367259204387665
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.177734375,0.0010786211722561487,0.75,1.6460131406784058,0.015014446340501308,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767803872.3008642,1.843199372291565,0.06066974252462387
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.18125,0.00048134024198151504,0.9166666666666666,1.6513956785202026,0.019462598487734795,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767803872.3131762,1.9344838857650757,0.07954476773738861
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1796875,0.0025295474645770696,0.4166666666666667,1.6607472896575928,0.022800300270318985,0,0,0,0,-1,0.0,0.49999999999999994,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767803872.324786,1.5161404609680176,0.09473886340856552
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.18303571428571427,0.0013547530744596429,0.8333333333333334,1.6671820878982544,0.02651689574122429,0,0,0,0,-1,0.0,0.4166666666666667,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767803872.3364365,1.8601675033569336,0.1124032586812973
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.18359375,0.0029051610650762485,0.6666666666666666,1.6758222579956055,0.025550974532961845,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767803872.3481178,1.674275279045105,0.10962101072072983
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1796875,0.00127404896430483,0.9166666666666666,1.6778584718704224,0.026284687221050262,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767803872.3607857,1.8616896867752075,0.11493472754955292
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,10,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.180078125,0.003872030746374897,0.9166666666666666,1.6862077713012695,0.024603640660643578,0,0,0,0,-1,0.0,0.0016810465604066849,0,0.0,0.0,0.0,0.0,1,none,0,1,0,uncertain,0.95,5,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767803872.3728433,1.7725220918655396,0.10735391825437546
