step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6619318181818182,0.23326286116983802,0.16666666666666666,0.6778956651687622,0.010601973161101341,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767764605.9010599,0.5868017077445984,0.042889032512903214
12,768,767,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6705729166666666,0.256770403011108,0.6666666666666666,0.6814670562744141,0.01018606685101986,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767764605.908863,0.7216957211494446,0.04157046228647232
13,832,831,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6670673076923077,0.254547806960797,0.0,0.6792369484901428,0.005543103441596031,0,0.0,0.6666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764605.9167612,0.4983890950679779,0.02245432138442993
14,896,895,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6696428571428571,0.263157894736842,0.16666666666666666,0.6797935962677002,0.007208232767879963,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764605.9247885,0.57227623462677,0.02938385121524334
15,960,959,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6666666666666666,0.26706367384333485,0.5,0.6802735924720764,0.006861399859189987,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764605.9328415,0.6481466889381409,0.028203243389725685
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6748046875,0.2813838216947095,0.16666666666666666,0.6783533692359924,0.016473377123475075,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764605.9409213,0.5342171788215637,0.06846898794174194
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6819852941176471,0.2970815049948651,0.3333333333333333,0.6811338663101196,0.015596789307892323,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764605.9489532,0.6244310736656189,0.06606926023960114
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6901041666666666,0.3101402988479524,0.16666666666666666,0.6788827776908875,0.019094236195087433,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764605.9567595,0.38527438044548035,0.08058564364910126
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6973684210526315,0.31677883499651877,0.0,0.6785218715667725,0.025853758677840233,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764605.964635,0.2882818281650543,0.11210741102695465
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7,0.3155747406530668,0.16666666666666666,0.681684136390686,0.03076876699924469,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764605.972481,0.3502699136734009,0.1360079050064087
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.6979166666666666,0.30750663096310776,0.16666666666666666,0.6713540554046631,0.027469156309962273,0,0.0,0.0032996106892824173,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764605.9804513,0.37240204215049744,0.1197127103805542
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7017045454545454,0.3075750372932478,0.16666666666666666,0.6785855889320374,0.03168115392327309,0,0.0,0.004211997613310814,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764605.9880266,0.5793840289115906,0.14073559641838074
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7038043478260869,0.3051236133156344,0.3333333333333333,0.6775609850883484,0.029022959992289543,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764605.995936,0.6645276546478271,0.12838073074817657
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7083333333333334,0.3088419631665221,0.3333333333333333,0.6726720333099365,0.033519718796014786,0,0.0,0.004496758803725243,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764606.0036345,0.6785100102424622,0.14921659231185913
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.710625,0.3107477939835576,0.16666666666666666,0.6786198616027832,0.02854844741523266,1,0.0,0.16666666666666666,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764606.0115938,0.48027050495147705,0.12688764929771423
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7121394230769231,0.3130983036357558,0.3333333333333333,0.6752752065658569,0.020404301583766937,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764606.019366,0.49900826811790466,0.08857618272304535
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7158564814814815,0.3176123897335591,0.16666666666666666,0.6733653545379639,0.019181134179234505,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764606.0273175,0.49153900146484375,0.08357459306716919
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7181919642857143,0.31775895396139475,0.0,0.6731098890304565,0.016324780881404877,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764606.0353174,0.32230356335639954,0.07003026455640793
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7235991379310345,0.3254284936972883,0.0,0.6624240279197693,0.011752738617360592,0,0.0,0.004572042264044285,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764606.0433273,0.37553536891937256,0.050371844321489334
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7270833333333333,0.33352058634925524,0.16666666666666666,0.6694799065589905,0.011897624470293522,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764606.051547,0.4449550211429596,0.05055775120854378
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7303427419354839,0.33729749438715734,0.0,0.6561328768730164,0.007275179028511047,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764606.0595043,0.4034155309200287,0.03077172487974167
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.734375,0.344207948766246,0.0,0.654404878616333,0.006766413804143667,0,0.0,0.0005087652243673801,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764606.067372,0.3028397262096405,0.028209611773490906
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7348484848484849,0.3444454790948878,0.3333333333333333,0.6626438498497009,0.005929842125624418,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764606.075074,0.6306655406951904,0.024978555738925934
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7375919117647058,0.3498148601665734,0.16666666666666666,0.6566734313964844,0.00708654522895813,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764606.082985,0.516130268573761,0.029759952798485756
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7383928571428572,0.35228425594403967,0.0,0.6593332886695862,0.005965385586023331,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764606.0910099,0.34971725940704346,0.024777956306934357
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7404513888888888,0.3559071019858633,0.5,0.633949339389801,0.005744229070842266,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764606.098667,0.8675537705421448,0.02423360012471676
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7407094594594594,0.35677851303871566,0.5,0.6435290575027466,0.0039264787919819355,0,0.0,0.0018177502788603306,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764606.1061568,0.7727790474891663,0.016331985592842102
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7430098684210527,0.3588553881455736,0.3333333333333333,0.6401646137237549,0.002932542935013771,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764606.1226726,0.7156663537025452,0.01197971310466528
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7447916666666666,0.362375659499927,0.16666666666666666,0.6420217752456665,0.00342156202532351,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764606.130253,0.368422269821167,0.014078184962272644
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.745703125,0.3684612609553723,0.16666666666666666,0.6540738940238953,0.0050841569900512695,0,0.0,0.0016625949647277594,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764606.1382365,0.5212979912757874,0.021009042859077454
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7484756097560976,0.3795908073515968,0.3333333333333333,0.638115644454956,0.003292198060080409,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764606.1462467,0.5968115925788879,0.013548045419156551
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7481398809523809,0.378661567877629,0.16666666666666666,0.6491227746009827,0.0037042652256786823,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764606.1543252,0.47751161456108093,0.014821682125329971
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7507267441860465,0.38283215557868616,0.16666666666666666,0.6350804567337036,0.003525068750604987,0,0.0,0.00017919647507369518,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764606.1624286,0.48329195380210876,0.014441165141761303
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.75,0.3827360995561224,0.3333333333333333,0.6448728442192078,0.004511720966547728,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764606.1702042,0.5692893862724304,0.01846778206527233
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7517361111111112,0.38485804416403796,0.16666666666666666,0.6433690786361694,0.0033004628494381905,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764606.1783106,0.4693422317504883,0.01345985010266304
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.75,0.3809114280799939,0.6666666666666666,0.6425729393959045,0.002967384411022067,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764606.1861043,0.6967833638191223,0.012291669845581055
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7529920212765957,0.38582284213685125,0.16666666666666666,0.6424663066864014,0.003977320622652769,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764606.1937442,0.4772540032863617,0.0162891186773777
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7555338541666666,0.3940850681166851,0.0,0.6361063122749329,0.0031721831765025854,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764606.2013552,0.34900498390197754,0.012960256077349186
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7554209183673469,0.3944433982499795,0.16666666666666666,0.6455402374267578,0.003928514197468758,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764606.20879,0.47906938195228577,0.01621260680258274
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7571875,0.39632961413070417,0.3333333333333333,0.6335294246673584,0.0036766421981155872,1,0.16666666666666666,0.16666666666666666,1,0.5,-0.003522270542153547,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1767764606.2166922,0.584172248840332,0.015279273502528667
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7601102941176471,0.4052694042250178,0.16666666666666666,0.6188088655471802,0.004395692143589258,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1767764606.224744,0.3800504207611084,0.01849215477705002
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7620192307692307,0.4095259004039131,0.16666666666666666,0.6227323412895203,0.004533478524535894,0,0.0,0.0001377863809466362,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1767764606.2324479,0.49061092734336853,0.01862695999443531
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7626768867924528,0.4104295856148411,0.16666666666666666,0.6258764863014221,0.00439796457067132,0,0.0,0.00013551395386457443,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1767764607.0129304,0.36110642552375793,0.13762052357196808
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7638888888888888,0.41499576197527216,0.5,0.6295232176780701,0.005265152081847191,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1767764607.0198054,0.5813707709312439,0.1115671917796135
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7639204545454545,0.4144279045186295,0.5,0.6362261772155762,0.005649295635521412,0,0.0,0.00038414355367422104,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1767764607.0256412,0.7926217913627625,0.023500030860304832
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7659040178571429,0.4198418376285062,0.0,0.6353124976158142,0.0061987051740288734,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1767764607.0319877,0.24974215030670166,0.025774242356419563
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7667214912280702,0.42023520412470017,0.16666666666666666,0.608502984046936,0.004217837005853653,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1767764607.0402455,0.5533615946769714,0.11993815749883652
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.767510775862069,0.4226942052011037,0.3333333333333333,0.6246157288551331,0.0041403635405004025,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1767764607.048559,0.6907983422279358,0.01736641675233841
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7677436440677966,0.42414361074632184,0.16666666666666666,0.6209231019020081,0.005683073773980141,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1767764607.0569448,0.3853341042995453,0.024559171870350838
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.76796875,0.4235609747221621,0.16666666666666666,0.6291007995605469,0.006009147502481937,0,0.0,0.0003260737285017967,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1767764607.065587,0.4499758780002594,0.025280123576521873
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7694672131147541,0.4268557616362014,0.16666666666666666,0.6106045246124268,0.006430279463529587,0,0.0,0.0004211319610476494,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1767764607.074161,0.5298888683319092,0.026580797508358955
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7696572580645161,0.4274716226251156,0.16666666666666666,0.6140231490135193,0.005081302486360073,0,0.0,0.0013489769771695137,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1767764607.083165,0.3820357620716095,0.09436462819576263
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,,0.7713293650793651,0.43202920963301866,0.5,0.6095072627067566,0.0074073937721550465,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1767764607.0919006,0.7173702716827393,0.07695306092500687
