step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.20134943181818182,0.011068589527781407,0.9166666666666666,1.7285172939300537,0.01340908370912075,0,0.0,0.0,0.0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767760466.3966825,1.7637686729431152,0.05537310615181923
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.20377604166666666,0.014202539919019935,0.75,1.7262557744979858,0.01235369686037302,0,0.0,0.0,0.0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767760466.40775,1.8167251348495483,0.050641439855098724
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2052283653846154,0.015459501296307444,0.8333333333333334,1.731292486190796,0.010471494868397713,0,0.0,0.0,0.0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767760466.420028,1.8267416954040527,0.04314678907394409
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.20703125,0.01941326692455004,0.75,1.7293729782104492,0.010214442387223244,0,0.0,0.0,0.0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767760466.4309685,1.7450865507125854,0.041930507868528366
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.20859375,0.020874429974846766,0.8333333333333334,1.7298376560211182,0.010338489897549152,0,0.0,0.0,0.0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767760466.4420433,1.9614018201828003,0.04237097501754761
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.20849609375,0.021603838776627565,0.9166666666666666,1.7300773859024048,0.009561956860125065,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767760466.4552784,1.7563608884811401,0.03912356123328209
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21024816176470587,0.02333778728232149,0.9166666666666666,1.7311451435089111,0.010858037509024143,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767760466.46868,1.7978018522262573,0.044333621859550476
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21354166666666666,0.02771106875969083,0.75,1.7337602376937866,0.010219085030257702,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767760466.482013,1.7516430616378784,0.04152079299092293
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21278782894736842,0.026906623401947004,1.0,1.7343462705612183,0.0113215371966362,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767760466.4937198,1.8616085052490234,0.045855581760406494
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2138671875,0.028263077778656897,0.5833333333333334,1.7326115369796753,0.010107355192303658,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767760466.504844,1.5492992401123047,0.04051360487937927
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21335565476190477,0.02799274044083223,1.0,1.7406948804855347,0.010934085585176945,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767760466.5156374,1.9528899192810059,0.04406101256608963
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2137784090909091,0.028572973332603117,0.9166666666666666,1.7397918701171875,0.010372777469456196,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767760466.5280647,1.7387815713882446,0.041758693754673004
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21467391304347827,0.03005398807162977,0.8333333333333334,1.739330768585205,0.009637994691729546,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767760466.538622,1.833232045173645,0.03875378146767616
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21321614583333334,0.028601859073414785,0.9166666666666666,1.7371327877044678,0.009591550566256046,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767760466.552628,1.8113116025924683,0.03859872743487358
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21265625,0.027800194755892196,0.9166666666666666,1.7389907836914062,0.008985491469502449,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767760466.5648768,1.8106751441955566,0.03618020936846733
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2127403846153846,0.02814918380831196,0.8333333333333334,1.7409708499908447,0.008443402126431465,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767760466.576187,1.8067054748535156,0.03401341289281845
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21339699074074073,0.02874736947605478,0.9166666666666666,1.7418797016143799,0.008155875839293003,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767760466.588128,1.9284825325012207,0.03280803933739662
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21456473214285715,0.030186000950015876,0.6666666666666666,1.7385756969451904,0.006894917692989111,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767760466.599433,1.7104511260986328,0.02771228738129139
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2143049568965517,0.029517233354688574,0.8333333333333334,1.7388825416564941,0.006770690903067589,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767760466.610487,1.7034845352172852,0.02728334255516529
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21223958333333334,0.026910233704688924,1.0,1.7392024993896484,0.006600264925509691,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767760466.6217232,1.8338441848754883,0.026648493483662605
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21282762096774194,0.02795674283087055,0.75,1.7388505935668945,0.006481647491455078,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767760466.6326828,1.6617579460144043,0.02608664147555828
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2130126953125,0.028223616327700856,0.8333333333333334,1.7400164604187012,0.006390912923961878,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767760466.6439881,1.6577057838439941,0.025816790759563446
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21366003787878787,0.029091294673276025,0.8333333333333334,1.7399810552597046,0.0062055871821939945,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767760466.6557183,1.7849197387695312,0.02506375126540661
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2163373161764706,0.03233271151823955,0.5833333333333334,1.7385048866271973,0.006262908224016428,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767760466.6667404,1.6274999380111694,0.025216583162546158
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21808035714285715,0.03476737418834096,0.6666666666666666,1.741215705871582,0.006481945514678955,0,0.0,0.0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767760466.677689,1.7093125581741333,0.026141509413719177
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21864149305555555,0.03530448872490478,0.9166666666666666,1.7400457859039307,0.006351199466735125,0,0.0,0.0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767760466.6888251,1.6677489280700684,0.025650911033153534
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22001689189189189,0.03708957156231436,0.8333333333333334,1.7408956289291382,0.006671767681837082,0,0.0,0.0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767760466.7027295,1.8385435342788696,0.02679753489792347
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2196751644736842,0.03684072820309218,0.5,1.7385965585708618,0.007423361763358116,0,0.0,0.0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767760466.71587,1.6212314367294312,0.029950980097055435
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22115384615384615,0.03855683184227273,0.8333333333333334,1.7401093244552612,0.007227364927530289,0,0.0,0.0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767760466.7299573,1.7894902229309082,0.029093611985445023
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22373046875,0.0417907732836476,0.75,1.7394438982009888,0.007910406216979027,0,0.0,0.0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767760466.7414033,1.7547669410705566,0.03172684460878372
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22503810975609756,0.043516245246147875,0.75,1.7394359111785889,0.007487785536795855,0,0.0,0.0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767760466.7538087,1.705851435661316,0.030099885538220406
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22674851190476192,0.045591089195402355,0.8333333333333334,1.737614393234253,0.0077952430583536625,0,0.0,0.0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767760466.7649214,1.664929986000061,0.03142242878675461
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22738008720930233,0.04634427868488646,0.9166666666666666,1.7373231649398804,0.007830820977687836,0,0.0,0.0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767760466.77577,1.795050024986267,0.031504757702350616
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.228515625,0.04796677035587499,0.9166666666666666,1.7358407974243164,0.007513446267694235,0,0.0,0.0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767760466.7870843,1.8909454345703125,0.030252404510974884
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.228125,0.04745391592217544,0.75,1.7360374927520752,0.00682548014447093,0,0.0,0.0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767760466.798978,1.5969899892807007,0.027620630338788033
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22783627717391305,0.0470588646760834,0.8333333333333334,1.7361472845077515,0.006768179591745138,0,0.0,0.0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767760466.8107338,1.743214726448059,0.02739972062408924
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22830784574468085,0.0475136434271312,0.5833333333333334,1.7333918809890747,0.006581401452422142,0,0.0,0.0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767760466.8214998,1.5640326738357544,0.026597874239087105
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22835286458333334,0.04762374330928364,0.75,1.7377935647964478,0.006407710257917643,0,0.0,0.0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767760466.8326805,1.7120957374572754,0.0259013082832098
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2294323979591837,0.048846515724073086,0.9166666666666666,1.7353230714797974,0.005927646066993475,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767760466.8449254,1.8021955490112305,0.023997951298952103
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.226171875,0.048344703083569855,0.9166666666666666,1.737025499343872,0.005882564466446638,1,0.0,-0.0036867866161728316,0.0,stable,0.98875000115484,0.0008156249855644998,0.49687500288710007,0.8375000023096801,1767760466.8563907,2.466663122177124,0.02378077432513237
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.22173713235294118,0.04718414478179611,1.0,1.7374870777130127,0.006302469875663519,0,0.0,0.0,0.0,mild_drift,0.96937500057742,0.0010578124927822499,0.44843750144355005,0.7987500011548401,1767760466.867945,2.6579525470733643,0.025469180196523666
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.21747295673076922,0.04607797431527435,1.0,1.7360575199127197,0.006685940083116293,0,0.0,0.0,0.0,mild_drift,0.95968750028871,0.001178906246391125,0.42421875072177506,0.77937500057742,1767760466.880646,2.475452184677124,0.02702023833990097
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2133696933962264,0.04502239264784581,1.0,1.7379467487335205,0.006781315430998802,0,0.0,0.0,0.0,mild_drift,0.954843750144355,0.0012394531231955624,0.41210937536088754,0.76968750028871,1767760466.8932602,2.441596031188965,0.02735142409801483
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2094184027777778,0.04401409647150726,1.0,1.7406002283096313,0.007716719526797533,0,0.0,0.0,0.0,mild_drift,0.9524218750721775,0.0012697265615977814,0.4060546876804438,0.764843750144355,1767760466.9070249,2.170557737350464,0.030987096950411797
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2057528409090909,0.043224155239774166,1.0,1.7387062311172485,0.010970254428684711,0,0.0,0.0,0.0,mild_drift,0.9512109375360887,0.0012848632807988909,0.4030273438402219,0.7624218750721775,1767760466.9208758,1.967417597770691,0.04329202324151993
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.2041015625,0.044725008891147375,1.0,1.7410160303115845,0.016567934304475784,0,0.0,0.0,0.0,mild_drift,0.9506054687680443,0.0012924316403994454,0.40151367192011095,0.7612109375360887,1767760466.9334855,1.7246742248535156,0.06404750794172287
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.20298793859649122,0.04316395783700321,1.0,1.7457163333892822,0.02376030758023262,0,0.0,0.0,0.0,mild_drift,0.9503027343840221,0.0012962158201997227,0.4007568359600555,0.7606054687680444,1767760466.9447684,1.8430533409118652,0.09013477712869644
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.1997575431034483,0.039001903781801,1.0,1.7508264780044556,0.032091930508613586,0,0.0,0.0,0.0,mild_drift,0.950151367192011,0.0012981079100998615,0.40037841798002777,0.7603027343840222,1767760466.956095,1.9549833536148071,0.11987277865409851
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.19643802966101695,0.03485077598672895,1.0,1.7541204690933228,0.038348518311977386,0,0.0,0.0,0.0,mild_drift,0.9500756835960055,0.0012990539550499307,0.40018920899001387,0.760151367192011,1767760466.9679778,2.083033800125122,0.14239226281642914
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.1931640625,0.0309029168528855,1.0,1.7581799030303955,0.04183856025338173,0,0.0,0.0,0.0,mild_drift,0.9500378417980027,0.0012995269775249656,0.40009460449500694,0.7600756835960055,1767760466.9805434,1.9511842727661133,0.15557816624641418
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18999743852459017,0.02719905693950356,1.0,1.760946273803711,0.04328964650630951,0,0.0,0.0,0.0,mild_drift,0.9500189208990013,0.001299763488762483,0.4000473022475035,0.7600378417980027,1767760466.992106,1.9514727592468262,0.16162918508052826
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.1869329637096774,0.02367028577956061,1.0,1.7659752368927002,0.04146529734134674,0,0.0,0.0,0.0,mild_drift,0.9500094604495006,0.0012998817443812417,0.40002365112375177,0.7600189208990014,1767760467.0034816,2.0647997856140137,0.1557660549879074
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.1840277777777778,0.02044888403888611,1.0,1.76911199092865,0.03822503238916397,0,0.0,0.0,0.0,mild_drift,0.9500047302247503,0.0012999408721906208,0.40001182556187587,0.7600094604495007,1767760467.0164404,2.011223554611206,0.1442355066537857
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18115234375,0.017307475857463353,1.0,1.771026372909546,0.034487754106521606,0,0.0,0.0,0.0,mild_drift,0.9500023651123751,0.0012999704360953106,0.40000591278093794,0.7600047302247503,1767760467.0279746,1.9999834299087524,0.13209497928619385
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.17836538461538462,0.014379918218195759,1.0,1.7727975845336914,0.02881053276360035,0,0.0,0.0,0.0,mild_drift,0.9500011825561876,0.0012999852180476555,0.400002956390469,0.7600023651123752,1767760467.0397224,2.0821726322174072,0.11118955165147781
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.17566287878787878,0.011601381743348899,1.0,1.7752658128738403,0.02367379143834114,0,0.0,0.0,0.0,mild_drift,0.9500005912780938,0.0012999926090238277,0.4000014781952345,0.7600011825561876,1767760467.0526643,1.9869613647460938,0.09249450266361237
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.17309934701492538,0.009108690134399054,1.0,1.774051308631897,0.019608313217759132,0,0.0,0.0,0.0,mild_drift,0.9500002956390469,0.0012999963045119138,0.40000073909761724,0.7600005912780938,1767760467.0645704,1.9067274332046509,0.07771781086921692
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.17066865808823528,0.006817333673763718,1.0,1.7743757963180542,0.015529753640294075,0,0.0,0.0,0.0,mild_drift,0.9500001478195235,0.001299998152255957,0.40000036954880863,0.7600002956390469,1767760467.0768924,1.8121576309204102,0.06280511617660522
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.1681951992753623,0.004463755943847897,1.0,1.774279236793518,0.014351247809827328,0,0.0,0.0,0.0,mild_drift,0.9500000739097617,0.0012999990761279785,0.40000018477440435,0.7600001478195235,1767760467.088848,1.7699028253555298,0.058650191873311996
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.16813616071428572,0.004841864598716518,0.75,1.7735408544540405,0.011561277322471142,0,0.0,0.0,0.0,mild_drift,0.9500000369548809,0.0012999995380639892,0.4000000923872022,0.7600000739097618,1767760467.1006446,1.7577710151672363,0.04789658635854721
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.17275528169014084,0.01015229562609579,0.5833333333333334,1.7756853103637695,0.01010621152818203,0,0.0,0.0,0.0,stable,0.9700000184774404,0.0010499997690319946,0.4500000461936011,0.800000036954881,1767760467.1126099,1.9667881727218628,0.04218561574816704
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.17610677083333334,0.013817084967210107,0.75,1.7732081413269043,0.008845850825309753,0,0.0,0.0,0.0,stable,0.9800000092387202,0.0009249998845159973,0.47500002309680056,0.8200000184774405,1767760467.1254578,2.2264063358306885,0.03682906553149223
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.1792059075342466,0.017044615343693666,0.5833333333333334,1.772599458694458,0.008291050791740417,0,0.0,0.0,0.0,stable,0.9850000046193601,0.0008624999422579987,0.4875000115484003,0.8300000092387203,1767760467.1370678,1.9574648141860962,0.03427337855100632
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18121832770270271,0.018887669823464275,1.0,1.774060606956482,0.006934246048331261,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289993,0.49375000577420014,0.8350000046193602,1767760467.1484606,1.9991192817687988,0.02838706038892269
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18348958333333334,0.021021059776810895,0.6666666666666666,1.7729185819625854,0.006166297011077404,1,0.25,0.0,0.0,severe_drift,0.93025000115484,0.0014156249855644997,0.37187500288710007,0.7775000023096801,1767760467.1606581,1.9234119653701782,0.025095082819461823
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18606085526315788,0.023449468761701127,0.6666666666666666,1.7710530757904053,0.005166181363165379,0,0.0,0.0,0.0,mild_drift,0.94012500057742,0.0013578124927822498,0.38593750144355005,0.76875000115484,1767760467.1745353,1.8464106321334839,0.020903730764985085
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18734780844155843,0.024668537322963594,0.75,1.765315055847168,0.004968706052750349,0,0.0,0.0,0.0,mild_drift,0.94506250028871,0.0013289062463911249,0.39296875072177506,0.76437500057742,1767760467.1899664,1.7693486213684082,0.019949467852711678
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18755008012820512,0.02473468143960375,0.75,1.7662469148635864,0.003980525769293308,0,0.0,0.0,0.0,mild_drift,0.9475312501443549,0.0013144531231955624,0.39648437536088754,0.76218750028871,1767760467.2045395,1.7541929483413696,0.01595238782465458
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18759889240506328,0.024632846155306143,0.6666666666666666,1.7652760744094849,0.003443564986810088,0,0.0,0.0,0.0,mild_drift,0.9487656250721774,0.0013072265615977812,0.3982421876804438,0.761093750144355,1767760467.2235963,1.6357189416885376,0.013846410438418388
80,20480,20479,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.1880859375,0.02500333641622876,0.8333333333333334,1.769330382347107,0.0036724244710057974,0,0.0,0.0,0.0,mild_drift,0.9493828125360887,0.0013036132807988906,0.3991210938402219,0.7605468750721776,1767760467.241475,1.778231143951416,0.014724502339959145
81,20736,20735,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.1880787037037037,0.024860234466124637,0.9166666666666666,1.7670185565948486,0.004030880983918905,0,0.0,0.0,0.0,mild_drift,0.9496914062680444,0.0013018066403994452,0.39956054692011095,0.7602734375360888,1767760467.255915,1.7872672080993652,0.016103286296129227
82,20992,20991,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,0.18897675304878048,0.025760902058748696,0.6666666666666666,1.7655315399169922,0.0048429956659674644,0,0.0,0.0,0.0,mild_drift,0.9498457031340222,0.0013009033201997226,0.3997802734600555,0.7601367187680443,1767760467.2689648,1.7494043111801147,0.019176017493009567
