step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.734375,-0.030303030303030304,0.16666666666666666,0.6269212961196899,0.0027319989167153835,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.97515,0.00115,0.9,0.8775,1767774045.7186744,0.5172377228736877,0.010918637737631798
2,128,127,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.671875,-0.015489233094068758,0.5,0.636349618434906,0.005634990055114031,0,0,0,0,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1767774045.726602,0.7556021213531494,0.023636184632778168
3,192,191,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.65625,-0.010365173018657237,0.6666666666666666,0.6307705044746399,0.00559992203488946,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1767774045.733949,0.894166886806488,0.02388148009777069
4,256,255,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.6953125,-0.007772282224689613,0.16666666666666666,0.6325582265853882,0.003920483402907848,0,0,0,0,-1,0.0,0.5,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1767774045.7416377,0.4791751801967621,0.01622132770717144
5,320,319,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.7,-0.006223386832623948,0.3333333333333333,0.622515857219696,0.0037328600883483887,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1767774045.7495058,0.5603625178337097,0.015201877802610397
6,384,383,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.6953125,0.0016000000000003633,0.5,0.6326292753219604,0.003679485060274601,0,0,0,0,-1,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1767774045.757447,0.6372071504592896,0.014774358831346035
7,448,447,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.6897321428571429,0.025416301489921272,0.5,0.6245366930961609,0.004783936310559511,0,0,0,0,-1,0.0,0.0011044512502849102,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1767774045.763548,0.7706881165504456,0.01911148987710476
8,512,511,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.693359375,0.06997408367271381,0.3333333333333333,0.6222188472747803,0.006778036709874868,0,0,0,0,-1,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1767774045.7689018,0.7194111943244934,0.026894867420196533
9,576,575,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.6996527777777778,0.10210848801585896,0.16666666666666666,0.623059093952179,0.009748168289661407,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1767774045.7746024,0.5878868103027344,0.039093051105737686
10,640,639,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,two_stage,2,0.4,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",3,1.0,0.709375,0.14282011031582595,0.16666666666666666,0.6348451972007751,0.009029327891767025,0,0,0,0,-1,0.0,0.0007188403978943825,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1767774045.7802234,0.5842940807342529,0.03597448766231537
