step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9095982142857143,0.4045070584325811,0.0,0.6184502840042114,0.017350511625409126,0,0,0,0,-1,0.0,0.0017056707292795181,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9898839844856411,0.000801953123882413,0.9992187507450581,0.9446484376676381,1767768408.2520957,0.2345951348543167,0.07919257134199142
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9116379310344828,0.4238054313546583,0.0,0.6052296757698059,0.016851479187607765,0,0,0,0,-1,0.0,0.0004990324378013611,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899419922428205,0.0008009765619412066,0.999609375372529,0.9448242188338191,1767768408.2625036,0.1778184026479721,0.07745392620563507
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9140625,0.45239198224422517,0.0,0.6056991219520569,0.016930392012000084,0,0,0,0,-1,0.0,7.891282439231873e-05,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899709961214103,0.0008004882809706034,0.9998046876862645,0.9449121094169095,1767768408.272637,0.22961024940013885,0.07689042389392853
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9163306451612904,0.4581446772665054,0.0,0.6124738454818726,0.019264617934823036,0,0,0,0,-1,0.0,0.0023342259228229523,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899854980607051,0.0008002441404853016,0.9999023438431323,0.9449560547084548,1767768408.2828317,0.13317261636257172,0.08877246826887131
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.91845703125,0.4856623817229203,0.0,0.6194018125534058,0.01700984127819538,0,0,0,0,-1,0.0,0.002254776656627655,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899927490303526,0.0008001220702426508,0.9999511719215661,0.9449780273542274,1767768408.293625,0.1610766500234604,0.07716766744852066
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9195075757575758,0.49722172432335593,0.0,0.6022688150405884,0.01677899807691574,0,0,0,0,-1,0.0,0.0002308432012796402,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899963745151763,0.0008000610351213255,0.9999755859607831,0.9449890136771137,1767768408.3040373,0.18196435272693634,0.07644349336624146
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9209558823529411,0.5024897313536001,0.0,0.5995786190032959,0.016263460740447044,0,0,0,0,-1,0.0,0.0005155373364686966,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899981872575881,0.0008000305175606627,0.9999877929803915,0.9449945068385569,1767768408.3158128,0.11578782647848129,0.07371781766414642
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9227678571428571,0.5159630277292028,0.0,0.5966231226921082,0.016547590494155884,0,0,0,0,-1,0.0,0.0002841297537088394,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899990936287941,0.0008000152587803314,0.9999938964901958,0.9449972534192785,1767768408.3280308,0.1686682552099228,0.07562439143657684
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9249131944444444,0.5343594919673647,0.0,0.6038780212402344,0.017915543168783188,0,0,0,0,-1,0.0,0.001367952674627304,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899995468143971,0.0008000076293901658,0.9999969482450979,0.9449986267096393,1767768408.3401043,0.216443732380867,0.08257617801427841
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9269425675675675,0.5533049830988984,0.0,0.6045477390289307,0.018857069313526154,0,0,0,0,-1,0.0,0.0009415261447429657,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899997734071986,0.000800003814695083,0.9999984741225489,0.9449993133548197,1767768408.3512666,0.1553511917591095,0.08707089722156525
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9288651315789473,0.5636478284858516,0.0,0.600101113319397,0.019536295905709267,0,0,0,0,-1,0.0,0.0006792265921831131,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899998867035993,0.0008000019073475416,0.9999992370612745,0.9449996566774099,1767768408.3611977,0.19803375005722046,0.0892224982380867
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9298878205128205,0.5704203743479592,0.16666666666666666,0.5889243483543396,0.01847030222415924,0,1,0,0,-1,0.0,0.16666666666666666,1,0.5,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999433517996,0.0008000009536737707,0.9999996185306372,0.944999828338705,1767768408.372159,0.3020196259021759,0.08439069241285324
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.931640625,0.5765435366176415,0.0,0.5899091958999634,0.0236998088657856,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999716758998,0.0008000004768368854,0.9999998092653186,0.9449999141693526,1767768408.3819375,0.13235390186309814,0.11149351298809052
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9310213414634146,0.5750976048782759,0.0,0.5835885405540466,0.013706322759389877,0,0,0,0,-1,0.0,0.009993486106395721,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999858379499,0.0008000002384184427,0.9999999046326593,0.9449999570846763,1767768408.391928,0.21013544499874115,0.06230725720524788
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9319196428571429,0.5903571916336615,0.0,0.6075915098190308,0.015214132145047188,0,0,0,0,-1,0.0,0.0015078093856573105,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999929189749,0.0008000001192092214,0.9999999523163297,0.9449999785423382,1767768408.4025083,0.17681817710399628,0.0692785382270813
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9335029069767442,0.6000482849319249,0.0,0.575485348701477,0.016409311443567276,0,0,0,0,-1,0.0,0.0011951792985200882,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999964594874,0.0008000000596046107,0.9999999761581648,0.9449999892711691,1767768408.4127676,0.18210835754871368,0.07568322867155075
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9343039772727273,0.6078254244994686,0.16666666666666666,0.5860158801078796,0.016154542565345764,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999982297437,0.0008000000298023053,0.9999999880790824,0.9449999946355846,1767768408.4226596,0.24733954668045044,0.0736025720834732
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9350694444444444,0.6125423026452099,0.0,0.5819740891456604,0.01731029525399208,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999991148718,0.0008000000149011527,0.9999999940395412,0.9449999973177923,1767768408.4325242,0.21334968507289886,0.07914676517248154
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9364809782608695,0.6222927209458045,0.0,0.5846294164657593,0.016043903306126595,0,0,0,0,-1,0.0,0.0012663919478654861,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999995574359,0.0008000000074505763,0.9999999970197706,0.9449999986588962,1767768408.4435496,0.1822231560945511,0.0730006992816925
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9378324468085106,0.6327434552786073,0.0,0.5734611749649048,0.012612012214958668,0,0,0,0,-1,0.0,0.003431891091167927,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999997787179,0.0008000000037252882,0.9999999985098853,0.9449999993294481,1767768408.4538445,0.24312345683574677,0.056119829416275024
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9391276041666666,0.6415147559152212,0.0,0.5658152103424072,0.011403974145650864,0,0,0,0,-1,0.0,0.001208038069307804,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999998893589,0.0008000000018626441,0.9999999992549427,0.944999999664724,1767768408.463836,0.12039187550544739,0.05008240044116974
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9397321428571429,0.640702707290164,0.0,0.5561057925224304,0.011465374380350113,0,0,0,0,-1,0.0,6.140023469924927e-05,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999999446795,0.000800000000931322,0.9999999996274713,0.944999999832362,1767768408.474021,0.11569598317146301,0.05130045488476753
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9409375,0.6468791308368872,0.0,0.5612587332725525,0.012097061611711979,0,0,0,0,-1,0.0,0.000631687231361866,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999999723397,0.0008000000004656611,0.9999999998137357,0.9449999999161811,1767768408.485233,0.1458500623703003,0.05424463376402855
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9420955882352942,0.6569598291738962,0.0,0.5800524950027466,0.013902044855058193,0,0,0,0,-1,0.0,0.0018049832433462143,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1767768408.495471,0.15128521621227264,0.06169821694493294
52,3328,3327,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.7,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9432091346153846,0.6645490500590913,0.0,0.5634174942970276,0.011673351749777794,0,0,0,0,-1,0.0,0.0022286931052803993,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1767768408.5057247,0.19897274672985077,0.052139364182949066
