step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1328125,-0.030087725657942436,1.0,1.7187998294830322,0.00796909723430872,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96,0.00115,0.45,0.78,1767803756.0910733,1.8919367790222168,0.032248355448246
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1640625,-0.011885741727542228,0.5833333333333334,1.7228686809539795,0.010247328318655491,0,0,0,0,-1,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767803756.1029398,1.7747726440429688,0.04123317822813988
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.16536458333333334,-0.015087500077324177,0.75,1.7229124307632446,0.01025023777037859,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767803756.114788,1.6992911100387573,0.04154428839683533
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1826171875,-0.007856238248274063,0.6666666666666666,1.7164024114608765,0.01123722456395626,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767803756.1268632,1.650264859199524,0.04633530229330063
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1828125,-0.007415210398600491,0.6666666666666666,1.7245968580245972,0.014396718703210354,0,0,0,0,-1,0.0,0.003159494139254093,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767803756.1400628,1.7345409393310547,0.06042976304888725
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18294270833333334,-0.007530028385912499,0.6666666666666666,1.7235057353973389,0.016379473730921745,0,0,0,0,-1,0.0,0.0019827550277113914,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767803756.151855,1.6210993528366089,0.06851743906736374
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18247767857142858,-0.006039810401840337,0.75,1.7207601070404053,0.01592748425900936,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767803756.1637666,1.8170032501220703,0.06704086065292358
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18115234375,-0.006933468431741441,0.75,1.71356999874115,0.016910802572965622,0,0,0,0,-1,0.0,0.0009833183139562607,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767803756.1755524,1.7947665452957153,0.0717073306441307
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1814236111111111,-0.005981469644568264,0.8333333333333334,1.7092175483703613,0.016594726592302322,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767803756.1872072,1.785880208015442,0.07062313705682755
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1828125,-0.005617013350217821,0.8333333333333334,1.70794677734375,0.015437544323503971,0,0,0,0,-1,0.0,0.0011571822687983513,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767803756.1987803,1.8782633543014526,0.06603623181581497
