step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9201388888888888,0.375764215287839,0.0,0.51873379945755,0.015296850353479385,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764919.1951125,0.05907408893108368,0.12104177474975586
19,1216,1215,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9202302631578947,0.3914730281893594,0.16666666666666666,0.5177047848701477,0.013589804992079735,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764919.204391,0.21570883691310883,0.12259945273399353
20,1280,1279,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.92265625,0.40670824203606937,0.0,0.4968312680721283,0.01671365275979042,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764919.2132351,0.09115154296159744,0.12455956637859344
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9241071428571429,0.42372881355932207,0.0,0.5080205202102661,0.01817580871284008,0,0.0,0.0014621559530496597,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764919.222194,0.2152155041694641,0.14053630828857422
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9275568181818182,0.4759152215799621,0.0,0.528136670589447,0.01759074069559574,0,0.0,0.000585068017244339,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764919.2310152,0.14815133810043335,0.11894318461418152
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9307065217391305,0.4862867465922155,0.0,0.45807191729545593,0.016372360289096832,0,0.0,0.001218380406498909,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764919.2491524,0.14325840771198273,0.10360828042030334
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.93359375,0.5167099556416533,0.0,0.474641352891922,0.016776571050286293,0,0.0,0.00040421076118946075,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764919.273034,0.06275370717048645,0.08477868884801865
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.935,0.5204030459018101,0.0,0.4422648549079895,0.013945798389613628,1,0.0,0.0028307726606726646,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764919.285035,0.08634451776742935,0.07143197953701019
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9375,0.5532055518836747,0.0,0.46231141686439514,0.01341985072940588,0,0.0,0.0005259476602077484,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764919.2956514,0.17580156028270721,0.06638125330209732
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9386574074074074,0.5650228687858886,0.0,0.45872077345848083,0.014183174818754196,0,0.0,0.0007633240893483162,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764919.305969,0.07903104275465012,0.09807052463293076
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9391741071428571,0.5734190595162172,0.16666666666666666,0.4808848202228546,0.017162559553980827,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764919.3153768,0.21056707203388214,0.12413911521434784
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9401939655172413,0.5860206410957136,0.0,0.43489381670951843,0.014762064442038536,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764919.3253133,0.1485908329486847,0.12101610004901886
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9416666666666667,0.6068551704468587,0.0,0.45507821440696716,0.017397034913301468,0,0.0,0.002634970471262932,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764919.3353283,0.16963057219982147,0.1294436752796173
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9430443548387096,0.6101334149497083,0.0,0.41769939661026,0.010636952705681324,0,0.0,0.006760082207620144,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764919.3483262,0.059233278036117554,0.09575382620096207
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9443359375,0.6301855471534336,0.0,0.45847615599632263,0.011485505849123001,0,0.0,0.0008485531434416771,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764919.3581257,0.05776286497712135,0.09192633628845215
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9460227272727273,0.6482303988031234,0.0,0.42161235213279724,0.013907103799283504,0,0.0,0.0024215979501605034,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764919.367726,0.10608565807342529,0.09788054972887039
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9476102941176471,0.6578701290103689,0.0,0.3878466784954071,0.008667525835335255,0,0.0,0.00523957796394825,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764919.3782997,0.034478992223739624,0.0818413645029068
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9486607142857143,0.6665665676031107,0.0,0.39829447865486145,0.009652725420892239,0,0.0,0.000985199585556984,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764919.3910358,0.08712814003229141,0.09122715890407562
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9500868055555556,0.6796936199843332,0.0,0.3868437707424164,0.010127785615622997,0,0.0,0.00047506019473075867,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764919.40301,0.06984974443912506,0.08375236392021179
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9510135135135135,0.6898696876432454,0.0,0.40291768312454224,0.011926163919270039,0,0.0,0.0017983783036470413,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764919.4147532,0.06502584367990494,0.0876697525382042
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.951891447368421,0.6940426575140964,0.0,0.3939268887042999,0.01205439306795597,0,0.0,0.00012822914868593216,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764919.4247792,0.104821115732193,0.09184975177049637
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9519230769230769,0.6942918557439689,0.16666666666666666,0.3562788665294647,0.011152909137308598,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764919.434569,0.2589437663555145,0.08543158322572708
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.952734375,0.6956573000589507,0.0,0.34666186571121216,0.013208700343966484,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764919.4445696,0.02592313103377819,0.10290008783340454
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9523628048780488,0.6965312036238619,0.0,0.3256256878376007,0.007925054989755154,0,0.0,0.00528364535421133,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764919.4579082,0.12602654099464417,0.06587371975183487
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9516369047619048,0.697957165651617,0.0,0.3916616141796112,0.010890958830714226,0,0.0,0.002965903840959072,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764919.4683528,0.03798571601510048,0.080012246966362
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9513081395348837,0.6941314254148412,0.16666666666666666,0.3134755492210388,0.011315484531223774,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764919.4799366,0.16814322769641876,0.08206827193498611
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9513494318181818,0.696585135666535,0.16666666666666666,0.34192296862602234,0.010010650381445885,0,0.0,0.0013048341497778893,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764919.5090718,0.14250554144382477,0.07147064059972763
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9517361111111111,0.6994134236775001,0.0,0.309613972902298,0.008221317082643509,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764919.530524,0.11764654517173767,0.0635794997215271
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9527853260869565,0.7072980922189542,0.0,0.3118625283241272,0.007332592271268368,0,0.0,0.0008887248113751411,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764919.5416842,0.03173547610640526,0.05973650515079498
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9537898936170213,0.7157402371369518,0.0,0.3116142153739929,0.008652538061141968,0,0.0,0.0013199457898736,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764919.5538435,0.0807199478149414,0.06641517579555511
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9547526041666666,0.7228012775570616,0.0,0.30227500200271606,0.006847126875072718,0,0.0,0.00180541118606925,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764919.5669122,0.015667354688048363,0.05205494910478592
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9556760204081632,0.7260126564774562,0.0,0.25618836283683777,0.006057370454072952,0,0.0,0.0007897564209997654,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764919.5911481,0.028439482674002647,0.05352048948407173
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9565625,0.7308770214475526,0.0,0.2630307376384735,0.008798612281680107,0,0.0,0.002741241827607155,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1767764919.6032758,0.019625933840870857,0.0614827536046505
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9571078431372549,0.7365799667957944,0.0,0.3226913511753082,0.007298165000975132,0,0.0,0.0015004472807049751,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1767764919.6151764,0.04010101780295372,0.05299965292215347
52,3328,3327,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9579326923076923,0.7426160663877307,0.0,0.28682389855384827,0.007044760510325432,0,0.0,0.00025340449064970016,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1767764919.6276786,0.0744100883603096,0.051342904567718506
53,3392,3391,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9587264150943396,0.7476370198976053,0.0,0.263030469417572,0.0062062484212219715,0,0.0,0.0008385120891034603,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1767764919.6395578,0.10060056298971176,0.04600818455219269
54,3456,3455,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9594907407407407,0.7510196646299102,0.0,0.27178263664245605,0.0054310392588377,0,0.0,0.0007752091623842716,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1767764919.650822,0.048978645354509354,0.04770378768444061
55,3520,3519,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9602272727272727,0.7584908027534399,0.0,0.32672661542892456,0.008804680779576302,0,0.0,0.0033736415207386017,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1767764919.6623814,0.06429596990346909,0.05816206336021423
56,3584,3583,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",0.9609375,0.7622585438335809,0.0,0.2674328684806824,0.008410574868321419,0,0.0,0.0003941059112548828,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1767764919.6737235,0.07876468449831009,0.058185942471027374
