step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.20751953125,0.02123429336021974,1.0,1.7249420881271362,0.008473324589431286,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767764397.5394983,1.8176554441452026,0.03397771716117859
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.20818014705882354,0.021290100484721755,0.75,1.7238754034042358,0.007811169605702162,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767764397.5547042,1.8073078393936157,0.03137819096446037
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2094184027777778,0.022636858514874705,0.6666666666666666,1.7244800329208374,0.007814380340278149,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767764397.5702887,1.689366340637207,0.031411487609148026
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.20949835526315788,0.022375033043446617,0.8333333333333334,1.7300390005111694,0.007621783297508955,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767764397.5827622,1.7877141237258911,0.03080119751393795
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2111328125,0.024930204574506034,0.75,1.7339850664138794,0.008856767788529396,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767764397.5947552,1.6422842741012573,0.03582494333386421
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21223958333333334,0.025916117245893846,1.0,1.732011079788208,0.008669305592775345,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767764397.607133,1.8843731880187988,0.03483424335718155
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2120028409090909,0.02540576678612993,0.8333333333333334,1.734183669090271,0.009484775364398956,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767764397.621852,1.6492706537246704,0.03824807330965996
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21365489130434784,0.027708418380575903,0.8333333333333334,1.736624002456665,0.008589550852775574,0,0.0,0.0008952245116233826,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767764397.6340456,1.7532039880752563,0.034578267484903336
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21435546875,0.028798525462680843,0.9166666666666666,1.7356228828430176,0.009066126309335232,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767764397.6471086,1.7453445196151733,0.03653239086270332
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2159375,0.03052497553158688,0.75,1.7386844158172607,0.008549795486032963,1,0.0,0.16666666666666663,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767764397.6617172,1.7911044359207153,0.034378934651613235
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2149939903846154,0.028947243066922413,0.75,1.7366889715194702,0.008225534111261368,0,0.0,0.000324261374771595,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767764397.6775253,1.6729015111923218,0.03311523050069809
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21614583333333334,0.030803746305331038,0.9166666666666666,1.7388373613357544,0.007793372962623835,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767764397.6914954,1.8762167692184448,0.03145710006356239
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21623883928571427,0.031670942890915134,0.9166666666666666,1.7377136945724487,0.007557230070233345,0,0.0,0.00023614289239048958,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767764397.72337,1.7016469240188599,0.03038453496992588
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21578663793103448,0.03160534736773711,1.0,1.7359914779663086,0.006673423107713461,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767764397.7437193,1.7438498735427856,0.026907803490757942
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21510416666666668,0.03096618710192101,0.8333333333333334,1.7405716180801392,0.006956377997994423,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767764397.7565536,1.8370461463928223,0.02810344472527504
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2166078629032258,0.032338450675350225,0.6666666666666666,1.7400459051132202,0.006980969104915857,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767764397.771579,1.6569819450378418,0.028015896677970886
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2177734375,0.0335379373238617,0.8333333333333334,1.741685152053833,0.0071561867371201515,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767764397.785328,1.6675201654434204,0.028683574870228767
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2176846590909091,0.03347885060203614,0.9166666666666666,1.7434539794921875,0.006980896927416325,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767764397.7985973,1.7541331052780151,0.02798832766711712
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21852022058823528,0.0345741812884545,0.8333333333333334,1.7412887811660767,0.00618209782987833,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767764397.8108737,1.6991382837295532,0.024927008897066116
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21875,0.03507680431714512,0.8333333333333334,1.742031216621399,0.005954823922365904,0,0.0,0.00022727390751242638,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767764397.8272364,1.7105885744094849,0.024035245180130005
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22081163194444445,0.03755891089288892,0.9166666666666666,1.7428452968597412,0.005852557718753815,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767764397.8423536,1.7082329988479614,0.023581277579069138
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22117820945945946,0.03822512773516088,0.9166666666666666,1.741567611694336,0.005443435162305832,0,0.0,0.0004091225564479828,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767764397.8553765,1.870581030845642,0.0219869427382946
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22090871710526316,0.03788553848315638,0.75,1.7434509992599487,0.005529920570552349,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767764397.869247,1.6732429265975952,0.02228880114853382
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22175480769230768,0.03920562774967305,1.0,1.7406357526779175,0.005683498457074165,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767764397.8824546,1.813376784324646,0.02291424572467804
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2232421875,0.041157483788997556,0.8333333333333334,1.7417559623718262,0.005881812889128923,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767764397.894984,1.7561038732528687,0.023595483973622322
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2229420731707317,0.04075070975787613,0.75,1.7403794527053833,0.006421098951250315,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767764397.9073296,1.6471184492111206,0.02582884393632412
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22358630952380953,0.04180353600865254,0.8333333333333334,1.7370268106460571,0.006418406497687101,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767764397.9223344,1.7411810159683228,0.02580323815345764
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22365552325581395,0.041608020476993385,0.8333333333333334,1.7394490242004395,0.005938540678471327,0,0.0,0.00047986581921577454,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767764397.9347577,1.6763440370559692,0.023842016234993935
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22407670454545456,0.04242696308514825,0.9166666666666666,1.740451455116272,0.006205318495631218,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767764397.9658604,1.8827539682388306,0.025058329105377197
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22413194444444445,0.04211148792939148,0.6666666666666666,1.739839792251587,0.005958132911473513,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767764397.9904957,1.7607988119125366,0.02393317222595215
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22282608695652173,0.040595024701301885,0.9166666666666666,1.7349647283554077,0.005344407632946968,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767764398.005594,1.8516393899917603,0.021559499204158783
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22265625,0.040301099141662945,0.5,1.7358555793762207,0.005137946922332048,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767764398.0186095,1.5066646337509155,0.020789245143532753
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.221923828125,0.03955811172208896,0.75,1.7387360334396362,0.0048616365529596806,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767764398.0310152,1.7552357912063599,0.019674750044941902
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22217793367346939,0.04000755495599073,0.8333333333333334,1.733843207359314,0.004922985564917326,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767764398.044356,1.8652678728103638,0.01987525261938572
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21875,0.039220144599169664,0.8333333333333334,1.7344558238983154,0.0047623938880860806,1,0.08333333333333337,0.00016059167683124542,1,0.5,0.004134166384936495,0.0020670831924682474,0.0020670831924682474,0,overconfident,0.95,0,mild_drift,0.9675485090477854,0.0010678277210616348,0.4455817839564571,0.7981201272674205,1767764398.0583682,2.4506494998931885,0.019177526235580444
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21446078431372548,0.03827670926526155,1.0,1.7302073240280151,0.00480546522885561,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9587742545238926,0.0011839138605308176,0.42279089197822856,0.7790600636337103,1767764398.070463,2.7011117935180664,0.019290786236524582
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21033653846153846,0.037377589867703724,1.0,1.7305268049240112,0.004587927833199501,0,0.0,0.00021753739565610886,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9543871272619463,0.0012419569302654088,0.41139544598911426,0.7695300318168552,1767764398.0863712,2.6647846698760986,0.018384698778390884
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.20636792452830188,0.03651976224852544,1.0,1.7334394454956055,0.004718624986708164,0,0.0,0.00013069715350866318,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9521935636309731,0.0012709784651327044,0.40569772299455714,0.7647650159084276,1767764398.101074,2.4792160987854004,0.018879897892475128
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2025462962962963,0.03570050826952126,1.0,1.7319085597991943,0.006135173607617617,0,0.0,0.0014165486209094524,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9510967818154865,0.0012854892325663524,0.4028488614972786,0.7623825079542138,1767764398.1148574,2.2290103435516357,0.024374332278966904
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.1989346590909091,0.03500442568265092,1.0,1.7352889776229858,0.009233031421899796,0,0.0,0.003097857814282179,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9505483909077432,0.0012927446162831762,0.4014244307486393,0.7611912539771069,1767764398.129052,2.1017704010009766,0.03609650209546089
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.19705636160714285,0.03626287913499973,0.9166666666666666,1.7392252683639526,0.014193865470588207,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9502741954538716,0.0012963723081415883,0.40071221537431967,0.7605956269885534,1767764398.141389,1.8118634223937988,0.05445104092359543
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.1963404605263158,0.034716888773607714,0.9166666666666666,1.7496308088302612,0.02073799818754196,0,0.0,0.006544132716953754,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9501370977269358,0.001298186154070794,0.40035610768715985,0.7602978134942767,1767764398.1559396,1.8090416193008423,0.07910090684890747
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.19362877155172414,0.030712489940666245,1.0,1.7535033226013184,0.027040982618927956,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500685488634679,0.001299093077035397,0.40017805384357996,0.7601489067471383,1767764398.1692815,1.9353679418563843,0.10193469375371933
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.190479343220339,0.026180742602498575,1.0,1.7580933570861816,0.03140202537178993,0,0.0,0.004361042752861977,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500342744317339,0.0012995465385176987,0.40008902692179,0.7600744533735692,1767764398.1809006,1.9875167608261108,0.11797606945037842
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.18736979166666667,0.02210596702207284,1.0,1.7604855298995972,0.03509363904595375,0,0.0,0.0036916136741638184,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950017137215867,0.0012997732692588493,0.400044513460895,0.7600372266867845,1767764398.2014046,2.056187391281128,0.13113825023174286
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.18442622950819673,0.018285478775370716,1.0,1.7631845474243164,0.03377170488238335,0,0.0,0.001321934163570404,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500085686079335,0.0012998866346294246,0.4000222567304475,0.7600186133433923,1767764398.2358425,2.0017149448394775,0.12661181390285492
