step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.6761363636363636,0.26923076923076933,0.5,0.6664720177650452,0.01567418873310089,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767764726.4744115,0.6897304058074951,0.0643891841173172
12,768,767,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.6809895833333334,0.27487976322604524,0.5,0.6715781092643738,0.015984339639544487,0,0.0,0.0003101509064435959,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767764726.481682,0.6364489793777466,0.06712988764047623
13,832,831,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.6814903846153846,0.2841837331013076,0.6666666666666666,0.6693151593208313,0.01236788835376501,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764726.4889615,0.6678102612495422,0.051611389964818954
14,896,895,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.6819196428571429,0.2918233551865287,0.3333333333333333,0.665963351726532,0.009313000366091728,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764726.4962652,0.4987969398498535,0.038059744983911514
15,960,959,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.6895833333333333,0.3057658707047175,0.0,0.6639378070831299,0.010014683939516544,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764726.5036676,0.387685626745224,0.04129165783524513
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.6982421875,0.3188088800096447,0.0,0.6717894077301025,0.010634781792759895,0,0.0,0.000620097853243351,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764726.510852,0.4369228184223175,0.04363616928458214
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7077205882352942,0.33949073526098966,0.16666666666666666,0.6676228642463684,0.010099363513290882,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764726.5180953,0.5843161940574646,0.04178915172815323
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7152777777777778,0.35186760710267034,0.5,0.6636371612548828,0.014019357971847057,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764726.5257266,0.7534046173095703,0.05784372612833977
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7220394736842105,0.36052575895246497,0.3333333333333333,0.673737645149231,0.01392298936843872,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764726.533185,0.606361448764801,0.05804327502846718
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.72421875,0.358750198687527,0.0,0.6724745035171509,0.014413749799132347,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764726.540528,0.43181225657463074,0.06050798296928406
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7254464285714286,0.3607160903775357,0.16666666666666666,0.6600378751754761,0.010833431035280228,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764726.5478415,0.5041374564170837,0.044703640043735504
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7286931818181818,0.3646569646569645,0.5,0.667361855506897,0.01217234879732132,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764726.555108,0.6975643634796143,0.05084804818034172
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7316576086956522,0.37289144671561825,0.16666666666666666,0.663453221321106,0.009774734266102314,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764726.56231,0.4318910539150238,0.040871694684028625
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7337239583333334,0.38065493091046765,0.16666666666666666,0.6558862924575806,0.008934576995670795,0,0.0,0.0008401572704315186,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764726.5698237,0.40889087319374084,0.036928169429302216
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.735,0.3832906679078426,0.16666666666666666,0.6686192154884338,0.00929594598710537,1,0.0,0.00036136899143457413,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764726.5770178,0.506912887096405,0.03882645070552826
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7379807692307693,0.38766112315244333,0.16666666666666666,0.6671267747879028,0.01353141013532877,0,0.0,0.0042354641482234,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764726.5842168,0.5298218131065369,0.05636993795633316
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7390046296296297,0.39047952748022824,0.16666666666666666,0.6643908023834229,0.00814188551157713,0,0.0,0.00538952462375164,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764726.5916202,0.4935287535190582,0.03374423459172249
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7416294642857143,0.396133254535027,0.16666666666666666,0.6659236550331116,0.006951672025024891,0,0.0,0.0011902134865522385,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764726.5988321,0.43905147910118103,0.028477976098656654
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.740301724137931,0.39281772830624095,0.3333333333333333,0.6614596843719482,0.006874115206301212,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764726.6061168,0.5270950198173523,0.028376547619700432
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7390625,0.391951857798455,0.16666666666666666,0.6643555760383606,0.006698800716549158,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764726.6136105,0.4611765146255493,0.027751650661230087
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7394153225806451,0.392302351098293,0.16666666666666666,0.6561598777770996,0.008342679589986801,0,0.0,0.001643878873437643,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764726.6208525,0.4940648376941681,0.034867290407419205
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.74072265625,0.392760621641301,0.3333333333333333,0.6597752571105957,0.006088596768677235,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764726.6281526,0.4682530462741852,0.02516237273812294
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7433712121212122,0.39522223537168844,0.0,0.6584979891777039,0.008194507099688053,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764726.63544,0.30936679244041443,0.03371509164571762
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7440257352941176,0.39725090012134223,0.3333333333333333,0.6572462320327759,0.006922101601958275,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764726.6429725,0.4539748728275299,0.028201695531606674
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7477678571428571,0.40483468361621233,0.3333333333333333,0.6534759998321533,0.011736147105693817,0,0.0,0.004814045503735542,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764726.650321,0.5672993063926697,0.04983748123049736
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7486979166666666,0.4078051586921084,0.3333333333333333,0.6422273516654968,0.006966815795749426,0,0.0,0.004769331309944391,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764726.6576662,0.7051122784614563,0.029008233919739723
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7516891891891891,0.41487570798583645,0.16666666666666666,0.6310864090919495,0.007001280784606934,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764726.664999,0.5514327883720398,0.029395924881100655
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7545230263157895,0.42023837285450055,0.3333333333333333,0.6394118666648865,0.008945032022893429,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764726.6723342,0.6730349659919739,0.038554780185222626
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7572115384615384,0.42579259417856963,0.0,0.6341999173164368,0.009086931124329567,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764726.679743,0.3640887439250946,0.03815554827451706
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.75703125,0.4236404702611919,0.5,0.6476563215255737,0.010582206770777702,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764726.6873534,0.6186067461967468,0.044723182916641235
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7580030487804879,0.42571726749724637,0.3333333333333333,0.6245102882385254,0.008559421636164188,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764726.694629,0.5072535276412964,0.035965267568826675
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7593005952380952,0.4271597911454195,0.16666666666666666,0.6247012615203857,0.01112879253923893,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764727.3881538,0.3231581449508667,0.13475686311721802
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7609011627906976,0.4280140499835745,0.16666666666666666,0.636671245098114,0.010495951399207115,0,0.0,0.0006328411400318146,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764727.395767,0.5370340943336487,0.13406166434288025
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7624289772727273,0.43122687354478445,0.16666666666666666,0.6281939744949341,0.007281256839632988,0,0.0,0.003214694559574127,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764727.4021864,0.5889573693275452,0.030444376170635223
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7625,0.43098523852218834,0.16666666666666666,0.6089164018630981,0.004006545525044203,0,0.0,0.003274711314588785,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764727.4094245,0.5113942623138428,0.01684662327170372
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7646059782608695,0.43440365141252707,0.0,0.6201821565628052,0.004109462723135948,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764727.4178236,0.34997043013572693,0.10432466864585876
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7649601063829787,0.43496983892839997,0.3333333333333333,0.6341686844825745,0.006638248451054096,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764727.4258997,0.4487575590610504,0.02807789482176304
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7659505208333334,0.4360565463120506,0.0,0.6253064870834351,0.0051932926289737225,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764727.434164,0.30940961837768555,0.022027648985385895
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7678571428571429,0.44089088814526317,0.0,0.6071943044662476,0.004052121192216873,0,0.0,0.0011411714367568493,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764727.4428287,0.2673204243183136,0.016910117119550705
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7675,0.4402113879174255,0.3333333333333333,0.6278989315032959,0.00721726194024086,1,0.16666666666666666,0.3333333333333333,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1767764727.4513993,0.4014248847961426,0.030240662395954132
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7677696078431373,0.440010248661314,0.0,0.6296253800392151,0.003962428774684668,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1767764727.4599845,0.32511672377586365,0.016460495069622993
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7686298076923077,0.43952746874440907,0.16666666666666666,0.6289775967597961,0.006225678604096174,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1767764727.4686282,0.3918900191783905,0.02591519057750702
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7706367924528302,0.44455613759473583,0.16666666666666666,0.6168051362037659,0.00812524650245905,0,0.0,0.001899567898362875,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1767764727.4776597,0.48696884512901306,0.09203586727380753
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7722800925925926,0.44786459703586756,0.16666666666666666,0.5957722663879395,0.009157182648777962,0,0.0,0.0010319361463189125,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1767764727.4870386,0.40681424736976624,0.07847756892442703
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7738636363636363,0.4500613153998218,0.16666666666666666,0.595085859298706,0.007901965640485287,0,0.0,0.001255217008292675,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1767764727.4967206,0.43026530742645264,0.08018279075622559
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7742745535714286,0.4524418875187716,0.3333333333333333,0.6021163463592529,0.01009491179138422,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1767764727.5059483,0.6899475455284119,0.10240833461284637
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7757675438596491,0.4555182154809784,0.0,0.5962052345275879,0.012328558601439,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1767764727.5150645,0.27563467621803284,0.0919586792588234
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7769396551724138,0.4577419464110295,0.0,0.5830485224723816,0.01208056416362524,0,0.0,0.00024799443781375885,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1767764727.5245504,0.19562582671642303,0.12206000089645386
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7756885593220338,0.4540770727091107,0.16666666666666666,0.6062169671058655,0.01340190414339304,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1767764727.5335572,0.35278597474098206,0.05903191491961479
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7760416666666666,0.4533391601446109,0.16666666666666666,0.5905824303627014,0.011512063443660736,0,0.0,0.0018898406997323036,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1767764727.5433888,0.48016199469566345,0.1149529293179512
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7768954918032787,0.45441896405219523,0.0,0.574647068977356,0.013873177580535412,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1767764727.5531547,0.19068104028701782,0.14073365926742554
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7772177419354839,0.4548122211667105,0.0,0.579384446144104,0.018003208562731743,0,0.0,0.004130030982196331,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1767764727.5631747,0.21734637022018433,0.14456169307231903
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7770337301587301,0.4552419151223101,0.5,0.5531570911407471,0.014397912658751011,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1767764727.5732567,1.0772913694381714,0.1340164840221405
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.778076171875,0.45672841498511985,0.0,0.572662353515625,0.012996735982596874,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1767764727.5832489,0.19059808552265167,0.14595849812030792
65,4160,4159,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.7778846153846154,0.4553842831870245,0.3333333333333333,0.5544747710227966,0.00962084624916315,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1767764727.593193,0.6170613169670105,0.15633262693881989
