step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.390625,-0.16201117318435754,0.6666666666666666,0.6826885342597961,0.0036137134302407503,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764739456.2663774,0.7992838025093079,0.014444764703512192
2,128,127,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.4609375,-0.07970660146699267,0.6666666666666666,0.6807459592819214,0.00626950990408659,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764739456.273718,0.7092955708503723,0.025064414367079735
3,192,191,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.4739583333333333,-0.04392764857881141,0.3333333333333333,0.6829392910003662,0.00587032875046134,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764739456.2806566,0.6153814792633057,0.023562069982290268
4,256,255,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.484375,-0.0018975332068311196,0.6666666666666666,0.6831523180007935,0.009929923340678215,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764739456.287738,0.8035599589347839,0.04033185541629791
5,320,319,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.49375,0.022734984730234248,0.6666666666666666,0.6867919564247131,0.005267750937491655,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764739456.2954705,0.7240298390388489,0.021218592301011086
6,384,383,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.5364583333333334,0.10150642795173122,0.5,0.6869750618934631,0.003660863498225808,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764739456.3035798,0.6980288624763489,0.014755879528820515
7,448,447,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.5446428571428571,0.10349021992897917,0.5,0.6862171292304993,0.003358260728418827,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764739456.3120263,0.6856711506843567,0.013633070513606071
8,512,511,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.5546875,0.11617201695941853,0.16666666666666666,0.6849493384361267,0.00899207592010498,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764739456.3218622,0.5863129496574402,0.03708243370056152
9,576,575,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.5850694444444444,0.17386399097433927,0.0,0.6841939687728882,0.007485393900424242,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764739456.3309307,0.565411388874054,0.0306149423122406
10,640,639,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.5953125,0.18907283472271147,0.6666666666666666,0.6840394139289856,0.007904273457825184,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764739456.3402297,0.7593176960945129,0.03263905644416809
11,704,703,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.6150568181818182,0.22479561818388683,0.16666666666666666,0.6796427965164185,0.008340943604707718,0,0.0,0.0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1764739456.3498647,0.45680928230285645,0.034403905272483826
12,768,767,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.6380208333333334,0.27161572052401756,0.0,0.6851238012313843,0.006329934112727642,0,0.0,0.0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1764739456.3594468,0.49460670351982117,0.02590200863778591
13,832,831,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.6442307692307693,0.2850532134168647,0.5,0.6795050501823425,0.005808168090879917,0,0.0,0.0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1764739456.3688302,0.6667778491973877,0.02369549684226513
14,896,895,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.6662946428571429,0.32975071802415773,0.0,0.6812974810600281,0.008365454152226448,0,0.0,0.0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1764739456.3785105,0.5354501605033875,0.03427266329526901
15,960,959,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.6770833333333334,0.35196153578147865,0.3333333333333333,0.6789597868919373,0.008614134974777699,0,0.0,0.0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1764739456.3881354,0.6018783450126648,0.0349954254925251
16,1024,1023,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.689453125,0.3763368369441976,0.16666666666666666,0.6802851557731628,0.007647422142326832,0,0.0,0.0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1764739456.3979511,0.5047749280929565,0.03153713420033455
17,1088,1087,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.6902573529411765,0.37834263585869204,0.3333333333333333,0.6788064241409302,0.00923135131597519,0,0.0,0.0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1764739456.407662,0.6095361113548279,0.037891920655965805
18,1152,1151,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.6996527777777778,0.39747678893729466,0.0,0.6800309419631958,0.0096657145768404,0,0.0,0.0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1764739456.4171295,0.4155942499637604,0.040225520730018616
19,1216,1215,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.6998355263157895,0.39844080366920753,0.16666666666666666,0.679482102394104,0.008957366459071636,0,0.0,0.0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1764739456.4268844,0.5803760886192322,0.03708450123667717
20,1280,1279,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.71015625,0.4192832021600787,0.0,0.6797444820404053,0.010988966561853886,0,0.0,0.0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1764739456.4368186,0.5265528559684753,0.046328816562891006
21,1344,1343,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7157738095238095,0.4309036453079657,0.0,0.6782098412513733,0.008184457197785378,0,0.0,0.0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1764739456.4469178,0.4003986418247223,0.03410521522164345
22,1408,1407,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7272727272727273,0.4545454545454546,0.0,0.6779375672340393,0.01364392414689064,0,0.0,0.0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1764739456.4570284,0.3805724084377289,0.058435749262571335
23,1472,1471,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.735733695652174,0.4714673913043479,0.0,0.6756141781806946,0.011744709685444832,0,0.0,0.0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1764739456.4671829,0.45294439792633057,0.0502215251326561
24,1536,1535,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7434895833333334,0.4867006839648247,0.16666666666666666,0.6721796989440918,0.012453638948500156,0,0.0,0.0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1764739456.4769454,0.5150792002677917,0.05392485484480858
25,1600,1599,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.750625,0.500914677048642,0.0,0.6716664433479309,0.011662296950817108,1,0.0,0.0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1764739456.487219,0.4304766356945038,0.0502757728099823
26,1664,1663,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7572115384615384,0.5137044072563552,0.0,0.675019383430481,0.01633918657898903,0,0.0,0.0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1764739456.4981139,0.30243611335754395,0.07126110792160034
27,1728,1727,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7627314814814815,0.5246427842964649,0.16666666666666666,0.6729556918144226,0.014882796443998814,0,0.0,0.0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1764739456.5085628,0.4472741186618805,0.06530846655368805
28,1792,1791,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7667410714285714,0.5321394307643108,0.0,0.6667936444282532,0.01775471679866314,0,0.0,0.0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1764739456.5188527,0.24974565207958221,0.07859229296445847
29,1856,1855,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7704741379310345,0.5392356258806993,0.0,0.6703137755393982,0.02140781655907631,0,0.0,0.0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1764739456.529629,0.24291400611400604,0.09410271048545837
30,1920,1919,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7755208333333333,0.54889480535622,0.0,0.6604688167572021,0.02019442804157734,0,0.0,0.0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1764739456.5404124,0.3096582293510437,0.09202337265014648
31,1984,1983,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7782258064516129,0.553633426769518,0.16666666666666666,0.670579731464386,0.018106544390320778,0,0.0,0.0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1764739456.5513434,0.3052581250667572,0.08000928163528442
32,2048,2047,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.78173828125,0.5596974151000023,0.16666666666666666,0.6515337824821472,0.02478609047830105,0,0.0,0.0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1764739456.5615923,0.42329907417297363,0.11384128779172897
33,2112,2111,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7845643939393939,0.5648362158284849,0.0,0.6573981046676636,0.01903975009918213,0,0.0,0.0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1764739456.5723822,0.23002581298351288,0.0876193568110466
34,2176,2175,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7849264705882353,0.5659696561318088,0.0,0.6671591401100159,0.01610676757991314,0,0.0,0.0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1764739456.58319,0.3156323730945587,0.07182621210813522
35,2240,2239,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7852678571428572,0.5666485406403744,0.16666666666666666,0.6548565626144409,0.012385296635329723,0,0.0,0.0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1764739456.5938513,0.36676859855651855,0.05466097593307495
36,2304,2303,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7873263888888888,0.5703076234467345,0.16666666666666666,0.6335113048553467,0.015280262567102909,0,0.0,0.0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1764739456.6053126,0.4584183692932129,0.06819482147693634
37,2368,2367,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7918074324324325,0.5791185971389017,0.0,0.6434122920036316,0.017002565786242485,0,0.0,0.0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1764739456.6164644,0.19015829265117645,0.07599714398384094
38,2432,2431,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.795641447368421,0.5871010056843025,0.0,0.64632248878479,0.015988603234291077,0,0.0,0.0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1764739457.3935125,0.25625863671302795,0.16496659815311432
39,2496,2495,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.7956730769230769,0.5868657475952753,0.16666666666666666,0.627554714679718,0.017355624586343765,0,0.0,0.0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1764739457.401442,0.24596136808395386,0.07968554645776749
40,2560,2559,sine_abrupt4,sine,ts_drift_adapt_severity,5,0.798828125,0.5934954336069264,0.16666666666666666,0.6293836832046509,0.014845792204141617,0,0.0,0.0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1764739457.4098203,0.44921866059303284,0.16887861490249634
