step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sine_abrupt4,sine,baseline_student,3,0.6477272727272727,0.3003950985342085,0.3333333333333333,0.677096426486969,0.031550776213407516,0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1763995973.2993398,0.6690971255302429,0.1310754120349884
12,768,767,sine_abrupt4,sine,baseline_student,3,0.64453125,0.2892263882297105,0.5,0.6750247478485107,0.028651749715209007,0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1763995973.3076077,0.7278108596801758,0.11973078548908234
13,832,831,sine_abrupt4,sine,baseline_student,3,0.6574519230769231,0.3119697303822004,0.3333333333333333,0.6761370897293091,0.022500131279230118,0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1763995973.3157232,0.5796197056770325,0.0931558907032013
14,896,895,sine_abrupt4,sine,baseline_student,3,0.6707589285714286,0.3347963518492421,0.16666666666666666,0.6795361042022705,0.019079746678471565,0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1763995973.3234298,0.5408380031585693,0.07877052575349808
15,960,959,sine_abrupt4,sine,baseline_student,3,0.6822916666666666,0.3559796236175996,0.16666666666666666,0.6797998547554016,0.016711169853806496,0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1763995973.3309555,0.49288782477378845,0.0689813569188118
16,1024,1023,sine_abrupt4,sine,baseline_student,3,0.6884765625,0.36961874840791376,0.16666666666666666,0.6775901317596436,0.011577032506465912,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763995973.3388286,0.5315540432929993,0.04749973118305206
17,1088,1087,sine_abrupt4,sine,baseline_student,3,0.7012867647058824,0.39570017431725735,0.16666666666666666,0.6790515184402466,0.009569305926561356,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763995973.3469062,0.5148481726646423,0.039233021438121796
18,1152,1151,sine_abrupt4,sine,baseline_student,3,0.7109375,0.4155260046560949,0.16666666666666666,0.6791107058525085,0.00940490048378706,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763995973.3548052,0.5004475116729736,0.038950931280851364
19,1216,1215,sine_abrupt4,sine,baseline_student,3,0.7212171052631579,0.4372706622400837,0.3333333333333333,0.6787523031234741,0.007777433376759291,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763995973.3628442,0.6247013807296753,0.03216903284192085
20,1280,1279,sine_abrupt4,sine,baseline_student,3,0.72734375,0.4494399747594257,0.3333333333333333,0.6805909872055054,0.006277802865952253,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763995973.3705673,0.5978968739509583,0.02588377706706524
21,1344,1343,sine_abrupt4,sine,baseline_student,3,0.7351190476190477,0.4656946826758148,0.3333333333333333,0.6800940036773682,0.006913959514349699,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763995973.3786905,0.570073664188385,0.028552595525979996
22,1408,1407,sine_abrupt4,sine,baseline_student,3,0.7386363636363636,0.47413098415727034,0.16666666666666666,0.6742538809776306,0.005882203113287687,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763995973.3864794,0.4703409671783447,0.02440546825528145
23,1472,1471,sine_abrupt4,sine,baseline_student,3,0.7438858695652174,0.48466467321657414,0.0,0.6821553707122803,0.007786269765347242,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763995973.3945575,0.28962424397468567,0.03238925337791443
24,1536,1535,sine_abrupt4,sine,baseline_student,3,0.7467447916666666,0.4913162518899922,0.0,0.6751811504364014,0.008758233860135078,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763995973.4023864,0.3901502192020416,0.03666573390364647
25,1600,1599,sine_abrupt4,sine,baseline_student,3,0.751875,0.5018492435198051,0.16666666666666666,0.6796889901161194,0.0069184196181595325,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763995973.410508,0.3740691840648651,0.028921954333782196
26,1664,1663,sine_abrupt4,sine,baseline_student,3,0.7578125,0.5144297051497423,0.0,0.6726268529891968,0.010719122365117073,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763995973.4185352,0.4005253314971924,0.046054404228925705
27,1728,1727,sine_abrupt4,sine,baseline_student,3,0.7604166666666666,0.5200135261888754,0.3333333333333333,0.6766827702522278,0.010010617785155773,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763995973.426483,0.4378710687160492,0.04257698729634285
28,1792,1791,sine_abrupt4,sine,baseline_student,3,0.7583705357142857,0.5165459593366662,0.16666666666666666,0.6673495769500732,0.00823081936687231,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763995973.4345534,0.4583040773868561,0.03499278798699379
29,1856,1855,sine_abrupt4,sine,baseline_student,3,0.7613146551724138,0.5228564730023654,0.0,0.6695324182510376,0.010169313289225101,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995973.4422593,0.3792320787906647,0.043717026710510254
30,1920,1919,sine_abrupt4,sine,baseline_student,3,0.7630208333333334,0.5264578658080464,0.0,0.6712679862976074,0.010858247987926006,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995973.450127,0.3628638684749603,0.04615801200270653
31,1984,1983,sine_abrupt4,sine,baseline_student,3,0.7686491935483871,0.5378478615232524,0.16666666666666666,0.6619791388511658,0.009616800583899021,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995973.4576907,0.5399600863456726,0.04137418046593666
32,2048,2047,sine_abrupt4,sine,baseline_student,3,0.7734375,0.5477445097621151,0.0,0.6590286493301392,0.009774725884199142,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995973.465158,0.3806180953979492,0.041967716068029404
33,2112,2111,sine_abrupt4,sine,baseline_student,3,0.7788825757575758,0.5588009526246385,0.0,0.657384991645813,0.012274130247533321,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995973.4730666,0.2324925810098648,0.05319514870643616
34,2176,2175,sine_abrupt4,sine,baseline_student,3,0.7835477941176471,0.5681004097773449,0.0,0.6528759002685547,0.015026094391942024,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995973.481172,0.29281285405158997,0.06503491848707199
35,2240,2239,sine_abrupt4,sine,baseline_student,3,0.7875,0.5759654358380473,0.0,0.6550233364105225,0.01261829026043415,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995973.4890964,0.35267671942710876,0.0550265908241272
36,2304,2303,sine_abrupt4,sine,baseline_student,3,0.7921006944444444,0.5849994284235922,0.0,0.6622511744499207,0.0151241859421134,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995973.4968936,0.3424462080001831,0.06592409312725067
37,2368,2367,sine_abrupt4,sine,baseline_student,3,0.7951858108108109,0.5910618121636039,0.0,0.6480244398117065,0.014588913880288601,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995973.5048137,0.36780014634132385,0.06433773785829544
38,2432,2431,sine_abrupt4,sine,baseline_student,3,0.7985197368421053,0.5975902963503257,0.16666666666666666,0.6442309021949768,0.018097620457410812,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995973.513079,0.5693087577819824,0.08054577559232712
39,2496,2495,sine_abrupt4,sine,baseline_student,3,0.7996794871794872,0.5997827025314386,0.0,0.6574298143386841,0.01870196871459484,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995973.5208411,0.33709755539894104,0.08192653208971024
40,2560,2559,sine_abrupt4,sine,baseline_student,3,0.803515625,0.6072949069838365,0.0,0.6400344967842102,0.022484824061393738,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995973.5286996,0.20518392324447632,0.1011454313993454
41,2624,2623,sine_abrupt4,sine,baseline_student,3,0.8067835365853658,0.6138412113091748,0.0,0.6345696449279785,0.017230745404958725,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995973.5365987,0.2604321837425232,0.07689563184976578
42,2688,2687,sine_abrupt4,sine,baseline_student,3,0.8072916666666666,0.6146428541775641,0.0,0.6460659503936768,0.017367305234074593,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995973.5443819,0.1918671876192093,0.07813052088022232
43,2752,2751,sine_abrupt4,sine,baseline_student,3,0.809593023255814,0.6191104067617538,0.0,0.6299737095832825,0.015764474868774414,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995974.3515658,0.23157425224781036,0.14950114488601685
44,2816,2815,sine_abrupt4,sine,baseline_student,3,0.8117897727272727,0.6234558961920221,0.0,0.6278899908065796,0.016122130677103996,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995974.3579397,0.14312532544136047,0.07221363484859467
45,2880,2879,sine_abrupt4,sine,baseline_student,3,0.815625,0.6310809832822716,0.0,0.6149317026138306,0.017574073746800423,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995974.3644671,0.20242536067962646,0.07934931665658951
46,2944,2943,sine_abrupt4,sine,baseline_student,3,0.8172554347826086,0.6343623724781892,0.0,0.6192175149917603,0.015715567395091057,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995974.3717365,0.27377626299858093,0.18848279118537903
47,3008,3007,sine_abrupt4,sine,baseline_student,3,0.820811170212766,0.641333125681358,0.0,0.6005240082740784,0.014400462619960308,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995974.3795235,0.22281239926815033,0.06568655371665955
48,3072,3071,sine_abrupt4,sine,baseline_student,3,0.8225911458333334,0.6448788434127469,0.0,0.6018345355987549,0.014436288736760616,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995974.3874042,0.1778298020362854,0.064755380153656
49,3136,3135,sine_abrupt4,sine,baseline_student,3,0.8255739795918368,0.6507277455484581,0.16666666666666666,0.583716630935669,0.01770787127315998,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995974.3958018,0.3028945028781891,0.08127898722887039
50,3200,3199,sine_abrupt4,sine,baseline_student,3,0.82875,0.6570901155287179,0.0,0.6028158664703369,0.017866160720586777,0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763995974.404035,0.2925591766834259,0.08270270377397537
51,3264,3263,sine_abrupt4,sine,baseline_student,3,0.8305759803921569,0.6606884914801416,0.16666666666666666,0.5942972302436829,0.016074689105153084,1,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1763995974.412961,0.4089273512363434,0.07256656140089035
52,3328,3327,sine_abrupt4,sine,baseline_student,3,0.8326322115384616,0.6647449944042659,0.16666666666666666,0.5816872715950012,0.019565163180232048,0,0.0,mild_drift,0.9749179689643671,0.001053906246391125,0.8984375014435501,0.8992968756495976,1763995974.4280958,0.36530935764312744,0.08967167884111404
53,3392,3391,sine_abrupt4,sine,baseline_student,3,0.8349056603773585,0.6693644065436438,0.0,0.589210033416748,0.015044702216982841,0,0.0,mild_drift,0.9676089844821836,0.0011769531231955626,0.849218750721775,0.8771484378247988,1763995974.4377806,0.2082992047071457,0.06850381940603256
54,3456,3455,sine_abrupt4,sine,baseline_student,3,0.8368055555555556,0.6732391532848184,0.16666666666666666,0.5753313899040222,0.013787486590445042,0,0.0,mild_drift,0.9639544922410918,0.0012384765615977814,0.8246093753608875,0.8660742189123993,1763995974.4485216,0.3859323263168335,0.12731726467609406
55,3520,3519,sine_abrupt4,sine,baseline_student,3,0.8389204545454545,0.6774548044986702,0.0,0.5778388381004333,0.015375860035419464,0,0.0,mild_drift,0.9621272461205459,0.0012692382807988909,0.8123046876804438,0.8605371094561997,1763995974.4589665,0.25322815775871277,0.14928707480430603
56,3584,3583,sine_abrupt4,sine,baseline_student,3,0.8406808035714286,0.680891579506096,0.0,0.582094669342041,0.01577598974108696,0,0.0,mild_drift,0.9612136230602729,0.0012846191403994454,0.8061523438402219,0.8577685547280998,1763995974.4690523,0.13419879972934723,0.12289676070213318
57,3648,3647,sine_abrupt4,sine,baseline_student,3,0.8418311403508771,0.6832250576694324,0.16666666666666666,0.5734499096870422,0.014738869853317738,0,0.0,mild_drift,0.9607568115301364,0.0012923095701997227,0.8030761719201109,0.8563842773640499,1763995974.479728,0.35138773918151855,0.13507519662380219
58,3712,3711,sine_abrupt4,sine,baseline_student,3,0.8432112068965517,0.6860345068130028,0.0,0.5931355953216553,0.01762491464614868,0,0.0,mild_drift,0.9605284057650681,0.0012961547850998613,0.8015380859600555,0.8556921386820249,1763995974.4904287,0.21061408519744873,0.1676749289035797
59,3776,3775,sine_abrupt4,sine,baseline_student,3,0.8453389830508474,0.6903211600149082,0.0,0.5813778042793274,0.022818274796009064,0,0.0,mild_drift,0.960414202882534,0.0012980773925499308,0.8007690429800278,0.8553460693410124,1763995974.5013144,0.2507934272289276,0.1521822065114975
60,3840,3839,sine_abrupt4,sine,baseline_student,3,0.84765625,0.6949634754610174,0.0,0.5444347262382507,0.016619689762592316,0,0.0,mild_drift,0.960357101441267,0.0012990386962749654,0.8003845214900139,0.8551730346705062,1763995974.5128717,0.18409520387649536,0.15304410457611084
61,3904,3903,sine_abrupt4,sine,baseline_student,3,0.8486168032786885,0.6969511016215397,0.0,0.5643191337585449,0.01885710470378399,0,0.0,mild_drift,0.9603285507206334,0.0012995193481374827,0.8001922607450069,0.8550865173352531,1763995974.5245605,0.15121854841709137,0.15205959975719452
62,3968,3967,sine_abrupt4,sine,baseline_student,3,0.8495463709677419,0.6989062534158925,0.16666666666666666,0.5468311905860901,0.01639794185757637,0,0.0,mild_drift,0.9603142753603167,0.0012997596740687415,0.8000961303725035,0.8550432586676265,1763995974.5356255,0.36194920539855957,0.12079852819442749
63,4032,4031,sine_abrupt4,sine,baseline_student,3,0.8497023809523809,0.6992609134896581,0.16666666666666666,0.5447983145713806,0.015283453278243542,0,0.0,mild_drift,0.9603071376801583,0.001299879837034371,0.8000480651862518,0.8550216293338133,1763995974.5468204,0.2102806568145752,0.13379612565040588
64,4096,4095,sine_abrupt4,sine,baseline_student,3,0.8505859375,0.7010641119330508,0.16666666666666666,0.5257344245910645,0.011314389295876026,0,0.0,mild_drift,0.9603035688400792,0.0012999399185171854,0.8000240325931259,0.8550108146669066,1763995974.557878,0.4057661294937134,0.13448026776313782
65,4160,4159,sine_abrupt4,sine,baseline_student,3,0.8526442307692308,0.7051034695859043,0.0,0.5014017820358276,0.01025957427918911,0,0.0,mild_drift,0.9603017844200396,0.001299969959258593,0.8000120162965629,0.8550054073334533,1763995974.5693645,0.16667889058589935,0.1178632453083992
66,4224,4223,sine_abrupt4,sine,baseline_student,3,0.8544034090909091,0.7086233908872126,0.0,0.5169703960418701,0.009518801234662533,0,0.0,mild_drift,0.9603008922100198,0.0012999849796292966,0.8000060081482815,0.8550027036667267,1763995974.5805168,0.14951848983764648,0.1237141340970993
67,4288,4287,sine_abrupt4,sine,baseline_student,3,0.8561100746268657,0.7120353451379756,0.0,0.5127747654914856,0.010198675096035004,0,0.0,mild_drift,0.9603004461050099,0.0012999924898146483,0.8000030040741408,0.8550013518333633,1763995974.5921624,0.16792859137058258,0.12378323078155518
68,4352,4351,sine_abrupt4,sine,baseline_student,3,0.8570772058823529,0.713954813435927,0.0,0.526655375957489,0.011344810016453266,0,0.0,mild_drift,0.9603002230525048,0.0012999962449073243,0.8000015020370704,0.8550006759166817,1763995974.6034849,0.2736799716949463,0.1349182277917862
69,4416,4415,sine_abrupt4,sine,baseline_student,3,0.858016304347826,0.7158280159466179,0.16666666666666666,0.48222488164901733,0.011633152142167091,0,0.0,mild_drift,0.9603001115262524,0.0012999981224536624,0.8000007510185352,0.8550003379583409,1763995974.6146388,0.26326021552085876,0.12649765610694885
70,4480,4479,sine_abrupt4,sine,baseline_student,3,0.859375,0.718472096678661,0.0,0.5210565328598022,0.013960776850581169,0,0.0,mild_drift,0.9603000557631262,0.0012999990612268314,0.8000003755092676,0.8550001689791704,1763995974.6255012,0.22368024289608002,0.1637411117553711
71,4544,4543,sine_abrupt4,sine,baseline_student,3,0.8600352112676056,0.7197412450656245,0.16666666666666666,0.46146446466445923,0.01052036788314581,0,0.0,mild_drift,0.960300027881563,0.0012999995306134157,0.8000001877546339,0.8550000844895852,1763995974.6366663,0.24256078898906708,0.12680572271347046
72,4608,4607,sine_abrupt4,sine,baseline_student,3,0.861328125,0.7223179103227719,0.0,0.4359966516494751,0.011112933978438377,0,0.0,stable,0.9751500139407815,0.0010499997653067078,0.9000000938773169,0.9000000422447927,1763995974.6478467,0.11350420117378235,0.11185689270496368
73,4672,4671,sine_abrupt4,sine,baseline_student,3,0.8625856164383562,0.7248291916149262,0.16666666666666666,0.4805075526237488,0.016104714944958687,0,0.0,stable,0.9825750069703907,0.000924999882653354,0.9500000469386585,0.9225000211223964,1763995974.659255,0.27022096514701843,0.12333844602108002
74,4736,4735,sine_abrupt4,sine,baseline_student,3,0.863597972972973,0.7268463825173458,0.16666666666666666,0.5003248453140259,0.013313088566064835,0,0.0,stable,0.9862875034851953,0.0008624999413266771,0.9750000234693292,0.9337500105611982,1763995974.6704056,0.2761927843093872,0.0805487185716629
75,4800,4799,sine_abrupt4,sine,baseline_student,3,0.8654166666666666,0.7304424749219701,0.0,0.4411669373512268,0.018648536875844002,0,0.0,stable,0.9881437517425977,0.0008312499706633386,0.9875000117346646,0.9393750052805991,1763995974.6818454,0.1938111037015915,0.11058352887630463
76,4864,4863,sine_abrupt4,sine,baseline_student,3,0.8665707236842105,0.7326949313975338,0.16666666666666666,0.48565220832824707,0.014980128966271877,0,0.0,stable,0.9890718758712989,0.0008156249853316694,0.9937500058673323,0.9421875026402996,1763995974.6934104,0.30185049772262573,0.09844028949737549
77,4928,4927,sine_abrupt4,sine,baseline_student,3,0.8674918831168831,0.7345422472587102,0.16666666666666666,0.45802295207977295,0.014168971218168736,0,0.0,stable,0.9895359379356494,0.0008078124926658348,0.9968750029336662,0.9435937513201498,1763995974.7040348,0.26035210490226746,0.0704948827624321
78,4992,4991,sine_abrupt4,sine,baseline_student,3,0.8681891025641025,0.7359020670278947,0.16666666666666666,0.4695172607898712,0.013987908139824867,0,0.0,stable,0.9897679689678247,0.0008039062463329175,0.9984375014668331,0.9442968756600749,1763995974.7144527,0.2485133558511734,0.06637224555015564
79,5056,5055,sine_abrupt4,sine,baseline_student,3,0.8690664556962026,0.7375942037711615,0.16666666666666666,0.4460386037826538,0.009288661181926727,0,0.0,stable,0.9898839844839123,0.0008019531231664588,0.9992187507334165,0.9446484378300375,1763995974.7265806,0.33369991183280945,0.07381892204284668
80,5120,5119,sine_abrupt4,sine,baseline_student,3,0.8701171875,0.7396937119762299,0.0,0.4361295998096466,0.010981349274516106,0,0.0,stable,0.9899419922419561,0.0008009765615832295,0.9996093753667082,0.9448242189150188,1763995974.7383893,0.10561838001012802,0.07389561831951141
81,5184,5183,sine_abrupt4,sine,baseline_student,3,0.871141975308642,0.741792013438192,0.0,0.4691208600997925,0.01434224471449852,0,0.0,stable,0.989970996120978,0.0008004882807916148,0.9998046876833542,0.9449121094575095,1763995974.7501767,0.10582500696182251,0.10331867635250092
82,5248,5247,sine_abrupt4,sine,baseline_student,3,0.8723323170731707,0.7441405317676262,0.0,0.4654497802257538,0.012299833819270134,1,0.16666666666666666,severe_drift,0.9404854980604891,0.0014002441403958075,0.7499023438416771,0.8774560547287548,1763995974.7614918,0.06514577567577362,0.08997240662574768
83,5312,5311,sine_abrupt4,sine,baseline_student,3,0.8731174698795181,0.7456843693991133,0.0,0.4600520431995392,0.011037405580282211,0,0.0,mild_drift,0.9503927490302445,0.001350122070197904,0.7749511719208386,0.8662280273643774,1763995974.773642,0.08720868080854416,0.11277835816144943
84,5376,5375,sine_abrupt4,sine,baseline_student,3,0.8744419642857143,0.7482933082144557,0.0,0.4255836606025696,0.008744516409933567,0,0.0,mild_drift,0.9553463745151223,0.0013250610350989522,0.7874755859604193,0.8606140136821887,1763995974.7855852,0.05111047998070717,0.10309445112943649
85,5440,5439,sine_abrupt4,sine,baseline_student,3,0.8755514705882353,0.7505287634873301,0.0,0.4425218403339386,0.010729946196079254,0,0.0,mild_drift,0.9578231872575611,0.001312530517549476,0.7937377929802096,0.8578070068410943,1763995974.7974012,0.055492352694272995,0.11882208287715912
86,5504,5503,sine_abrupt4,sine,baseline_student,3,0.8766351744186046,0.7526964913650602,0.0,0.49342259764671326,0.013718702830374241,0,0.0,mild_drift,0.9590615936287805,0.0013062652587747382,0.7968688964901048,0.8564035034205472,1763995974.8090525,0.2726605236530304,0.13768424093723297
87,5568,5567,sine_abrupt4,sine,baseline_student,3,0.8773347701149425,0.7540651947007156,0.0,0.45688506960868835,0.009513121098279953,0,0.0,mild_drift,0.9596807968143902,0.0013031326293873693,0.7984344482450525,0.8557017517102736,1763995974.8207326,0.06329450756311417,0.10200728476047516
88,5632,5631,sine_abrupt4,sine,baseline_student,3,0.8780184659090909,0.7554714531395872,0.16666666666666666,0.4120492935180664,0.009425262920558453,0,0.0,mild_drift,0.9599903984071951,0.0013015663146936848,0.7992172241225263,0.8553508758551368,1763995974.832371,0.23743003606796265,0.09328334033489227
89,5696,5695,sine_abrupt4,sine,baseline_student,3,0.8792134831460674,0.7578162746112767,0.0,0.41870951652526855,0.009581022895872593,0,0.0,mild_drift,0.9601451992035975,0.0013007831573468424,0.7996086120612631,0.8551754379275684,1763995974.8441293,0.16485674679279327,0.11194059252738953
90,5760,5759,sine_abrupt4,sine,baseline_student,3,0.8802083333333334,0.7597702149882497,0.16666666666666666,0.4228890538215637,0.008369704708456993,0,0.0,mild_drift,0.9602225996017988,0.0013003915786734214,0.7998043060306316,0.8550877189637842,1763995974.85558,0.18379266560077667,0.09254828840494156
91,5824,5823,sine_abrupt4,sine,baseline_student,3,0.8815247252747253,0.7624580428608314,0.0,0.3354768753051758,0.006560440640896559,0,0.0,mild_drift,0.9602612998008994,0.0013001957893367107,0.7999021530153159,0.8550438594818921,1763995974.8674686,0.11375429481267929,0.08578553795814514
92,5888,5887,sine_abrupt4,sine,baseline_student,3,0.8823029891304348,0.7639780668337329,0.0,0.41029852628707886,0.009402764029800892,0,0.0,mild_drift,0.9602806499004497,0.0013000978946683555,0.799951076507658,0.855021929740946,1763995974.878779,0.16599316895008087,0.10410554707050323
93,5952,5951,sine_abrupt4,sine,baseline_student,3,0.8830645161290323,0.7654646646182387,0.0,0.412666916847229,0.015053687617182732,0,0.0,mild_drift,0.9602903249502248,0.001300048947334178,0.7999755382538289,0.855010964870473,1763995974.8905935,0.09194260835647583,0.14025913178920746
94,6016,6015,sine_abrupt4,sine,baseline_student,3,0.8841422872340425,0.7676116598521103,0.0,0.37243786454200745,0.007763653993606567,0,0.0,mild_drift,0.9602951624751124,0.001300024473667089,0.7999877691269145,0.8550054824352364,1763995974.9020681,0.11040560156106949,0.08764384686946869
95,6080,6079,sine_abrupt4,sine,baseline_student,3,0.8851973684210527,0.7696879957878016,0.0,0.36228853464126587,0.009813685901463032,0,0.0,mild_drift,0.9602975812375562,0.0013000122368335447,0.7999938845634573,0.8550027412176182,1763995974.9135244,0.18099355697631836,0.09330476820468903
96,6144,6143,sine_abrupt4,sine,baseline_student,3,0.8855794270833334,0.770513668978515,0.3333333333333333,0.381198912858963,0.011486933566629887,0,0.0,mild_drift,0.9602987906187781,0.0013000061184167723,0.7999969422817287,0.8550013706088091,1763995974.925369,0.44253110885620117,0.10711076855659485
