step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
161,10304,10303,sine_abrupt4,sine,ts_drift_adapt,3,0.8948951863354038,0.7876376834320113,1.0,0.2113540917634964,0.015957942232489586,0,0.0,mild_drift,0.9602949394224634,0.0013000282287604936,0.79998626708948,0.8550048065187184,1763996010.0296729,3.46661376953125,0.13748899102210999
162,10368,10367,sine_abrupt4,sine,ts_drift_adapt,3,0.8900462962962963,0.7778653572594463,0.8333333333333334,0.19844895601272583,0.011766674928367138,0,0.0,mild_drift,0.9602974697112316,0.001300014114380247,0.79999313354474,0.8550024032593592,1763996010.0408013,2.138049364089966,0.11020958423614502
163,10432,10431,sine_abrupt4,sine,ts_drift_adapt,3,0.8850651840490797,0.7678168191045591,0.8333333333333334,0.19317276775836945,0.01000264473259449,0,0.0,mild_drift,0.9602987348556158,0.0013000070571901235,0.7999965667723701,0.8550012016296795,1763996010.0520947,2.274597406387329,0.12785227596759796
164,10496,10495,sine_abrupt4,sine,ts_drift_adapt,3,0.8796684451219512,0.7569667305004658,1.0,0.19042204320430756,0.015955990180373192,0,0.0,mild_drift,0.9602993674278079,0.001300003528595062,0.7999982833861851,0.8550006008148398,1763996010.063158,2.7013587951660156,0.1785273253917694
165,10560,10559,sine_abrupt4,sine,ts_drift_adapt,3,0.8743371212121213,0.7462479863710642,1.0,0.19147101044654846,0.025361279025673866,0,0.0,mild_drift,0.960299683713904,0.001300001764297531,0.7999991416930925,0.8550003004074198,1763996010.0744245,2.0069315433502197,0.2656319737434387
166,10624,10623,sine_abrupt4,sine,ts_drift_adapt,3,0.869164156626506,0.7358504376454625,0.8333333333333334,0.24091500043869019,0.027097437530755997,0,0.0,mild_drift,0.9602998418569519,0.0013000008821487654,0.7999995708465463,0.8550001502037099,1763996010.0853918,1.6105555295944214,0.29631850123405457
167,10688,10687,sine_abrupt4,sine,ts_drift_adapt,3,0.8642402694610778,0.7259434682132488,0.8333333333333334,0.21494819223880768,0.039142973721027374,0,0.0,mild_drift,0.9602999209284759,0.0013000004410743827,0.7999997854232732,0.8550000751018549,1763996010.0963273,1.4661861658096313,0.3872167468070984
168,10752,10751,sine_abrupt4,sine,ts_drift_adapt,3,0.8597470238095238,0.7169364601366309,0.8333333333333334,0.2277318239212036,0.050089288502931595,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371913,0.7999998927116366,0.8550000375509275,1763996010.1077232,0.965919017791748,0.4580831527709961
169,10816,10815,sine_abrupt4,sine,ts_drift_adapt,3,0.8557692307692307,0.7089877215742177,0.8333333333333334,0.2557135224342346,0.061036206781864166,0,0.0,mild_drift,0.9602999802321189,0.0013000001102685958,0.7999999463558183,0.8550000187754637,1763996010.118848,1.6885665655136108,0.5963889360427856
170,10880,10879,sine_abrupt4,sine,ts_drift_adapt,3,0.8522058823529411,0.7018898216608285,0.6666666666666666,0.2623116374015808,0.06713204085826874,0,0.0,stable,0.9751499901160594,0.0010500000551342979,0.8999999731779091,0.9000000093877318,1763996010.1300457,1.031682014465332,0.6087325215339661
171,10944,10943,sine_abrupt4,sine,ts_drift_adapt,3,0.8487755847953217,0.6950651736168423,0.8333333333333334,0.3188389539718628,0.06194274127483368,0,0.0,stable,0.9825749950580297,0.0009250000275671489,0.9499999865889546,0.922500004693866,1763996010.1411166,1.1851601600646973,0.620414674282074
172,11008,11007,sine_abrupt4,sine,ts_drift_adapt,3,0.8446584302325582,0.6867976787759426,0.6666666666666666,0.29502031207084656,0.0583941824734211,0,0.0,stable,0.9862874975290148,0.0008625000137835745,0.9749999932944773,0.933750002346933,1763996010.1518755,1.1516427993774414,0.5960906147956848
173,11072,11071,sine_abrupt4,sine,ts_drift_adapt,3,0.8417630057803468,0.6810760956519969,0.5,0.31509658694267273,0.06839673221111298,0,0.0,stable,0.9881437487645074,0.0008312500068917872,0.9874999966472386,0.9393750011734665,1763996010.162832,0.7461719512939453,0.6600265502929688
174,11136,11135,sine_abrupt4,sine,ts_drift_adapt,3,0.8388110632183908,0.6752378195660818,0.6666666666666666,0.37992411851882935,0.06343641132116318,1,0.6666666666666666,severe_drift,0.9395718743822536,0.0014156250034458935,0.7437499983236193,0.8746875005867333,1763996010.1739433,1.1775776147842407,0.6567654609680176
175,11200,11199,sine_abrupt4,sine,ts_drift_adapt,3,0.8353571428571429,0.6683560604153105,1.0,0.3372892141342163,0.062063660472631454,0,0.0,mild_drift,0.9499359371911268,0.001357812501722947,0.7718749991618097,0.8648437502933666,1763996010.1849158,1.183855414390564,0.6422827839851379
176,11264,11263,sine_abrupt4,sine,ts_drift_adapt,3,0.8324751420454546,0.6626732017775038,0.6666666666666666,0.38159292936325073,0.053912434726953506,0,0.0,mild_drift,0.9551179685955633,0.0013289062508614734,0.7859374995809049,0.8599218751466833,1763996010.1958055,0.9115805625915527,0.6330569982528687
177,11328,11327,sine_abrupt4,sine,ts_drift_adapt,3,0.8290960451977402,0.6559921854051959,0.8333333333333334,0.3859844505786896,0.05748622119426727,0,0.0,mild_drift,0.9577089842977816,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763996010.2139657,0.7988268733024597,0.7037145495414734
178,11392,11391,sine_abrupt4,sine,ts_drift_adapt,3,0.8260182584269663,0.6499053196134043,0.6666666666666666,0.4156170189380646,0.04956848919391632,0,0.0,mild_drift,0.9590044921488907,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763996010.2256875,0.9478731155395508,0.6460269689559937
179,11456,11455,sine_abrupt4,sine,ts_drift_adapt,3,0.8224511173184358,0.6428111383245227,1.0,0.404099702835083,0.04694298282265663,0,0.0,mild_drift,0.9596522460744453,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763996010.2382996,1.0705082416534424,0.6478688716888428
180,11520,11519,sine_abrupt4,sine,ts_drift_adapt,3,0.8182291666666667,0.6343672542516026,1.0,0.4383770525455475,0.039291031658649445,0,0.0,mild_drift,0.9599761230372226,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763996010.248733,0.9414498209953308,0.6160407662391663
181,11584,11583,sine_abrupt4,sine,ts_drift_adapt,3,0.8138812154696132,0.6256743379401901,1.0,0.4618660807609558,0.03259527310729027,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763996010.2586782,0.9227692484855652,0.5500157475471497
182,11648,11647,sine_abrupt4,sine,ts_drift_adapt,3,0.8096668956043956,0.6172525390596747,1.0,0.46639055013656616,0.0336247943341732,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763996010.2695446,0.8633734583854675,0.5965922474861145
183,11712,11711,sine_abrupt4,sine,ts_drift_adapt,3,0.8060109289617486,0.6099169081738085,1.0,0.5346493124961853,0.027323607355356216,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763996010.2813869,0.954594075679779,0.5957112312316895
184,11776,11775,sine_abrupt4,sine,ts_drift_adapt,3,0.8023947010869565,0.6026627621328662,1.0,0.4993307292461395,0.029811996966600418,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763996010.2933583,1.0084208250045776,0.5736165642738342
185,11840,11839,sine_abrupt4,sine,ts_drift_adapt,3,0.7994932432432432,0.5968070652173912,0.3333333333333333,0.5235395431518555,0.02711413986980915,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763996010.304444,0.7358444333076477,0.5800409317016602
186,11904,11903,sine_abrupt4,sine,ts_drift_adapt,3,0.7970430107526881,0.5918268359576708,0.6666666666666666,0.5603644251823425,0.025306981056928635,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763996010.3150694,0.828345537185669,0.6010967493057251
187,11968,11967,sine_abrupt4,sine,ts_drift_adapt,3,0.7943683155080213,0.5864396829890914,0.6666666666666666,0.5903238654136658,0.017283836379647255,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763996010.3270364,0.8724384307861328,0.5107955932617188
188,12032,12031,sine_abrupt4,sine,ts_drift_adapt,3,0.7925531914893617,0.5827027901895386,0.5,0.5555281639099121,0.027337219566106796,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763996010.3397932,0.8076992630958557,0.5210168957710266
189,12096,12095,sine_abrupt4,sine,ts_drift_adapt,3,0.7908399470899471,0.5791993445147788,0.6666666666666666,0.6006035804748535,0.021709555760025978,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763996010.3500307,0.8773475289344788,0.0845847949385643
190,12160,12159,sine_abrupt4,sine,ts_drift_adapt,3,0.7884868421052632,0.5744615078498608,0.8333333333333334,0.5925734043121338,0.020167294889688492,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763996010.3605666,0.9388135075569153,0.7816603183746338
191,12224,12223,sine_abrupt4,sine,ts_drift_adapt,3,0.7860765706806283,0.5696297818965481,0.6666666666666666,0.6176339387893677,0.01145263947546482,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763996010.3698914,0.8265721201896667,0.04503173753619194
192,12288,12287,sine_abrupt4,sine,ts_drift_adapt,3,0.783935546875,0.5652966424461273,0.6666666666666666,0.6213367581367493,0.01300052646547556,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763996010.379553,0.8976894021034241,0.05071446672081947
193,12352,12351,sine_abrupt4,sine,ts_drift_adapt,3,0.7813309585492227,0.5600980214851711,0.16666666666666666,0.6230764985084534,0.0072723375633358955,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763996010.389561,0.6236717700958252,0.028368959203362465
194,12416,12415,sine_abrupt4,sine,ts_drift_adapt,3,0.7794780927835051,0.5563067891610296,0.6666666666666666,0.6150383949279785,0.012909370474517345,0,0.0,mild_drift,0.9602999802321189,0.0013000001102685963,0.7999999463558182,0.8550000187754636,1763996010.399751,0.8642438054084778,0.050394147634506226
195,12480,12479,sine_abrupt4,sine,ts_drift_adapt,3,0.7766025641025641,0.5505628078912226,0.5,0.618934154510498,0.008976131677627563,0,0.0,stable,0.9751499901160594,0.001050000055134298,0.8999999731779091,0.9000000093877318,1763996010.4102132,0.7902660369873047,0.034750018268823624
196,12544,12543,sine_abrupt4,sine,ts_drift_adapt,3,0.7740752551020408,0.545457328179163,0.6666666666666666,0.6329655051231384,0.007874034345149994,0,0.0,stable,0.9825749950580297,0.0009250000275671491,0.9499999865889546,0.922500004693866,1763996010.4212468,0.7738292217254639,0.03073001466691494
197,12608,12607,sine_abrupt4,sine,ts_drift_adapt,3,0.7714149746192893,0.5401644700234169,0.8333333333333334,0.6307517886161804,0.006431289948523045,0,0.0,stable,0.9862874975290148,0.0008625000137835745,0.9749999932944773,0.933750002346933,1763996010.4319427,0.8316060900688171,0.02515675127506256
198,12672,12671,sine_abrupt4,sine,ts_drift_adapt,3,0.7683869949494949,0.5341493448837381,1.0,0.6354248523712158,0.006063065491616726,0,0.0,stable,0.9881437487645074,0.0008312500068917872,0.9874999966472386,0.9393750011734665,1763996010.4426684,0.8991784453392029,0.02363855019211769
199,12736,12735,sine_abrupt4,sine,ts_drift_adapt,3,0.7654679648241206,0.5282748183502955,1.0,0.6303413510322571,0.006878277752548456,1,0.33333333333333337,severe_drift,0.9395718743822536,0.0014156250034458935,0.7437499983236193,0.8746875005867333,1763996010.4537716,0.8022924065589905,0.026799529790878296
200,12800,12799,sine_abrupt4,sine,ts_drift_adapt,3,0.7625,0.5223450383922293,0.8333333333333334,0.6359334588050842,0.00691098952665925,0,0.0,mild_drift,0.9499359371911268,0.001357812501722947,0.7718749991618097,0.8648437502933666,1763996010.4648404,0.7518720030784607,0.026962144300341606
201,12864,12863,sine_abrupt4,sine,ts_drift_adapt,3,0.7590951492537313,0.5156718300105697,0.8333333333333334,0.6447550058364868,0.005448963027447462,0,0.0,mild_drift,0.9551179685955633,0.0013289062508614734,0.7859374995809049,0.8599218751466833,1763996010.4757047,0.7997505068778992,0.021331172436475754
202,12928,12927,sine_abrupt4,sine,ts_drift_adapt,3,0.7559560643564357,0.5094088081117939,0.8333333333333334,0.6470250487327576,0.0053360722959041595,0,0.0,mild_drift,0.9577089842977816,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763996010.4861922,0.7612665295600891,0.02091015689074993
203,12992,12991,sine_abrupt4,sine,ts_drift_adapt,3,0.7529248768472906,0.5033793735926222,0.8333333333333334,0.6573490500450134,0.0049485107883811,0,0.0,mild_drift,0.9590044921488907,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763996010.4969957,0.7772526144981384,0.01943615823984146
204,13056,13055,sine_abrupt4,sine,ts_drift_adapt,3,0.7496170343137255,0.4967529530464135,0.8333333333333334,0.6555927991867065,0.004892178811132908,0,0.0,mild_drift,0.9596522460744453,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763996010.507642,0.7706358432769775,0.01919744163751602
205,13120,13119,sine_abrupt4,sine,ts_drift_adapt,3,0.7467225609756097,0.49099685961616574,0.8333333333333334,0.6560872197151184,0.004536570515483618,0,0.0,mild_drift,0.9599761230372226,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763996010.5184135,0.7549254298210144,0.017847225069999695
206,13184,13183,sine_abrupt4,sine,ts_drift_adapt,3,0.7434769417475728,0.48447892472626974,0.8333333333333334,0.661736249923706,0.0035089526791125536,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763996010.5290155,0.7664280533790588,0.013793941587209702
207,13248,13247,sine_abrupt4,sine,ts_drift_adapt,3,0.7401871980676329,0.4779377019187394,1.0,0.6602833867073059,0.0042513394728302956,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763996010.5414724,0.7864142060279846,0.016774464398622513
208,13312,13311,sine_abrupt4,sine,ts_drift_adapt,3,0.7376051682692307,0.4729033693237275,0.8333333333333334,0.6688454747200012,0.0032646351028233767,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763996010.551975,0.7608306407928467,0.01289436873048544
209,13376,13375,sine_abrupt4,sine,ts_drift_adapt,3,0.7348983253588517,0.4675504018307414,0.8333333333333334,0.6650052070617676,0.004296120256185532,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763996010.5618346,0.73501056432724,0.016941146925091743
210,13440,13439,sine_abrupt4,sine,ts_drift_adapt,3,0.7322916666666667,0.4623398083587568,0.5,0.6714732646942139,0.0028894299175590277,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763996010.571545,0.7119333744049072,0.01142906118184328
211,13504,13503,sine_abrupt4,sine,ts_drift_adapt,3,0.729635663507109,0.4570177893561657,0.6666666666666666,0.6734045743942261,0.002684398554265499,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763996010.5811825,0.7401120662689209,0.010622857138514519
212,13568,13567,sine_abrupt4,sine,ts_drift_adapt,3,0.7266362028301887,0.4510835936276291,0.8333333333333334,0.6716355681419373,0.0030737172346562147,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763996010.5906205,0.7497987151145935,0.012179245240986347
213,13632,13631,sine_abrupt4,sine,ts_drift_adapt,3,0.7241050469483568,0.4460064189406465,0.8333333333333334,0.6739217638969421,0.002485763980075717,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763996010.6003714,0.7262701988220215,0.009829005226492882
214,13696,13695,sine_abrupt4,sine,ts_drift_adapt,3,0.7215245327102804,0.44092032315658947,0.8333333333333334,0.6711013913154602,0.0033623934723436832,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763996010.61007,0.748466968536377,0.013307353481650352
215,13760,13759,sine_abrupt4,sine,ts_drift_adapt,3,0.7186773255813953,0.43528471404424907,0.8333333333333334,0.6766031384468079,0.002106919651851058,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763996010.619872,0.7137086987495422,0.008348457515239716
216,13824,13823,sine_abrupt4,sine,ts_drift_adapt,3,0.716796875,0.4314718969315911,0.6666666666666666,0.676236629486084,0.002613176591694355,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763996010.629745,0.6898179054260254,0.010370203293859959
217,13888,13887,sine_abrupt4,sine,ts_drift_adapt,3,0.7147177419354839,0.42739678038312795,0.8333333333333334,0.6787039041519165,0.0021913524251431227,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763996010.6396995,0.7759459614753723,0.008703404106199741
218,13952,13951,sine_abrupt4,sine,ts_drift_adapt,3,0.7130160550458715,0.4239124588124453,0.6666666666666666,0.6819000840187073,0.002300575841218233,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763996010.6497035,0.7211573719978333,0.009136351756751537
219,14016,14015,sine_abrupt4,sine,ts_drift_adapt,3,0.711329908675799,0.4205200320706547,0.5,0.6811690926551819,0.001976804109290242,0,0.0,mild_drift,0.9602999802321189,0.0013000001102685963,0.7999999463558182,0.8550000187754636,1763996010.6595976,0.6934430599212646,0.007864479906857014
220,14080,14079,sine_abrupt4,sine,ts_drift_adapt,3,0.7100852272727273,0.4180560442392169,0.6666666666666666,0.6839637756347656,0.0018610493279993534,0,0.0,stable,0.9751499901160594,0.001050000055134298,0.8999999731779091,0.9000000093877318,1763996010.669099,0.7337897419929504,0.007414909079670906
221,14144,14143,sine_abrupt4,sine,ts_drift_adapt,3,0.7086397058823529,0.4152283396983862,0.6666666666666666,0.6845052242279053,0.0017176014371216297,0,0.0,stable,0.9825749950580297,0.0009250000275671491,0.9499999865889546,0.922500004693866,1763996010.6788306,0.7400761246681213,0.006840850692242384
222,14208,14207,sine_abrupt4,sine,ts_drift_adapt,3,0.7068552927927928,0.41176529061019224,0.6666666666666666,0.682937502861023,0.0018235320458188653,0,0.0,stable,0.9862874975290148,0.0008625000137835745,0.9749999932944773,0.933750002346933,1763996010.6884542,0.7135415077209473,0.0072584315203130245
223,14272,14271,sine_abrupt4,sine,ts_drift_adapt,3,0.7055072869955157,0.4090504244418347,0.5,0.6821397542953491,0.001971922582015395,0,0.0,stable,0.9881437487645074,0.0008312500068917872,0.9874999966472386,0.9393750011734665,1763996010.6978092,0.7084705829620361,0.007850161753594875
224,14336,14335,sine_abrupt4,sine,ts_drift_adapt,3,0.7038922991071429,0.40591066964613093,0.5,0.684424638748169,0.0017319689504802227,1,0.5,severe_drift,0.9395718743822536,0.0014156250034458935,0.7437499983236193,0.8746875005867333,1763996010.7074182,0.6909801959991455,0.006895843893289566
225,14400,14399,sine_abrupt4,sine,ts_drift_adapt,3,0.7030555555555555,0.40421120684850576,0.3333333333333333,0.6835146546363831,0.002290136879310012,0,0.0,mild_drift,0.9499359371911268,0.001357812501722947,0.7718749991618097,0.8648437502933666,1763996010.7167926,0.6932287812232971,0.009117175824940205
226,14464,14463,sine_abrupt4,sine,ts_drift_adapt,3,0.7018113938053098,0.4016884899346162,0.5,0.6871039867401123,0.0013581427047029138,0,0.0,mild_drift,0.9551179685955633,0.0013289062508614734,0.7859374995809049,0.8599218751466833,1763996010.7263913,0.6958146691322327,0.00541386054828763
227,14528,14527,sine_abrupt4,sine,ts_drift_adapt,3,0.700715859030837,0.39958816569487154,0.6666666666666666,0.6852717995643616,0.0019856018479913473,0,0.0,mild_drift,0.9577089842977816,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763996010.7357664,0.7178016304969788,0.00791753176599741
228,14592,14591,sine_abrupt4,sine,ts_drift_adapt,3,0.6996299342105263,0.3974656995780236,0.5,0.6875781416893005,0.001481314655393362,0,0.0,mild_drift,0.9590044921488907,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763996010.7453547,0.6961483359336853,0.005909691099077463
229,14656,14655,sine_abrupt4,sine,ts_drift_adapt,3,0.6988264192139738,0.3959661310844092,0.6666666666666666,0.6872851252555847,0.0015942987520247698,0,0.0,mild_drift,0.9596522460744453,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763996010.7548892,0.7038077712059021,0.006361893843859434
230,14720,14719,sine_abrupt4,sine,ts_drift_adapt,3,0.6982336956521739,0.39487244336257843,0.8333333333333334,0.6879988312721252,0.0016363250324502587,0,0.0,mild_drift,0.9599761230372226,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763996010.7648325,0.7244553565979004,0.00653208838775754
231,14784,14783,sine_abrupt4,sine,ts_drift_adapt,3,0.698051948051948,0.3946592762919604,0.8333333333333334,0.6901452541351318,0.001152403769083321,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763996010.7744825,0.7288703918457031,0.004599492531269789
232,14848,14847,sine_abrupt4,sine,ts_drift_adapt,3,0.6971309267241379,0.39290360246801803,0.5,0.6881319284439087,0.0012849040795117617,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763996010.7843192,0.700537919998169,0.005125184543430805
233,14912,14911,sine_abrupt4,sine,ts_drift_adapt,3,0.6967542918454935,0.39221306628902036,0.5,0.6900233626365662,0.0009914240799844265,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763996010.7938895,0.7122294902801514,0.003958320710808039
234,14976,14975,sine_abrupt4,sine,ts_drift_adapt,3,0.6965811965811965,0.39200561280481133,0.3333333333333333,0.689494252204895,0.001535134157165885,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763996010.803731,0.6702187657356262,0.00613428745418787
235,15040,15039,sine_abrupt4,sine,ts_drift_adapt,3,0.6964095744680852,0.3917095403276022,0.3333333333333333,0.690497636795044,0.0011070966720581055,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763996010.8135157,0.6810718178749084,0.004424890968948603
236,15104,15103,sine_abrupt4,sine,ts_drift_adapt,3,0.6961731991525424,0.3912549786625611,0.5,0.6907244324684143,0.0010878137545660138,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763996010.8225381,0.6744316220283508,0.004350203555077314
237,15168,15167,sine_abrupt4,sine,ts_drift_adapt,3,0.6964003164556962,0.39174016347625784,0.16666666666666666,0.6903893947601318,0.0014645529445260763,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763996010.8319924,0.6631641983985901,0.005858624819666147
238,15232,15231,sine_abrupt4,sine,ts_drift_adapt,3,0.6966911764705882,0.39245323885700134,0.3333333333333333,0.6900450587272644,0.001347068347968161,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763996010.8415751,0.678703784942627,0.005383149720728397
239,15296,15295,sine_abrupt4,sine,ts_drift_adapt,3,0.6963258368200836,0.3917763342396288,0.5,0.6908637881278992,0.001527035259641707,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763996010.851131,0.6970084309577942,0.006112151313573122
240,15360,15359,sine_abrupt4,sine,ts_drift_adapt,3,0.6964192708333333,0.39203320913747003,0.16666666666666666,0.6918457746505737,0.001040616538375616,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763996010.860852,0.6298871636390686,0.0041651311330497265
241,15424,15423,sine_abrupt4,sine,ts_drift_adapt,3,0.6965767634854771,0.3924393168800573,0.16666666666666666,0.6914172768592834,0.0014873311156406999,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763996010.8704302,0.6523160338401794,0.005957532208412886
242,15488,15487,sine_abrupt4,sine,ts_drift_adapt,3,0.6964101239669421,0.39217192337587437,0.5,0.691343367099762,0.0016215036157518625,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763996010.8796928,0.6620631814002991,0.006499267648905516
243,15552,15551,sine_abrupt4,sine,ts_drift_adapt,3,0.6961805555555556,0.39181410145886747,0.6666666666666666,0.6920948624610901,0.001951272482983768,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763996010.889062,0.6922640800476074,0.007830988615751266
244,15616,15615,sine_abrupt4,sine,ts_drift_adapt,3,0.6962730532786885,0.3921045799560949,0.16666666666666666,0.6919017434120178,0.002069720532745123,0,0.0,mild_drift,0.9602999802321189,0.0013000001102685963,0.7999999463558182,0.8550000187754636,1763996010.898529,0.6313326954841614,0.008311033248901367
245,15680,15679,sine_abrupt4,sine,ts_drift_adapt,3,0.6959821428571429,0.3915797865021555,0.5,0.6920005083084106,0.0022808369249105453,0,0.0,stable,0.9751499901160594,0.001050000055134298,0.8999999731779091,0.9000000093877318,1763996010.9081373,0.6648873686790466,0.009159380570054054
246,15744,15743,sine_abrupt4,sine,ts_drift_adapt,3,0.6958841463414634,0.39142573608342485,0.5,0.6920384764671326,0.0018177325837314129,0,0.0,stable,0.9825749950580297,0.0009250000275671491,0.9499999865889546,0.922500004693866,1763996010.91808,0.6801537871360779,0.007302442099899054
247,15808,15807,sine_abrupt4,sine,ts_drift_adapt,3,0.6958502024291497,0.3913982141179018,0.3333333333333333,0.6919827461242676,0.0022396917920559645,0,0.0,stable,0.9862874975290148,0.0008625000137835745,0.9749999932944773,0.933750002346933,1763996010.9277248,0.6693540215492249,0.009001465514302254
248,15872,15871,sine_abrupt4,sine,ts_drift_adapt,3,0.6956905241935484,0.3911471750131647,0.6666666666666666,0.6917619109153748,0.002252340316772461,0,0.0,stable,0.9881437487645074,0.0008312500068917872,0.9874999966472386,0.9393750011734665,1763996010.9371595,0.711982786655426,0.009054304100573063
249,15936,15935,sine_abrupt4,sine,ts_drift_adapt,3,0.6957203815261044,0.39125149103619944,0.3333333333333333,0.6924532651901245,0.001628773519769311,1,0.16666666666666669,severe_drift,0.9395718743822536,0.0014156250034458935,0.7437499983236193,0.8746875005867333,1763996010.94693,0.6444298624992371,0.006548673380166292
250,16000,15999,sine_abrupt4,sine,ts_drift_adapt,3,0.696125,0.392121281681396,0.3333333333333333,0.6918039917945862,0.0014352112775668502,0,0.0,mild_drift,0.9499359371911268,0.001357812501722947,0.7718749991618097,0.8648437502933666,1763996010.9565635,0.6683890223503113,0.0057568964548408985
251,16064,16063,sine_abrupt4,sine,ts_drift_adapt,3,0.6965263944223108,0.39285340262747676,0.16666666666666666,0.6923562288284302,0.0012288072612136602,0,0.0,mild_drift,0.9551179685955633,0.0013289062508614734,0.7859374995809049,0.8599218751466833,1763996010.9689746,0.6100283265113831,0.0049298591911792755
252,16128,16127,sine_abrupt4,sine,ts_drift_adapt,3,0.6966765873015873,0.3931390545783202,0.16666666666666666,0.6923140287399292,0.0009964547352865338,0,0.0,mild_drift,0.9577089842977816,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763996010.9793398,0.6469952464103699,0.003993639722466469
