step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.5625,0.017543859649122806,0.5,0.6579166650772095,0.004634669050574303,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764759211.0379379,0.7902167439460754,0.018790220841765404
2,128,127,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.5703125,0.08476339053562143,0.5,0.6571792960166931,0.00522278156131506,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764759211.0452027,0.8023769855499268,0.02066691406071186
3,192,191,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.5989583333333334,0.16493447808404876,0.3333333333333333,0.6590011715888977,0.010146393440663815,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764759211.0523257,0.6084010601043701,0.04025483876466751
4,256,255,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.6015625,0.15876288659793814,0.6666666666666666,0.6550830602645874,0.006177897099405527,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764759211.0590255,0.7148606777191162,0.024340596050024033
5,320,319,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.63125,0.21149348479786162,0.3333333333333333,0.6649545431137085,0.004916819743812084,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764759211.065902,0.6034325957298279,0.019504837691783905
6,384,383,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.6380208333333334,0.21955784302257583,0.6666666666666666,0.6634747982025146,0.005584173370152712,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764759211.073414,0.6519466042518616,0.022800685837864876
7,448,447,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.6473214285714286,0.2292011499259518,0.16666666666666666,0.6626497507095337,0.0037976920139044523,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764759211.0806031,0.5997210741043091,0.015471807681024075
8,512,511,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.6328125,0.2028620643964489,0.3333333333333333,0.6544127464294434,0.006570370402187109,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764759211.0885482,0.4883449077606201,0.026866070926189423
9,576,575,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.6336805555555556,0.19480588313237054,0.6666666666666666,0.6572344303131104,0.005456099286675453,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764759211.096493,0.8207953572273254,0.022376378998160362
10,640,639,sine_abrupt4,sine,ts_drift_adapt_severity_s1p0,2,0.6359375,0.18756946411837785,0.16666666666666666,0.6556804776191711,0.006064263172447681,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764759211.104315,0.4236825704574585,0.02477291040122509
