step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sine_abrupt4,sine,baseline_student,4,0.6789772727272727,0.356099298242774,0.3333333333333333,0.6793615221977234,0.00841908436268568,0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1763995987.201689,0.49053481221199036,0.034471917897462845
12,768,767,sine_abrupt4,sine,baseline_student,4,0.69140625,0.3818483148356948,0.3333333333333333,0.6811237335205078,0.009696557186543941,0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1763995987.2089636,0.6204167008399963,0.040159668773412704
13,832,831,sine_abrupt4,sine,baseline_student,4,0.6971153846153846,0.39383846794338045,0.16666666666666666,0.6816930174827576,0.00828296598047018,0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1763995987.216129,0.514072835445404,0.03412678837776184
14,896,895,sine_abrupt4,sine,baseline_student,4,0.7087053571428571,0.41680050275818714,0.3333333333333333,0.6779664158821106,0.009911962784826756,0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1763995987.2237582,0.5864275693893433,0.040809426456689835
15,960,959,sine_abrupt4,sine,baseline_student,4,0.721875,0.44311189905099596,0.3333333333333333,0.6792253255844116,0.010997466742992401,0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1763995987.2312534,0.532509982585907,0.04560939222574234
16,1024,1023,sine_abrupt4,sine,baseline_student,4,0.732421875,0.4640095363266803,0.0,0.6759122014045715,0.012008548714220524,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763995987.2384524,0.4276784360408783,0.05064066872000694
17,1088,1087,sine_abrupt4,sine,baseline_student,4,0.7435661764705882,0.48597554780370505,0.16666666666666666,0.6758315563201904,0.01959584280848503,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763995987.245819,0.5088194012641907,0.0841001644730568
18,1152,1151,sine_abrupt4,sine,baseline_student,4,0.7526041666666666,0.502934069727304,0.0,0.6801826357841492,0.018656393513083458,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763995987.2533114,0.253491073846817,0.07969747483730316
19,1216,1215,sine_abrupt4,sine,baseline_student,4,0.7549342105263158,0.5066641616498259,0.3333333333333333,0.6766311526298523,0.01680135168135166,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763995987.2607539,0.54979407787323,0.07239425927400589
20,1280,1279,sine_abrupt4,sine,baseline_student,4,0.759375,0.515180134978258,0.0,0.6772670149803162,0.019014514982700348,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763995987.2682087,0.39117375016212463,0.0824594497680664
21,1344,1343,sine_abrupt4,sine,baseline_student,4,0.7596726190476191,0.5158782201405152,0.5,0.6676965355873108,0.015560947358608246,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763995987.2756534,0.5258055329322815,0.06819974631071091
22,1408,1407,sine_abrupt4,sine,baseline_student,4,0.7642045454545454,0.5241335361173378,0.0,0.6683536767959595,0.013835183344781399,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763995987.2828743,0.3702057898044586,0.05931326374411583
23,1472,1471,sine_abrupt4,sine,baseline_student,4,0.7724184782608695,0.5414492257678158,0.16666666666666666,0.6579538583755493,0.01226795744150877,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763995987.2904556,0.5290886759757996,0.05220973864197731
24,1536,1535,sine_abrupt4,sine,baseline_student,4,0.7740885416666666,0.5448682916165701,0.16666666666666666,0.6687344312667847,0.009778710082173347,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763995987.2975001,0.5644898414611816,0.041622232645750046
25,1600,1599,sine_abrupt4,sine,baseline_student,4,0.779375,0.5555863301880261,0.0,0.6692754030227661,0.010504624806344509,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763995987.3049142,0.2807854413986206,0.04502880200743675
26,1664,1663,sine_abrupt4,sine,baseline_student,4,0.7824519230769231,0.5619007998789782,0.0,0.6711387634277344,0.010754258371889591,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763995987.3122663,0.3646591901779175,0.04596623405814171
27,1728,1727,sine_abrupt4,sine,baseline_student,4,0.7847222222222222,0.5665458311755567,0.3333333333333333,0.6623013019561768,0.01601020246744156,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763995987.319578,0.4279922544956207,0.06984978914260864
28,1792,1791,sine_abrupt4,sine,baseline_student,4,0.7890625,0.5753490611458835,0.3333333333333333,0.6661768555641174,0.01277194358408451,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763995987.326854,0.5038225054740906,0.05493611842393875
29,1856,1855,sine_abrupt4,sine,baseline_student,4,0.790948275862069,0.5792440593394137,0.0,0.6607036590576172,0.0120061244815588,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995987.3342352,0.34219804406166077,0.05165879428386688
30,1920,1919,sine_abrupt4,sine,baseline_student,4,0.7927083333333333,0.5821796470047897,0.3333333333333333,0.6662188768386841,0.011129607446491718,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995987.3418767,0.6149774789810181,0.04805966094136238
31,1984,1983,sine_abrupt4,sine,baseline_student,4,0.7943548387096774,0.5858207122390503,0.0,0.6577392220497131,0.011026843450963497,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995987.349243,0.27095380425453186,0.04863537475466728
32,2048,2047,sine_abrupt4,sine,baseline_student,4,0.7978515625,0.5931293746394957,0.0,0.6585098505020142,0.018479781225323677,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995987.3567762,0.314282089471817,0.08196824789047241
33,2112,2111,sine_abrupt4,sine,baseline_student,4,0.8020833333333334,0.6015025986723616,0.16666666666666666,0.6451220512390137,0.012756419368088245,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995987.364186,0.32212692499160767,0.056293465197086334
34,2176,2175,sine_abrupt4,sine,baseline_student,4,0.8056066176470589,0.6085345563793122,0.16666666666666666,0.6433164477348328,0.01592225208878517,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995987.371764,0.3159547746181488,0.0706619918346405
35,2240,2239,sine_abrupt4,sine,baseline_student,4,0.8089285714285714,0.6152157387808048,0.0,0.637697696685791,0.015849433839321136,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995987.3794408,0.1898135542869568,0.07179144769906998
36,2304,2303,sine_abrupt4,sine,baseline_student,4,0.8116319444444444,0.6206708183109363,0.16666666666666666,0.6309001445770264,0.014563968405127525,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995987.3870428,0.5010173916816711,0.06397873908281326
37,2368,2367,sine_abrupt4,sine,baseline_student,4,0.8120777027027027,0.6213370206881881,0.5,0.6391937732696533,0.01728547178208828,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995987.3945029,0.647776186466217,0.07832512259483337
38,2432,2431,sine_abrupt4,sine,baseline_student,4,0.8149671052631579,0.6270589454055734,0.0,0.6244409084320068,0.009999719448387623,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995987.401946,0.19702494144439697,0.044115468859672546
39,2496,2495,sine_abrupt4,sine,baseline_student,4,0.8189102564102564,0.6347273710350544,0.0,0.6133069396018982,0.016828162595629692,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995987.4094045,0.18578903377056122,0.07538290321826935
40,2560,2559,sine_abrupt4,sine,baseline_student,4,0.819140625,0.6352086667487381,0.5,0.6371416449546814,0.011017493903636932,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995987.416912,0.6262337565422058,0.04810577258467674
41,2624,2623,sine_abrupt4,sine,baseline_student,4,0.821265243902439,0.6395908402955771,0.16666666666666666,0.6221048831939697,0.012237131595611572,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995988.210235,0.4221705198287964,0.17614589631557465
42,2688,2687,sine_abrupt4,sine,baseline_student,4,0.8247767857142857,0.6466190597408862,0.0,0.6066451072692871,0.012120969593524933,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995988.216983,0.2779519855976105,0.053030647337436676
43,2752,2751,sine_abrupt4,sine,baseline_student,4,0.828125,0.653725422596208,0.0,0.59483402967453,0.008884191513061523,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995988.2241583,0.2504977881908417,0.19556784629821777
44,2816,2815,sine_abrupt4,sine,baseline_student,4,0.8306107954545454,0.6584658382439988,0.0,0.5969192385673523,0.010090108960866928,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995988.2346206,0.26016122102737427,0.19406892359256744
45,2880,2879,sine_abrupt4,sine,baseline_student,4,0.8326388888888889,0.6626979113007475,0.16666666666666666,0.5947800278663635,0.011780944652855396,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995988.2426248,0.31264975666999817,0.12326321005821228
46,2944,2943,sine_abrupt4,sine,baseline_student,4,0.8349184782608695,0.6672440578631563,0.16666666666666666,0.6003235578536987,0.010082356631755829,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995988.2503831,0.39263567328453064,0.14851069450378418
47,3008,3007,sine_abrupt4,sine,baseline_student,4,0.8374335106382979,0.672285892522948,0.0,0.5838304758071899,0.012012836523354053,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995988.2587178,0.29207125306129456,0.052860110998153687
48,3072,3071,sine_abrupt4,sine,baseline_student,4,0.8391927083333334,0.675845402166516,0.0,0.5984132885932922,0.012081692926585674,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995988.2671423,0.20515650510787964,0.05378154292702675
49,3136,3135,sine_abrupt4,sine,baseline_student,4,0.8408801020408163,0.6793316732267651,0.16666666666666666,0.6000661253929138,0.014604858122766018,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995988.2759182,0.28686627745628357,0.06590663641691208
50,3200,3199,sine_abrupt4,sine,baseline_student,4,0.843125,0.683968648682678,0.0,0.5792691707611084,0.015069345012307167,1,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763995988.2841358,0.16740775108337402,0.06705696135759354
51,3264,3263,sine_abrupt4,sine,baseline_student,4,0.8449754901960784,0.687752465240478,0.16666666666666666,0.575036883354187,0.01629110984504223,0,0.0,mild_drift,0.9746859379287343,0.0010578124927822499,0.8968750028871001,0.898593751299195,1763995988.2924566,0.4577973783016205,0.07605845481157303
52,3328,3327,sine_abrupt4,sine,baseline_student,4,0.8470552884615384,0.6918839122466337,0.0,0.5621123909950256,0.013923895545303822,0,0.0,mild_drift,0.9674929689643671,0.001178906246391125,0.8484375014435501,0.8767968756495975,1763995988.300879,0.17146922647953033,0.06289190798997879
53,3392,3391,sine_abrupt4,sine,baseline_student,4,0.8487617924528302,0.6953432102050894,0.16666666666666666,0.5688378810882568,0.01084076426923275,0,0.0,mild_drift,0.9638964844821836,0.0012394531231955624,0.8242187507217751,0.8658984378247987,1763995988.3099613,0.27766066789627075,0.11073844134807587
54,3456,3455,sine_abrupt4,sine,baseline_student,4,0.8509837962962963,0.6997202085546268,0.0,0.5587269067764282,0.011228792369365692,0,0.0,mild_drift,0.9620982422410918,0.0012697265615977814,0.8121093753608876,0.8604492189123993,1763995988.3196845,0.25444480776786804,0.14837750792503357
55,3520,3519,sine_abrupt4,sine,baseline_student,4,0.8536931818181818,0.7050544887752146,0.0,0.5444098114967346,0.011431453749537468,0,0.0,mild_drift,0.9611991211205458,0.0012848632807988909,0.8060546876804437,0.8577246094561997,1763995988.3286445,0.1789478212594986,0.11908687651157379
56,3584,3583,sine_abrupt4,sine,baseline_student,4,0.8543526785714286,0.7063942822114466,0.16666666666666666,0.5926785469055176,0.016873909160494804,0,0.0,mild_drift,0.9607495605602729,0.0012924316403994454,0.8030273438402219,0.8563623047280998,1763995988.338072,0.21933557093143463,0.13432051241397858
57,3648,3647,sine_abrupt4,sine,baseline_student,4,0.8560855263157895,0.709840163623968,0.16666666666666666,0.5667106509208679,0.016972526907920837,0,0.0,mild_drift,0.9605247802801364,0.0012962158201997227,0.801513671920111,0.85568115236405,1763995988.3476992,0.3374710977077484,0.14078417420387268
58,3712,3711,sine_abrupt4,sine,baseline_student,4,0.8577586206896551,0.7133335829557792,0.0,0.561232328414917,0.012303455732762814,0,0.0,mild_drift,0.9604123901400682,0.0012981079100998615,0.8007568359600555,0.855340576182025,1763995988.3574002,0.20817768573760986,0.13488522171974182
59,3776,3775,sine_abrupt4,sine,baseline_student,4,0.859375,0.7168543895522894,0.0,0.5523254871368408,0.016875572502613068,0,0.0,mild_drift,0.9603561950700341,0.0012990539550499307,0.8003784179800277,0.8551702880910125,1763995988.3672514,0.2358999103307724,0.1648377925157547
60,3840,3839,sine_abrupt4,sine,baseline_student,4,0.8606770833333334,0.7194668997159712,0.0,0.5307818651199341,0.013360868208110332,0,0.0,mild_drift,0.960328097535017,0.0012995269775249656,0.8001892089900139,0.8550851440455063,1763995988.377265,0.19574667513370514,0.1348080337047577
61,3904,3903,sine_abrupt4,sine,baseline_student,4,0.8624487704918032,0.7230015982140592,0.0,0.542021632194519,0.01737624779343605,0,0.0,mild_drift,0.9603140487675085,0.001299763488762483,0.800094604495007,0.8550425720227531,1763995988.3874369,0.24617089331150055,0.14681759476661682
62,3968,3967,sine_abrupt4,sine,baseline_student,4,0.8644153225806451,0.7269879335640081,0.0,0.5460441708564758,0.015382111072540283,0,0.0,mild_drift,0.9603070243837541,0.0012998817443812417,0.8000473022475035,0.8550212860113766,1763995988.397544,0.11617545038461685,0.1278688907623291
63,4032,4031,sine_abrupt4,sine,baseline_student,4,0.8648313492063492,0.7279383215929891,0.0,0.5327819585800171,0.016169996932148933,0,0.0,mild_drift,0.960303512191877,0.0012999408721906208,0.8000236511237517,0.8550106430056883,1763995988.4077044,0.2330569177865982,0.15020108222961426
64,4096,4095,sine_abrupt4,sine,baseline_student,4,0.866455078125,0.7311759372976782,0.0,0.5243244767189026,0.019519206136465073,0,0.0,mild_drift,0.9603017560959385,0.0012999704360953106,0.8000118255618759,0.8550053215028441,1763995988.417911,0.14598070085048676,0.13613545894622803
65,4160,4159,sine_abrupt4,sine,baseline_student,4,0.8677884615384616,0.7340428623404461,0.0,0.49273768067359924,0.016131101176142693,0,0.0,mild_drift,0.9603008780479692,0.0012999852180476555,0.800005912780938,0.8550026607514221,1763995988.4279506,0.19163496792316437,0.13383033871650696
66,4224,4223,sine_abrupt4,sine,baseline_student,4,0.8683712121212122,0.7353004027731569,0.16666666666666666,0.5131449103355408,0.019091663882136345,0,0.0,mild_drift,0.9603004390239845,0.0012999926090238277,0.800002956390469,0.855001330375711,1763995988.4381278,0.45435914397239685,0.1564563512802124
67,4288,4287,sine_abrupt4,sine,baseline_student,4,0.8694029850746269,0.7374006372513854,0.0,0.5047093033790588,0.01569531485438347,0,0.0,mild_drift,0.9603002195119923,0.0012999963045119138,0.8000014781952345,0.8550006651878554,1763995988.4483218,0.31227532029151917,0.13415078818798065
68,4352,4351,sine_abrupt4,sine,baseline_student,4,0.8704044117647058,0.7394742758061875,0.0,0.49642983078956604,0.015749843791127205,0,0.0,mild_drift,0.9603001097559961,0.001299998152255957,0.8000007390976173,0.8550003325939277,1763995988.4584765,0.15574200451374054,0.12485605478286743
69,4416,4415,sine_abrupt4,sine,baseline_student,4,0.8713768115942029,0.7414360526642945,0.16666666666666666,0.49525684118270874,0.013657131232321262,0,0.0,mild_drift,0.9603000548779981,0.0012999990761279785,0.8000003695488087,0.8550001662969638,1763995988.4688127,0.2449173480272293,0.12358251214027405
70,4480,4479,sine_abrupt4,sine,baseline_student,4,0.8729910714285715,0.7446769298570699,0.16666666666666666,0.4631522595882416,0.018162311986088753,0,0.0,mild_drift,0.960300027438999,0.0012999995380639892,0.8000001847744044,0.8550000831484819,1763995988.4790926,0.34841692447662354,0.14719076454639435
71,4544,4543,sine_abrupt4,sine,baseline_student,4,0.8734595070422535,0.7455220926717219,0.16666666666666666,0.493266761302948,0.020010842010378838,0,0.0,stable,0.9751500137194995,0.0010499997690319946,0.9000000923872022,0.900000041574241,1763995988.4893484,0.29621294140815735,0.1704942286014557
72,4608,4607,sine_abrupt4,sine,baseline_student,4,0.8747829861111112,0.7482052105714538,0.0,0.48302289843559265,0.017343364655971527,0,0.0,stable,0.9825750068597497,0.0009249998845159973,0.9500000461936011,0.9225000207871206,1763995988.5031588,0.12004104256629944,0.12765498459339142
73,4672,4671,sine_abrupt4,sine,baseline_student,4,0.8752140410958904,0.7490602806038968,0.0,0.4631054401397705,0.016958031803369522,0,0.0,stable,0.9862875034298748,0.0008624999422579987,0.9750000230968006,0.9337500103935603,1763995988.5137377,0.17575232684612274,0.1298627406358719
74,4736,4735,sine_abrupt4,sine,baseline_student,4,0.8764780405405406,0.7515448633629471,0.0,0.4332160949707031,0.012044603005051613,0,0.0,stable,0.9881437517149374,0.0008312499711289993,0.9875000115484003,0.9393750051967802,1763995988.524371,0.15146569907665253,0.08933554589748383
75,4800,4799,sine_abrupt4,sine,baseline_student,4,0.8775,0.7535676117432576,0.0,0.4855489730834961,0.018467070534825325,0,0.0,stable,0.9890718758574687,0.0008156249855644996,0.9937500057742001,0.9421875025983901,1763995988.5348902,0.07335194200277328,0.1308736503124237
76,4864,4863,sine_abrupt4,sine,baseline_student,4,0.8780838815789473,0.7547409823040514,0.0,0.44077780842781067,0.011677095666527748,0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1763995988.5455506,0.0741467997431755,0.08051645010709763
77,4928,4927,sine_abrupt4,sine,baseline_student,4,0.8792613636363636,0.7571011722791017,0.0,0.46697574853897095,0.012881717644631863,0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1763995988.5561929,0.15862718224525452,0.0991259217262268
78,4992,4991,sine_abrupt4,sine,baseline_student,4,0.8800080128205128,0.7586099223633721,0.0,0.466170996427536,0.01415770873427391,0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1763995988.5667517,0.1037072017788887,0.13052377104759216
79,5056,5055,sine_abrupt4,sine,baseline_student,4,0.8813291139240507,0.7611025570594447,0.0,0.46607068181037903,0.01688385382294655,0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1763995988.5773566,0.10923133045434952,0.11769422888755798
80,5120,5119,sine_abrupt4,sine,baseline_student,4,0.88203125,0.7624178117805267,0.16666666666666666,0.45851993560791016,0.014337262138724327,0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1763995988.5880191,0.19371294975280762,0.09492774307727814
81,5184,5183,sine_abrupt4,sine,baseline_student,4,0.8827160493827161,0.7638822569637711,0.0,0.4411885142326355,0.009930741041898727,0,0.0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1763995988.598783,0.13633573055267334,0.07665278017520905
82,5248,5247,sine_abrupt4,sine,baseline_student,4,0.883765243902439,0.7659445384597501,0.0,0.4458474814891815,0.012061642482876778,0,0.0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1763995988.6096404,0.22845716774463654,0.0875648632645607
83,5312,5311,sine_abrupt4,sine,baseline_student,4,0.8846009036144579,0.7676147183663287,0.16666666666666666,0.47440478205680847,0.015278085134923458,0,0.0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1763995988.6203396,0.25039586424827576,0.10648882389068604
84,5376,5375,sine_abrupt4,sine,baseline_student,4,0.8850446428571429,0.7684962311291674,0.0,0.44273823499679565,0.013433162122964859,0,0.0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1763995988.6303341,0.16849756240844727,0.0630536898970604
85,5440,5439,sine_abrupt4,sine,baseline_student,4,0.8854779411764706,0.7694407806925431,0.16666666666666666,0.4837805926799774,0.012637127190828323,0,0.0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1763995988.6414108,0.18378740549087524,0.09650161862373352
86,5504,5503,sine_abrupt4,sine,baseline_student,4,0.8862645348837209,0.7709707889217925,0.16666666666666666,0.45322608947753906,0.0139289116486907,1,0.16666666666666666,severe_drift,0.9404995468143835,0.0014000076293874827,0.749996948245007,0.8774986267102531,1763995988.6525407,0.30295971035957336,0.09834077954292297
87,5568,5567,sine_abrupt4,sine,baseline_student,4,0.8870330459770115,0.7726268094630799,0.0,0.42785072326660156,0.01205084752291441,0,0.0,mild_drift,0.9503997734071917,0.0013500038146937415,0.7749984741225036,0.8662493133551266,1763995988.663896,0.08088857680559158,0.10409504175186157
88,5632,5631,sine_abrupt4,sine,baseline_student,4,0.8881392045454546,0.7748666011516565,0.16666666666666666,0.44334086775779724,0.015155959874391556,0,0.0,mild_drift,0.9553498867035959,0.001325001907346871,0.7874992370612518,0.8606246566775633,1763995988.675422,0.28677263855934143,0.12291716039180756
89,5696,5695,sine_abrupt4,sine,baseline_student,4,0.8888693820224719,0.7763738653304221,0.16666666666666666,0.46675294637680054,0.014781731180846691,0,0.0,mild_drift,0.9578249433517979,0.0013125009536734357,0.7937496185306259,0.8578123283387816,1763995988.6868274,0.25872287154197693,0.1200038492679596
90,5760,5759,sine_abrupt4,sine,baseline_student,4,0.8897569444444444,0.7781048396392504,0.0,0.3788774013519287,0.010315117426216602,0,0.0,mild_drift,0.9590624716758989,0.0013062504768367178,0.796874809265313,0.8564061641693907,1763995988.698211,0.1300818771123886,0.09066224098205566
91,5824,5823,sine_abrupt4,sine,baseline_student,4,0.8909684065934066,0.780621277239932,0.0,0.4538354277610779,0.011581954546272755,0,0.0,mild_drift,0.9596812358379494,0.0013031252384183589,0.7984374046326566,0.8557030820846954,1763995988.7095366,0.12189335376024246,0.11304405331611633
92,5888,5887,sine_abrupt4,sine,baseline_student,4,0.8918138586956522,0.7824071377468842,0.0,0.4088897705078125,0.008306014351546764,0,0.0,mild_drift,0.9599906179189747,0.0013015626192091796,0.7992187023163283,0.8553515410423477,1763995988.7206476,0.09875766187906265,0.09356598556041718
93,5952,5951,sine_abrupt4,sine,baseline_student,4,0.8928091397849462,0.7843526267417608,0.0,0.3825387954711914,0.012463368475437164,0,0.0,mild_drift,0.9601453089594874,0.0013007813096045898,0.7996093511581641,0.8551757705211738,1763995988.7315538,0.19619357585906982,0.1032000333070755
94,6016,6015,sine_abrupt4,sine,baseline_student,4,0.8936170212765957,0.7858938773803362,0.0,0.3776296377182007,0.010817416943609715,0,0.0,mild_drift,0.9602226544797436,0.001300390654802295,0.7998046755790821,0.8550878852605869,1763995988.7427273,0.1189049482345581,0.10745120048522949
95,6080,6079,sine_abrupt4,sine,baseline_student,4,0.8947368421052632,0.7881424219537415,0.0,0.3855811357498169,0.008571186102926731,0,0.0,mild_drift,0.9602613272398718,0.0013001953274011475,0.7999023377895411,0.8550439426302934,1763995988.7536,0.12568102777004242,0.08614150434732437
96,6144,6143,sine_abrupt4,sine,baseline_student,4,0.8958333333333334,0.7903981973699136,0.0,0.40419071912765503,0.009982175193727016,0,0.0,mild_drift,0.9602806636199359,0.0013000976637005737,0.7999511688947706,0.8550219713151467,1763995988.7646139,0.06897976249456406,0.10198602080345154
