step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sine_abrupt4,sine,ts_drift_adapt,2,0.453125,0.024390243902439025,0.5,0.6494050025939941,0.002379533601924777,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764759139.891815,0.7226201891899109,0.00954876746982336
2,128,127,sine_abrupt4,sine,ts_drift_adapt,2,0.53125,0.12148249828414551,0.16666666666666666,0.6509895324707031,0.004014965612441301,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764759139.8999162,0.631169855594635,0.015907354652881622
3,192,191,sine_abrupt4,sine,ts_drift_adapt,2,0.5364583333333334,0.12476951444376158,0.8333333333333334,0.647010862827301,0.006289112381637096,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764759139.9059894,0.8118970394134521,0.024840839207172394
4,256,255,sine_abrupt4,sine,ts_drift_adapt,2,0.578125,0.20515179392824287,0.3333333333333333,0.6534004211425781,0.010480491444468498,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764759139.9127295,0.6482647061347961,0.04160814732313156
5,320,319,sine_abrupt4,sine,ts_drift_adapt,2,0.615625,0.27073297265248647,0.0,0.6520497798919678,0.015018721111118793,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764759139.9196377,0.5341663360595703,0.06000799685716629
6,384,383,sine_abrupt4,sine,ts_drift_adapt,2,0.6484375,0.32468344536501487,0.16666666666666666,0.6592455506324768,0.018513567745685577,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764759139.9268227,0.5737815499305725,0.07442903518676758
7,448,447,sine_abrupt4,sine,ts_drift_adapt,2,0.6852678571428571,0.39057615868483,0.16666666666666666,0.6611247062683105,0.0170906912535429,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764759139.9346566,0.5863906741142273,0.06919286400079727
8,512,511,sine_abrupt4,sine,ts_drift_adapt,2,0.703125,0.4190157668418538,0.16666666666666666,0.6636487245559692,0.013779806904494762,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764759139.9426866,0.5656492114067078,0.056042253971099854
9,576,575,sine_abrupt4,sine,ts_drift_adapt,2,0.7152777777777778,0.4383227693807899,0.3333333333333333,0.6711764931678772,0.021183250471949577,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764759139.9505856,0.6931111216545105,0.08671211451292038
10,640,639,sine_abrupt4,sine,ts_drift_adapt,2,0.7359375,0.47634448167012033,0.0,0.6730042695999146,0.01579054445028305,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764759139.9585145,0.4504355490207672,0.06457030773162842
