step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
12,768,767,sine_abrupt4,sine,ts_drift_adapt,1,0.75,0.4817230907659431,0.16666666666666666,0.6371992826461792,0.010805748403072357,0,0.0,0.0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1764759139.9706478,0.4460432529449463,0.04578220099210739
13,832,831,sine_abrupt4,sine,ts_drift_adapt,1,0.7584134615384616,0.49974872568023554,0.0,0.6352404356002808,0.010695969685912132,0,0.0,0.0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1764759139.9782476,0.27404841780662537,0.045183148235082626
14,896,895,sine_abrupt4,sine,ts_drift_adapt,1,0.7622767857142857,0.5080070532188045,0.3333333333333333,0.641088604927063,0.013144691474735737,0,0.0,0.0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1764759139.988949,0.5446221232414246,0.05821477249264717
15,960,959,sine_abrupt4,sine,ts_drift_adapt,1,0.7666666666666667,0.5230406160725376,0.0,0.6351271271705627,0.012221310287714005,0,0.0,0.0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1764759139.9966254,0.4150579869747162,0.05094819515943527
16,1024,1023,sine_abrupt4,sine,ts_drift_adapt,1,0.775390625,0.5388958717554143,0.0,0.6185328960418701,0.01656309887766838,0,0.0,0.0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1764759140.004555,0.3083115518093109,0.0717865377664566
17,1088,1087,sine_abrupt4,sine,ts_drift_adapt,1,0.7840073529411765,0.5526441029086533,0.0,0.6129194498062134,0.014628279954195023,0,0.0,0.0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1764759140.7084103,0.3173791468143463,0.14275869727134705
18,1152,1151,sine_abrupt4,sine,ts_drift_adapt,1,0.7934027777777778,0.5727975020022001,0.0,0.6253862977027893,0.018239852041006088,0,0.0,0.0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1764759140.7147331,0.3820587694644928,0.07865932583808899
19,1216,1215,sine_abrupt4,sine,ts_drift_adapt,1,0.8018092105263158,0.593291846851598,0.0,0.6435180902481079,0.03182712197303772,0,0.0,0.0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1764759140.7217371,0.22794635593891144,0.18613961338996887
20,1280,1279,sine_abrupt4,sine,ts_drift_adapt,1,0.80703125,0.6048612465067914,0.16666666666666666,0.612439751625061,0.024784648790955544,0,0.0,0.0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1764759140.7289636,0.42272254824638367,0.16411341726779938
21,1344,1343,sine_abrupt4,sine,ts_drift_adapt,1,0.8147321428571429,0.620390662220105,0.16666666666666666,0.6065405607223511,0.02331496961414814,0,0.0,0.0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1764759140.7366743,0.312842458486557,0.18515826761722565
22,1408,1407,sine_abrupt4,sine,ts_drift_adapt,1,0.8203125,0.630918683249686,0.16666666666666666,0.578501284122467,0.02167496830224991,0,0.0,0.0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1764759140.7443616,0.3345465660095215,0.10046196728944778
23,1472,1471,sine_abrupt4,sine,ts_drift_adapt,1,0.8260869565217391,0.6432048992669658,0.0,0.6036262512207031,0.02445034869015217,0,0.0,0.0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1764759140.752367,0.37419965863227844,0.11152523756027222
24,1536,1535,sine_abrupt4,sine,ts_drift_adapt,1,0.8307291666666666,0.6530725354302799,0.0,0.6039859056472778,0.030273715034127235,0,0.0,0.0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1764759140.7607865,0.2876937687397003,0.1412702053785324
25,1600,1599,sine_abrupt4,sine,ts_drift_adapt,1,0.833125,0.6582662451523723,0.0,0.6163403987884521,0.025919510051608086,1,0.0,0.0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1764759140.768814,0.20609928667545319,0.116548091173172
26,1664,1663,sine_abrupt4,sine,ts_drift_adapt,1,0.8359375,0.6626616249676973,0.16666666666666666,0.578379213809967,0.030616851523518562,0,0.0,0.0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1764759140.776977,0.36413002014160156,0.14373424649238586
27,1728,1727,sine_abrupt4,sine,ts_drift_adapt,1,0.8402777777777778,0.6714109141116215,0.0,0.6083933115005493,0.029058976098895073,0,0.0,0.0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1764759140.7853577,0.09767919033765793,0.135334312915802
28,1792,1791,sine_abrupt4,sine,ts_drift_adapt,1,0.84375,0.6784484316542705,0.0,0.598753809928894,0.02464812435209751,0,0.0,0.0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1764759140.7939818,0.31546273827552795,0.17800703644752502
29,1856,1855,sine_abrupt4,sine,ts_drift_adapt,1,0.8475215517241379,0.6863861516195134,0.0,0.5960525870323181,0.023372264578938484,0,0.0,0.0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1764759140.8028417,0.1584005355834961,0.17549586296081543
30,1920,1919,sine_abrupt4,sine,ts_drift_adapt,1,0.8510416666666667,0.6939730888922575,0.0,0.5820267200469971,0.023809339851140976,0,0.0,0.0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1764759140.811684,0.39948591589927673,0.14536744356155396
31,1984,1983,sine_abrupt4,sine,ts_drift_adapt,1,0.8548387096774194,0.7017674985698836,0.0,0.5737841129302979,0.01663132570683956,0,0.0,0.0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1764759140.8206074,0.16754408180713654,0.12358437478542328
32,2048,2047,sine_abrupt4,sine,ts_drift_adapt,1,0.85888671875,0.709375454199058,0.0,0.5633007287979126,0.016940578818321228,0,0.0,0.0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1764759140.829848,0.11053255200386047,0.11919450759887695
33,2112,2111,sine_abrupt4,sine,ts_drift_adapt,1,0.8612689393939394,0.7140316793688527,0.16666666666666666,0.5680074095726013,0.016647983342409134,0,0.0,0.0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1764759140.8392882,0.29628780484199524,0.13094459474086761
34,2176,2175,sine_abrupt4,sine,ts_drift_adapt,1,0.8635110294117647,0.7188410336726704,0.0,0.5709192752838135,0.015250829048454762,0,0.0,0.0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1764759140.8488746,0.23830969631671906,0.10944326967000961
35,2240,2239,sine_abrupt4,sine,ts_drift_adapt,1,0.8651785714285715,0.722375436661151,0.16666666666666666,0.585071325302124,0.014637477695941925,0,0.0,0.0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1764759140.8584526,0.3652076721191406,0.09138958156108856
36,2304,2303,sine_abrupt4,sine,ts_drift_adapt,1,0.8650173611111112,0.7216954677015672,0.0,0.5803283452987671,0.01939677633345127,0,0.0,0.0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1764759140.8683574,0.2308865338563919,0.13240966200828552
37,2368,2367,sine_abrupt4,sine,ts_drift_adapt,1,0.8661317567567568,0.7238310233898336,0.0,0.5394481420516968,0.01842082291841507,0,0.0,0.0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1764759140.8783538,0.3691009283065796,0.11830505728721619
38,2432,2431,sine_abrupt4,sine,ts_drift_adapt,1,0.8692434210526315,0.7303101842972467,0.0,0.5284523963928223,0.016535893082618713,0,0.0,0.0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1764759140.8883364,0.19772987067699432,0.10374845564365387
39,2496,2495,sine_abrupt4,sine,ts_drift_adapt,1,0.8713942307692307,0.7347170680927821,0.16666666666666666,0.5813031196594238,0.0176494512706995,0,0.0,0.0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1764759140.8981495,0.3357539176940918,0.1600664108991623
40,2560,2559,sine_abrupt4,sine,ts_drift_adapt,1,0.87109375,0.7340050377833753,0.16666666666666666,0.5515390038490295,0.01851658895611763,0,0.0,0.0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1764759140.9082024,0.2421756535768509,0.1727604866027832
41,2624,2623,sine_abrupt4,sine,ts_drift_adapt,1,0.8727134146341463,0.7375561545910962,0.16666666666666666,0.5144146084785461,0.01731168106198311,0,0.0,0.0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1764759140.9181726,0.30296584963798523,0.1438354253768921
42,2688,2687,sine_abrupt4,sine,ts_drift_adapt,1,0.8738839285714286,0.7399282830047161,0.16666666666666666,0.4991633892059326,0.014251031912863255,0,0.0,0.0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1764759140.9281967,0.3658461570739746,0.12725220620632172
43,2752,2751,sine_abrupt4,sine,ts_drift_adapt,1,0.8757267441860465,0.7443680988126983,0.0,0.5398914813995361,0.015509407967329025,0,0.0,0.0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1764759140.9381788,0.14945225417613983,0.1353496015071869
44,2816,2815,sine_abrupt4,sine,ts_drift_adapt,1,0.8771306818181818,0.7471511110096142,0.16666666666666666,0.5171540975570679,0.013005698099732399,0,0.0,0.0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1764759140.9485,0.30654779076576233,0.11629501730203629
45,2880,2879,sine_abrupt4,sine,ts_drift_adapt,1,0.8791666666666667,0.7516567121870187,0.0,0.4940621554851532,0.01670701615512371,0,0.0,0.0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1764759140.958635,0.12320214509963989,0.11689943075180054
46,2944,2943,sine_abrupt4,sine,ts_drift_adapt,1,0.881453804347826,0.7561194678880442,0.0,0.46802231669425964,0.014089739881455898,0,0.0,0.0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1764759140.968961,0.2761320173740387,0.0957394614815712
47,3008,3007,sine_abrupt4,sine,ts_drift_adapt,1,0.8826462765957447,0.75895706908591,0.16666666666666666,0.5182841420173645,0.016251856461167336,0,0.0,0.0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1764759140.9790957,0.2844105064868927,0.11510677635669708
48,3072,3071,sine_abrupt4,sine,ts_drift_adapt,1,0.884765625,0.7638584585639222,0.0,0.48905253410339355,0.01391819678246975,0,0.0,0.0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1764759140.98935,0.1496034860610962,0.0843464732170105
49,3136,3135,sine_abrupt4,sine,ts_drift_adapt,1,0.8861607142857143,0.7669140309778621,0.0,0.4977588355541229,0.011137452907860279,0,0.0,0.0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1764759140.9996111,0.07773274928331375,0.08113937824964523
50,3200,3199,sine_abrupt4,sine,ts_drift_adapt,1,0.88625,0.7672149612351357,0.16666666666666666,0.5106264352798462,0.018196208402514458,0,0.0,0.0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1764759141.0097487,0.3790986239910126,0.09737662225961685
51,3264,3263,sine_abrupt4,sine,ts_drift_adapt,1,0.8884803921568627,0.7717542152898486,0.0,0.4771711826324463,0.018074138090014458,0,0.0,0.0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1764759141.0199096,0.11461298912763596,0.10879411548376083
52,3328,3327,sine_abrupt4,sine,ts_drift_adapt,1,0.8897235576923077,0.7744521298755788,0.0,0.47669291496276855,0.013125508092343807,0,0.0,0.0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1764759141.0300567,0.15571287274360657,0.08036431670188904
53,3392,3391,sine_abrupt4,sine,ts_drift_adapt,1,0.8912146226415094,0.7773476857570599,0.0,0.4347088932991028,0.009809686802327633,0,0.0,0.0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1764759141.040164,0.12070998549461365,0.06341670453548431
54,3456,3455,sine_abrupt4,sine,ts_drift_adapt,1,0.8917824074074074,0.7787427745071054,0.0,0.47708970308303833,0.01465700939297676,0,0.0,0.0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1764759141.050394,0.1465901881456375,0.0918465405702591
55,3520,3519,sine_abrupt4,sine,ts_drift_adapt,1,0.8934659090909091,0.7824645318307125,0.0,0.5153050422668457,0.02107483707368374,0,0.0,0.0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1764759141.0604334,0.11561121791601181,0.11150380969047546
56,3584,3583,sine_abrupt4,sine,ts_drift_adapt,1,0.8934151785714286,0.7823871784218251,0.3333333333333333,0.48771148920059204,0.018672054633498192,1,0.3333333333333333,0.0,0.0,severe_drift,0.9404854980602729,0.0014002441403994452,0.7499023438402219,0.8774560547280998,1764759141.070607,0.3892267942428589,0.10811605304479599
57,3648,3647,sine_abrupt4,sine,ts_drift_adapt,1,0.8939144736842105,0.7833805000469518,0.0,0.4900655150413513,0.01428811065852642,0,0.0,0.0,0.0,mild_drift,0.9503927490301365,0.0013501220701997228,0.774951171920111,0.8662280273640499,1764759141.0808961,0.07794009149074554,0.09360302984714508
58,3712,3711,sine_abrupt4,sine,ts_drift_adapt,1,0.8943965517241379,0.7844719510663358,0.0,0.48049232363700867,0.013426057063043118,0,0.0,0.0,0.0,mild_drift,0.9553463745150682,0.0013250610350998616,0.7874755859600555,0.860614013682025,1764759141.0912583,0.1147032305598259,0.0983092188835144
59,3776,3775,sine_abrupt4,sine,ts_drift_adapt,1,0.895656779661017,0.7871211306041993,0.0,0.4448395371437073,0.011351064778864384,0,0.0,0.0,0.0,mild_drift,0.957823187257534,0.001312530517549931,0.7937377929800278,0.8578070068410124,1764759141.1017635,0.15711577236652374,0.0925697460770607
60,3840,3839,sine_abrupt4,sine,ts_drift_adapt,1,0.896875,0.7897252090800477,0.16666666666666666,0.4148949384689331,0.008920221589505672,0,0.0,0.0,0.0,mild_drift,0.959061593628767,0.0013062652587749655,0.7968688964900139,0.8564035034205062,1764759141.1123457,0.2169077843427658,0.0815931111574173
61,3904,3903,sine_abrupt4,sine,ts_drift_adapt,1,0.8985655737704918,0.793704368628755,0.0,0.47264334559440613,0.010168807581067085,0,0.0,0.0,0.0,mild_drift,0.9596807968143835,0.001303132629387483,0.798434448245007,0.8557017517102531,1764759141.1226873,0.0415445975959301,0.1229386031627655
62,3968,3967,sine_abrupt4,sine,ts_drift_adapt,1,0.8989415322580645,0.7945955547477367,0.16666666666666666,0.41496971249580383,0.010781786404550076,0,0.0,0.0,0.0,mild_drift,0.9599903984071917,0.0013015663146937416,0.7992172241225035,0.8553508758551265,1764759141.132989,0.26734358072280884,0.10832665860652924
63,4032,4031,sine_abrupt4,sine,ts_drift_adapt,1,0.8993055555555556,0.7953547168905567,0.3333333333333333,0.42746710777282715,0.011533347889780998,0,0.0,0.0,0.0,mild_drift,0.9601451992035959,0.001300783157346871,0.7996086120612518,0.8551754379275632,1764759141.1433258,0.40600648522377014,0.0998578816652298
64,4096,4095,sine_abrupt4,sine,ts_drift_adapt,1,0.900146484375,0.7971370682001253,0.0,0.4285745620727539,0.009672543033957481,0,0.0,0.0,0.0,mild_drift,0.9602225996017979,0.0013003915786734357,0.7998043060306259,0.8550877189637816,1764759141.1536453,0.08856448531150818,0.12474790215492249
65,4160,4159,sine_abrupt4,sine,ts_drift_adapt,1,0.9002403846153846,0.7973973349957141,0.16666666666666666,0.45666131377220154,0.014969538897275925,0,0.0,0.0,0.0,mild_drift,0.9602612998008989,0.001300195789336718,0.799902153015313,0.8550438594818908,1764759141.1641834,0.20967437326908112,0.13995084166526794
66,4224,4223,sine_abrupt4,sine,ts_drift_adapt,1,0.9010416666666666,0.7989740759134638,0.0,0.40861594676971436,0.010555913671851158,0,0.0,0.0,0.0,mild_drift,0.9602806499004495,0.001300097894668359,0.7999510765076565,0.8550219297409454,1764759141.1745894,0.051217179745435715,0.0971827283501625
67,4288,4287,sine_abrupt4,sine,ts_drift_adapt,1,0.9020522388059702,0.8009450512138533,0.0,0.42121240496635437,0.01395565364509821,0,0.0,0.0,0.0,mild_drift,0.9602903249502247,0.0013000489473341797,0.7999755382538283,0.8550109648704727,1764759141.1850889,0.06915044784545898,0.12675562500953674
68,4352,4351,sine_abrupt4,sine,ts_drift_adapt,1,0.9032628676470589,0.8034574139422485,0.0,0.40479886531829834,0.0076932357624173164,0,0.0,0.0,0.0,mild_drift,0.9602951624751124,0.0013000244736670898,0.7999877691269142,0.8550054824352363,1764759141.1955163,0.14597202837467194,0.09298796951770782
69,4416,4415,sine_abrupt4,sine,ts_drift_adapt,1,0.9037590579710145,0.8045390921815637,0.0,0.434839129447937,0.013175688683986664,0,0.0,0.0,0.0,mild_drift,0.9602975812375562,0.001300012236833545,0.7999938845634571,0.8550027412176182,1764759141.205933,0.21172334253787994,0.10461573302745819
70,4480,4479,sine_abrupt4,sine,ts_drift_adapt,1,0.9049107142857142,0.8069098370275639,0.0,0.3424276113510132,0.008244688622653484,0,0.0,0.0,0.0,mild_drift,0.9602987906187781,0.0013000061184167727,0.7999969422817286,0.8550013706088091,1764759141.2162924,0.18232469260692596,0.08508271723985672
71,4544,4543,sine_abrupt4,sine,ts_drift_adapt,1,0.905149647887324,0.8072903731383525,0.0,0.4016396999359131,0.011980514973402023,0,0.0,0.0,0.0,mild_drift,0.960299395309389,0.0013000030592083866,0.7999984711408643,0.8550006853044045,1764759141.2305763,0.09428573399782181,0.10119197517633438
72,4608,4607,sine_abrupt4,sine,ts_drift_adapt,1,0.9051649305555556,0.80739080547284,0.16666666666666666,0.40010011196136475,0.010939724743366241,0,0.0,0.0,0.0,mild_drift,0.9602996976546945,0.0013000015296041932,0.7999992355704322,0.8550003426522023,1764759141.2412477,0.20158980786800385,0.11335716396570206
73,4672,4671,sine_abrupt4,sine,ts_drift_adapt,1,0.9060359589041096,0.8091757541203363,0.0,0.38355132937431335,0.014295014552772045,0,0.0,0.0,0.0,mild_drift,0.9602998488273472,0.0013000007648020966,0.7999996177852161,0.8550001713261011,1764759141.2516637,0.15291272103786469,0.09932062029838562
74,4736,4735,sine_abrupt4,sine,ts_drift_adapt,1,0.9066722972972973,0.8105671658755351,0.0,0.40064099431037903,0.013580960221588612,0,0.0,0.0,0.0,mild_drift,0.9602999244136736,0.0013000003824010483,0.7999998088926081,0.8550000856630505,1764759141.2628574,0.0917787030339241,0.10340544581413269
75,4800,4799,sine_abrupt4,sine,ts_drift_adapt,1,0.9072916666666667,0.8118917525101356,0.0,0.39222806692123413,0.009657924994826317,0,0.0,0.0,0.0,mild_drift,0.9602999622068368,0.001300000191200524,0.7999999044463041,0.8550000428315252,1764759141.2738676,0.06447155773639679,0.0895458310842514
76,4864,4863,sine_abrupt4,sine,ts_drift_adapt,1,0.9083059210526315,0.8138759754303767,0.0,0.382508248090744,0.015554833225905895,0,0.0,0.0,0.0,mild_drift,0.9602999811034183,0.001300000095600262,0.799999952223152,0.8550000214157626,1764759141.2853873,0.2443159818649292,0.11858917772769928
77,4928,4927,sine_abrupt4,sine,ts_drift_adapt,1,0.908685064935065,0.814507867021145,0.16666666666666666,0.36250847578048706,0.00873583648353815,0,0.0,0.0,0.0,stable,0.9751499905517091,0.001050000047800131,0.899999976111576,0.9000000107078814,1764759141.2962596,0.25715991854667664,0.10588008165359497
78,4992,4991,sine_abrupt4,sine,ts_drift_adapt,1,0.9094551282051282,0.8161068224494054,0.0,0.40493395924568176,0.011227649636566639,0,0.0,0.0,0.0,stable,0.9825749952758546,0.0009250000239000656,0.949999988055788,0.9225000053539407,1764759141.30713,0.06956005841493607,0.08389559388160706
79,5056,5055,sine_abrupt4,sine,ts_drift_adapt,1,0.9100079113924051,0.8172563606142846,0.0,0.38106799125671387,0.01267075352370739,0,0.0,0.0,0.0,stable,0.9862874976379272,0.0008625000119500327,0.974999994027894,0.9337500026769704,1764759141.3183193,0.11659155040979385,0.0780465379357338
80,5120,5119,sine_abrupt4,sine,ts_drift_adapt,1,0.910546875,0.8184390415523858,0.16666666666666666,0.34862712025642395,0.010800222866237164,0,0.0,0.0,0.0,stable,0.9881437488189636,0.0008312500059750164,0.987499997013947,0.9393750013384852,1764759141.3293874,0.19952939450740814,0.06442049145698547
81,5184,5183,sine_abrupt4,sine,ts_drift_adapt,1,0.9108796296296297,0.8192332466008039,0.16666666666666666,0.3903452754020691,0.010855087079107761,1,0.16666666666666666,0.0,0.0,severe_drift,0.9395718744094819,0.0014156250029875082,0.7437499985069735,0.8746875006692426,1764759141.3407564,0.29519033432006836,0.06999365985393524
82,5248,5247,sine_abrupt4,sine,ts_drift_adapt,1,0.9117759146341463,0.8209112929283876,0.0,0.3161725401878357,0.009575671516358852,0,0.0,0.0,0.0,mild_drift,0.9499359372047409,0.0013578125014937542,0.7718749992534868,0.8648437503346214,1764759141.3520892,0.08402828127145767,0.08763889968395233
83,5312,5311,sine_abrupt4,sine,ts_drift_adapt,1,0.9126506024096386,0.8226585560155275,0.0,0.31354716420173645,0.008120162412524223,0,0.0,0.0,0.0,mild_drift,0.9551179686023704,0.0013289062507468772,0.7859374996267434,0.8599218751673107,1764759141.3641677,0.1685965210199356,0.08426162600517273
84,5376,5375,sine_abrupt4,sine,ts_drift_adapt,1,0.9131324404761905,0.8235921546671569,0.0,0.33505088090896606,0.007776832673698664,0,0.0,0.0,0.0,mild_drift,0.9577089843011852,0.0013144531253734388,0.7929687498133717,0.8574609375836553,1764759141.375729,0.08833951503038406,0.08658012747764587
85,5440,5439,sine_abrupt4,sine,ts_drift_adapt,1,0.9139705882352941,0.8254123408689087,0.0,0.3687773048877716,0.010802293196320534,0,0.0,0.0,0.0,mild_drift,0.9590044921505926,0.0013072265626867196,0.7964843749066859,0.8562304687918276,1764759141.3874605,0.05608532205224037,0.10934525728225708
86,5504,5503,sine_abrupt4,sine,ts_drift_adapt,1,0.9149709302325582,0.82740534595624,0.0,0.3733850121498108,0.014950864017009735,0,0.0,0.0,0.0,mild_drift,0.9596522460752963,0.00130361328134336,0.798242187453343,0.8556152343959138,1764759141.3993545,0.16735653579235077,0.11540709435939789
87,5568,5567,sine_abrupt4,sine,ts_drift_adapt,1,0.9155890804597702,0.8287540538206033,0.0,0.32720622420310974,0.008018579334020615,0,0.0,0.0,0.0,mild_drift,0.9599761230376481,0.0013018066406716802,0.7991210937266715,0.8553076171979569,1764759141.4110758,0.020807506516575813,0.08545073866844177
88,5632,5631,sine_abrupt4,sine,ts_drift_adapt,1,0.9161931818181818,0.8299240132626183,0.0,0.3518229126930237,0.010057893581688404,0,0.0,0.0,0.0,mild_drift,0.960138061518824,0.0013009033203358403,0.7995605468633358,0.8551538085989785,1764759141.4225214,0.035380635410547256,0.0990486741065979
