step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
20,1280,1279,sine_abrupt4,sine,mean_teacher,2,0.82109375,0.6418079703592184,0.5,0.6455171704292297,0.011914277449250221,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763995989.9323208,0.5830469727516174,0.05264386534690857
21,1344,1343,sine_abrupt4,sine,mean_teacher,2,0.8273809523809523,0.6546731994294168,0.0,0.6463520526885986,0.017901690676808357,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763995989.940582,0.27400830388069153,0.07856058329343796
22,1408,1407,sine_abrupt4,sine,mean_teacher,2,0.8295454545454546,0.6591734310197364,0.0,0.642468273639679,0.013001877814531326,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763995989.949023,0.2763936519622803,0.0586102157831192
23,1472,1471,sine_abrupt4,sine,mean_teacher,2,0.8355978260869565,0.6711574073219321,0.0,0.6449029445648193,0.015593019314110279,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763995989.9569619,0.17630748450756073,0.06880072504281998
24,1536,1535,sine_abrupt4,sine,mean_teacher,2,0.8404947916666666,0.6808857049820904,0.0,0.641510546207428,0.017618399113416672,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763995989.9645925,0.36491093039512634,0.07758694887161255
25,1600,1599,sine_abrupt4,sine,mean_teacher,2,0.84625,0.6922384026422458,0.0,0.6332960724830627,0.017902107909321785,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763995989.972399,0.2902297377586365,0.08015058189630508
26,1664,1663,sine_abrupt4,sine,mean_teacher,2,0.8485576923076923,0.6969223007792906,0.0,0.6228165030479431,0.01702703908085823,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763995989.9802325,0.2887849807739258,0.07522886991500854
27,1728,1727,sine_abrupt4,sine,mean_teacher,2,0.8512731481481481,0.7023166023166022,0.0,0.6333104372024536,0.021599067375063896,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763995989.9882329,0.14522133767604828,0.09919571131467819
28,1792,1791,sine_abrupt4,sine,mean_teacher,2,0.8549107142857143,0.7095547944778507,0.0,0.6350789666175842,0.020015913993120193,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763995989.9963777,0.2736166715621948,0.09154683351516724
29,1856,1855,sine_abrupt4,sine,mean_teacher,2,0.8572198275862069,0.7139853177889222,0.0,0.6370226144790649,0.016235822811722755,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995990.0045395,0.2196245938539505,0.07290568202733994
30,1920,1919,sine_abrupt4,sine,mean_teacher,2,0.8604166666666667,0.7203681905774254,0.0,0.6176698207855225,0.017709793522953987,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995990.7803533,0.14648737013339996,0.15111765265464783
31,1984,1983,sine_abrupt4,sine,mean_teacher,2,0.8634072580645161,0.7263974662210299,0.0,0.6228173971176147,0.01776820234954357,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995990.7887814,0.2552954852581024,0.1432938128709793
32,2048,2047,sine_abrupt4,sine,mean_teacher,2,0.86669921875,0.7329277520043411,0.0,0.6148945093154907,0.01927073486149311,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995990.7958238,0.1874946802854538,0.08796346932649612
33,2112,2111,sine_abrupt4,sine,mean_teacher,2,0.868844696969697,0.7370740099557225,0.0,0.616746187210083,0.014211057685315609,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995990.8031163,0.2533924877643585,0.06310024857521057
34,2176,2175,sine_abrupt4,sine,mean_teacher,2,0.8708639705882353,0.7411572268684162,0.0,0.5945035219192505,0.01768418960273266,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995990.8120487,0.14931954443454742,0.13850660622119904
35,2240,2239,sine_abrupt4,sine,mean_teacher,2,0.871875,0.7433264395167407,0.0,0.5904189944267273,0.016740186139941216,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995990.821848,0.092678964138031,0.12087026238441467
36,2304,2303,sine_abrupt4,sine,mean_teacher,2,0.875,0.7497465604634324,0.0,0.5697508454322815,0.02050129324197769,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995990.8316784,0.09151261299848557,0.14444535970687866
37,2368,2367,sine_abrupt4,sine,mean_teacher,2,0.8771114864864865,0.75391050200132,0.0,0.5966809391975403,0.018780328333377838,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995990.8415816,0.2571249306201935,0.1384669840335846
38,2432,2431,sine_abrupt4,sine,mean_teacher,2,0.8787006578947368,0.7570977405322832,0.0,0.5774466395378113,0.022638581693172455,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995990.8508065,0.14973126351833344,0.1600295901298523
39,2496,2495,sine_abrupt4,sine,mean_teacher,2,0.8802083333333334,0.760008952586024,0.0,0.5568447113037109,0.017494095489382744,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995990.8603983,0.1883677989244461,0.13746634125709534
40,2560,2559,sine_abrupt4,sine,mean_teacher,2,0.88046875,0.7605093578547097,0.16666666666666666,0.5488324165344238,0.014689899049699306,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995990.8702662,0.3506063222885132,0.12643525004386902
41,2624,2623,sine_abrupt4,sine,mean_teacher,2,0.8814786585365854,0.7625700014430887,0.0,0.5567148923873901,0.021543189883232117,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995990.8799622,0.21971459686756134,0.19290503859519958
42,2688,2687,sine_abrupt4,sine,mean_teacher,2,0.8820684523809523,0.7637903714948167,0.0,0.5394763946533203,0.014522861689329147,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995990.8897629,0.1916530877351761,0.13862788677215576
43,2752,2751,sine_abrupt4,sine,mean_teacher,2,0.8815406976744186,0.7627946255248964,0.16666666666666666,0.5693862438201904,0.015906978398561478,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995990.8996065,0.215671107172966,0.11554814875125885
44,2816,2815,sine_abrupt4,sine,mean_teacher,2,0.8835227272727273,0.7667555555555556,0.0,0.5395286083221436,0.018550889566540718,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995990.9095585,0.09556636214256287,0.1335696130990982
45,2880,2879,sine_abrupt4,sine,mean_teacher,2,0.8850694444444445,0.7698271965508849,0.0,0.5445024371147156,0.021835021674633026,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995990.9196782,0.13840140402317047,0.1478676050901413
46,2944,2943,sine_abrupt4,sine,mean_teacher,2,0.8855298913043478,0.770808037686125,0.0,0.5330213904380798,0.018098903819918633,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995990.9300082,0.09323330968618393,0.1358746886253357
47,3008,3007,sine_abrupt4,sine,mean_teacher,2,0.8863031914893617,0.7723826916890174,0.0,0.5625688433647156,0.01644977182149887,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995990.9404104,0.1601586490869522,0.10299953818321228
48,3072,3071,sine_abrupt4,sine,mean_teacher,2,0.8873697916666666,0.7745366057292382,0.16666666666666666,0.4811890125274658,0.014779902994632721,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995990.9512656,0.2675397992134094,0.09922268986701965
49,3136,3135,sine_abrupt4,sine,mean_teacher,2,0.889030612244898,0.7779710085956971,0.0,0.4892736077308655,0.015981411561369896,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995990.961965,0.053239259868860245,0.10543885082006454
50,3200,3199,sine_abrupt4,sine,mean_teacher,2,0.889375,0.7786497006456051,0.16666666666666666,0.5053725242614746,0.01563090831041336,0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763995990.9724805,0.23433639109134674,0.11098993569612503
51,3264,3263,sine_abrupt4,sine,mean_teacher,2,0.8909313725490197,0.7817967948099223,0.0,0.4840317964553833,0.016808275133371353,0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1763995990.9833288,0.11926781386137009,0.10100366175174713
52,3328,3327,sine_abrupt4,sine,mean_teacher,2,0.8927283653846154,0.7853337717855969,0.0,0.5334867835044861,0.01785256713628769,0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1763995990.9933991,0.11635347455739975,0.08649595826864243
53,3392,3391,sine_abrupt4,sine,mean_teacher,2,0.8929834905660378,0.7858739286705533,0.0,0.503379762172699,0.014491582289338112,0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1763995991.004586,0.09367357939481735,0.08699555695056915
54,3456,3455,sine_abrupt4,sine,mean_teacher,2,0.8940972222222222,0.788113336690296,0.0,0.4708004891872406,0.013298909179866314,0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1763995991.015505,0.13112764060497284,0.09134409576654434
55,3520,3519,sine_abrupt4,sine,mean_teacher,2,0.8946022727272728,0.789160983674313,0.0,0.486154168844223,0.013799860142171383,0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1763995991.0266354,0.14049266278743744,0.08662563562393188
56,3584,3583,sine_abrupt4,sine,mean_teacher,2,0.89453125,0.7889802938492773,0.0,0.5132755637168884,0.010618309490382671,0,0.0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1763995991.037232,0.040506187826395035,0.06269076466560364
57,3648,3647,sine_abrupt4,sine,mean_teacher,2,0.8958333333333334,0.7916237635251998,0.0,0.47178980708122253,0.015032663010060787,0,0.0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1763995991.0479193,0.1551951915025711,0.09425471723079681
58,3712,3711,sine_abrupt4,sine,mean_teacher,2,0.8962823275862069,0.7925728445062689,0.16666666666666666,0.4933054447174072,0.020185263827443123,0,0.0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1763995991.0586581,0.292216032743454,0.11921226233243942
59,3776,3775,sine_abrupt4,sine,mean_teacher,2,0.8969809322033898,0.7939618644067796,0.0,0.5029031038284302,0.012043120339512825,0,0.0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1763995991.0692923,0.14329344034194946,0.08462435752153397
60,3840,3839,sine_abrupt4,sine,mean_teacher,2,0.8981770833333333,0.7963541666666667,0.0,0.4909336268901825,0.015535296872258186,0,0.0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1763995991.0789294,0.1388813704252243,0.0760895237326622
61,3904,3903,sine_abrupt4,sine,mean_teacher,2,0.8988217213114754,0.7976278277484836,0.16666666666666666,0.48748621344566345,0.014583239331841469,0,0.0,stable,0.9899995468143835,0.0008000076293874826,0.999996948245007,0.9449986267102533,1763995991.089789,0.3478769063949585,0.08423388749361038
62,3968,3967,sine_abrupt4,sine,mean_teacher,2,0.899445564516129,0.79886844188696,0.0,0.4689309895038605,0.018418369814753532,0,0.0,stable,0.9899997734071917,0.0008000038146937414,0.9999984741225034,0.9449993133551267,1763995991.1006978,0.16865547001361847,0.1152537614107132
63,4032,4031,sine_abrupt4,sine,mean_teacher,2,0.9007936507936508,0.801543354803271,0.0,0.4757426381111145,0.018129052594304085,0,0.0,stable,0.9899998867035958,0.0008000019073468707,0.9999992370612517,0.9449996566775634,1763995991.1115732,0.2711993455886841,0.10550274699926376
64,4096,4095,sine_abrupt4,sine,mean_teacher,2,0.902099609375,0.8041032858250343,0.0,0.4598899781703949,0.01527421921491623,0,0.0,stable,0.9899999433517979,0.0008000009536734353,0.9999996185306259,0.9449998283387817,1763995991.1225014,0.10837534815073013,0.09654112160205841
65,4160,4159,sine_abrupt4,sine,mean_teacher,2,0.9021634615384615,0.8041910552764283,0.16666666666666666,0.48862817883491516,0.020066428929567337,0,0.0,stable,0.9899999716758989,0.0008000004768367176,0.999999809265313,0.9449999141693909,1763995991.1334953,0.34031811356544495,0.11103484034538269
66,4224,4223,sine_abrupt4,sine,mean_teacher,2,0.9031723484848485,0.8061847972026969,0.0,0.4818074703216553,0.017118794843554497,0,0.0,stable,0.9899999858379495,0.0008000002384183588,0.9999999046326564,0.9449999570846954,1763995991.144261,0.14256539940834045,0.10979365557432175
67,4288,4287,sine_abrupt4,sine,mean_teacher,2,0.9041511194029851,0.8081505701375672,0.0,0.44721347093582153,0.020668495446443558,0,0.0,stable,0.9899999929189747,0.0008000001192091794,0.9999999523163282,0.9449999785423477,1763995991.1547983,0.09817394614219666,0.11207074671983719
68,4352,4351,sine_abrupt4,sine,mean_teacher,2,0.9046415441176471,0.8090883452646072,0.0,0.46489790081977844,0.018340162932872772,0,0.0,stable,0.9899999964594873,0.0008000000596045896,0.9999999761581642,0.9449999892711739,1763995991.165327,0.1365126669406891,0.11258433014154434
69,4416,4415,sine_abrupt4,sine,mean_teacher,2,0.904891304347826,0.8095701199879092,0.0,0.4755839407444,0.02029372937977314,0,0.0,stable,0.9899999982297436,0.0008000000298022949,0.9999999880790821,0.9449999946355869,1763995991.1762552,0.25959721207618713,0.1417641043663025
70,4480,4479,sine_abrupt4,sine,mean_teacher,2,0.9049107142857142,0.8096009989243366,0.3333333333333333,0.47388556599617004,0.01743251085281372,1,0.3333333333333333,severe_drift,0.9404999991148718,0.0014000000149011474,0.749999994039541,0.8774999973177935,1763995991.1871004,0.4062764346599579,0.094648078083992
71,4544,4543,sine_abrupt4,sine,mean_teacher,2,0.9060299295774648,0.8118280153866921,0.0,0.4639352560043335,0.014112992212176323,0,0.0,mild_drift,0.9503999995574359,0.0013500000074505736,0.7749999970197705,0.8662499986588967,1763995991.1982903,0.048580970615148544,0.11613059788942337
72,4608,4607,sine_abrupt4,sine,mean_teacher,2,0.90625,0.8122963284814252,0.0,0.47544342279434204,0.015265182591974735,0,0.0,mild_drift,0.9553499997787179,0.0013250000037252868,0.7874999985098853,0.8606249993294484,1763995991.214334,0.14878074824810028,0.1048274040222168
73,4672,4671,sine_abrupt4,sine,mean_teacher,2,0.9075342465753424,0.8148730833352901,0.0,0.4515364170074463,0.013946778140962124,0,0.0,mild_drift,0.9578249998893589,0.0013125000018626436,0.7937499992549426,0.8578124996647242,1763995991.2254395,0.22200290858745575,0.1234409511089325
74,4736,4735,sine_abrupt4,sine,mean_teacher,2,0.9066722972972973,0.8131565323879194,0.0,0.47453829646110535,0.00907150935381651,0,0.0,mild_drift,0.9590624999446794,0.001306250000931322,0.7968749996274713,0.8564062498323621,1763995991.2367964,0.11456816643476486,0.10761972516775131
75,4800,4799,sine_abrupt4,sine,mean_teacher,2,0.9070833333333334,0.8139756364391558,0.16666666666666666,0.43920084834098816,0.014424578286707401,0,0.0,mild_drift,0.9596812499723397,0.001303125000465661,0.7984374998137357,0.8557031249161811,1763995991.2479799,0.22298462688922882,0.13697047531604767
76,4864,4863,sine_abrupt4,sine,mean_teacher,2,0.9070723684210527,0.8139586522129711,0.16666666666666666,0.4289664626121521,0.014756214804947376,0,0.0,mild_drift,0.9599906249861698,0.0013015625002328305,0.7992187499068679,0.8553515624580905,1763995991.259044,0.3893272578716278,0.1300935447216034
77,4928,4927,sine_abrupt4,sine,mean_teacher,2,0.9070616883116883,0.813967872255231,0.0,0.45449841022491455,0.00978922750800848,0,0.0,mild_drift,0.9601453124930849,0.0013007812501164154,0.799609374953434,0.8551757812290453,1763995991.270206,0.0839049443602562,0.09407758712768555
78,4992,4991,sine_abrupt4,sine,mean_teacher,2,0.9068509615384616,0.8135687582462382,0.16666666666666666,0.43034881353378296,0.01108071580529213,0,0.0,mild_drift,0.9602226562465423,0.0013003906250582077,0.7998046874767171,0.8550878906145226,1763995991.281436,0.2148575782775879,0.09739308804273605
79,5056,5055,sine_abrupt4,sine,mean_teacher,2,0.9078322784810127,0.8155470584007768,0.0,0.4041403830051422,0.00919676385819912,0,0.0,mild_drift,0.9602613281232711,0.0013001953125291038,0.7999023437383586,0.8550439453072614,1763995991.2926462,0.2497318983078003,0.09251846373081207
80,5120,5119,sine_abrupt4,sine,mean_teacher,2,0.9080078125,0.815879085136988,0.16666666666666666,0.35159653425216675,0.01180427335202694,0,0.0,mild_drift,0.9602806640616355,0.0013000976562645519,0.7999511718691793,0.8550219726536307,1763995991.3044398,0.29533982276916504,0.12061700224876404
81,5184,5183,sine_abrupt4,sine,mean_teacher,2,0.9089506172839507,0.817763006586262,0.0,0.421610563993454,0.013985184021294117,0,0.0,mild_drift,0.9602903320308177,0.0013000488281322761,0.7999755859345896,0.8550109863268154,1763995991.3162339,0.07977697998285294,0.11900191009044647
82,5248,5247,sine_abrupt4,sine,mean_teacher,2,0.9096798780487805,0.8192051501507088,0.0,0.3878309726715088,0.010289821773767471,0,0.0,mild_drift,0.9602951660154089,0.001300024414066138,0.7999877929672948,0.8550054931634077,1763995991.3281515,0.04880325868725777,0.09128426015377045
83,5312,5311,sine_abrupt4,sine,mean_teacher,2,0.9107680722891566,0.8213590568814373,0.0,0.416654497385025,0.012272009626030922,0,0.0,mild_drift,0.9602975830077044,0.0013000122070330692,0.7999938964836475,0.8550027465817038,1763995991.340068,0.23885469138622284,0.11153881251811981
84,5376,5375,sine_abrupt4,sine,mean_teacher,2,0.9112723214285714,0.8223568048786705,0.0,0.35632088780403137,0.009534331038594246,0,0.0,mild_drift,0.9602987915038521,0.0013000061035165346,0.7999969482418238,0.8550013732908519,1763995991.3517115,0.058116596192121506,0.10577552765607834
85,5440,5439,sine_abrupt4,sine,mean_teacher,2,0.9119485294117647,0.8237059051647968,0.0,0.39471620321273804,0.010931207798421383,0,0.0,mild_drift,0.960299395751926,0.0013000030517582675,0.7999984741209119,0.855000686645426,1763995991.36359,0.1508999913930893,0.09564843028783798
86,5504,5503,sine_abrupt4,sine,mean_teacher,2,0.9120639534883721,0.8239294601113977,0.16666666666666666,0.36764979362487793,0.017247403040528297,0,0.0,mild_drift,0.960299697875963,0.001300001525879134,0.799999237060456,0.8550003433227129,1763995991.3757267,0.36677634716033936,0.13083416223526
87,5568,5567,sine_abrupt4,sine,mean_teacher,2,0.9128951149425287,0.8256025265831378,0.0,0.34171730279922485,0.008822574280202389,0,0.0,mild_drift,0.9602998489379815,0.001300000762939567,0.799999618530228,0.8550001716613564,1763995991.387597,0.09904307872056961,0.0954158678650856
88,5632,5631,sine_abrupt4,sine,mean_teacher,2,0.9135298295454546,0.8268775388139187,0.16666666666666666,0.4109625220298767,0.0128417257219553,0,0.0,mild_drift,0.9602999244689907,0.0013000003814697837,0.799999809265114,0.8550000858306782,1763995991.3995702,0.31917497515678406,0.11331267654895782
89,5696,5695,sine_abrupt4,sine,mean_teacher,2,0.9143258426966292,0.8284793845603999,0.16666666666666666,0.32320544123649597,0.00843444187194109,0,0.0,mild_drift,0.9602999622344953,0.0013000001907348918,0.799999904632557,0.855000042915339,1763995991.4115071,0.23065616190433502,0.09059996902942657
90,5760,5759,sine_abrupt4,sine,mean_teacher,2,0.9147569444444444,0.829350242552718,0.0,0.34762752056121826,0.01342807523906231,0,0.0,mild_drift,0.9602999811172477,0.001300000095367446,0.7999999523162785,0.8550000214576695,1763995991.423109,0.07107085734605789,0.10767805576324463
91,5824,5823,sine_abrupt4,sine,mean_teacher,2,0.9150068681318682,0.8298477123804959,0.0,0.3763313889503479,0.014403577893972397,0,0.0,stable,0.9751499905586238,0.001050000047683723,0.8999999761581392,0.9000000107288348,1763995991.4345818,0.22462628781795502,0.13417460024356842
92,5888,5887,sine_abrupt4,sine,mean_teacher,2,0.9157608695652174,0.8313360696590681,0.0,0.327117919921875,0.010938425548374653,0,0.0,stable,0.9825749952793119,0.0009250000238418615,0.9499999880790696,0.9225000053644175,1763995991.445698,0.17592580616474152,0.09271252155303955
93,5952,5951,sine_abrupt4,sine,mean_teacher,2,0.9163306451612904,0.8324712816809211,0.0,0.3572773337364197,0.010073661804199219,0,0.0,stable,0.986287497639656,0.0008625000119209308,0.9749999940395349,0.9337500026822088,1763995991.4570262,0.05490684136748314,0.07742580771446228
94,6016,6015,sine_abrupt4,sine,mean_teacher,2,0.9163896276595744,0.8325781580923994,0.0,0.3422337770462036,0.008018945343792439,0,0.0,stable,0.9881437488198279,0.0008312500059604654,0.9874999970197674,0.9393750013411044,1763995991.4684777,0.05200199410319328,0.060029782354831696
95,6080,6079,sine_abrupt4,sine,mean_teacher,2,0.9169407894736842,0.8336765181622164,0.16666666666666666,0.3566305339336395,0.013462217524647713,0,0.0,stable,0.989071874409914,0.0008156250029802328,0.9937499985098837,0.9421875006705522,1763995991.4798708,0.3966909945011139,0.0866340696811676
96,6144,6143,sine_abrupt4,sine,mean_teacher,2,0.9171549479166666,0.8341049261558295,0.0,0.36559051275253296,0.02091263048350811,0,0.0,stable,0.989535937204957,0.0008078125014901163,0.9968749992549418,0.9435937503352761,1763995991.4915378,0.02864820696413517,0.12459487468004227
