step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
21,1344,1343,sine_abrupt4,sine,mean_teacher,1,0.8311011904761905,0.6584861307005172,0.16666666666666666,0.6213798522949219,0.014607362449169159,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763651027.9437916,0.4525691568851471,0.06631379574537277
22,1408,1407,sine_abrupt4,sine,mean_teacher,1,0.8345170454545454,0.664926257302774,0.16666666666666666,0.625636875629425,0.015182653442025185,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763651027.9511478,0.3129788637161255,0.0676160603761673
23,1472,1471,sine_abrupt4,sine,mean_teacher,1,0.8369565217391305,0.6700926183596895,0.16666666666666666,0.6201777458190918,0.01509663462638855,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763651027.958775,0.4056788980960846,0.06769074499607086
24,1536,1535,sine_abrupt4,sine,mean_teacher,1,0.8404947916666666,0.6774536391032606,0.0,0.6257530450820923,0.020220991224050522,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763651027.9661517,0.31656691431999207,0.09445744752883911
25,1600,1599,sine_abrupt4,sine,mean_teacher,1,0.840625,0.6779530442909283,0.0,0.6443528532981873,0.021373633295297623,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763651027.974467,0.19732069969177246,0.09689493477344513
26,1664,1663,sine_abrupt4,sine,mean_teacher,1,0.8419471153846154,0.6800028078139122,0.3333333333333333,0.6223628520965576,0.021819885820150375,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763651027.9840276,0.45871731638908386,0.10086235404014587
27,1728,1727,sine_abrupt4,sine,mean_teacher,1,0.8454861111111112,0.6870737225920923,0.0,0.6340097188949585,0.021073943004012108,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763651027.9936993,0.23562319576740265,0.09793473780155182
28,1792,1791,sine_abrupt4,sine,mean_teacher,1,0.8465401785714286,0.6892553478599732,0.0,0.6165821552276611,0.0175777617841959,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763651028.0030785,0.32043635845184326,0.0818769708275795
29,1856,1855,sine_abrupt4,sine,mean_teacher,1,0.8485991379310345,0.6935213174559148,0.0,0.6318970918655396,0.021573558449745178,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763651028.0130134,0.23556840419769287,0.09909200668334961
30,1920,1919,sine_abrupt4,sine,mean_teacher,1,0.8526041666666667,0.7017854673103395,0.0,0.6091365218162537,0.019357584416866302,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763651028.020431,0.24659401178359985,0.08963416516780853
31,1984,1983,sine_abrupt4,sine,mean_teacher,1,0.8528225806451613,0.7022686719347437,0.0,0.6141998171806335,0.017076261341571808,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763651028.0278986,0.11232855170965195,0.07878798246383667
32,2048,2047,sine_abrupt4,sine,mean_teacher,1,0.85498046875,0.7062257786570123,0.0,0.5944478511810303,0.013526778668165207,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763651028.035488,0.19008029997348785,0.06143064424395561
33,2112,2111,sine_abrupt4,sine,mean_teacher,1,0.8570075757575758,0.7101493006672043,0.16666666666666666,0.6031969785690308,0.021076496690511703,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763651028.8157575,0.35315001010894775,0.17301318049430847
34,2176,2175,sine_abrupt4,sine,mean_teacher,1,0.8575367647058824,0.7113794109668636,0.0,0.5869481563568115,0.014367497526109219,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763651028.82352,0.21802575886249542,0.1651189923286438
35,2240,2239,sine_abrupt4,sine,mean_teacher,1,0.859375,0.7150610583446404,0.16666666666666666,0.6019102931022644,0.016980422660708427,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763651028.8302178,0.3384840190410614,0.16153761744499207
36,2304,2303,sine_abrupt4,sine,mean_teacher,1,0.8589409722222222,0.7138878996895867,0.0,0.603958249092102,0.015416032634675503,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763651028.837541,0.20486025512218475,0.20493300259113312
37,2368,2367,sine_abrupt4,sine,mean_teacher,1,0.8585304054054054,0.7127254291301514,0.16666666666666666,0.596869707107544,0.017745241522789,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763651028.8453903,0.4041109085083008,0.16259713470935822
38,2432,2431,sine_abrupt4,sine,mean_teacher,1,0.8614309210526315,0.7186082026829562,0.0,0.5299028754234314,0.009396473877131939,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763651028.8534985,0.24500960111618042,0.14119063317775726
39,2496,2495,sine_abrupt4,sine,mean_teacher,1,0.8621794871794872,0.7200888805432981,0.16666666666666666,0.5955484509468079,0.017110008746385574,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763651028.8619728,0.34394073486328125,0.17956280708312988
40,2560,2559,sine_abrupt4,sine,mean_teacher,1,0.86328125,0.722194662168866,0.0,0.5853971242904663,0.012700933963060379,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763651028.8705914,0.18053936958312988,0.13392645120620728
41,2624,2623,sine_abrupt4,sine,mean_teacher,1,0.8658536585365854,0.7274736324673095,0.0,0.5465274453163147,0.013857858255505562,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763651028.8792107,0.08732980489730835,0.15139299631118774
42,2688,2687,sine_abrupt4,sine,mean_teacher,1,0.8679315476190477,0.7316061441671927,0.0,0.541871190071106,0.017750756815075874,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763651028.8878193,0.2726549208164215,0.14347900450229645
43,2752,2751,sine_abrupt4,sine,mean_teacher,1,0.8684593023255814,0.7330427834054261,0.16666666666666666,0.5476835370063782,0.014513685368001461,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763651028.8963568,0.24982239305973053,0.12876880168914795
44,2816,2815,sine_abrupt4,sine,mean_teacher,1,0.8686079545454546,0.7333213207802154,0.16666666666666666,0.5464341044425964,0.015838347375392914,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763651028.90487,0.2545181214809418,0.1926717758178711
45,2880,2879,sine_abrupt4,sine,mean_teacher,1,0.8708333333333333,0.738008693916997,0.0,0.5274985432624817,0.015772204846143723,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763651028.9134822,0.12984280288219452,0.1461794376373291
46,2944,2943,sine_abrupt4,sine,mean_teacher,1,0.8722826086956522,0.740762407851245,0.0,0.5278669595718384,0.018098650500178337,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763651028.922304,0.1965918391942978,0.1561325490474701
47,3008,3007,sine_abrupt4,sine,mean_teacher,1,0.8730053191489362,0.7425442291491154,0.0,0.5277570486068726,0.018943678587675095,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763651028.930991,0.17660510540008545,0.13168667256832123
48,3072,3071,sine_abrupt4,sine,mean_teacher,1,0.8746744791666666,0.7463102242951202,0.0,0.5108886361122131,0.018843160942196846,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763651028.9391537,0.17919163405895233,0.08570804446935654
49,3136,3135,sine_abrupt4,sine,mean_teacher,1,0.875,0.7471400550267894,0.0,0.5326334834098816,0.02503002993762493,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763651028.9476616,0.19170814752578735,0.12624655663967133
50,3200,3199,sine_abrupt4,sine,mean_teacher,1,0.8746875,0.7466665087280809,0.5,0.5287894606590271,0.018913496285676956,1,0.5,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1763651028.956338,0.482853502035141,0.09066054970026016
51,3264,3263,sine_abrupt4,sine,mean_teacher,1,0.8762254901960784,0.7497684897027256,0.16666666666666666,0.5028839707374573,0.013732688501477242,0,0.0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1763651028.9661305,0.19104300439357758,0.12408629804849625
52,3328,3327,sine_abrupt4,sine,mean_teacher,1,0.8774038461538461,0.752221897810219,0.0,0.5122670531272888,0.014857225120067596,0,0.0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1763651028.9760976,0.12314119935035706,0.12707871198654175
53,3392,3391,sine_abrupt4,sine,mean_teacher,1,0.8782429245283019,0.7537892208968151,0.16666666666666666,0.4556135833263397,0.011620859615504742,0,0.0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1763651028.9885874,0.23521089553833008,0.10918204486370087
54,3456,3455,sine_abrupt4,sine,mean_teacher,1,0.8781828703703703,0.7537396645117262,0.3333333333333333,0.4762163758277893,0.01362583041191101,0,0.0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1763651029.001302,0.31904828548431396,0.11990001797676086
55,3520,3519,sine_abrupt4,sine,mean_teacher,1,0.8786931818181818,0.7548693747851289,0.0,0.482978880405426,0.02085745334625244,0,0.0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1763651029.0141618,0.10990964621305466,0.18576166033744812
56,3584,3583,sine_abrupt4,sine,mean_teacher,1,0.8772321428571429,0.7518304737246801,0.3333333333333333,0.4862211048603058,0.028729386627674103,0,0.0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1763651029.0256226,0.5350969433784485,0.2128378003835678
57,3648,3647,sine_abrupt4,sine,mean_teacher,1,0.8777412280701754,0.7528128603528665,0.0,0.4865376055240631,0.017478104680776596,0,0.0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1763651029.035538,0.06166781485080719,0.1558006852865219
58,3712,3711,sine_abrupt4,sine,mean_teacher,1,0.8774245689655172,0.7521985744845051,0.0,0.47258633375167847,0.013431855477392673,0,0.0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1763651029.0454752,0.18818680942058563,0.1272297501564026
59,3776,3775,sine_abrupt4,sine,mean_teacher,1,0.878707627118644,0.7548402315327248,0.0,0.44361844658851624,0.009283256717026234,0,0.0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1763651029.0553436,0.1064026728272438,0.09987931698560715
60,3840,3839,sine_abrupt4,sine,mean_teacher,1,0.88046875,0.7584726949829806,0.0,0.42418572306632996,0.009442934766411781,0,0.0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1763651029.0655982,0.1681656390428543,0.1030503436923027
61,3904,3903,sine_abrupt4,sine,mean_teacher,1,0.8816598360655737,0.7613005360139944,0.0,0.43218889832496643,0.020109234377741814,0,0.0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1763651029.075555,0.07106413692235947,0.15229277312755585
62,3968,3967,sine_abrupt4,sine,mean_teacher,1,0.8820564516129032,0.76220486637546,0.0,0.4358796179294586,0.01569974794983864,0,0.0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1763651029.0857034,0.13678987324237823,0.14231589436531067
63,4032,4031,sine_abrupt4,sine,mean_teacher,1,0.8821924603174603,0.7625256792668254,0.5,0.4157673418521881,0.01245527621358633,0,0.0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1763651029.095836,0.5786486268043518,0.1143263429403305
64,4096,4095,sine_abrupt4,sine,mean_teacher,1,0.8818359375,0.7619137748322737,0.0,0.40510809421539307,0.014833659864962101,0,0.0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1763651029.105903,0.14051921665668488,0.15533436834812164
65,4160,4159,sine_abrupt4,sine,mean_teacher,1,0.8814903846153846,0.7612814222546689,0.16666666666666666,0.44982779026031494,0.014515198767185211,0,0.0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1763651029.1161978,0.35848429799079895,0.15938666462898254
66,4224,4223,sine_abrupt4,sine,mean_teacher,1,0.8818655303030303,0.7619929674320286,0.0,0.4179322123527527,0.01021652016788721,0,0.0,mild_drift,0.9602996837139259,0.001300001764297265,0.7999991416932034,0.8550003004074493,1763651029.126566,0.05559772625565529,0.11579157412052155
67,4288,4287,sine_abrupt4,sine,mean_teacher,1,0.8831623134328358,0.7645240054665198,0.0,0.4267120063304901,0.014814833179116249,0,0.0,mild_drift,0.9602998418569629,0.0013000008821486327,0.7999995708466017,0.8550001502037247,1763651029.1369286,0.08438185602426529,0.13366353511810303
68,4352,4351,sine_abrupt4,sine,mean_teacher,1,0.8841911764705882,0.766622177430338,0.0,0.40546295046806335,0.013245782814919949,0,0.0,mild_drift,0.9602999209284815,0.0013000004410743163,0.7999997854233009,0.8550000751018623,1763651029.1473923,0.1665877103805542,0.12297847867012024
69,4416,4415,sine_abrupt4,sine,mean_teacher,1,0.8845108695652174,0.7672803745734466,0.0,0.404594749212265,0.009959711693227291,0,0.0,mild_drift,0.9602999604642407,0.0013000002205371584,0.7999998927116505,0.8550000375509311,1763651029.1581738,0.24596107006072998,0.10549987107515335
70,4480,4479,sine_abrupt4,sine,mean_teacher,1,0.8854910714285714,0.7692423545665763,0.16666666666666666,0.36178305745124817,0.010903097689151764,0,0.0,mild_drift,0.9602999802321204,0.0013000001102685794,0.7999999463558253,0.8550000187754656,1763651029.1686509,0.20652563869953156,0.10032004117965698
71,4544,4543,sine_abrupt4,sine,mean_teacher,1,0.8860035211267606,0.7701541997339257,0.0,0.4128212630748749,0.016812898218631744,0,0.0,stable,0.9751499901160602,0.0010500000551342896,0.8999999731779127,0.9000000093877328,1763651029.1844988,0.12070415169000626,0.12449227273464203
72,4608,4607,sine_abrupt4,sine,mean_teacher,1,0.8873697916666666,0.7729685517730566,0.0,0.39169085025787354,0.008913291618227959,0,0.0,stable,0.98257499505803,0.0009250000275671448,0.9499999865889563,0.9225000046938665,1763651029.1981235,0.1365572214126587,0.08862791955471039
73,4672,4671,sine_abrupt4,sine,mean_teacher,1,0.888056506849315,0.7743497906268192,0.0,0.39122211933135986,0.01325801108032465,0,0.0,stable,0.986287497529015,0.0008625000137835724,0.9749999932944782,0.9337500023469333,1763651029.2115512,0.1360088437795639,0.10546916723251343
74,4736,4735,sine_abrupt4,sine,mean_teacher,1,0.8883023648648649,0.7748769496303997,0.0,0.41723906993865967,0.016562340781092644,0,0.0,stable,0.9881437487645075,0.0008312500068917861,0.9874999966472391,0.9393750011734667,1763651029.2241664,0.10679004341363907,0.11123794317245483
75,4800,4799,sine_abrupt4,sine,mean_teacher,1,0.8885416666666667,0.775421216398449,0.0,0.4001724123954773,0.009529348462820053,1,0.5,severe_drift,0.9395718743822538,0.001415625003445893,0.7437499983236195,0.8746875005867334,1763651029.2345908,0.09260115772485733,0.07436175644397736
76,4864,4863,sine_abrupt4,sine,mean_teacher,1,0.889391447368421,0.7770732412104822,0.16666666666666666,0.38493603467941284,0.013678278774023056,0,0.0,mild_drift,0.9499359371911269,0.0013578125017229465,0.7718749991618098,0.8648437502933667,1763651029.2452462,0.35816264152526855,0.12537625432014465
77,4928,4927,sine_abrupt4,sine,mean_teacher,1,0.8898133116883117,0.7778149022134614,0.16666666666666666,0.37893936038017273,0.01185745932161808,0,0.0,mild_drift,0.9551179685955634,0.0013289062508614734,0.785937499580905,0.8599218751466833,1763651029.25583,0.25408634543418884,0.13200697302818298
78,4992,4991,sine_abrupt4,sine,mean_teacher,1,0.8904246794871795,0.7790780160205462,0.0,0.4113159477710724,0.016015177592635155,0,0.0,mild_drift,0.9577089842977817,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763651029.2665334,0.08930297940969467,0.14725075662136078
79,5056,5055,sine_abrupt4,sine,mean_teacher,1,0.8912183544303798,0.7807151738664976,0.0,0.390788733959198,0.007863772101700306,0,0.0,mild_drift,0.9590044921488908,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763651029.277244,0.1146157905459404,0.08159500360488892
80,5120,5119,sine_abrupt4,sine,mean_teacher,1,0.8919921875,0.7823405707102559,0.0,0.3553188145160675,0.007705486845225096,0,0.0,mild_drift,0.9596522460744454,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763651029.287898,0.13475753366947174,0.07441091537475586
81,5184,5183,sine_abrupt4,sine,mean_teacher,1,0.8929398148148148,0.784333408892199,0.3333333333333333,0.3888355791568756,0.014524987898766994,0,0.0,mild_drift,0.9599761230372227,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763651029.2986832,0.29014694690704346,0.1221102848649025
82,5248,5247,sine_abrupt4,sine,mean_teacher,1,0.8938643292682927,0.786063869588612,0.0,0.3327735662460327,0.009379287250339985,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763651029.3095114,0.1244363859295845,0.10957758128643036
83,5312,5311,sine_abrupt4,sine,mean_teacher,1,0.8947665662650602,0.787851422379007,0.0,0.34090492129325867,0.013021633960306644,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763651029.3203292,0.22938883304595947,0.12478697299957275
84,5376,5375,sine_abrupt4,sine,mean_teacher,1,0.8947172619047619,0.7877289150373195,0.16666666666666666,0.360201895236969,0.011176052503287792,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763651029.330907,0.21864855289459229,0.11231593042612076
85,5440,5439,sine_abrupt4,sine,mean_teacher,1,0.8952205882352942,0.7888250820883925,0.0,0.37243345379829407,0.020355816930532455,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763651029.3415184,0.1356043964624405,0.14127199351787567
86,5504,5503,sine_abrupt4,sine,mean_teacher,1,0.8962572674418605,0.7908781750707524,0.0,0.3767945468425751,0.01309534814208746,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763651029.3522034,0.1854790896177292,0.1178189218044281
87,5568,5567,sine_abrupt4,sine,mean_teacher,1,0.8972701149425287,0.792989626394197,0.0,0.34364229440689087,0.012080458924174309,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763651029.3631232,0.026694536209106445,0.10130840539932251
88,5632,5631,sine_abrupt4,sine,mean_teacher,1,0.8977272727272727,0.7938566323877266,0.0,0.3647366762161255,0.01399386115372181,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763651029.373967,0.04430732503533363,0.1236819475889206
89,5696,5695,sine_abrupt4,sine,mean_teacher,1,0.8983497191011236,0.7950513803337858,0.0,0.3220653533935547,0.008801092393696308,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763651029.3857706,0.23834757506847382,0.09839268028736115
90,5760,5759,sine_abrupt4,sine,mean_teacher,1,0.8987847222222223,0.795977288037725,0.0,0.37380602955818176,0.00835337769240141,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763651029.3993456,0.03943409025669098,0.09062165021896362
91,5824,5823,sine_abrupt4,sine,mean_teacher,1,0.8997252747252747,0.7978650052197558,0.0,0.29764610528945923,0.007571388967335224,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763651029.4129498,0.053961846977472305,0.0766957700252533
92,5888,5887,sine_abrupt4,sine,mean_teacher,1,0.9006453804347826,0.7997959179403196,0.16666666666666666,0.3177979588508606,0.015163966454565525,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763651029.4258568,0.3023839294910431,0.12318572402000427
93,5952,5951,sine_abrupt4,sine,mean_teacher,1,0.9010416666666666,0.8005564372360552,0.16666666666666666,0.32265451550483704,0.012267262674868107,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763651029.4367769,0.23723942041397095,0.09482446312904358
94,6016,6015,sine_abrupt4,sine,mean_teacher,1,0.9017619680851063,0.8020519375822589,0.16666666666666666,0.29637545347213745,0.006104484666138887,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763651029.4475095,0.3379509747028351,0.06220956891775131
95,6080,6079,sine_abrupt4,sine,mean_teacher,1,0.9018092105263158,0.8022011939772766,0.0,0.35532164573669434,0.016345631331205368,0,0.0,mild_drift,0.9602999802321189,0.0013000001102685963,0.7999999463558182,0.8550000187754636,1763651029.458203,0.030462438240647316,0.12470347434282303
96,6144,6143,sine_abrupt4,sine,mean_teacher,1,0.9026692708333334,0.8038701213512628,0.16666666666666666,0.2782576084136963,0.00526876375079155,0,0.0,stable,0.9751499901160594,0.001050000055134298,0.8999999731779091,0.9000000093877318,1763651029.4690375,0.3045059144496918,0.06428594887256622
