step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sine_abrupt4,sine,ts_drift_adapt,4,0.59375,0.04257767548906789,0.3333333333333333,0.6208705902099609,0.0041208635084331036,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764759157.8048296,0.5685108304023743,0.01666603423655033
2,128,127,sine_abrupt4,sine,ts_drift_adapt,4,0.640625,0.09582309582309582,0.0,0.613594651222229,0.00451678317040205,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764759157.813865,0.40608417987823486,0.018299836665391922
3,192,191,sine_abrupt4,sine,ts_drift_adapt,4,0.6145833333333334,0.05115533591558688,0.3333333333333333,0.6118254661560059,0.0052714599296450615,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764759157.8211398,0.5394222736358643,0.022296033799648285
4,256,255,sine_abrupt4,sine,ts_drift_adapt,4,0.58984375,0.04450447888525522,0.6666666666666666,0.6204074621200562,0.009942429140210152,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764759157.8287103,0.7537863254547119,0.04356925189495087
5,320,319,sine_abrupt4,sine,ts_drift_adapt,4,0.58125,0.04230133559655145,0.5,0.6125560998916626,0.009383764117956161,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764759157.836637,0.7797042727470398,0.04157686233520508
6,384,383,sine_abrupt4,sine,ts_drift_adapt,4,0.5859375,0.08390349297803393,0.5,0.6259093284606934,0.009663278236985207,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764759157.8445454,0.7019219994544983,0.040473584085702896
7,448,447,sine_abrupt4,sine,ts_drift_adapt,4,0.609375,0.14570893082857508,0.0,0.6147834658622742,0.007929875515401363,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764759157.853261,0.3959116041660309,0.03206128254532814
8,512,511,sine_abrupt4,sine,ts_drift_adapt,4,0.63671875,0.20095316406839958,0.3333333333333333,0.6208939552307129,0.012373953126370907,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764759157.8624175,0.579439103603363,0.0505724772810936
9,576,575,sine_abrupt4,sine,ts_drift_adapt,4,0.6649305555555556,0.2745497259201253,0.0,0.6297918558120728,0.020023632794618607,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764759157.8722363,0.4271490275859833,0.08143298327922821
10,640,639,sine_abrupt4,sine,ts_drift_adapt,4,0.690625,0.34814814814814826,0.16666666666666666,0.6379625797271729,0.019070381298661232,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764759157.881955,0.4433937072753906,0.07859841734170914
11,704,703,sine_abrupt4,sine,ts_drift_adapt,4,0.7102272727272727,0.40043584626817064,0.3333333333333333,0.6295496821403503,0.0232405923306942,0,0.0,0.0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1764759157.8914933,0.5460700392723083,0.09586047381162643
12,768,767,sine_abrupt4,sine,ts_drift_adapt,4,0.7252604166666666,0.43319248957662926,0.0,0.6414361596107483,0.022640379145741463,0,0.0,0.0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1764759157.900755,0.44207847118377686,0.09534338116645813
13,832,831,sine_abrupt4,sine,ts_drift_adapt,4,0.7391826923076923,0.46101120106995286,0.0,0.6304572820663452,0.015118143521249294,0,0.0,0.0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1764759157.9101279,0.4421144425868988,0.06360612064599991
14,896,895,sine_abrupt4,sine,ts_drift_adapt,4,0.7522321428571429,0.4857204908241938,0.0,0.6136245131492615,0.016775857657194138,0,0.0,0.0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1764759157.9198043,0.47101879119873047,0.07205171138048172
15,960,959,sine_abrupt4,sine,ts_drift_adapt,4,0.7625,0.510052782142713,0.16666666666666666,0.6238604784011841,0.01563849300146103,0,0.0,0.0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1764759158.6951957,0.4358460605144501,0.14679943025112152
16,1024,1023,sine_abrupt4,sine,ts_drift_adapt,4,0.7705078125,0.527471232769116,0.16666666666666666,0.6334322690963745,0.015385380946099758,0,0.0,0.0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1764759158.7035015,0.35615408420562744,0.10408661514520645
17,1088,1087,sine_abrupt4,sine,ts_drift_adapt,4,0.7766544117647058,0.5399649210724129,0.0,0.6089361906051636,0.013378869742155075,0,0.0,0.0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1764759158.7108517,0.35108479857444763,0.11537192761898041
18,1152,1151,sine_abrupt4,sine,ts_drift_adapt,4,0.7786458333333334,0.5411978584235548,0.0,0.6023542881011963,0.014348464086651802,0,0.0,0.0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1764759158.718644,0.20315957069396973,0.11923066526651382
