step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.56640625,-0.07506053268765134,0.5,0.6738428473472595,0.004367418121546507,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759310.8560915,0.7093658447265625,0.017576463520526886
2,512,511,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.58984375,-0.09819622903601413,0.3333333333333333,0.6721189022064209,0.004182768519967794,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759310.8650074,0.6505154967308044,0.0166946854442358
3,768,767,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6315104166666666,-0.051311817970745514,0.4166666666666667,0.6752725839614868,0.003362656105309725,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759310.8736231,0.6008918285369873,0.013500328175723553
4,1024,1023,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6005859375,-0.07035227249493979,0.5833333333333334,0.672322154045105,0.00415910454466939,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759310.8820853,0.7534131407737732,0.016835995018482208
5,1280,1279,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6265625,-0.04790449928922547,0.5,0.6742009520530701,0.0057234987616539,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759310.890306,0.7267971634864807,0.02341909520328045
6,1536,1535,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6497395833333334,-0.03479417267105923,0.08333333333333333,0.6745175123214722,0.005095452535897493,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759310.8989358,0.5019239783287048,0.020845159888267517
7,1792,1791,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6573660714285714,-0.028519935911936516,0.3333333333333333,0.6740957498550415,0.006305696442723274,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759310.9075186,0.645050048828125,0.025970181450247765
8,2048,2047,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6630859375,-0.024978929151174816,0.3333333333333333,0.6711443662643433,0.0066018966026604176,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759310.9167132,0.5819558501243591,0.02724931202828884
9,2304,2303,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6736111111111112,-0.018553268338106773,0.08333333333333333,0.6705554127693176,0.006261971779167652,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759310.9258323,0.4555138051509857,0.025823213160037994
10,2560,2559,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.678125,-0.016393821768744092,0.25,0.6691142916679382,0.009029434993863106,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759310.9347055,0.5716821551322937,0.037755824625492096
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6775568181818182,-0.015811671079103005,0.4166666666666667,0.6699809432029724,0.008880959823727608,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764759310.943801,0.7615857124328613,0.036987897008657455
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6868489583333334,-0.012781497261107732,0.4166666666666667,0.667349100112915,0.00856679119169712,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764759310.9529562,0.7370312213897705,0.035860270261764526
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6890024038461539,-0.011759923206256198,0.3333333333333333,0.6663246750831604,0.008159127086400986,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759310.9621725,0.6300939917564392,0.03404763340950012
14,3584,3583,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,3,0.6880580357142857,-0.011494995678269183,0.25,0.6638916730880737,0.007752088364213705,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759310.9712389,0.5979873538017273,0.032402265816926956
