step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.37890625,0.009249342809852984,0.6666666666666666,0.6344665884971619,0.0031315393280237913,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759298.6718488,0.8471736907958984,0.012477516196668148
2,512,511,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.3203125,0.011813250806961498,0.8333333333333334,0.6380467414855957,0.004684014245867729,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759298.6803038,0.9044272899627686,0.018449781462550163
3,768,767,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.3294270833333333,0.002340786181289817,0.75,0.6348099112510681,0.010296952910721302,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759298.6886034,0.7806267738342285,0.04047716036438942
4,1024,1023,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.3759765625,-0.05744778502491968,0.5,0.639775276184082,0.018861837685108185,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759298.6970084,0.665523111820221,0.07458139210939407
5,1280,1279,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.44140625,-0.026128606922780125,0.5,0.6427697539329529,0.029663825407624245,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759298.7054899,0.6885696053504944,0.11871251463890076
6,1536,1535,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.494140625,0.004537447285538949,0.16666666666666666,0.6512497663497925,0.035464730113744736,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759298.7138474,0.54934161901474,0.14382794499397278
7,1792,1791,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5234375,0.0053257522283794495,0.16666666666666666,0.6557464599609375,0.043370380997657776,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759298.7227502,0.5165639519691467,0.1782798171043396
8,2048,2047,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5458984375,0.006199772295856765,0.5833333333333334,0.6604847311973572,0.0487462654709816,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759298.7322423,0.7904390692710876,0.20288319885730743
9,2304,2303,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5690104166666666,0.015659123646670527,0.16666666666666666,0.6659870743751526,0.046732738614082336,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759298.741473,0.48863276839256287,0.19501638412475586
10,2560,2559,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.583984375,0.01676661045579843,0.25,0.6730533242225647,0.04280220717191696,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759298.7506316,0.5686640739440918,0.17927919328212738
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.5919744318181818,0.011416007831471566,0.5,0.6749539971351624,0.043009452521800995,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764759298.7597394,0.8048028349876404,0.18053707480430603
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6083984375,0.020227407214166274,0.0,0.6791167855262756,0.03574492409825325,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764759298.7689836,0.37317004799842834,0.1493740975856781
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6162860576923077,0.019124262933457956,0.5833333333333334,0.6823951601982117,0.031068744137883186,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764759298.778569,0.8545823693275452,0.1296190321445465
14,3584,3583,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6205357142857143,0.015187270881689077,0.5,0.6830236911773682,0.027550971135497093,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764759298.7877975,0.789337694644928,0.1144924908876419
15,3840,3839,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6255208333333333,0.013260597327294807,0.25,0.6838435530662537,0.022297503426671028,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764759298.797052,0.5986230373382568,0.09206148982048035
16,4096,4095,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6298828125,0.012468634391751318,0.3333333333333333,0.6855433583259583,0.016916548833251,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764759298.805974,0.6436675786972046,0.06962639093399048
17,4352,4351,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6318933823529411,0.009226879368442785,0.25,0.6852759718894958,0.013364898972213268,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764759298.8150852,0.5755077004432678,0.05472883582115173
18,4608,4607,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6358506944444444,0.009101089008901669,0.5833333333333334,0.6874112486839294,0.008996815420687199,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764759298.8243115,0.7162776589393616,0.036706339567899704
19,4864,4863,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6404194078947368,0.009505890242852038,0.5,0.6869836449623108,0.008676073513925076,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764759298.8335679,0.733842670917511,0.03531603887677193
20,5120,5119,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6408203125,0.007112002331721396,0.3333333333333333,0.6855383515357971,0.005723825190216303,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1764759298.842397,0.6072754263877869,0.023156294599175453
21,5376,5375,NOAA,uspds_csv,ts_drift_adapt_severity_s0p5,1,0.6408110119047619,0.007278832173746471,0.25,0.6854252815246582,0.004124172497540712,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1764759298.8517494,0.6447233557701111,0.01665305718779564
