step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
28,1792,1791,stagger_abrupt3,stagger,baseline_student,1,0.9458705357142857,0.673417854700405,0.0,0.5395762324333191,0.017665760591626167,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763996020.2908323,0.1866970807313919,0.1576959788799286
29,1856,1855,stagger_abrupt3,stagger,baseline_student,1,0.9477370689655172,0.6832162614901672,0.0,0.5234864950180054,0.01866956800222397,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763996020.3003678,0.09821594506502151,0.16490870714187622
30,1920,1919,stagger_abrupt3,stagger,baseline_student,1,0.9484375,0.6861812778603271,0.16666666666666666,0.5344293117523193,0.017475780099630356,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763996020.309992,0.21456480026245117,0.15846437215805054
31,1984,1983,stagger_abrupt3,stagger,baseline_student,1,0.9501008064516129,0.7040126824152042,0.0,0.5212220549583435,0.01689925603568554,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763996020.319593,0.08845334500074387,0.13708512485027313
32,2048,2047,stagger_abrupt3,stagger,baseline_student,1,0.95166015625,0.7132966809203828,0.0,0.5050119757652283,0.013310173526406288,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763996020.3296802,0.12565509974956512,0.14914092421531677
33,2112,2111,stagger_abrupt3,stagger,baseline_student,1,0.953125,0.7207393952345336,0.0,0.48531630635261536,0.011505457572638988,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763996020.34042,0.10614687949419022,0.11853399872779846
34,2176,2175,stagger_abrupt3,stagger,baseline_student,1,0.9540441176470589,0.7256986113492202,0.0,0.47333961725234985,0.010653423145413399,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763996020.3513844,0.17017270624637604,0.11722183227539062
35,2240,2239,stagger_abrupt3,stagger,baseline_student,1,0.9553571428571429,0.7370416718514852,0.0,0.47735273838043213,0.013581765815615654,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763996020.3623927,0.18547022342681885,0.12001612782478333
36,2304,2303,stagger_abrupt3,stagger,baseline_student,1,0.9565972222222222,0.7453873560068249,0.0,0.4644625782966614,0.015537827275693417,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763996020.3728192,0.19328467547893524,0.12367840111255646
37,2368,2367,stagger_abrupt3,stagger,baseline_student,1,0.9577702702702703,0.7532197115755379,0.0,0.45634225010871887,0.012625099159777164,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763996020.3807678,0.06825894117355347,0.10902577638626099
38,2432,2431,stagger_abrupt3,stagger,baseline_student,1,0.9588815789473685,0.7633371025532737,0.0,0.4559819996356964,0.01244288869202137,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763996020.389292,0.12575769424438477,0.10688343644142151
39,2496,2495,stagger_abrupt3,stagger,baseline_student,1,0.9599358974358975,0.7675228704964544,0.0,0.42316749691963196,0.012580166570842266,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763996020.397665,0.06306134909391403,0.10897105187177658
40,2560,2559,stagger_abrupt3,stagger,baseline_student,1,0.9609375,0.7748932061714435,0.0,0.45106950402259827,0.01658407226204872,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763996020.40621,0.09241601824760437,0.1268097460269928
41,2624,2623,stagger_abrupt3,stagger,baseline_student,1,0.961890243902439,0.7833335259991514,0.0,0.41609033942222595,0.012441078200936317,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763996020.4146466,0.06173386052250862,0.10503610968589783
42,2688,2687,stagger_abrupt3,stagger,baseline_student,1,0.9627976190476191,0.786118042470846,0.0,0.3676456809043884,0.010832183063030243,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763996020.4231448,0.06674207001924515,0.09419126808643341
43,2752,2751,stagger_abrupt3,stagger,baseline_student,1,0.9636627906976745,0.7902602084289181,0.0,0.40396958589553833,0.014458416029810905,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763996020.4315894,0.030344732105731964,0.11240284144878387
44,2816,2815,stagger_abrupt3,stagger,baseline_student,1,0.9644886363636364,0.792863195555974,0.0,0.36634933948516846,0.010413712821900845,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763996020.4399326,0.05721782520413399,0.09291490167379379
45,2880,2879,stagger_abrupt3,stagger,baseline_student,1,0.9652777777777778,0.7974170676120539,0.0,0.3622143566608429,0.01060405932366848,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763996020.4484239,0.04393160343170166,0.08512319624423981
46,2944,2943,stagger_abrupt3,stagger,baseline_student,1,0.9660326086956522,0.801135634413803,0.0,0.32847529649734497,0.008721151389181614,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763996020.4567852,0.07860120385885239,0.07620730996131897
47,3008,3007,stagger_abrupt3,stagger,baseline_student,1,0.9667553191489362,0.8071636647109508,0.0,0.3645532727241516,0.012705001048743725,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763996020.465187,0.08306940644979477,0.09012869745492935
48,3072,3071,stagger_abrupt3,stagger,baseline_student,1,0.9674479166666666,0.8105376118611348,0.0,0.32262828946113586,0.010041174478828907,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763996020.4736133,0.0790376141667366,0.07873063534498215
49,3136,3135,stagger_abrupt3,stagger,baseline_student,1,0.9681122448979592,0.8143559227919546,0.0,0.3577880263328552,0.013872808776795864,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763996020.482147,0.05069504305720329,0.09241434931755066
50,3200,3199,stagger_abrupt3,stagger,baseline_student,1,0.9684375,0.8175561556733711,0.0,0.33962032198905945,0.008761858567595482,0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763996020.4906244,0.03867529332637787,0.06358198076486588
51,3264,3263,stagger_abrupt3,stagger,baseline_student,1,0.9690563725490197,0.8220848300635538,0.0,0.3635826110839844,0.01231327559798956,0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1763996020.4990528,0.04370517656207085,0.07980167865753174
52,3328,3327,stagger_abrupt3,stagger,baseline_student,1,0.9696514423076923,0.827350072629176,0.0,0.3531474769115448,0.010408788919448853,0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1763996020.5080614,0.0350961871445179,0.06855766475200653
53,3392,3391,stagger_abrupt3,stagger,baseline_student,1,0.9702240566037735,0.8309536685785565,0.0,0.36375483870506287,0.011902631260454655,0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1763996020.517348,0.02310742624104023,0.08999311178922653
54,3456,3455,stagger_abrupt3,stagger,baseline_student,1,0.9707754629629629,0.8344098916863378,0.0,0.332848459482193,0.009596644900739193,0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1763996020.5259106,0.07833964377641678,0.06610995531082153
55,3520,3519,stagger_abrupt3,stagger,baseline_student,1,0.9713068181818182,0.8389747138848076,0.0,0.3504222631454468,0.009488668292760849,0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1763996020.534295,0.01768679730594158,0.07355371117591858
56,3584,3583,stagger_abrupt3,stagger,baseline_student,1,0.9718191964285714,0.8413166565256803,0.0,0.3250323235988617,0.009937023743987083,0,0.0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1763996020.5431807,0.05803805962204933,0.07418600469827652
57,3648,3647,stagger_abrupt3,stagger,baseline_student,1,0.9723135964912281,0.8447497358055529,0.0,0.3169466555118561,0.010315140709280968,0,0.0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1763996020.5520492,0.10601028054952621,0.08161118626594543
58,3712,3711,stagger_abrupt3,stagger,baseline_student,1,0.9727909482758621,0.8487658006241187,0.0,0.3362405598163605,0.009171729907393456,0,0.0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1763996020.5612173,0.04155838489532471,0.06842898577451706
59,3776,3775,stagger_abrupt3,stagger,baseline_student,1,0.9732521186440678,0.8504811250925242,0.0,0.31642213463783264,0.009436588734388351,0,0.0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1763996020.5701988,0.026688599959015846,0.0682729110121727
60,3840,3839,stagger_abrupt3,stagger,baseline_student,1,0.9736979166666667,0.8538713688255909,0.0,0.3303353488445282,0.009766865521669388,0,0.0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1763996020.5789173,0.1654733568429947,0.07103531062602997
61,3904,3903,stagger_abrupt3,stagger,baseline_student,1,0.9741290983606558,0.856460556358045,0.0,0.2887151539325714,0.006837485358119011,0,0.0,stable,0.9899995468143835,0.0008000076293874826,0.999996948245007,0.9449986267102533,1763996020.5880907,0.16399657726287842,0.05762757360935211
62,3968,3967,stagger_abrupt3,stagger,baseline_student,1,0.9745463709677419,0.8586438033214302,0.0,0.2992287576198578,0.007250281050801277,0,0.0,stable,0.9899997734071917,0.0008000038146937414,0.9999984741225034,0.9449993133551267,1763996020.596878,0.0658847764134407,0.059304289519786835
63,4032,4031,stagger_abrupt3,stagger,baseline_student,1,0.9749503968253969,0.8616765441961705,0.0,0.3362515866756439,0.00942279864102602,0,0.0,stable,0.9899998867035958,0.0008000019073468707,0.9999992370612517,0.9449996566775634,1763996020.6062183,0.06717821210622787,0.07366453856229782
64,4096,4095,stagger_abrupt3,stagger,baseline_student,1,0.975341796875,0.8631146499512938,0.0,0.3187945783138275,0.007796307094395161,0,0.0,stable,0.9899999433517979,0.0008000009536734353,0.9999996185306259,0.9449998283387817,1763996020.6156619,0.021669825538992882,0.06362046301364899
65,4160,4159,stagger_abrupt3,stagger,baseline_student,1,0.9757211538461539,0.8670864292511087,0.0,0.33835700154304504,0.0085372906178236,0,0.0,stable,0.9899999716758989,0.0008000004768367176,0.999999809265313,0.9449999141693909,1763996020.6253085,0.1313200443983078,0.06301683932542801
66,4224,4223,stagger_abrupt3,stagger,baseline_student,1,0.9760890151515151,0.8692316180527456,0.0,0.2819061875343323,0.00690329447388649,0,0.0,stable,0.9899999858379495,0.0008000002384183588,0.9999999046326564,0.9449999570846954,1763996020.6349025,0.06202828511595726,0.05796673148870468
67,4288,4287,stagger_abrupt3,stagger,baseline_student,1,0.976445895522388,0.8713086763711309,0.0,0.3140755891799927,0.008432988077402115,0,0.0,stable,0.9899999929189747,0.0008000001192091794,0.9999999523163282,0.9449999785423477,1763996020.6444266,0.037136152386665344,0.06229545176029205
68,4352,4351,stagger_abrupt3,stagger,baseline_student,1,0.9767922794117647,0.8740746512896439,0.0,0.32556432485580444,0.008889453485608101,0,0.0,stable,0.9899999964594873,0.0008000000596045896,0.9999999761581642,0.9449999892711739,1763996020.653951,0.048575419932603836,0.06807558983564377
69,4416,4415,stagger_abrupt3,stagger,baseline_student,1,0.9771286231884058,0.8760016814236051,0.0,0.30737096071243286,0.0090064387768507,0,0.0,stable,0.9899999982297436,0.0008000000298022949,0.9999999880790821,0.9449999946355869,1763996020.6635866,0.026701996102929115,0.06632100045681
70,4480,4479,stagger_abrupt3,stagger,baseline_student,1,0.9774553571428571,0.8773992868522874,0.0,0.28970590233802795,0.008174024522304535,0,0.0,stable,0.9899999991148718,0.0008000000149011475,0.999999994039541,0.9449999973177935,1763996020.6734257,0.043928112834692,0.06417576968669891
71,4544,4543,stagger_abrupt3,stagger,baseline_student,1,0.9777728873239436,0.8799112857392557,0.0,0.30383357405662537,0.007404311094433069,0,0.0,stable,0.9899999995574359,0.0008000000074505737,0.9999999970197705,0.9449999986588968,1763996020.6833825,0.11352497339248657,0.05905497819185257
72,4608,4607,stagger_abrupt3,stagger,baseline_student,1,0.9780815972222222,0.8823210521844316,0.0,0.3087371289730072,0.00884966179728508,0,0.0,stable,0.9899999997787179,0.0008000000037252869,0.9999999985098853,0.9449999993294484,1763996020.6933954,0.026472149416804314,0.0631440207362175
73,4672,4671,stagger_abrupt3,stagger,baseline_student,1,0.9783818493150684,0.8837940311063344,0.0,0.30951735377311707,0.007075266446918249,0,0.0,stable,0.9899999998893589,0.0008000000018626434,0.9999999992549427,0.9449999996647243,1763996020.7030764,0.029661526903510094,0.05643300712108612
74,4736,4735,stagger_abrupt3,stagger,baseline_student,1,0.9786739864864865,0.8856424816606628,0.0,0.31792110204696655,0.007947896607220173,0,0.0,stable,0.9899999999446795,0.0008000000009313218,0.9999999996274713,0.9449999998323622,1763996020.7131147,0.07653243094682693,0.06089287996292114
75,4800,4799,stagger_abrupt3,stagger,baseline_student,1,0.9789583333333334,0.8878284626946344,0.0,0.31191688776016235,0.007229720242321491,0,0.0,stable,0.9899999999723397,0.0008000000004656609,0.9999999998137357,0.9449999999161811,1763996020.7231123,0.028055978938937187,0.05474557355046272
76,4864,4863,stagger_abrupt3,stagger,baseline_student,1,0.979235197368421,0.8895511757490295,0.0,0.29769471287727356,0.009000254794955254,0,0.0,stable,0.9899999999861698,0.0008000000002328304,0.9999999999068678,0.9449999999580906,1763996020.733205,0.0761667862534523,0.06443525105714798
77,4928,4927,stagger_abrupt3,stagger,baseline_student,1,0.9795048701298701,0.891221640976865,0.0,0.3010958433151245,0.010210167616605759,0,0.0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1763996020.74341,0.024258283898234367,0.06863943487405777
78,4992,4991,stagger_abrupt3,stagger,baseline_student,1,0.9797676282051282,0.8930212781125955,0.0,0.3027074635028839,0.007970971055328846,0,0.0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1763996020.7537153,0.02938566543161869,0.06296943873167038
79,5056,5055,stagger_abrupt3,stagger,baseline_student,1,0.9800237341772152,0.8944150748648596,0.0,0.27609914541244507,0.0061591435223817825,0,0.0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1763996020.7641602,0.02501865290105343,0.05025241896510124
80,5120,5119,stagger_abrupt3,stagger,baseline_student,1,0.9802734375,0.8971098762739893,0.0,0.3187335133552551,0.007456252351403236,0,0.0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1763996020.7742918,0.07480739802122116,0.057819824665784836
81,5184,5183,stagger_abrupt3,stagger,baseline_student,1,0.980516975308642,0.8979155098297347,0.0,0.2701205909252167,0.006033118814229965,0,0.0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1763996020.7844987,0.04364936053752899,0.05117446184158325
82,5248,5247,stagger_abrupt3,stagger,baseline_student,1,0.9807545731707317,0.8999696539187961,0.0,0.2854422926902771,0.005701184738427401,0,0.0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1763996020.7947118,0.06990363448858261,0.04617162048816681
83,5312,5311,stagger_abrupt3,stagger,baseline_student,1,0.9809864457831325,0.9008848301944794,0.0,0.2566286325454712,0.00659269979223609,0,0.0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1763996020.80521,0.07229296863079071,0.051794543862342834
84,5376,5375,stagger_abrupt3,stagger,baseline_student,1,0.9812127976190477,0.9020823655349319,0.0,0.2735084891319275,0.006488546263426542,0,0.0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1763996020.815782,0.023533686995506287,0.052236638963222504
85,5440,5439,stagger_abrupt3,stagger,baseline_student,1,0.9814338235294118,0.9033965915931969,0.0,0.2760480046272278,0.006809994578361511,0,0.0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1763996020.8262205,0.020235711708664894,0.05120161548256874
86,5504,5503,stagger_abrupt3,stagger,baseline_student,1,0.9816497093023255,0.9041075285139618,0.0,0.22594495117664337,0.005265427753329277,0,0.0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1763996020.8366013,0.0896659716963768,0.043281957507133484
87,5568,5567,stagger_abrupt3,stagger,baseline_student,1,0.9818606321839081,0.9049485029551475,0.0,0.273171603679657,0.006706560961902142,0,0.0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1763996020.8501081,0.06426697224378586,0.05234997346997261
88,5632,5631,stagger_abrupt3,stagger,baseline_student,1,0.9820667613636364,0.9059128028798854,0.0,0.26538336277008057,0.006412680260837078,0,0.0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1763996020.8620367,0.04033195972442627,0.0518353134393692
89,5696,5695,stagger_abrupt3,stagger,baseline_student,1,0.9822682584269663,0.9068577038750574,0.0,0.23601868748664856,0.005078251473605633,0,0.0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1763996020.873588,0.05319558456540108,0.04273180663585663
90,5760,5759,stagger_abrupt3,stagger,baseline_student,1,0.9824652777777778,0.907384058137136,0.0,0.24503867328166962,0.005954160820692778,0,0.0,stable,0.9899999999999991,0.0008000000000000142,0.9999999999999943,0.9449999999999975,1763996020.8852954,0.018075255677103996,0.04781722649931908
91,5824,5823,stagger_abrupt3,stagger,baseline_student,1,0.982657967032967,0.9082995927433362,0.0,0.26041701436042786,0.007115264423191547,0,0.0,stable,0.9899999999999995,0.0008000000000000071,0.9999999999999971,0.9449999999999987,1763996020.8969944,0.02084774523973465,0.05262213945388794
92,5888,5887,stagger_abrupt3,stagger,baseline_student,1,0.9828464673913043,0.9094539477170118,0.0,0.2595951557159424,0.007491112686693668,0,0.0,stable,0.9899999999999998,0.0008000000000000036,0.9999999999999986,0.9449999999999994,1763996020.9088702,0.01937854290008545,0.05313843488693237
93,5952,5951,stagger_abrupt3,stagger,baseline_student,1,0.9830309139784946,0.9104545909539403,0.0,0.27100932598114014,0.008257570676505566,0,0.0,stable,0.9899999999999999,0.0008000000000000019,0.9999999999999993,0.9449999999999997,1763996020.9206815,0.018006514757871628,0.05657202750444412
94,6016,6015,stagger_abrupt3,stagger,baseline_student,1,0.9832114361702128,0.9108164105225646,0.0,0.24742165207862854,0.007351875305175781,0,0.0,stable,0.99,0.000800000000000001,0.9999999999999997,0.9449999999999998,1763996020.9328897,0.023069286718964577,0.053651727735996246
95,6080,6079,stagger_abrupt3,stagger,baseline_student,1,0.9833881578947369,0.9125105572038029,0.0,0.3090350925922394,0.008669277653098106,0,0.0,stable,0.99,0.0008000000000000006,0.9999999999999998,0.945,1763996020.9449227,0.018920769914984703,0.057062312960624695
96,6144,6143,stagger_abrupt3,stagger,baseline_student,1,0.9835611979166666,0.9136780956832369,0.0,0.24696989357471466,0.006503795273602009,0,0.0,stable,0.99,0.0008000000000000004,0.9999999999999999,0.9450000000000001,1763996020.957071,0.10363758355379105,0.047348398715257645
97,6208,6207,stagger_abrupt3,stagger,baseline_student,1,0.9837306701030928,0.9144741688004657,0.0,0.23776599764823914,0.0048639834858477116,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996020.969375,0.021559322252869606,0.039646491408348083
