step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
23,1472,1471,stagger_abrupt3,stagger,baseline_student,2,0.8688858695652174,0.14860766473669748,0.16666666666666666,0.6217563152313232,0.009881925769150257,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763996021.4946203,0.3512629270553589,0.04281994327902794
24,1536,1535,stagger_abrupt3,stagger,baseline_student,2,0.8717447916666666,0.15336146209891316,0.0,0.6221379041671753,0.013749189674854279,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763996021.502662,0.3210544288158417,0.06012953445315361
25,1600,1599,stagger_abrupt3,stagger,baseline_student,2,0.87375,0.1627290060515626,0.0,0.6099911332130432,0.01040444802492857,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763996021.5104463,0.22994787991046906,0.04527286812663078
26,1664,1663,stagger_abrupt3,stagger,baseline_student,2,0.8737980769230769,0.16853847032398103,0.16666666666666666,0.6047870516777039,0.010357731953263283,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763996021.5184965,0.2681345045566559,0.04504959285259247
27,1728,1727,stagger_abrupt3,stagger,baseline_student,2,0.8755787037037037,0.1713727484409709,0.16666666666666666,0.6041090488433838,0.014353850856423378,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763996021.5263882,0.2519110143184662,0.06273692846298218
28,1792,1791,stagger_abrupt3,stagger,baseline_student,2,0.87890625,0.18204841274515604,0.0,0.6025671362876892,0.01318537537008524,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763996021.5344625,0.19751876592636108,0.058136653155088425
29,1856,1855,stagger_abrupt3,stagger,baseline_student,2,0.8798491379310345,0.19338946055503606,0.0,0.5976106524467468,0.01209902111440897,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763996021.5424004,0.16411881148815155,0.05360973998904228
30,1920,1919,stagger_abrupt3,stagger,baseline_student,2,0.88125,0.20010524930930176,0.0,0.5905420184135437,0.014856366440653801,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763996021.5505798,0.18465125560760498,0.06776287406682968
31,1984,1983,stagger_abrupt3,stagger,baseline_student,2,0.8835685483870968,0.20369739722695152,0.0,0.5789732336997986,0.015073088929057121,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763996021.5588655,0.13925856351852417,0.06824276596307755
32,2048,2047,stagger_abrupt3,stagger,baseline_student,2,0.884765625,0.20530358834052403,0.16666666666666666,0.5848314762115479,0.014036857523024082,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763996021.567262,0.23525063693523407,0.06377249211072922
33,2112,2111,stagger_abrupt3,stagger,baseline_student,2,0.8863636363636364,0.2164791645412297,0.0,0.5801640748977661,0.01459228340536356,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763996022.384227,0.12365764379501343,0.17591191828250885
34,2176,2175,stagger_abrupt3,stagger,baseline_student,2,0.8864889705882353,0.21592792288121687,0.0,0.5831902623176575,0.012887097895145416,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763996022.3910804,0.15669862926006317,0.05903107672929764
35,2240,2239,stagger_abrupt3,stagger,baseline_student,2,0.8857142857142857,0.20959774170783327,0.16666666666666666,0.5739076137542725,0.012438316829502583,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763996022.397461,0.23371052742004395,0.056354112923145294
36,2304,2303,stagger_abrupt3,stagger,baseline_student,2,0.88671875,0.21090506359012634,0.0,0.5413124561309814,0.011745505034923553,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763996022.4043896,0.11360730975866318,0.1568385362625122
37,2368,2367,stagger_abrupt3,stagger,baseline_student,2,0.8885135135135135,0.22164229650583692,0.0,0.5382813215255737,0.015440810471773148,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763996022.4119208,0.1360200047492981,0.0725572407245636
38,2432,2431,stagger_abrupt3,stagger,baseline_student,2,0.8902138157894737,0.2280925322745533,0.0,0.5255606174468994,0.012437766417860985,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763996022.4207375,0.15626369416713715,0.13826239109039307
39,2496,2495,stagger_abrupt3,stagger,baseline_student,2,0.891426282051282,0.2371294007254093,0.0,0.5307037234306335,0.01245971117168665,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763996022.4297101,0.11900154501199722,0.11789435893297195
40,2560,2559,stagger_abrupt3,stagger,baseline_student,2,0.891015625,0.2317753149308182,0.16666666666666666,0.5110580921173096,0.012180105783045292,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763996022.438717,0.2819083034992218,0.12660400569438934
41,2624,2623,stagger_abrupt3,stagger,baseline_student,2,0.8913871951219512,0.23173332566272026,0.0,0.5245517492294312,0.014963172376155853,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763996022.4476035,0.11577004194259644,0.13260731101036072
42,2688,2687,stagger_abrupt3,stagger,baseline_student,2,0.8909970238095238,0.22672164948453616,0.16666666666666666,0.4886808395385742,0.012658602558076382,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763996022.4565604,0.27307355403900146,0.1228078231215477
43,2752,2751,stagger_abrupt3,stagger,baseline_student,2,0.8902616279069767,0.221206033164412,0.16666666666666666,0.5160657167434692,0.013344604521989822,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763996022.469975,0.18552124500274658,0.12348435819149017
44,2816,2815,stagger_abrupt3,stagger,baseline_student,2,0.890625,0.2247139588100685,0.0,0.5054736733436584,0.014179456979036331,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763996022.4808407,0.10011231899261475,0.12025097012519836
45,2880,2879,stagger_abrupt3,stagger,baseline_student,2,0.8895833333333333,0.22849474594004457,0.3333333333333333,0.4873248338699341,0.012828052043914795,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763996022.4899971,0.3134653866291046,0.11343006044626236
46,2944,2943,stagger_abrupt3,stagger,baseline_student,2,0.890625,0.2330020890880342,0.0,0.45510298013687134,0.013706561177968979,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763996022.499688,0.10161983221769333,0.11738693714141846
47,3008,3007,stagger_abrupt3,stagger,baseline_student,2,0.8922872340425532,0.25067697961756963,0.0,0.46609407663345337,0.010966015048325062,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763996022.509921,0.1645582616329193,0.10674479603767395
48,3072,3071,stagger_abrupt3,stagger,baseline_student,2,0.8935546875,0.272143405741447,0.3333333333333333,0.48601049184799194,0.011915548704564571,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763996022.5192235,0.3586052358150482,0.057980623096227646
49,3136,3135,stagger_abrupt3,stagger,baseline_student,2,0.8944515306122449,0.28611985298972226,0.0,0.46417924761772156,0.01261361688375473,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763996022.5285017,0.19524092972278595,0.06042852625250816
50,3200,3199,stagger_abrupt3,stagger,baseline_student,2,0.8953125,0.2992383138837094,0.16666666666666666,0.4676654040813446,0.01178422849625349,0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763996022.5380194,0.2868954837322235,0.05684817582368851
51,3264,3263,stagger_abrupt3,stagger,baseline_student,2,0.8967524509803921,0.3177494504622072,0.0,0.4559454619884491,0.009553498588502407,1,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1763996022.5475957,0.19960671663284302,0.04386235028505325
52,3328,3327,stagger_abrupt3,stagger,baseline_student,2,0.8987379807692307,0.32776461787807026,0.0,0.42104554176330566,0.010328294709324837,0,0.0,mild_drift,0.9749179689643671,0.001053906246391125,0.8984375014435501,0.8992968756495976,1763996022.5573962,0.13412527740001678,0.04764885827898979
53,3392,3391,stagger_abrupt3,stagger,baseline_student,2,0.9006485849056604,0.34184083555002776,0.0,0.44691842794418335,0.010726227425038815,0,0.0,mild_drift,0.9676089844821836,0.0011769531231955626,0.849218750721775,0.8771484378247988,1763996022.5682898,0.14118866622447968,0.0986616462469101
54,3456,3455,stagger_abrupt3,stagger,baseline_student,2,0.9024884259259259,0.35534664995815474,0.0,0.4520103335380554,0.011289097368717194,0,0.0,mild_drift,0.9639544922410918,0.0012384765615977814,0.8246093753608875,0.8660742189123993,1763996022.579167,0.11637919396162033,0.09723271429538727
55,3520,3519,stagger_abrupt3,stagger,baseline_student,2,0.9042613636363637,0.3818730563684414,0.0,0.4578331708908081,0.010523327626287937,0,0.0,mild_drift,0.9621272461205459,0.0012692382807988909,0.8123046876804438,0.8605371094561997,1763996022.589756,0.2272399216890335,0.11005096137523651
56,3584,3583,stagger_abrupt3,stagger,baseline_student,2,0.9059709821428571,0.39920451583506855,0.0,0.43120136857032776,0.011087886057794094,0,0.0,mild_drift,0.9612136230602729,0.0012846191403994454,0.8061523438402219,0.8577685547280998,1763996022.600266,0.1095096692442894,0.10087639093399048
57,3648,3647,stagger_abrupt3,stagger,baseline_student,2,0.9076206140350878,0.4138940430944559,0.0,0.4468803405761719,0.010366101749241352,0,0.0,mild_drift,0.9607568115301364,0.0012923095701997227,0.8030761719201109,0.8563842773640499,1763996022.610675,0.13812507688999176,0.10891912877559662
58,3712,3711,stagger_abrupt3,stagger,baseline_student,2,0.9092133620689655,0.42788043766590433,0.0,0.3985288441181183,0.011863579042255878,0,0.0,mild_drift,0.9605284057650681,0.0012961547850998613,0.8015380859600555,0.8556921386820249,1763996022.6212249,0.1339859962463379,0.1170821487903595
59,3776,3775,stagger_abrupt3,stagger,baseline_student,2,0.9107521186440678,0.4472731821648794,0.0,0.4297724664211273,0.012372629716992378,0,0.0,mild_drift,0.960414202882534,0.0012980773925499308,0.8007690429800278,0.8553460693410124,1763996022.631665,0.12225743383169174,0.11390489339828491
60,3840,3839,stagger_abrupt3,stagger,baseline_student,2,0.9122395833333333,0.456844013901247,0.0,0.3980177044868469,0.011822478845715523,0,0.0,mild_drift,0.960357101441267,0.0012990386962749654,0.8003845214900139,0.8551730346705062,1763996022.6422002,0.0785672664642334,0.10563406348228455
61,3904,3903,stagger_abrupt3,stagger,baseline_student,2,0.913422131147541,0.4733857785042915,0.0,0.4482271373271942,0.011849216185510159,0,0.0,mild_drift,0.9603285507206334,0.0012995193481374827,0.8001922607450069,0.8550865173352531,1763996022.6526854,0.11916451901197433,0.10595855116844177
62,3968,3967,stagger_abrupt3,stagger,baseline_student,2,0.9148185483870968,0.48465473145780036,0.0,0.37111610174179077,0.008077669888734818,0,0.0,mild_drift,0.9603142753603167,0.0012997596740687415,0.8000961303725035,0.8550432586676265,1763996022.6631024,0.21578530967235565,0.08207515627145767
63,4032,4031,stagger_abrupt3,stagger,baseline_student,2,0.9161706349206349,0.4917168118620891,0.0,0.3826156556606293,0.010488786734640598,0,0.0,mild_drift,0.9603071376801583,0.001299879837034371,0.8000480651862518,0.8550216293338133,1763996022.673764,0.102808378636837,0.09543251991271973
64,4096,4095,stagger_abrupt3,stagger,baseline_student,2,0.91748046875,0.4961334202925557,0.0,0.37517789006233215,0.008602720685303211,0,0.0,mild_drift,0.9603035688400792,0.0012999399185171854,0.8000240325931259,0.8550108146669066,1763996022.6842146,0.13527028262615204,0.08632534742355347
65,4160,4159,stagger_abrupt3,stagger,baseline_student,2,0.91875,0.5076499008702821,0.0,0.409765362739563,0.012653181329369545,0,0.0,mild_drift,0.9603017844200396,0.001299969959258593,0.8000120162965629,0.8550054073334533,1763996022.6947584,0.06589328497648239,0.09754669666290283
66,4224,4223,stagger_abrupt3,stagger,baseline_student,2,0.9199810606060606,0.5186470850022246,0.0,0.3809567093849182,0.012052251026034355,0,0.0,mild_drift,0.9603008922100198,0.0012999849796292966,0.8000060081482815,0.8550027036667267,1763996022.705575,0.1115013062953949,0.09540311247110367
67,4288,4287,stagger_abrupt3,stagger,baseline_student,2,0.9211753731343284,0.5302293259207784,0.0,0.3789307475090027,0.011571108363568783,0,0.0,mild_drift,0.9603004461050099,0.0012999924898146483,0.8000030040741408,0.8550013518333633,1763996022.716597,0.06997980177402496,0.08996517211198807
68,4352,4351,stagger_abrupt3,stagger,baseline_student,2,0.9223345588235294,0.5361192700649827,0.0,0.3527248501777649,0.011138534173369408,0,0.0,mild_drift,0.9603002230525048,0.0012999962449073243,0.8000015020370704,0.8550006759166817,1763996022.727127,0.044389501214027405,0.08664946258068085
69,4416,4415,stagger_abrupt3,stagger,baseline_student,2,0.9234601449275363,0.5428781433467166,0.0,0.339191734790802,0.010292044840753078,0,0.0,mild_drift,0.9603001115262524,0.0012999981224536624,0.8000007510185352,0.8550003379583409,1763996022.737892,0.041630666702985764,0.07899463921785355
70,4480,4479,stagger_abrupt3,stagger,baseline_student,2,0.9245535714285714,0.5504240901241985,0.0,0.3435303568840027,0.011944458819925785,0,0.0,mild_drift,0.9603000557631262,0.0012999990612268314,0.8000003755092676,0.8550001689791704,1763996022.7486897,0.09603393822908401,0.09239745140075684
71,4544,4543,stagger_abrupt3,stagger,baseline_student,2,0.9256161971830986,0.557725899667979,0.0,0.32276880741119385,0.007497827522456646,0,0.0,mild_drift,0.960300027881563,0.0012999995306134157,0.8000001877546339,0.8550000844895852,1763996022.7628207,0.08721872419118881,0.07014477252960205
72,4608,4607,stagger_abrupt3,stagger,baseline_student,2,0.9266493055555556,0.5657075171025753,0.0,0.329955518245697,0.01000320352613926,0,0.0,stable,0.9751500139407815,0.0010499997653067078,0.9000000938773169,0.9000000422447927,1763996022.7731977,0.026227116584777832,0.07751480489969254
73,4672,4671,stagger_abrupt3,stagger,baseline_student,2,0.927654109589041,0.5698637465318314,0.0,0.29288622736930847,0.009015142917633057,0,0.0,stable,0.9825750069703907,0.000924999882653354,0.9500000469386585,0.9225000211223964,1763996022.7829113,0.0669679269194603,0.06984438747167587
74,4736,4735,stagger_abrupt3,stagger,baseline_student,2,0.9286317567567568,0.574816568248511,0.0,0.3146733343601227,0.009890316054224968,0,0.0,stable,0.9862875034851953,0.0008624999413266771,0.9750000234693292,0.9337500105611982,1763996022.7927823,0.028178272768855095,0.08002118766307831
75,4800,4799,stagger_abrupt3,stagger,baseline_student,2,0.9295833333333333,0.5805098418844788,0.0,0.30839836597442627,0.009390031918883324,0,0.0,stable,0.9881437517425977,0.0008312499706633386,0.9875000117346646,0.9393750052805991,1763996022.8025558,0.02629811130464077,0.06987914443016052
76,4864,4863,stagger_abrupt3,stagger,baseline_student,2,0.9305098684210527,0.589336136317766,0.0,0.30779847502708435,0.008845866657793522,0,0.0,stable,0.9890718758712989,0.0008156249853316694,0.9937500058673323,0.9421875026402996,1763996022.8124104,0.11897203326225281,0.06379478424787521
77,4928,4927,stagger_abrupt3,stagger,baseline_student,2,0.9314123376623377,0.5962292910625043,0.0,0.30914995074272156,0.008804431185126305,0,0.0,stable,0.9895359379356494,0.0008078124926658348,0.9968750029336662,0.9435937513201498,1763996022.8219836,0.0257923174649477,0.06246648728847504
78,4992,4991,stagger_abrupt3,stagger,baseline_student,2,0.9320913461538461,0.6028805502782177,0.0,0.3501289188861847,0.012382724322378635,0,0.0,stable,0.9897679689678247,0.0008039062463329175,0.9984375014668331,0.9442968756600749,1763996022.8313956,0.07949811965227127,0.08842554688453674
79,5056,5055,stagger_abrupt3,stagger,baseline_student,2,0.9329509493670886,0.6078403378187297,0.0,0.2942979335784912,0.008417496457695961,0,0.0,stable,0.9898839844839123,0.0008019531231664588,0.9992187507334165,0.9446484378300375,1763996022.8408554,0.0840606614947319,0.06520240753889084
80,5120,5119,stagger_abrupt3,stagger,baseline_student,2,0.9337890625,0.6126786335924878,0.0,0.3090283274650574,0.012455116026103497,0,0.0,stable,0.9899419922419561,0.0008009765615832295,0.9996093753667082,0.9448242189150188,1763996022.8502378,0.03118017502129078,0.08185015618801117
81,5184,5183,stagger_abrupt3,stagger,baseline_student,2,0.9346064814814815,0.6215592299979675,0.0,0.311057448387146,0.008330557495355606,0,0.0,stable,0.989970996120978,0.0008004882807916148,0.9998046876833542,0.9449121094575095,1763996022.8595676,0.030623232945799828,0.060290202498435974
82,5248,5247,stagger_abrupt3,stagger,baseline_student,2,0.9354039634146342,0.6247259914511023,0.0,0.2937782406806946,0.008207263424992561,0,0.0,stable,0.989985498060489,0.0008002441403958075,0.9999023438416771,0.9449560547287548,1763996022.8685412,0.048605382442474365,0.06811611354351044
83,5312,5311,stagger_abrupt3,stagger,baseline_student,2,0.9361822289156626,0.6291611991271704,0.0,0.29071083664894104,0.011354750953614712,0,0.0,stable,0.9899927490302445,0.0008001220701979038,0.9999511719208385,0.9449780273643774,1763996022.8773925,0.07918380945920944,0.07787197828292847
84,5376,5375,stagger_abrupt3,stagger,baseline_student,2,0.9369419642857143,0.6354106567419054,0.0,0.2949869930744171,0.009058305062353611,0,0.0,stable,0.9899963745151222,0.0008000610350989519,0.9999755859604192,0.9449890136821888,1763996022.8863554,0.03749967738986015,0.06660379469394684
85,5440,5439,stagger_abrupt3,stagger,baseline_student,2,0.9376838235294118,0.6389776357827481,0.0,0.2708859443664551,0.008520147763192654,0,0.0,stable,0.9899981872575612,0.0008000305175494759,0.9999877929802097,0.9449945068410944,1763996022.8954644,0.0649106577038765,0.06520341336727142
86,5504,5503,stagger_abrupt3,stagger,baseline_student,2,0.9384084302325582,0.643694043617048,0.0,0.29377657175064087,0.009853530675172806,0,0.0,stable,0.9899990936287806,0.000800015258774738,0.9999938964901048,0.9449972534205473,1763996022.9046144,0.02248433791100979,0.07091900706291199
87,5568,5567,stagger_abrupt3,stagger,baseline_student,2,0.9391163793103449,0.6476970191976041,0.0,0.2776639759540558,0.008394511416554451,0,0.0,stable,0.9899995468143903,0.000800007629387369,0.9999969482450524,0.9449986267102737,1763996022.9135044,0.06044100597500801,0.06480018049478531
88,5632,5631,stagger_abrupt3,stagger,baseline_student,2,0.9398082386363636,0.6527675325072128,0.0,0.30318695306777954,0.008448791690170765,0,0.0,stable,0.9899997734071951,0.0008000038146936846,0.9999984741225262,0.9449993133551369,1763996022.9220357,0.048140887171030045,0.06130180507898331
89,5696,5695,stagger_abrupt3,stagger,baseline_student,2,0.9404845505617978,0.6565713623076233,0.0,0.2569439113140106,0.006384581793099642,0,0.0,stable,0.9899998867035975,0.0008000019073468422,0.9999992370612631,0.9449996566775685,1763996022.9303973,0.05670475587248802,0.05233700945973396
90,5760,5759,stagger_abrupt3,stagger,baseline_student,2,0.9411458333333333,0.6619376534805549,0.0,0.28505226969718933,0.007456562481820583,0,0.0,stable,0.9899999433517988,0.0008000009536734212,0.9999996185306316,0.9449998283387843,1763996022.9388034,0.08621972799301147,0.055340006947517395
91,5824,5823,stagger_abrupt3,stagger,baseline_student,2,0.9417925824175825,0.6681893076319607,0.0,0.3122062683105469,0.010299233719706535,0,0.0,stable,0.9899999716758994,0.0008000004768367107,0.9999998092653157,0.9449999141693921,1763996022.9471657,0.03971240296959877,0.07162828743457794
92,5888,5887,stagger_abrupt3,stagger,baseline_student,2,0.9424252717391305,0.6726887043993476,0.0,0.2910493314266205,0.009332247078418732,0,0.0,stable,0.9899999858379497,0.0008000002384183553,0.9999999046326579,0.9449999570846961,1763996022.9555674,0.09628575295209885,0.06559813022613525
93,5952,5951,stagger_abrupt3,stagger,baseline_student,2,0.9430443548387096,0.678546643784854,0.0,0.3138471245765686,0.010095865465700626,0,0.0,stable,0.9899999929189749,0.0008000001192091776,0.999999952316329,0.9449999785423481,1763996022.963864,0.04453067108988762,0.07105948030948639
94,6016,6015,stagger_abrupt3,stagger,baseline_student,2,0.9436502659574468,0.6808471082528081,0.0,0.25266310572624207,0.006441536825150251,0,0.0,stable,0.9899999964594874,0.0008000000596045888,0.9999999761581645,0.944999989271174,1763996022.9722157,0.06656267493963242,0.05732685327529907
95,6080,6079,stagger_abrupt3,stagger,baseline_student,2,0.9442434210526316,0.685011452628542,0.0,0.2851932644844055,0.0074686696752905846,0,0.0,stable,0.9899999982297437,0.0008000000298022945,0.9999999880790822,0.944999994635587,1763996022.9803126,0.03752971068024635,0.055148299783468246
96,6144,6143,stagger_abrupt3,stagger,baseline_student,2,0.94482421875,0.688147790579704,0.0,0.2611353099346161,0.007478849496692419,0,0.0,stable,0.9899999991148718,0.0008000000149011473,0.9999999940395411,0.9449999973177936,1763996022.9884522,0.06551305204629898,0.06560717523097992
