step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt,1,0.6828835227272727,0.020923304059915365,0.5,0.6763421297073364,0.017439888790249825,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1767760528.683093,0.8325415253639221,0.07357488572597504
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt,1,0.6917317708333334,0.022427961966821782,0.0,0.6706092357635498,0.011132185347378254,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1767760528.6923852,0.3680627644062042,0.04666692391037941
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt,1,0.6935096153846154,0.020994106745374084,0.5833333333333334,0.6723148822784424,0.010901369154453278,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1767760528.701635,0.9310206770896912,0.04551127552986145
14,3584,3583,NOAA,uspds_csv,ts_drift_adapt,1,0.6922433035714286,0.018663785741805536,0.5,0.6710647940635681,0.00835351087152958,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1767760528.7122169,0.7855642437934875,0.034723371267318726
15,3840,3839,NOAA,uspds_csv,ts_drift_adapt,1,0.69296875,0.017392527307674096,0.25,0.6688352227210999,0.0054895225912332535,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1767760528.7218287,0.5714195370674133,0.02262655273079872
16,4096,4095,NOAA,uspds_csv,ts_drift_adapt,1,0.69287109375,0.016038549041219777,0.3333333333333333,0.6680587530136108,0.004943512380123138,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1767760528.7317536,0.6390308737754822,0.020323701202869415
17,4352,4351,NOAA,uspds_csv,ts_drift_adapt,1,0.69140625,0.01444223510652887,0.25,0.6663034558296204,0.0038872333243489265,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1767760528.7412124,0.6099793910980225,0.015859028324484825
18,4608,4607,NOAA,uspds_csv,ts_drift_adapt,1,0.6918402777777778,0.01290023011449588,0.5,0.6671005487442017,0.0031052043195813894,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1767760528.7507844,0.7448552250862122,0.01259617693722248
19,4864,4863,NOAA,uspds_csv,ts_drift_adapt,1,0.6942845394736842,0.012761217865595623,0.4166666666666667,0.6644830703735352,0.0021381911356002092,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1767760528.7622154,0.7022137641906738,0.008596151135861874
20,5120,5119,NOAA,uspds_csv,ts_drift_adapt,1,0.6923828125,0.011486080635473586,0.25,0.6675088405609131,0.0022262437269091606,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1767760528.772978,0.6495175957679749,0.008960811421275139
21,5376,5375,NOAA,uspds_csv,ts_drift_adapt,1,0.6895461309523809,0.009803804718486528,0.16666666666666666,0.6654025316238403,0.002693974645808339,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1767760528.7838247,0.6202066540718079,0.010778719559311867
22,5632,5631,NOAA,uspds_csv,ts_drift_adapt,1,0.6938920454545454,0.011831679460164852,0.16666666666666666,0.6657931804656982,0.0021071794908493757,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1767760528.7938275,0.5878966450691223,0.008388164453208447
23,5888,5887,NOAA,uspds_csv,ts_drift_adapt,1,0.6931046195652174,0.011636725486312643,0.16666666666666666,0.6641297936439514,0.0023139084223657846,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1767760528.80272,0.5653663277626038,0.009221619926393032
24,6144,6143,NOAA,uspds_csv,ts_drift_adapt,1,0.6883138020833334,0.009131069553916217,0.5,0.6649471521377563,0.0025178533978760242,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1767760528.811951,0.7098715305328369,0.010055814869701862
25,6400,6399,NOAA,uspds_csv,ts_drift_adapt,1,0.690625,0.008940340429619038,0.3333333333333333,0.664400577545166,0.0020317165181040764,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1767760528.8214557,0.617573618888855,0.008116563782095909
26,6656,6655,NOAA,uspds_csv,ts_drift_adapt,1,0.6938100961538461,0.009223292674144542,0.3333333333333333,0.6672749519348145,0.0018809535540640354,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1767760528.8314314,0.6510191559791565,0.007547629065811634
27,6912,6911,NOAA,uspds_csv,ts_drift_adapt,1,0.6924189814814815,0.008279883381924698,0.5,0.6662756204605103,0.0019875005818903446,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1767760528.840413,0.7176844477653503,0.007999084889888763
28,7168,7167,NOAA,uspds_csv,ts_drift_adapt,1,0.6921037946428571,0.007623964702528708,0.3333333333333333,0.6641609072685242,0.0021550357341766357,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1767760528.8494115,0.6343502998352051,0.008673041127622128
29,7424,7423,NOAA,uspds_csv,ts_drift_adapt,1,0.6928879310344828,0.007229566901646652,0.16666666666666666,0.6630483865737915,0.0021769662853330374,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1767760528.8587775,0.5643662810325623,0.008714169263839722
30,7680,7679,NOAA,uspds_csv,ts_drift_adapt,1,0.6923177083333333,0.006834231575813024,0.5833333333333334,0.66656494140625,0.0019856703002005816,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1767760528.8691783,0.7692614197731018,0.008021912537515163
31,7936,7935,NOAA,uspds_csv,ts_drift_adapt,1,0.6925403225806451,0.006169151777557763,0.3333333333333333,0.6659575700759888,0.0021172959823161364,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1767760528.8784688,0.6484026312828064,0.008549458347260952
32,8192,8191,NOAA,uspds_csv,ts_drift_adapt,1,0.694091796875,0.006213335357456545,0.16666666666666666,0.664067268371582,0.0020040064118802547,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1767760528.887616,0.5584012269973755,0.008075711317360401
33,8448,8447,NOAA,uspds_csv,ts_drift_adapt,1,0.6959043560606061,0.006096163642948265,0.16666666666666666,0.6634607911109924,0.0018892366206273437,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1767760528.8977134,0.5194747447967529,0.007615059148520231
34,8704,8703,NOAA,uspds_csv,ts_drift_adapt,1,0.6926700367647058,0.005335589874545746,0.75,0.6647641658782959,0.0022029054816812277,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1767760528.9074128,0.8542888760566711,0.008932999335229397
35,8960,8959,NOAA,uspds_csv,ts_drift_adapt,1,0.69140625,0.0049471490633706955,0.3333333333333333,0.6645865440368652,0.0020436751656234264,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1767760528.9169462,0.6411400437355042,0.008285582065582275
36,9216,9215,NOAA,uspds_csv,ts_drift_adapt,1,0.6919487847222222,0.004866240014897053,0.25,0.6615583896636963,0.0020382730290293694,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1767760528.9269612,0.6045293807983398,0.008246495388448238
37,9472,9471,NOAA,uspds_csv,ts_drift_adapt,1,0.6915118243243243,0.004641475156336865,0.5,0.663981556892395,0.00212615798227489,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1767760528.9371693,0.7463860511779785,0.008605727925896645
38,9728,9727,NOAA,uspds_csv,ts_drift_adapt,1,0.6916118421052632,0.0045097916818032085,0.16666666666666666,0.6623850464820862,0.002134262816980481,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1767760528.9476357,0.562432050704956,0.008662862703204155
39,9984,9983,NOAA,uspds_csv,ts_drift_adapt,1,0.6931089743589743,0.004589415507956114,0.5,0.6597786545753479,0.0019628459122031927,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1767760528.9579775,0.7252551913261414,0.007962983101606369
40,10240,10239,NOAA,uspds_csv,ts_drift_adapt,1,0.69521484375,0.004755766081431101,0.16666666666666666,0.6609612703323364,0.001954283332452178,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1767760528.9702387,0.5384274125099182,0.007913148030638695
41,10496,10495,NOAA,uspds_csv,ts_drift_adapt,1,0.694264481707317,0.004486799875200107,0.4166666666666667,0.6590976119041443,0.0019337114645168185,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1767760528.9832516,0.6640616059303284,0.00782967172563076
42,10752,10751,NOAA,uspds_csv,ts_drift_adapt,1,0.6948474702380952,0.00427247077791227,0.16666666666666666,0.6603631377220154,0.002372028538957238,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1767760528.995807,0.5197436809539795,0.009662690572440624
43,11008,11007,NOAA,uspds_csv,ts_drift_adapt,1,0.6966751453488372,0.004402160970222517,0.25,0.6581761240959167,0.002091793343424797,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1767760529.0073762,0.5819337368011475,0.008481764234602451
44,11264,11263,NOAA,uspds_csv,ts_drift_adapt,1,0.697265625,0.004364283957575446,0.25,0.6580027937889099,0.002057434059679508,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1767760529.0177476,0.5644208788871765,0.008382379077374935
45,11520,11519,NOAA,uspds_csv,ts_drift_adapt,1,0.6988715277777777,0.00446196093108701,0.25,0.6567822098731995,0.0024853188078850508,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1767760529.0288742,0.6131887435913086,0.010166988708078861
46,11776,11775,NOAA,uspds_csv,ts_drift_adapt,1,0.7014266304347826,0.00468163209418057,0.3333333333333333,0.657306432723999,0.0030314945615828037,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1767760529.039756,0.6399592757225037,0.012409164570271969
47,12032,12031,NOAA,uspds_csv,ts_drift_adapt,1,0.7007147606382979,0.004477906866668971,0.3333333333333333,0.6569701433181763,0.002733692293986678,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1767760529.0506566,0.6513639092445374,0.01118338480591774
48,12288,12287,NOAA,uspds_csv,ts_drift_adapt,1,0.7001139322916666,0.004297408308674069,0.5,0.6576023697853088,0.003110347781330347,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1767760529.0612917,0.7760429382324219,0.012754930183291435
49,12544,12543,NOAA,uspds_csv,ts_drift_adapt,1,0.6994579081632653,0.004118396052700478,0.4166666666666667,0.6536912322044373,0.003098346060141921,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1767760529.0727422,0.7202093601226807,0.012701540254056454
50,12800,12799,NOAA,uspds_csv,ts_drift_adapt,1,0.699921875,0.004080037246525568,0.25,0.6545629501342773,0.0030167107470333576,1,0.08333333333333331,0.0,0.0,mild_drift,0.9791421883617993,0.00053281249278225,0.62562500404194,0.89718750259839,1767760529.0831213,0.5521333813667297,0.012383628636598587
51,13056,13055,NOAA,uspds_csv,ts_drift_adapt,1,0.6972273284313726,0.0036782369666752738,0.3333333333333333,0.6532913446426392,0.0024738970678299665,0,0.0,0.0,0.0,mild_drift,0.9721460941808997,0.000591406246391125,0.59281250202097,0.876093751299195,1767760529.0931187,0.6195003986358643,0.01011463813483715
52,13312,13311,NOAA,uspds_csv,ts_drift_adapt,1,0.6952373798076923,0.0033755489788244966,0.5,0.6539527773857117,0.0019749896600842476,0,0.0,0.0,0.0,mild_drift,0.9686480470904498,0.0006207031231955625,0.576406251010485,0.8655468756495974,1767760529.102796,0.762457549571991,0.008052295073866844
53,13568,13567,NOAA,uspds_csv,ts_drift_adapt,1,0.6940595518867925,0.0031749295116943127,0.25,0.6518913507461548,0.002023187465965748,0,0.0,0.0,0.0,mild_drift,0.9668990235452248,0.0006353515615977812,0.5682031255052424,0.8602734378247987,1767760529.1124752,0.5984814167022705,0.00824645347893238
54,13824,13823,NOAA,uspds_csv,ts_drift_adapt,1,0.6919126157407407,0.0028813875533321284,0.16666666666666666,0.6547377109527588,0.0019063889048993587,0,0.0,0.0,0.0,mild_drift,0.9660245117726124,0.0006426757807988907,0.5641015627526211,0.8576367189123993,1767760529.1227129,0.5242399573326111,0.007750114891678095
55,14080,14079,NOAA,uspds_csv,ts_drift_adapt,1,0.6904829545454545,0.002674676392762711,0.4166666666666667,0.6542898416519165,0.002125650877133012,0,0.0,0.0,0.0,mild_drift,0.9655872558863061,0.0006463378903994454,0.5620507813763105,0.8563183594561996,1767760529.1332066,0.7096783518791199,0.008647463284432888
56,14336,14335,NOAA,uspds_csv,ts_drift_adapt,1,0.6907784598214286,0.0026487021459923794,0.25,0.6511443257331848,0.0019746788311749697,0,0.0,0.0,0.0,mild_drift,0.965368627943153,0.0006481689451997227,0.5610253906881553,0.8556591797280998,1767760529.142948,0.6071965098381042,0.008016910403966904
57,14592,14591,NOAA,uspds_csv,ts_drift_adapt,1,0.6919544956140351,0.0027109289958466695,0.4166666666666667,0.6518849730491638,0.0018049371428787708,0,0.0,0.0,0.0,mild_drift,0.9652593139715765,0.0006490844725998614,0.5605126953440775,0.8553295898640498,1767760529.1526144,0.7028616070747375,0.00731121189892292
58,14848,14847,NOAA,uspds_csv,ts_drift_adapt,1,0.6902613146551724,0.00249325733699525,0.5,0.6519594192504883,0.001592139946296811,0,0.0,0.0,0.0,mild_drift,0.9652046569857882,0.0006495422362999307,0.5602563476720388,0.8551647949320249,1767760529.1625822,0.773676335811615,0.006436987314373255
59,15104,15103,NOAA,uspds_csv,ts_drift_adapt,1,0.6898834745762712,0.00240864259588287,0.25,0.651453971862793,0.0014707377413287759,0,0.0,0.0,0.0,mild_drift,0.9651773284928941,0.0006497711181499654,0.5601281738360193,0.8550823974660124,1767760529.1736522,0.5924122929573059,0.00593546824529767
60,15360,15359,NOAA,uspds_csv,ts_drift_adapt,1,0.6895182291666667,0.00232832333589298,0.25,0.6490140557289124,0.0013078729389235377,0,0.0,0.0,0.0,mild_drift,0.965163664246447,0.0006498855590749827,0.5600640869180096,0.8550411987330062,1767760529.1851845,0.6097714304924011,0.0052664014510810375
61,15616,15615,NOAA,uspds_csv,ts_drift_adapt,1,0.6878201844262295,0.0021302777854967773,0.3333333333333333,0.648198664188385,0.0013328888453543186,0,0.0,0.0,0.0,mild_drift,0.9651568321232235,0.0006499427795374913,0.5600320434590047,0.8550205993665031,1767760529.1964695,0.6568162441253662,0.00533391023054719
62,15872,15871,NOAA,uspds_csv,ts_drift_adapt,1,0.6858618951612904,0.0019176227370368024,0.16666666666666666,0.649228036403656,0.0012567448429763317,0,0.0,0.0,0.0,mild_drift,0.9651534160616118,0.0006499713897687458,0.5600160217295023,0.8550102996832516,1767760529.2080953,0.5564095973968506,0.005052200984209776
63,16128,16127,NOAA,uspds_csv,ts_drift_adapt,1,0.6867559523809523,0.0019590734734868005,0.25,0.6479445695877075,0.001309869228862226,0,0.0,0.0,0.0,mild_drift,0.9651517080308059,0.000649985694884373,0.5600080108647512,0.8550051498416258,1767760529.2171924,0.5623906850814819,0.005268222186714411
64,16384,16383,NOAA,uspds_csv,ts_drift_adapt,1,0.6871337890625,0.001955580096168527,0.16666666666666666,0.6527014374732971,0.0015134364366531372,0,0.0,0.0,0.0,mild_drift,0.9651508540154029,0.0006499928474421866,0.5600040054323756,0.8550025749208129,1767760529.2263362,0.5558227896690369,0.006126871332526207
65,16640,16639,NOAA,uspds_csv,ts_drift_adapt,1,0.6850360576923077,0.0017450926651807657,0.4166666666666667,0.650840163230896,0.0015695644542574883,0,0.0,0.0,0.0,mild_drift,0.9651504270077014,0.0006499964237210933,0.5600020027161878,0.8550012874604065,1767760529.2356853,0.6727319359779358,0.0063667274080216885
66,16896,16895,NOAA,uspds_csv,ts_drift_adapt,1,0.6846590909090909,0.0016831521895352356,0.4166666666666667,0.6485134363174438,0.001863569486886263,0,0.0,0.0,0.0,mild_drift,0.9651502135038507,0.0006499982118605466,0.5600010013580938,0.8550006437302032,1767760529.245503,0.7039446830749512,0.007589804939925671
67,17152,17151,NOAA,uspds_csv,ts_drift_adapt,1,0.6854011194029851,0.001713366606608894,0.3333333333333333,0.6467005014419556,0.0015063774771988392,0,0.0,0.0,0.0,mild_drift,0.9651501067519253,0.0006499991059302733,0.5600005006790469,0.8550003218651017,1767760529.2552938,0.6501848101615906,0.00612202612683177
68,17408,17407,NOAA,uspds_csv,ts_drift_adapt,1,0.6844554227941176,0.0016088333898956074,0.3333333333333333,0.6494712233543396,0.0019738448318094015,0,0.0,0.0,0.0,mild_drift,0.9651500533759626,0.0006499995529651366,0.5600002503395234,0.8550001609325508,1767760529.2648275,0.622454822063446,0.008028551936149597
69,17664,17663,NOAA,uspds_csv,ts_drift_adapt,1,0.6823482789855072,0.0014181872785823683,0.5833333333333334,0.6467516422271729,0.001558972173370421,0,0.0,0.0,0.0,mild_drift,0.9651500266879813,0.0006499997764825684,0.5600001251697617,0.8550000804662754,1767760529.2745512,0.8608458042144775,0.0063386401161551476
70,17920,17919,NOAA,uspds_csv,ts_drift_adapt,1,0.6823102678571429,0.0013911418757199458,0.4166666666666667,0.6453897356987,0.0018017619149759412,0,0.0,0.0,0.0,mild_drift,0.9651500133439906,0.0006499998882412842,0.5600000625848809,0.8550000402331377,1767760529.28562,0.7073239684104919,0.00732526695355773
71,18158,18157,NOAA,uspds_csv,ts_drift_adapt,1,0.6824540147593348,0.001380187420264415,0.5454545454545454,0.6481490135192871,0.0016069943085312843,0,0.0,0.0,0.0,stable,0.9800750066719953,0.0005249999441206421,0.6300000312924404,0.9000000201165689,1767760529.2948809,0.7549178600311279,0.0064813741482794285
