step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.21484375,-0.017922848664688427,0.9166666666666666,1.7154115438461304,0.006701657548546791,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96,0.00115,0.45,0.78,1767803737.0068939,1.8931857347488403,0.026968684047460556
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1796875,-0.03328976704851234,0.9166666666666666,1.713874101638794,0.006828302051872015,0,0,0,0,-1,0.0,0.00012664450332522392,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767803737.019002,1.9342886209487915,0.027409497648477554
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.171875,-0.03390336366580515,0.75,1.7144876718521118,0.008566153235733509,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767803737.0310225,1.7552005052566528,0.03431376442313194
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1796875,-0.02273740632100609,0.8333333333333334,1.7191036939620972,0.011580543592572212,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767803737.0433402,2.0443577766418457,0.0466802679002285
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1796875,-0.017973596309845727,0.75,1.716606855392456,0.015189282596111298,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767803737.0552442,1.7423285245895386,0.06133408844470978
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18424479166666666,-0.013066748640898107,0.8333333333333334,1.7193970680236816,0.016991889104247093,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767803737.0673125,1.7761460542678833,0.06896427273750305
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18470982142857142,-0.007726987721883908,0.9166666666666666,1.722916603088379,0.01793559268116951,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767803737.0801492,2.018815517425537,0.07340868562459946
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1845703125,-0.006160532757671689,0.6666666666666666,1.7224276065826416,0.018367288634181023,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767803737.0923405,1.7150636911392212,0.07592295855283737
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18359375,-0.00678667753873172,0.8333333333333334,1.725010633468628,0.017794758081436157,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767803737.1040773,1.7266393899917603,0.07397650927305222
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.184765625,-0.005933492317940619,0.75,1.7277722358703613,0.017562875524163246,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767803737.1157029,1.7282562255859375,0.07313275337219238
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18430397727272727,-0.005329448177527684,0.6666666666666666,1.732505202293396,0.017320433631539345,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767803737.1275945,1.7556232213974,0.07261916249990463
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18131510416666666,-0.008071402970087356,0.8333333333333334,1.7309670448303223,0.016708413138985634,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767803737.1394048,1.735041618347168,0.06990690529346466
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18058894230769232,-0.008970099520032283,0.75,1.7331939935684204,0.01749279722571373,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767803737.1510549,1.7271040678024292,0.07337984442710876
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.18582589285714285,-0.004708958395618618,0.8333333333333334,1.7336318492889404,0.018377436324954033,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767803737.163017,1.6640046834945679,0.07635679841041565
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,6,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.1875,-0.0028177464456753437,0.75,1.7350008487701416,0.016766628250479698,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767803737.1748593,1.7212814092636108,0.06953804939985275
