step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2115234375,0.02636397055290649,0.8333333333333334,1.7536121606826782,0.010100828483700752,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767768889.2251523,1.7665081024169922,0.04168292135000229
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21279761904761904,0.027763809909956156,0.75,1.7520126104354858,0.009250110946595669,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767768889.237738,1.6400728225708008,0.03829086571931839
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2157315340909091,0.030906005158259683,0.75,1.7496874332427979,0.009005243889987469,0,0,0,0,-1,0.0,0.0002448670566082001,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767768889.2492142,1.6083422899246216,0.03701050579547882
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21620244565217392,0.03151498963889919,0.6666666666666666,1.7471983432769775,0.010711782611906528,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767768889.2606282,1.7017254829406738,0.04395788535475731
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21565755208333334,0.03102132628228114,0.9166666666666666,1.7488205432891846,0.009774374775588512,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767768889.2720711,1.8660157918930054,0.040160372853279114
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2165625,0.032147899295920254,0.75,1.7489616870880127,0.009367321617901325,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767768889.2841685,1.6796258687973022,0.03834371641278267
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21514423076923078,0.030713559157469036,0.75,1.745815396308899,0.00947614386677742,0,0,0,0,-1,0.0,0.00010882224887609482,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9893750002980233,0.0008078124955296516,0.4984375014901161,0.8387500005960465,1767768889.2957926,1.5757194757461548,0.038934141397476196
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21513310185185186,0.030942187349988378,0.9166666666666666,1.7474323511123657,0.009857052937150002,1,1,0,0,-1,0.0,0.16666666666666663,1,0.5,0.0,0.0,0.0,0,none,1,uncertain,0.95,5,stable,0.9896875001490116,0.0008039062477648259,0.49921875074505806,0.8393750002980234,1767768889.307243,1.9282337427139282,0.04015498235821724
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21554129464285715,0.03194774405268922,0.75,1.7465282678604126,0.010183912701904774,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9698437500745059,0.001051953123882413,0.44960937537252904,0.7996875001490117,1767768889.3204386,1.8586139678955078,0.041410669684410095
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21726831896551724,0.03401947775400815,0.6666666666666666,1.744424819946289,0.010025343857705593,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9599218750372529,0.0011759765619412067,0.42480468768626456,0.7798437500745059,1767768889.3327546,1.649436354637146,0.040576767176389694
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21692708333333333,0.03393336982510094,0.75,1.7467937469482422,0.010910687036812305,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9549609375186264,0.0012379882809706033,0.4124023438431323,0.769921875037253,1767768889.3462386,1.6738568544387817,0.04409761726856232
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21597782258064516,0.03262029546014147,0.8333333333333334,1.7430437803268433,0.010616777464747429,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9524804687593131,0.0012689941404853016,0.40620117192156613,0.7649609375186265,1767768889.3581839,1.8968435525894165,0.04272053390741348
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2176513671875,0.03438622345522201,0.8333333333333334,1.7413129806518555,0.00980524905025959,0,0,0,0,-1,0.0,0.0008115284144878387,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9512402343796565,0.001284497070242651,0.4031005859607831,0.7624804687593132,1767768889.3710592,1.9948638677597046,0.039494920521974564
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21721117424242425,0.03372672216492613,0.75,1.7401601076126099,0.009459380991756916,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9506201171898283,0.0012922485351213255,0.4015502929803916,0.7612402343796566,1767768889.3835118,1.6222807168960571,0.03790705278515816
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21817555147058823,0.03492747754714299,0.75,1.738695502281189,0.00815637968480587,0,0,0,0,-1,0.0,0.001303001306951046,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9503100585949141,0.001296124267560663,0.4007751464901958,0.7606201171898284,1767768889.3958278,1.7129489183425903,0.03283693641424179
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21930803571428573,0.03615616954505579,0.6666666666666666,1.7365429401397705,0.007897024042904377,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.950155029297457,0.0012980621337803314,0.4003875732450979,0.7603100585949142,1767768889.4085028,1.8020468950271606,0.031882476061582565
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21961805555555555,0.03656514554418511,0.6666666666666666,1.7347519397735596,0.00831400416791439,0,0,0,0,-1,0.0,0.0004169801250100136,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500775146487285,0.0012990310668901657,0.40019378662254895,0.760155029297457,1767768889.4224715,1.6969143152236938,0.03354387357831001
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21832770270270271,0.03530896853710259,0.9166666666666666,1.7379343509674072,0.008279138244688511,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500387573243643,0.001299515533445083,0.4000968933112745,0.7600775146487285,1767768889.43653,1.744187355041504,0.03341775760054588
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21936677631578946,0.03656547420312004,0.8333333333333334,1.7336020469665527,0.007689040619879961,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500193786621821,0.0012997577667225417,0.40004844665563727,0.7600387573243643,1767768889.4502025,1.8244622945785522,0.031086865812540054
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22015224358974358,0.03758110456709999,0.8333333333333334,1.7366085052490234,0.008598982356488705,0,0,0,0,-1,0.0,0.0009099417366087437,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.950009689331091,0.0012998788833612708,0.4000242233278186,0.7600193786621822,1767768889.462384,1.5984982252120972,0.03477833420038223
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2197265625,0.036886175558693626,0.9166666666666666,1.7361212968826294,0.009628470987081528,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500048446655455,0.0012999394416806356,0.4000121116639093,0.760009689331091,1767768889.475831,1.7196331024169922,0.03876156359910965
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21970274390243902,0.03682546303582934,0.8333333333333334,1.7353579998016357,0.009552830830216408,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500024223327728,0.0012999697208403178,0.4000060558319547,0.7600048446655455,1767768889.4878232,1.6708765029907227,0.038527149707078934
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22005208333333334,0.037306178856859905,0.8333333333333334,1.7340803146362305,0.009801462292671204,0,0,0,0,-1,0.0,0.00024863146245479584,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500012111663864,0.0012999848604201589,0.40000302791597736,0.7600024223327728,1767768889.4997134,1.7644662857055664,0.03949088975787163
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22047601744186046,0.03800960818726738,0.6666666666666666,1.7368948459625244,0.01015764381736517,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500006055831931,0.0012999924302100796,0.40000151395798866,0.7600012111663864,1767768889.511785,1.7252955436706543,0.04089788347482681
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21946022727272727,0.03663257952353485,0.8333333333333334,1.7347161769866943,0.010359923355281353,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500003027915965,0.00129999621510504,0.40000075697899434,0.7600006055831932,1767768889.5247474,1.797844409942627,0.041828691959381104
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.21953125,0.03683739651190331,0.75,1.7376821041107178,0.010335436090826988,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500001513957983,0.00129999810755252,0.4000003784894972,0.7600003027915966,1767768889.5368516,1.7997723817825317,0.04207447171211243
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22002377717391305,0.03768782070178282,0.9166666666666666,1.7381538152694702,0.009575292468070984,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500000756978991,0.00129999905377626,0.4000001892447486,0.7600001513957984,1767768889.548891,1.7966208457946777,0.03916320204734802
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22032912234042554,0.037961652244355104,0.9166666666666666,1.7369070053100586,0.008915180340409279,0,0,0,0,-1,0.0,0.000660112127661705,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,mild_drift,0.9500000378489495,0.00129999952688813,0.4000000946223743,0.7600000756978992,1767768889.5608582,1.8077031373977661,0.03676639497280121
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22021484375,0.03780990227786239,0.5833333333333334,1.7379298210144043,0.0076675619930028915,0,0,0,0,-1,0.0,0.33333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9700000189244747,0.001049999763444065,0.45000004731118715,0.8000000378489496,1767768889.5729883,1.7757097482681274,0.03153717517852783
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.22066326530612246,0.038236821548263446,0.8333333333333334,1.7356617450714111,0.0077797770500183105,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9800000094622374,0.0009249998817220325,0.4750000236555936,0.8200000189244748,1767768889.585789,1.7340435981750488,0.03230082616209984
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.6,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.217578125,0.03802103444991869,1.0,1.7368782758712769,0.007670013699680567,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,uncertain,0.95,5,stable,0.9850000047311187,0.0008624999408610163,0.4875000118277968,0.8300000094622375,1767768889.599214,2.382845163345337,0.03166252374649048
