step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.12109375,-0.004254132087314318,1.0,1.7481882572174072,0.007142552640289068,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.96,0.00115,0.45,0.78,1767803901.8774078,1.8376246690750122,0.028746889904141426
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.169921875,0.030177696761167886,0.8333333333333334,1.7503211498260498,0.00841991975903511,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767803901.8891518,1.8566521406173706,0.03418300300836563
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1796875,0.029550336660829978,0.8333333333333334,1.7489489316940308,0.010806101374328136,0,0,0,0,-1,0.0,0.002386181615293026,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767803901.900556,1.7556676864624023,0.04346708953380585
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1845703125,0.02894296016581017,0.8333333333333334,1.7525900602340698,0.013730300590395927,0,0,0,0,-1,0.0,0.002924199216067791,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767803901.911997,1.8847085237503052,0.055382803082466125
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19140625,0.030854213348139724,0.6666666666666666,1.756108283996582,0.01775708608329296,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767803901.9236257,1.706355094909668,0.07241294533014297
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.18815104166666666,0.023717534420293566,1.0,1.755539894104004,0.021745340898633003,0,0,0,0,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767803901.935096,1.7268351316452026,0.08921320736408234
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.18917410714285715,0.023357052595096784,0.8333333333333334,1.7596147060394287,0.026847217231988907,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767803901.946724,1.8779269456863403,0.11104925721883774
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.193359375,0.023847711638162225,0.9166666666666666,1.7629084587097168,0.025726109743118286,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767803901.9583561,1.8208881616592407,0.10719874501228333
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1970486111111111,0.026450337524168005,0.5,1.7635077238082886,0.02539093792438507,0,0,0,0,-1,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767803901.970088,1.5407975912094116,0.10559536516666412
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.203515625,0.030889577807656516,0.75,1.7654718160629272,0.023928483948111534,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,3,0,uncertain,0.95,5,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767803901.9817507,1.8262577056884766,0.09882442653179169
