step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.203515625,0.01758159380816527,0.6666666666666666,1.7316036224365234,0.010660681873559952,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767760312.916869,1.6788040399551392,0.042911794036626816
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20256696428571427,0.017141975955176015,0.75,1.7342078685760498,0.01009265799075365,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767760312.9294956,1.71212899684906,0.04093367978930473
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20134943181818182,0.016482218439816957,0.8333333333333334,1.7354919910430908,0.00931666512042284,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767760312.941506,1.8139351606369019,0.037981897592544556
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20108695652173914,0.01675068218604267,0.8333333333333334,1.7329837083816528,0.009127181023359299,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767760312.9546723,1.7105226516723633,0.03750644624233246
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20279947916666666,0.019864913882510517,0.75,1.7264407873153687,0.009013766422867775,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767760312.9689364,1.7594319581985474,0.03688596934080124
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20296875,0.020289917527523616,0.8333333333333334,1.7312681674957275,0.008943980559706688,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767760312.981678,1.832917332649231,0.0369376577436924
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20252403846153846,0.01942586060528905,0.8333333333333334,1.7325981855392456,0.008185616694390774,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767760312.9966052,1.8603286743164062,0.03377629816532135
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20211226851851852,0.018428490305882856,0.6666666666666666,1.7304859161376953,0.007923596538603306,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767760313.0084977,1.6293634176254272,0.03269968554377556
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20465959821428573,0.020712650130288005,0.6666666666666666,1.7277355194091797,0.007723957300186157,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767760313.0212495,1.5801235437393188,0.03170277550816536
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20635775862068967,0.02190837018581956,0.9166666666666666,1.7273399829864502,0.007246796973049641,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767760313.0363476,1.7263625860214233,0.029572876170277596
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2078125,0.0231240627581541,0.75,1.7305591106414795,0.006716609932482243,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767760313.049327,1.695440411567688,0.027450324967503548
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20665322580645162,0.022461774414677015,0.8333333333333334,1.7283573150634766,0.006901154760271311,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767760313.0864286,1.7828364372253418,0.02809588424861431
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2088623046875,0.02498942943638254,0.6666666666666666,1.7274590730667114,0.006628810428082943,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767760313.1019425,1.6444445848464966,0.026942631229758263
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2089251893939394,0.025153525672150054,0.75,1.727095603942871,0.006732969079166651,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767760313.1165392,1.8751777410507202,0.027122534811496735
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20909926470588236,0.024781983811614932,0.6666666666666666,1.7281248569488525,0.007044358644634485,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767760313.1317377,1.629116415977478,0.028284316882491112
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2095982142857143,0.025372182984104385,0.9166666666666666,1.7247601747512817,0.0071605779230594635,0,0.0,0.0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767760313.1438584,1.722314715385437,0.028633959591388702
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2097439236111111,0.02527580488800593,0.8333333333333334,1.728110671043396,0.006894716527312994,0,0.0,0.0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767760313.1562893,1.7987418174743652,0.027703506872057915
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20945945945945946,0.025192147604390758,0.8333333333333334,1.7293463945388794,0.0073277330957353115,0,0.0,0.0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767760313.1688108,1.6887906789779663,0.029282333329319954
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20960115131578946,0.02556661697223417,0.8333333333333334,1.7274712324142456,0.00745377829298377,0,0.0,0.0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767760313.181665,1.7815834283828735,0.029717041179537773
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2111378205128205,0.026498801124004524,0.6666666666666666,1.7296775579452515,0.006991068832576275,0,0.0,0.0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767760313.1969976,1.6140979528427124,0.027720769867300987
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2109375,0.026577961029588315,0.75,1.731131911277771,0.00722869299352169,0,0.0,0.0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767760313.2095428,1.7342301607131958,0.028504151850938797
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21141387195121952,0.027507711591174846,0.75,1.728708028793335,0.007852908223867416,0,0.0,0.0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767760313.2224612,1.8322087526321411,0.03086567111313343
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21149553571428573,0.02710538816022162,0.75,1.7273560762405396,0.008123443461954594,0,0.0,0.0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767760313.2374282,1.773411750793457,0.03186194971203804
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21148255813953487,0.02740106666685123,0.6666666666666666,1.7303643226623535,0.00847569853067398,0,0.0,0.0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767760313.252152,1.7242130041122437,0.033308785408735275
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21138139204545456,0.027593549797270453,0.8333333333333334,1.728337049484253,0.009001882746815681,0,0.0,0.0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767760313.2682137,1.754234790802002,0.03530670329928398
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21258680555555556,0.029334972727856914,0.6666666666666666,1.7344557046890259,0.008695166558027267,0,0.0,0.0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767760313.3072572,1.6107112169265747,0.0341649129986763
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21306046195652173,0.03008405932250996,0.9166666666666666,1.733469009399414,0.00896456465125084,0,0.0,0.0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767760313.3229244,1.6390634775161743,0.03541601449251175
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21392952127659576,0.03105704886735021,0.5833333333333334,1.7289894819259644,0.007853265851736069,0,0.0,0.0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767760313.3439257,1.614686131477356,0.031212834641337395
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21492513020833334,0.03203554618134848,0.5833333333333334,1.7310712337493896,0.00846079457551241,0,0.0,0.0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767760313.362748,1.6463252305984497,0.03355573117733002
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.21556122448979592,0.032573245020771614,0.9166666666666666,1.7286098003387451,0.007395257707685232,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767760313.3754005,1.655521035194397,0.029421579092741013
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2128125,0.0326831180468108,0.75,1.7363008260726929,0.007589212153106928,1,0.08333333333333337,0.0,0.0,mild_drift,0.96875000115484,0.0010656249855645,0.4468750028871001,0.7975000023096801,1767760313.3904548,2.1945626735687256,0.030316870659589767
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20863970588235295,0.031765015208107435,1.0,1.7375695705413818,0.007690079975873232,0,0.0,0.0,0.0,mild_drift,0.95937500057742,0.00118281249278225,0.4234375014435501,0.77875000115484,1767760313.4030635,2.7130401134490967,0.03061499260365963
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20462740384615385,0.03089474616729488,1.0,1.734780192375183,0.007350046653300524,0,0.0,0.0,0.0,mild_drift,0.95468750028871,0.001241406246391125,0.41171875072177505,0.76937500057742,1767760313.4157314,2.67157244682312,0.029298029839992523
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20076650943396226,0.030068744685881114,1.0,1.7335989475250244,0.006817732471972704,0,0.0,0.0,0.0,mild_drift,0.952343750144355,0.0012707031231955625,0.40585937536088756,0.76468750028871,1767760313.4344633,2.415254831314087,0.0271249208599329
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1970486111111111,0.02928383157271315,1.0,1.7350587844848633,0.007123151794075966,0,0.0,0.0,0.0,mild_drift,0.9511718750721775,0.0012853515615977814,0.4029296876804438,0.7623437501443551,1767760313.4566343,2.3194727897644043,0.028437258675694466
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19346590909090908,0.028537078151700892,1.0,1.7381093502044678,0.00879699271172285,0,0.0,0.0,0.0,mild_drift,0.9505859375360888,0.001292675780798891,0.4014648438402219,0.7611718750721775,1767760313.4778564,2.2012269496917725,0.034976787865161896
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19008091517857142,0.027909736106009022,1.0,1.7424821853637695,0.01117281336337328,0,0.0,0.0,0.0,mild_drift,0.9502929687680444,0.0012963378903994454,0.40073242192011094,0.7605859375360888,1767760313.4908562,2.0507431030273438,0.04418160393834114
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19010416666666666,0.02839592201164788,0.75,1.7421032190322876,0.014749208465218544,0,0.0,0.0,0.0,mild_drift,0.9501464843840222,0.001298168945199723,0.4003662109600555,0.7602929687680444,1767760313.53888,1.7954670190811157,0.05722211301326752
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.18918372844827586,0.0273599501186658,0.6666666666666666,1.7469573020935059,0.01896311342716217,0,0.0,0.0,0.0,mild_drift,0.9500732421920111,0.0012990844725998614,0.4001831054800278,0.7601464843840222,1767760313.5542784,1.7322460412979126,0.07293263077735901
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1880958686440678,0.026485698680562157,1.0,1.7516987323760986,0.023724164813756943,0,0.0,0.0,0.0,mild_drift,0.9500366210960055,0.001299542236299931,0.4000915527400139,0.7600732421920111,1767760313.570925,1.9110723733901978,0.09118777513504028
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1861328125,0.02450256582549242,1.0,1.7538431882858276,0.02781776152551174,0,0.0,0.0,0.0,mild_drift,0.9500183105480027,0.0012997711181499654,0.40004577637000693,0.7600366210960056,1767760313.5882757,1.9819122552871704,0.10651113837957382
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1836577868852459,0.022032995009205143,0.9166666666666666,1.7584474086761475,0.029371187090873718,0,0.0,0.0,0.0,mild_drift,0.9500091552740013,0.0012998855590749827,0.4000228881850035,0.7600183105480027,1767760313.6107984,2.027695894241333,0.11298447102308273
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.18088457661290322,0.0192418162104164,1.0,1.7626396417617798,0.030379585921764374,0,0.0,0.0,0.0,mild_drift,0.9500045776370006,0.0012999427795374915,0.4000114440925018,0.7600091552740014,1767760313.6316717,1.9789329767227173,0.11774362623691559
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.17813740079365079,0.016432755519826526,0.9166666666666666,1.7648251056671143,0.028675993904471397,0,0.0,0.0,0.0,mild_drift,0.9500022888185002,0.001299971389768746,0.4000057220462509,0.7600045776370007,1767760313.6526175,1.7792378664016724,0.11169439554214478
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.175537109375,0.014014875279170605,1.0,1.7664225101470947,0.026616396382451057,0,0.0,0.0,0.0,mild_drift,0.9500011444092501,0.0012999856948843732,0.40000286102312543,0.7600022888185003,1767760313.6804671,1.7040716409683228,0.1043655127286911
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.17289663461538463,0.011569833942099627,1.0,1.7699519395828247,0.025148751214146614,0,0.0,0.0,0.0,mild_drift,0.950000572204625,0.0012999928474421866,0.40000143051156273,0.7600011444092502,1767760313.7061334,1.8801918029785156,0.09924162924289703
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.17051373106060605,0.009368699782989532,1.0,1.7719794511795044,0.021401697769761086,0,0.0,0.0,0.0,mild_drift,0.9500002861023125,0.0012999964237210932,0.4000007152557814,0.760000572204625,1767760313.7709725,1.820806860923767,0.08516547083854675
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.16826026119402984,0.007415299236844092,1.0,1.7725917100906372,0.019094564020633698,0,0.0,0.0,0.0,mild_drift,0.9500001430511562,0.0012999982118605466,0.4000003576278907,0.7600002861023125,1767760313.8045464,1.8270155191421509,0.07677020132541656
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.16630284926470587,0.005878300852645586,1.0,1.7732489109039307,0.01595011167228222,0,0.0,0.0,0.0,mild_drift,0.9500000715255781,0.0012999991059302733,0.40000017881394534,0.7600001430511563,1767760313.8320553,1.8664621114730835,0.06483572721481323
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.16474184782608695,0.00469370896468553,0.9166666666666666,1.772641658782959,0.013596173375844955,0,0.0,0.0,0.0,mild_drift,0.950000035762789,0.0012999995529651368,0.4000000894069727,0.7600000715255781,1767760313.864719,1.8117412328720093,0.05563163384795189
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.16534598214285715,0.005749512230886819,0.75,1.7713313102722168,0.011500153690576553,0,0.0,0.0,0.0,mild_drift,0.9500000178813945,0.0012999997764825684,0.4000000447034864,0.7600000357627891,1767760313.9001234,1.7353401184082031,0.04760861024260521
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.168243838028169,0.008165645923026611,0.5,1.772578239440918,0.009896817617118359,0,0.0,0.0,0.0,stable,0.9700000089406973,0.0010499998882412842,0.4500000223517432,0.8000000178813946,1767760313.922545,1.8477858304977417,0.041076693683862686
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.16981336805555555,0.008760993309637975,0.6666666666666666,1.7735425233840942,0.008388723246753216,0,0.0,0.0,0.0,stable,0.9800000044703486,0.000924999944120642,0.4750000111758716,0.8200000089406974,1767760313.9414992,1.9267772436141968,0.0348336435854435
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.17123287671232876,0.009177487942157956,0.8333333333333334,1.7715542316436768,0.007342392113059759,0,0.0,0.0,0.0,stable,0.9850000022351744,0.000862499972060321,0.4875000055879358,0.8300000044703487,1767760313.982879,1.9392776489257812,0.03033970296382904
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.17361697635135134,0.010817908329814574,0.6666666666666666,1.771749496459961,0.006486075930297375,0,0.0,0.0,0.0,stable,0.9875000011175872,0.0008312499860301606,0.4937500027939679,0.8350000022351745,1767760314.0015872,1.8811415433883667,0.02663382701575756
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.17546875,0.011801800905544028,0.4166666666666667,1.7719639539718628,0.005934350658208132,1,0.3333333333333333,0.0,0.0,severe_drift,0.9302500005587936,0.0014156249930150802,0.37187500139698393,0.7775000011175872,1767760314.0182402,1.7211050987243652,0.02437652461230755
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1777857730263158,0.013435094539322017,0.6666666666666666,1.770177960395813,0.005863879341632128,0,0.0,0.0,0.0,mild_drift,0.9401250002793968,0.0013578124965075403,0.385937500698492,0.7687500005587936,1767760314.0362349,1.823903203010559,0.023935649544000626
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.17923092532467533,0.0148914369848804,0.5833333333333334,1.7668439149856567,0.0052487910725176334,0,0.0,0.0,0.0,mild_drift,0.9450625001396984,0.0013289062482537703,0.392968750349246,0.7643750002793968,1767760314.0526202,1.7417861223220825,0.021276766434311867
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.17963741987179488,0.015205423134229649,0.6666666666666666,1.7668843269348145,0.004958057310432196,0,0.0,0.0,0.0,mild_drift,0.9475312500698492,0.0013144531241268851,0.396484375174623,0.7621875001396984,1767760314.0713928,1.751904010772705,0.020026905462145805
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.18018196202531644,0.01564191616331572,1.0,1.766126275062561,0.004589487332850695,0,0.0,0.0,0.0,mild_drift,0.9487656250349246,0.0013072265620634425,0.3982421875873115,0.7610937500698491,1767760314.0876176,1.9199742078781128,0.01860406994819641
80,20480,20479,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1806640625,0.016087004841960986,0.4166666666666667,1.767011046409607,0.004307078663259745,0,0.0,0.0,0.0,mild_drift,0.9493828125174623,0.0013036132810317212,0.3991210937936558,0.7605468750349246,1767760314.1053958,1.6179920434951782,0.017398035153746605
81,20736,20735,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1810378086419753,0.016404000391339296,0.75,1.7678090333938599,0.00423474982380867,0,0.0,0.0,0.0,mild_drift,0.9496914062587312,0.0013018066405158608,0.3995605468968279,0.7602734375174622,1767760314.1222847,1.8199583292007446,0.017089594155550003
82,20992,20991,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.18111661585365854,0.016269294671076743,0.8333333333333334,1.766710638999939,0.004031129647046328,0,0.0,0.0,0.0,mild_drift,0.9498457031293656,0.0013009033202579304,0.39978027344841394,0.7601367187587311,1767760314.1421063,1.755815029144287,0.016256770119071007
83,21248,21247,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1812405873493976,0.016177808325486605,0.9166666666666666,1.7686262130737305,0.004102014936506748,0,0.0,0.0,0.0,mild_drift,0.9499228515646827,0.0013004516601289652,0.399890136724207,0.7600683593793656,1767760314.1581612,1.9005646705627441,0.01652686856687069
