step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,Airlines,uspds_csv,ts_drift_adapt,3,0.234375,0.005115596621326882,0.8333333333333334,0.6468622088432312,0.0022075807210057974,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759263.6407242,0.9419252872467041,0.008884628303349018
2,512,511,Airlines,uspds_csv,ts_drift_adapt,3,0.251953125,0.01055563404444265,0.8333333333333334,0.6468090415000916,0.002759529510512948,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759263.6505702,0.8324575424194336,0.010924086906015873
3,768,767,Airlines,uspds_csv,ts_drift_adapt,3,0.2643229166666667,0.01741800494551781,0.8333333333333334,0.6481679081916809,0.004968931432813406,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759263.6594353,0.8315959572792053,0.01960155926644802
4,1024,1023,Airlines,uspds_csv,ts_drift_adapt,3,0.30859375,0.030842280874363692,0.4166666666666667,0.6475711464881897,0.009090472012758255,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759263.6686268,0.6924613118171692,0.035898834466934204
5,1280,1279,Airlines,uspds_csv,ts_drift_adapt,3,0.353125,0.00408948761125816,0.4166666666666667,0.654218852519989,0.012263545766472816,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759263.6781273,0.6910529136657715,0.04867665097117424
6,1536,1535,Airlines,uspds_csv,ts_drift_adapt,3,0.4029947916666667,-0.01857058558089483,0.4166666666666667,0.6572542190551758,0.018181808292865753,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759263.688016,0.6885647773742676,0.0726168155670166
7,1792,1791,Airlines,uspds_csv,ts_drift_adapt,3,0.4453125,-0.032157575364247085,0.5,0.6592167019844055,0.02220061793923378,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759263.6984174,0.7088449001312256,0.0890684723854065
8,2048,2047,Airlines,uspds_csv,ts_drift_adapt,3,0.47998046875,-0.03745673934013581,0.25,0.6638637781143188,0.023656047880649567,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759263.7085783,0.6209186315536499,0.09537924826145172
9,2304,2303,Airlines,uspds_csv,ts_drift_adapt,3,0.5030381944444444,-0.049360617473114425,0.08333333333333333,0.665137767791748,0.026384353637695312,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759263.7188869,0.5236583948135376,0.10670199990272522
10,2560,2559,Airlines,uspds_csv,ts_drift_adapt,3,0.521875,-0.0561682621005798,0.16666666666666666,0.6713315844535828,0.025772565975785255,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759263.7295175,0.5137966871261597,0.1047728955745697
