step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
34,8704,8703,Airlines,uspds_csv,ts_drift_adapt,2,0.6060431985294118,0.09453107498756758,0.5,0.6687319278717041,0.005962609779089689,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1764759247.8251162,0.7080768942832947,0.02372037246823311
35,8960,8959,Airlines,uspds_csv,ts_drift_adapt,2,0.6027901785714286,0.09347988371940971,0.4166666666666667,0.6681872606277466,0.0053185285069048405,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1764759247.8362,0.6852104663848877,0.02111712470650673
36,9216,9215,Airlines,uspds_csv,ts_drift_adapt,2,0.6015625,0.09721004181984104,0.16666666666666666,0.6683109402656555,0.00502172252163291,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1764759247.8474634,0.6344825625419617,0.019983815029263496
37,9472,9471,Airlines,uspds_csv,ts_drift_adapt,2,0.602512668918919,0.10410235890209066,0.4166666666666667,0.669952392578125,0.005387749522924423,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1764759247.8585496,0.6808155179023743,0.021457558497786522
38,9728,9727,Airlines,uspds_csv,ts_drift_adapt,2,0.600842927631579,0.10752782780607906,0.25,0.6729318499565125,0.0050386711955070496,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1764759247.8696523,0.6575582027435303,0.02007152885198593
39,9984,9983,Airlines,uspds_csv,ts_drift_adapt,2,0.5988581730769231,0.10878982036504713,0.5,0.6715513467788696,0.004854579456150532,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1764759247.8810213,0.6974401473999023,0.019344879314303398
40,10240,10239,Airlines,uspds_csv,ts_drift_adapt,2,0.595703125,0.10646232759127623,0.5,0.6727827787399292,0.005581528414040804,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1764759247.8923383,0.7115044593811035,0.022364258766174316
41,10496,10495,Airlines,uspds_csv,ts_drift_adapt,2,0.5939405487804879,0.10741507135279788,0.5833333333333334,0.6746302247047424,0.00486953929066658,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1764759247.9034927,0.7414195537567139,0.01943003013730049
42,10752,10751,Airlines,uspds_csv,ts_drift_adapt,2,0.5934709821428571,0.11022051737134883,0.5,0.6748975515365601,0.004706920124590397,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1764759247.9149113,0.6913681030273438,0.018823755905032158
43,11008,11007,Airlines,uspds_csv,ts_drift_adapt,2,0.5924781976744186,0.11198220723507214,0.6666666666666666,0.6745449304580688,0.004168452695012093,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1764759247.926167,0.7524612545967102,0.016684046015143394
44,11264,11263,Airlines,uspds_csv,ts_drift_adapt,2,0.591796875,0.11367738543765897,0.4166666666666667,0.674460768699646,0.004226156044751406,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1764759247.9374053,0.6947962641716003,0.01688690297305584
45,11520,11519,Airlines,uspds_csv,ts_drift_adapt,2,0.5903645833333333,0.11318257670303317,0.5,0.675354540348053,0.003902281867340207,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1764759247.9487264,0.7451529502868652,0.015588912181556225
46,11776,11775,Airlines,uspds_csv,ts_drift_adapt,2,0.5899286684782609,0.11553552166794172,0.3333333333333333,0.6779956221580505,0.003940121736377478,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1764759247.960059,0.6482832431793213,0.015815064311027527
47,12032,12031,Airlines,uspds_csv,ts_drift_adapt,2,0.5885970744680851,0.11591040636438109,0.6666666666666666,0.6788537502288818,0.003361739683896303,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1764759247.9716446,0.7557773590087891,0.013468007557094097
48,12288,12287,Airlines,uspds_csv,ts_drift_adapt,2,0.587646484375,0.11768876053934849,0.5833333333333334,0.679136335849762,0.002948400331661105,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1764759247.9830837,0.7644878029823303,0.011803663335740566
49,12544,12543,Airlines,uspds_csv,ts_drift_adapt,2,0.5864955357142857,0.11829628100678709,0.5,0.6789816617965698,0.0033874590881168842,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1764759247.9945693,0.6922000050544739,0.013571246527135372
50,12800,12799,Airlines,uspds_csv,ts_drift_adapt,2,0.585546875,0.1190646683646398,0.5,0.6759446859359741,0.0034518300089985132,1,0.0,0.0,0.0,stable,0.9940671883617993,0.0004078124927822499,0.69562500404194,0.9421875025983901,1764759248.0056794,0.6789655685424805,0.013771351426839828
51,13056,13055,Airlines,uspds_csv,ts_drift_adapt,2,0.5844822303921569,0.11771450028087128,0.5833333333333334,0.6776869893074036,0.0029248071368783712,0,0.0,0.0,0.0,mild_drift,0.9796085941808996,0.0005289062463911249,0.6278125020209699,0.898593751299195,1764759248.0167186,0.7143363356590271,0.01166675053536892
52,13312,13311,Airlines,uspds_csv,ts_drift_adapt,2,0.5827073317307693,0.11694271680413737,0.3333333333333333,0.6791309714317322,0.0031860938761383295,0,0.0,0.0,0.0,mild_drift,0.9723792970904498,0.0005894531231955625,0.5939062510104849,0.8767968756495975,1764759248.0275853,0.6983899474143982,0.012718502432107925
53,13568,13567,Airlines,uspds_csv,ts_drift_adapt,2,0.5815890330188679,0.11776870304735279,0.5833333333333334,0.6786015033721924,0.00373906921595335,0,0.0,0.0,0.0,mild_drift,0.9687646485452248,0.0006197265615977812,0.5769531255052425,0.8658984378247987,1764759248.0384796,0.6748339533805847,0.01494013611227274
54,13824,13823,Airlines,uspds_csv,ts_drift_adapt,2,0.5805844907407407,0.11847804061886534,0.3333333333333333,0.6803551912307739,0.0035046362318098545,0,0.0,0.0,0.0,mild_drift,0.9669573242726124,0.0006348632807988907,0.5684765627526212,0.8604492189123993,1764759248.0495083,0.6654748320579529,0.014045041985809803
55,14080,14079,Airlines,uspds_csv,ts_drift_adapt,2,0.5799005681818182,0.11903794177259189,0.5833333333333334,0.6797046065330505,0.003865978680551052,0,0.0,0.0,0.0,mild_drift,0.9660536621363062,0.0006424316403994454,0.5642382813763105,0.8577246094561997,1764759248.0605671,0.7412636280059814,0.015490617603063583
56,14336,14335,Airlines,uspds_csv,ts_drift_adapt,2,0.5787527901785714,0.11955976556388669,0.5,0.6828916072845459,0.0031870072707533836,0,0.0,0.0,0.0,mild_drift,0.9656018310681531,0.0006462158201997227,0.5621191406881552,0.8563623047280998,1764759248.0717108,0.7067959904670715,0.012791799381375313
57,14592,14591,Airlines,uspds_csv,ts_drift_adapt,2,0.5787417763157895,0.12208105756861115,0.5833333333333334,0.6826439499855042,0.003286713268607855,0,0.0,0.0,0.0,mild_drift,0.9653759155340765,0.0006481079100998613,0.5610595703440775,0.85568115236405,1764759248.0827818,0.6696572303771973,0.013164622709155083
58,14848,14847,Airlines,uspds_csv,ts_drift_adapt,2,0.5787311422413793,0.12447221386254587,0.16666666666666666,0.6817306876182556,0.0030345995910465717,0,0.0,0.0,0.0,mild_drift,0.9652629577670382,0.0006490539550499308,0.5605297851720388,0.855340576182025,1764759248.0939102,0.6166133284568787,0.012142298743128777
59,15104,15103,Airlines,uspds_csv,ts_drift_adapt,2,0.5776615466101694,0.12379376201472647,0.5,0.6807042360305786,0.0029018220957368612,0,0.0,0.0,0.0,mild_drift,0.9652064788835191,0.0006495269775249654,0.5602648925860194,0.8551702880910125,1764759248.1052167,0.6901969313621521,0.01158524863421917
60,15360,15359,Airlines,uspds_csv,ts_drift_adapt,2,0.5768229166666666,0.12424996579539993,0.5,0.6830846071243286,0.0024784314446151257,0,0.0,0.0,0.0,mild_drift,0.9651782394417595,0.0006497634887624828,0.5601324462930097,0.8550851440455063,1764759248.1167321,0.7582768797874451,0.009917640127241611
61,15616,15615,Airlines,uspds_csv,ts_drift_adapt,2,0.5762038934426229,0.1235874571313678,0.5,0.6807336211204529,0.0024663263466209173,0,0.0,0.0,0.0,mild_drift,0.9651641197208798,0.0006498817443812415,0.5600662231465048,0.8550425720227531,1764759248.1277738,0.7254946827888489,0.009825662709772587
62,15872,15871,Airlines,uspds_csv,ts_drift_adapt,2,0.575163810483871,0.122137863163778,0.16666666666666666,0.6812078952789307,0.0021370742470026016,0,0.0,0.0,0.0,mild_drift,0.9651570598604399,0.0006499408721906208,0.5600331115732524,0.8550212860113766,1764759248.13899,0.6368245482444763,0.008536129258573055
63,16128,16127,Airlines,uspds_csv,ts_drift_adapt,2,0.5750868055555556,0.12281886824306565,0.16666666666666666,0.6828379034996033,0.0023113517090678215,0,0.0,0.0,0.0,mild_drift,0.9651535299302199,0.0006499704360953104,0.5600165557866261,0.8550106430056883,1764759248.1500626,0.6205264925956726,0.009226497262716293
64,16384,16383,Airlines,uspds_csv,ts_drift_adapt,2,0.57342529296875,0.1201866915429728,0.5833333333333334,0.6839715838432312,0.001789117231965065,0,0.0,0.0,0.0,mild_drift,0.9651517649651099,0.0006499852180476553,0.5600082778933131,0.8550053215028441,1764759248.1611264,0.6817660331726074,0.00716737937182188
65,16640,16639,Airlines,uspds_csv,ts_drift_adapt,2,0.5724158653846154,0.11969020699670581,0.6666666666666666,0.6830865740776062,0.0023686569184064865,0,0.0,0.0,0.0,mild_drift,0.965150882482555,0.0006499926090238277,0.5600041389466566,0.8550026607514221,1764759248.1725688,0.7163465023040771,0.009470623917877674
66,16896,16895,Airlines,uspds_csv,ts_drift_adapt,2,0.570608428030303,0.1166993155649883,0.9166666666666666,0.6824340224266052,0.001808916567824781,0,0.0,0.0,0.0,mild_drift,0.9651504412412775,0.0006499963045119139,0.5600020694733283,0.855001330375711,1764759248.1838973,0.7603261470794678,0.007241975516080856
67,17152,17151,Airlines,uspds_csv,ts_drift_adapt,2,0.570370802238806,0.11611875247101669,0.3333333333333333,0.682593047618866,0.0020313903223723173,0,0.0,0.0,0.0,mild_drift,0.9651502206206387,0.0006499981522559569,0.5600010347366642,0.8550006651878554,1764759248.1951442,0.7138426899909973,0.008121193386614323
68,17408,17407,Airlines,uspds_csv,ts_drift_adapt,2,0.5694508272058824,0.11420164541441558,0.3333333333333333,0.6817828416824341,0.001850816304795444,0,0.0,0.0,0.0,mild_drift,0.9651501103103193,0.0006499990761279785,0.560000517368332,0.8550003325939277,1764759248.2063394,0.6687358021736145,0.0073842210695147514
69,17664,17663,Airlines,uspds_csv,ts_drift_adapt,2,0.5705389492753623,0.11545133730591622,0.3333333333333333,0.6828293204307556,0.0019496637396514416,0,0.0,0.0,0.0,mild_drift,0.9651500551551596,0.0006499995380639893,0.5600002586841659,0.8550001662969638,1764759248.2175436,0.6797885298728943,0.007802160456776619
70,17920,17919,Airlines,uspds_csv,ts_drift_adapt,2,0.5728236607142857,0.11735586435471895,0.08333333333333333,0.677818238735199,0.001961054280400276,0,0.0,0.0,0.0,mild_drift,0.9651500275775797,0.0006499997690319946,0.5600001293420829,0.8550000831484819,1764759248.2286787,0.5669601559638977,0.007868709042668343
71,18176,18175,Airlines,uspds_csv,ts_drift_adapt,2,0.5752640845070423,0.11935452114220517,0.3333333333333333,0.6752852201461792,0.0018388472963124514,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159973,0.6300000646710414,0.900000041574241,1764759248.2399411,0.5900918841362,0.007377236150205135
72,18432,18431,Airlines,uspds_csv,ts_drift_adapt,2,0.5782877604166666,0.1225020125160011,0.08333333333333333,0.6759161949157715,0.0022403704933822155,0,0.0,0.0,0.0,stable,0.987537506894395,0.00046249994225799863,0.6650000323355207,0.9225000207871206,1764759248.2510724,0.5370052456855774,0.009008917026221752
73,18688,18687,Airlines,uspds_csv,ts_drift_adapt,2,0.5809075342465754,0.12475755002703441,0.16666666666666666,0.678778886795044,0.0020635270047932863,0,0.0,0.0,0.0,stable,0.9912687534471976,0.00043124997112899935,0.6825000161677603,0.9337500103935603,1764759248.262344,0.5620692372322083,0.008367781527340412
74,18944,18943,Airlines,uspds_csv,ts_drift_adapt,2,0.5838788006756757,0.12777868061726552,0.3333333333333333,0.6817255616188049,0.0029733730480074883,0,0.0,0.0,0.0,stable,0.9931343767235987,0.00041562498556449966,0.6912500080838802,0.9393750051967802,1764759248.2734997,0.6284629702568054,0.012034669518470764
75,19200,19199,Airlines,uspds_csv,ts_drift_adapt,2,0.5863020833333333,0.12996971858126805,0.16666666666666666,0.679856538772583,0.0033247675746679306,1,0.33333333333333337,0.0,0.0,severe_drift,0.9443171883617993,0.0007078124927822498,0.52062500404194,0.8746875025983901,1764759248.2846522,0.5787610411643982,0.01350332610309124
76,19456,19455,Airlines,uspds_csv,ts_drift_adapt,2,0.5894325657894737,0.1332251323144233,0.16666666666666666,0.6794372797012329,0.004462402313947678,0,0.0,0.0,0.0,mild_drift,0.9547335941808996,0.0006789062463911249,0.54031250202097,0.8648437512991951,1764759248.295877,0.5639758706092834,0.018176937475800514
77,19712,19711,Airlines,uspds_csv,ts_drift_adapt,2,0.591314935064935,0.13467637480635922,0.3333333333333333,0.677785336971283,0.005272446200251579,0,0.0,0.0,0.0,mild_drift,0.9599417970904498,0.0006644531231955624,0.5501562510104849,0.8599218756495975,1764759248.30729,0.608025848865509,0.02158781886100769
78,19968,19967,Airlines,uspds_csv,ts_drift_adapt,2,0.5938501602564102,0.13700333594064767,0.5,0.6748540997505188,0.006973592098802328,0,0.0,0.0,0.0,mild_drift,0.9625458985452249,0.0006572265615977812,0.5550781255052424,0.8574609378247988,1764759248.318108,0.8052656054496765,0.0287384744733572
79,20224,20223,Airlines,uspds_csv,ts_drift_adapt,2,0.5962717563291139,0.13913926396522175,0.5,0.6789005994796753,0.008696042001247406,0,0.0,0.0,0.0,mild_drift,0.9638479492726124,0.0006536132807988906,0.5575390627526211,0.8562304689123994,1764759248.3294098,0.7633938789367676,0.0358511358499527
80,20480,20479,Airlines,uspds_csv,ts_drift_adapt,2,0.5982421875,0.14063695582417632,0.08333333333333333,0.6745258569717407,0.008324172347784042,0,0.0,0.0,0.0,mild_drift,0.9644989746363062,0.0006518066403994453,0.5587695313763106,0.8556152344561997,1764759248.3404107,0.4702170789241791,0.03441055119037628
81,20736,20735,Airlines,uspds_csv,ts_drift_adapt,2,0.6002604166666666,0.14218236178048194,0.16666666666666666,0.6723324656486511,0.008841268718242645,0,0.0,0.0,0.0,mild_drift,0.9648244873181531,0.0006509033201997226,0.5593847656881552,0.8553076172280998,1764759248.3515084,0.47085583209991455,0.0366637259721756
82,20992,20991,Airlines,uspds_csv,ts_drift_adapt,2,0.6019912347560976,0.14336258607320673,0.08333333333333333,0.6707393527030945,0.00932274665683508,0,0.0,0.0,0.0,mild_drift,0.9649872436590765,0.0006504516600998613,0.5596923828440776,0.8551538086140499,1764759248.3628676,0.41999199986457825,0.038679853081703186
83,21248,21247,Airlines,uspds_csv,ts_drift_adapt,2,0.6033038403614458,0.14390282366376508,0.3333333333333333,0.6699947714805603,0.010628807358443737,0,0.0,0.0,0.0,mild_drift,0.9650686218295382,0.0006502258300499306,0.5598461914220387,0.855076904307025,1764759248.375449,0.6762409210205078,0.044421687722206116
84,21504,21503,Airlines,uspds_csv,ts_drift_adapt,2,0.6049107142857143,0.14484037279454745,0.16666666666666666,0.672003984451294,0.010425669141113758,0,0.0,0.0,0.0,mild_drift,0.965109310914769,0.0006501129150249653,0.5599230957110193,0.8550384521535125,1764759248.3896997,0.5140830874443054,0.0434616394340992
85,21760,21759,Airlines,uspds_csv,ts_drift_adapt,2,0.6062040441176471,0.14534156170329593,0.25,0.666074275970459,0.010219837538897991,0,0.0,0.0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1764759248.4017968,0.5892646908760071,0.042744822800159454
86,22016,22015,Airlines,uspds_csv,ts_drift_adapt,2,0.6073764534883721,0.1456750353711591,0.08333333333333333,0.6649567484855652,0.010412310250103474,0,0.0,0.0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1764759248.4142215,0.4111076891422272,0.0435662567615509
87,22272,22271,Airlines,uspds_csv,ts_drift_adapt,2,0.6082974137931034,0.14566870038169308,0.25,0.6604152917861938,0.010598530992865562,0,0.0,0.0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1764759248.4304247,0.5504519939422607,0.04457181692123413
