step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.26953125,0.007710803415968825,0.6666666666666666,0.6677324771881104,0.003724138019606471,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764759444.000495,0.8099861741065979,0.015013441443443298
2,512,511,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.298828125,-0.017177262263148575,0.5833333333333334,0.667745053768158,0.0051627992652356625,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764759444.0091915,0.7595168948173523,0.02054520510137081
3,768,767,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.4049479166666667,0.02428609554310118,0.25,0.6663026809692383,0.010417040437459946,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764759444.0166988,0.6535109281539917,0.04153820499777794
4,1024,1023,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.4814453125,0.021451812606179274,0.4166666666666667,0.6707925200462341,0.016262009739875793,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764759444.0247073,0.6964591145515442,0.06567263603210449
5,1280,1279,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.5265625,-0.00016504373659004628,0.4166666666666667,0.6718671321868896,0.02271905168890953,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764759444.0328424,0.6783246994018555,0.09243881702423096
6,1536,1535,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.5579427083333334,-0.00905586773789068,0.25,0.6751392483711243,0.02769823558628559,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764759444.0415313,0.591652512550354,0.11399836093187332
7,1792,1791,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.5786830357142857,-0.019172765813840708,0.25,0.6766629219055176,0.032217878848314285,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764759444.0502338,0.5647969841957092,0.13384471833705902
8,2048,2047,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.59765625,-0.022560473120364535,0.25,0.6795238852500916,0.0313127301633358,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764759444.0591936,0.5744914412498474,0.13082851469516754
9,2304,2303,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.6076388888888888,-0.029747143348719213,0.3333333333333333,0.680408775806427,0.03288542851805687,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764759444.0680325,0.6439976692199707,0.1377430558204651
10,2560,2559,Airlines,uspds_csv,ts_drift_adapt_severity_s1p0,1,0.61640625,-0.03300460223537135,0.16666666666666666,0.6787264943122864,0.03076990507543087,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764759444.0770977,0.4766571521759033,0.12866084277629852
