step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
15,3840,3839,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.67734375,0.03162933834843552,0.16666666666666666,0.6789242029190063,0.012182679027318954,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1764759410.3792167,0.5070341229438782,0.05039402097463608
16,4096,4095,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.678466796875,0.0302890851724128,0.3333333333333333,0.679875373840332,0.010651487857103348,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1764759410.3885317,0.6541645526885986,0.04403093084692955
17,4352,4351,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6776194852941176,0.026944054178788864,0.08333333333333333,0.676705002784729,0.008459861390292645,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1764759410.3981533,0.523334264755249,0.03476835414767265
18,4608,4607,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6786024305555556,0.02450247746382727,0.16666666666666666,0.6778070330619812,0.007894917391240597,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1764759410.4072669,0.507388174533844,0.032500606030225754
19,4864,4863,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6817434210526315,0.024305692337994823,0.16666666666666666,0.676153838634491,0.008930373936891556,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1764759410.4162502,0.5558536648750305,0.036835551261901855
20,5120,5119,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.68046875,0.02192412962046134,0.5,0.6732571721076965,0.007725276052951813,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1764759410.4252567,0.6974123120307922,0.03180833160877228
21,5376,5375,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6783854166666666,0.019426841093857897,0.25,0.6772876381874084,0.00813928060233593,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1764759410.4345028,0.543119490146637,0.033637624233961105
22,5632,5631,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6825284090909091,0.019591776968095758,0.08333333333333333,0.6726806163787842,0.007186658214777708,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1764759410.443654,0.4586641788482666,0.029634801670908928
23,5888,5887,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6824048913043478,0.018753422157327518,0.25,0.671351969242096,0.007806545589119196,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1764759410.4531715,0.5696608424186707,0.03215247392654419
24,6144,6143,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6783854166666666,0.015701532566738875,0.4166666666666667,0.6724510788917542,0.008060419000685215,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1764759410.4628472,0.669033944606781,0.03336716443300247
25,6400,6399,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.68125,0.01597606868269985,0.25,0.6699860095977783,0.008688602596521378,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1764759410.4720795,0.5697275996208191,0.036086972802877426
26,6656,6655,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6847956730769231,0.016542783943469964,0.25,0.6746804714202881,0.008897308260202408,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1764759410.4810767,0.6003323197364807,0.03698085620999336
27,6912,6911,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6837384259259259,0.015081162939137652,0.16666666666666666,0.6720007061958313,0.008229919709265232,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1764759410.4901478,0.45900142192840576,0.03411915525794029
28,7168,7167,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6838727678571429,0.014392344794910961,0.4166666666666667,0.6696673631668091,0.007868397980928421,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1764759410.4994388,0.6430792212486267,0.03259146958589554
29,7424,7423,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6850754310344828,0.014152958090014232,0.5,0.6694543957710266,0.00783559400588274,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1764759410.5083132,0.8080901503562927,0.032524168491363525
30,7680,7679,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.684765625,0.013408276314960332,0.25,0.6721802949905396,0.008243425749242306,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1764759410.51742,0.5890435576438904,0.0342482291162014
31,7936,7935,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6853578629032258,0.012834029596758159,0.3333333333333333,0.6679167151451111,0.005788015201687813,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1764759410.5273063,0.6574702262878418,0.023859813809394836
32,8192,8191,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6871337890625,0.012887875557869067,0.16666666666666666,0.6625451445579529,0.005624650977551937,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1764759410.5371802,0.48483791947364807,0.02319251000881195
33,8448,8447,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6892755681818182,0.01307198966929919,0.08333333333333333,0.6653820276260376,0.006256451364606619,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1764759410.5463293,0.4761570394039154,0.025829263031482697
34,8704,8703,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6863511029411765,0.012117051677070589,0.25,0.6672425866127014,0.006259004585444927,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1764759410.5558605,0.5760652422904968,0.02585543692111969
35,8960,8959,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6852678571428571,0.011335954828971177,0.3333333333333333,0.6635298728942871,0.0062468647956848145,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1764759410.5650928,0.5899171233177185,0.02582727000117302
36,9216,9215,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6859809027777778,0.011137094104707713,0.08333333333333333,0.6604754328727722,0.005049033090472221,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1764759410.574202,0.44649016857147217,0.020818153396248817
37,9472,9471,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6857052364864865,0.010668363470405406,0.08333333333333333,0.6617785692214966,0.006424764171242714,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1764759410.5834217,0.49234938621520996,0.02667907625436783
38,9728,9727,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6859580592105263,0.010377387391827309,0.3333333333333333,0.6603169441223145,0.006880668457597494,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1764759410.5937881,0.6859626173973083,0.028670502826571465
39,9984,9983,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6876001602564102,0.010488409213449271,0.4166666666666667,0.6563801765441895,0.007312455214560032,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1764759410.603409,0.7415242195129395,0.030619189143180847
40,10240,10239,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.68984375,0.010765728958258013,0.3333333333333333,0.654826283454895,0.007276156917214394,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1764759410.6126075,0.5779867768287659,0.03038732521235943
41,10496,10495,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6890243902439024,0.01022006727706307,0.3333333333333333,0.6536834836006165,0.006208520382642746,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1764759410.6217837,0.5854863524436951,0.025888867676258087
42,10752,10751,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6898251488095238,0.010124151876191733,0.3333333333333333,0.6455782651901245,0.006852231454104185,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1764759410.630625,0.6241679787635803,0.028671707957983017
43,11008,11007,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6917696220930233,0.010329418333493275,0.3333333333333333,0.6444122791290283,0.005644004326313734,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1764759410.639662,0.6451144814491272,0.023684583604335785
44,11264,11263,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6924715909090909,0.010218630889350253,0.08333333333333333,0.6468323469161987,0.0053640068508684635,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1764759410.6490452,0.4068544805049896,0.022238457575440407
45,11520,11519,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6941840277777778,0.010366811066853623,0.25,0.6403505206108093,0.004698183853179216,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1764759410.6588166,0.5301967263221741,0.019476592540740967
46,11776,11775,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6968410326086957,0.010748218795603268,0.16666666666666666,0.6404343843460083,0.0045190611854195595,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1764759410.6683722,0.4535216987133026,0.018772229552268982
47,12032,12031,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6962267287234043,0.010327333795062564,0.25,0.6409909725189209,0.00408729026094079,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1764759410.677771,0.5035048127174377,0.01691543683409691
48,12288,12287,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6957194010416666,0.009951505223992747,0.25,0.6406289935112,0.004628506489098072,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1764759410.68714,0.5392419695854187,0.019175132736563683
49,12544,12543,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6951530612244898,0.009579410461732552,0.5,0.6380687952041626,0.004421134479343891,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1764759410.6967165,0.7911465764045715,0.018395939841866493
50,12800,12799,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.695703125,0.009475939340891094,0.5833333333333334,0.6392331719398499,0.004645625129342079,1,0.33333333333333337,0.10116173065850372,0.05058086532925186,severe_drift,0.9299878742020116,0.0007257133769701404,0.5021914397903994,0.8822746323977778,1764759410.7059312,0.913827657699585,0.019289426505565643
51,13056,13055,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6930912990196079,0.008681170605080966,0.08333333333333333,0.6438784003257751,0.0038090539164841175,0,0.0,0.0,0.0,mild_drift,0.9475689371010058,0.0006878566884850703,0.5310957198951997,0.868637316198889,1764759410.714904,0.42805078625679016,0.015753550454974174
52,13312,13311,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6911808894230769,0.008075378512976409,0.5833333333333334,0.635807454586029,0.0031002829782664776,0,0.0,0.0,0.0,mild_drift,0.9563594685505028,0.0006689283442425351,0.5455478599475998,0.8618186580994445,1764759410.7244391,0.843500554561615,0.01272064819931984
53,13568,13567,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6900058962264151,0.007522045139783983,0.5,0.6295529007911682,0.0023842977825552225,0,0.0,0.0,0.0,mild_drift,0.9607547342752514,0.0006594641721212676,0.5527739299737999,0.8584093290497222,1764759410.7340035,0.7662258148193359,0.00963966641575098
54,13824,13823,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6880063657407407,0.007257092403699603,0.25,0.637359619140625,0.0028819574508816004,0,0.0,0.0,0.0,mild_drift,0.9629523671376257,0.0006547320860606338,0.5563869649869,0.856704664524861,1764759410.7431567,0.577070415019989,0.011646375991404057
55,14080,14079,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.68671875,0.007142982749221882,0.25,0.6378101110458374,0.0025532422587275505,0,0.0,0.0,0.0,mild_drift,0.9640511835688128,0.0006523660430303169,0.55819348249345,0.8558523322624305,1764759410.752252,0.5764426589012146,0.010145144537091255
56,14336,14335,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6870814732142857,0.007060367197147521,0.4166666666666667,0.6322454214096069,0.002759953960776329,0,0.0,0.0,0.0,mild_drift,0.9646005917844064,0.0006511830215151584,0.5590967412467249,0.8554261661312152,1764759410.7614183,0.6971989274024963,0.010859555564820766
57,14592,14591,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6883223684210527,0.007150048692189681,0.4166666666666667,0.6354376077651978,0.0026766012888401747,0,0.0,0.0,0.0,mild_drift,0.9648752958922031,0.0006505915107575793,0.5595483706233624,0.8552130830656076,1764759410.771014,0.6772945523262024,0.010546538047492504
58,14848,14847,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6866244612068966,0.006731672156059173,0.4166666666666667,0.6369403600692749,0.0035296708811074495,0,0.0,0.0,0.0,mild_drift,0.9650126479461015,0.0006502957553787896,0.5597741853116811,0.8551065415328039,1764759410.7801282,0.6802240014076233,0.013883787207305431
59,15104,15103,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.686573093220339,0.0076992252812766665,0.25,0.6355859637260437,0.003711643163114786,0,0.0,0.0,0.0,mild_drift,0.9650813239730507,0.0006501478776893949,0.5598870926558406,0.8550532707664019,1764759410.7894661,0.5894150733947754,0.014636415988206863
60,15360,15359,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6861328125,0.007715080853256215,0.25,0.6357473134994507,0.004175942856818438,0,0.0,0.0,0.0,mild_drift,0.9651156619865253,0.0006500739388446974,0.5599435463279203,0.855026635383201,1764759410.7990944,0.6161534190177917,0.01643100380897522
61,15616,15615,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6846183401639344,0.008280234901085247,0.3333333333333333,0.6383118033409119,0.004171950742602348,0,0.0,0.0,0.0,mild_drift,0.9651328309932626,0.0006500369694223487,0.5599717731639602,0.8550133176916005,1764759410.8082025,0.678823709487915,0.016359925270080566
62,15872,15871,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.682585685483871,0.007822952130600684,0.4166666666666667,0.6371484398841858,0.004351302515715361,0,0.0,0.0,0.0,mild_drift,0.9651414154966313,0.0006500184847111744,0.55998588658198,0.8550066588458003,1764759410.8173776,0.6817366480827332,0.017096057534217834
63,16128,16127,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6833457341269841,0.007641642973480179,0.25,0.6381582021713257,0.003681337693706155,0,0.0,0.0,0.0,mild_drift,0.9651457077483157,0.0006500092423555872,0.55999294329099,0.8550033294229001,1764759410.826523,0.6130009889602661,0.014464099891483784
64,16384,16383,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6837158203125,0.0076103489374817306,0.4166666666666667,0.6422997713088989,0.0030829613097012043,0,0.0,0.0,0.0,mild_drift,0.9651478538741578,0.0006500046211777937,0.559996471645495,0.85500166471145,1764759410.8353927,0.7144367098808289,0.012161492370069027
65,16640,16639,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6815504807692307,0.007008827973616655,0.4166666666666667,0.6441264748573303,0.003139729844406247,0,0.0,0.0,0.0,mild_drift,0.9651489269370789,0.0006500023105888968,0.5599982358227475,0.855000832355725,1764759410.8443947,0.6674699187278748,0.012392561882734299
66,16896,16895,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6812263257575758,0.006826954105601601,0.25,0.6351407170295715,0.0027460518758744,0,0.0,0.0,0.0,mild_drift,0.9651494634685394,0.0006500011552944484,0.5599991179113737,0.8550004161778625,1764759410.854221,0.5811275839805603,0.010807237587869167
67,17152,17151,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6821361940298507,0.007350088827443542,0.25,0.6413677930831909,0.002603325294330716,0,0.0,0.0,0.0,mild_drift,0.9651497317342697,0.0006500005776472243,0.5599995589556868,0.8550002080889312,1764759410.8639276,0.5899317860603333,0.010288363322615623
68,17408,17407,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6812385110294118,0.007067718815682231,0.5833333333333334,0.6460980176925659,0.0020705389324575663,0,0.0,0.0,0.0,mild_drift,0.9651498658671348,0.0006500002888236121,0.5599997794778433,0.8550001040444656,1764759410.8736835,0.7476620078086853,0.008239755406975746
69,17664,17663,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6791779891304348,0.0065946185794229124,0.5,0.6439602971076965,0.0022627857979387045,0,0.0,0.0,0.0,mild_drift,0.9651499329335673,0.000650000144411806,0.5599998897389216,0.8550000520222327,1764759410.882921,0.7181746363639832,0.009017969481647015
70,17920,17919,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6791294642857143,0.006378406473583793,0.25,0.6432891488075256,0.0025103234220296144,0,0.0,0.0,0.0,mild_drift,0.9651499664667836,0.0006500000722059031,0.5599999448694608,0.8550000260111164,1764759410.892102,0.5906289219856262,0.010044597089290619
71,18158,18157,NOAA,uspds_csv,ts_drift_adapt_severity_s1p0,2,0.6794250468113229,0.006780350454923827,0.18181818181818182,0.6427723169326782,0.0025592695455998182,0,0.0,0.0,0.0,stable,0.9800749832333918,0.0005250000361029515,0.6299999724347304,0.9000000130055582,1764759410.901446,0.610289990901947,0.010205801576375961
