step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.6953125,0.3049027023310183,0.5,0.6606836915016174,0.014851790852844715,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764806.2892017,0.6739408373832703,0.06305009126663208
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7014802631578947,0.31076092862897914,0.3333333333333333,0.6591339707374573,0.01515191700309515,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764806.3142767,0.6216875910758972,0.0638989508152008
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.70390625,0.30762028727364055,0.0,0.66253262758255,0.016951972618699074,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764806.324463,0.3576037883758545,0.07241358608007431
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7046130952380952,0.307565328433052,0.3333333333333333,0.6519713997840881,0.01555749773979187,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764806.3335638,0.6038148999214172,0.06528033316135406
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7109375,0.3182222687535989,0.16666666666666666,0.654087245464325,0.01455757673829794,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764806.3436127,0.5748750567436218,0.06018116697669029
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7133152173913043,0.32383425893069007,0.16666666666666666,0.656866729259491,0.010902372188866138,0,0.0,0.003655204549431801,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764806.3533459,0.537575900554657,0.04598402976989746
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7154947916666666,0.33144489464185395,0.3333333333333333,0.6470939517021179,0.012824091129004955,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764806.3622668,0.5280101895332336,0.053532347083091736
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.715625,0.33136416405825203,0.3333333333333333,0.6522969007492065,0.0073052626103162766,0,0.0,0.005518828518688679,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764806.3715415,0.5437639355659485,0.030364828184247017
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7205528846153846,0.34037380181888244,0.16666666666666666,0.6566181778907776,0.008335242979228497,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9895359379425644,0.0008078124955296516,0.9968750029802322,0.9435937506705523,1767764806.381034,0.4657336473464966,0.03494502604007721
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7233796296296297,0.34712666936462977,0.0,0.6604910492897034,0.010826317593455315,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9897679689712822,0.0008039062477648259,0.9984375014901161,0.9442968753352762,1767764806.3911068,0.4113749563694,0.04452383145689964
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7248883928571429,0.3513977029451756,0.3333333333333333,0.6590441465377808,0.009814857505261898,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9898839844856411,0.000801953123882413,0.9992187507450581,0.9446484376676381,1767764806.4005623,0.49182629585266113,0.040365662425756454
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7273706896551724,0.355381272110515,0.16666666666666666,0.6548339128494263,0.008186995051801205,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899419922428205,0.0008009765619412066,0.999609375372529,0.9448242188338191,1767764806.4110675,0.4845350682735443,0.03391483053565025
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7270833333333333,0.3574420306793838,0.0,0.6585548520088196,0.006234428379684687,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899709961214103,0.0008004882809706034,0.9998046876862645,0.9449121094169095,1767764806.4212034,0.3730992376804352,0.02558179385960102
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7288306451612904,0.36185421182964006,0.0,0.6502562165260315,0.00838075764477253,0,0.0,0.002146329265087843,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899854980607051,0.0008002441404853016,0.9999023438431323,0.9449560547084548,1767764806.4318018,0.4019499719142914,0.035447508096694946
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7294921875,0.36130851054248064,0.3333333333333333,0.6593745946884155,0.008238621056079865,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899927490303526,0.0008001220702426508,0.9999511719215661,0.9449780273542274,1767764806.440984,0.521016538143158,0.034314267337322235
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7305871212121212,0.3616047428310367,0.3333333333333333,0.6501091122627258,0.006819620728492737,0,0.0,0.0014190003275871277,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899963745151763,0.0008000610351213255,0.9999755859607831,0.9449890136771137,1767764806.4504983,0.472521036863327,0.027957603335380554
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7306985294117647,0.3624976627407378,0.16666666666666666,0.6542515754699707,0.0076600369065999985,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899981872575881,0.0008000305175606627,0.9999877929803915,0.9449945068385569,1767764806.4603114,0.42974957823753357,0.032217878848314285
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7334821428571429,0.3681166542238014,0.3333333333333333,0.6643266081809998,0.012783043086528778,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899990936287941,0.0008000152587803314,0.9999938964901958,0.9449972534192785,1767764806.4707212,0.5639062523841858,0.05419257655739784
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7326388888888888,0.36779480271650666,0.3333333333333333,0.6457563042640686,0.009425144642591476,0,0.0,0.0033578984439373016,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899995468143971,0.0008000076293901658,0.9999969482450979,0.9449986267096393,1767764806.4799962,0.6402507424354553,0.03938077390193939
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7335304054054054,0.3704600647484803,0.5,0.6494829654693604,0.013954668305814266,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899997734071986,0.000800003814695083,0.9999984741225489,0.9449993133548197,1767764806.4888015,0.681343138217926,0.05993117392063141
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.735608552631579,0.3742082440265145,0.3333333333333333,0.6438325643539429,0.009577947668731213,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899998867035993,0.0008000019073475416,0.9999992370612745,0.9449996566774099,1767764806.498161,0.660463273525238,0.040838029235601425
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7363782051282052,0.37563895231208944,0.0,0.6447802186012268,0.009839622303843498,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999433517996,0.0008000009536737707,0.9999996185306372,0.944999828338705,1767764806.5090158,0.36696377396583557,0.04178520292043686
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7359375,0.3736028262002664,0.3333333333333333,0.6494860649108887,0.011762301437556744,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999716758998,0.0008000004768368854,0.9999998092653186,0.9449999141693526,1767764806.5180254,0.5303637981414795,0.04958639293909073
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7374237804878049,0.377712793273553,0.3333333333333333,0.6490898132324219,0.009312174282968044,0,0.0,0.0024501271545886993,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999858379499,0.0008000002384184427,0.9999999046326593,0.9449999570846763,1767764806.5276694,0.565623939037323,0.03968536853790283
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7384672619047619,0.37880132703740077,0.16666666666666666,0.6388920545578003,0.012962641194462776,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999929189749,0.0008000001192092214,0.9999999523163297,0.9449999785423382,1767764806.5532188,0.43513810634613037,0.055388759821653366
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7398255813953488,0.3800116796552486,0.16666666666666666,0.6416214108467102,0.009156525135040283,0,0.0,0.003806116059422493,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999964594874,0.0008000000596046107,0.9999999761581648,0.9449999892711691,1767764806.573124,0.5426598787307739,0.03820383548736572
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7400568181818182,0.3805993784695159,0.3333333333333333,0.6493229866027832,0.011299176141619682,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999982297437,0.0008000000298023053,0.9999999880790824,0.9449999946355846,1767764806.583097,0.5645094513893127,0.04798688367009163
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.740625,0.3825609988497064,0.3333333333333333,0.6326711177825928,0.008187465369701385,0,0.0,0.003111710771918297,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999991148718,0.0008000000149011527,0.9999999940395412,0.9449999973177923,1767764806.5933714,0.6715829968452454,0.034186217933893204
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7428668478260869,0.38663425632353965,0.0,0.6483510136604309,0.007749965414404869,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999995574359,0.0008000000074505763,0.9999999970197706,0.9449999986588962,1767764806.6026182,0.35299575328826904,0.03211268410086632
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7436835106382979,0.38926383049994046,0.3333333333333333,0.6562890410423279,0.009090990759432316,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999997787179,0.0008000000037252882,0.9999999985098853,0.9449999993294481,1767764806.6115668,0.5763739943504333,0.03777090460062027
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7444661458333334,0.3899914399674598,0.0,0.6479761600494385,0.007521028630435467,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999998893589,0.0008000000018626441,0.9999999992549427,0.944999999664724,1767764806.6207469,0.3776501417160034,0.031095441430807114
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7468112244897959,0.3950476190476189,0.0,0.6328418850898743,0.009821017272770405,0,0.0,0.002299988642334938,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999446795,0.000800000000931322,0.9999999996274713,0.944999999832362,1767764806.6304579,0.2657596170902252,0.04114140570163727
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7465625,0.3956983558673517,0.16666666666666666,0.6426575183868408,0.008062856271862984,0,0.16666666666666666,0.16666666666666666,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999723397,0.0008000000004656611,0.9999999998137357,0.9449999999161811,1767764806.6402063,0.48998531699180603,0.03409281373023987
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7475490196078431,0.3971945210097142,0.0,0.6418963074684143,0.00678281020373106,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1767764806.6494226,0.3744182288646698,0.02782547101378441
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7481971153846154,0.3966086410548548,0.16666666666666666,0.6338149309158325,0.006851120386272669,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1767764806.6584857,0.42876997590065,0.028483210131525993
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7505896226415094,0.4030186581633417,0.16666666666666666,0.6427732706069946,0.006876526866108179,0,0.0,2.5406479835510254e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1767764806.6692505,0.4691387712955475,0.029041627421975136
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7514467592592593,0.40424794104898154,0.16666666666666666,0.6431702375411987,0.010538619942963123,0,0.0,0.0036620930768549442,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1767764806.678853,0.3992714583873749,0.04598554968833923
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7522727272727273,0.4053279933539576,0.3333333333333333,0.6330758333206177,0.009454566985368729,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1767764806.6889513,0.5428410172462463,0.04023744538426399
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.75390625,0.41153391209034257,0.3333333333333333,0.638933539390564,0.008102839812636375,0,0.0,0.0013517271727323532,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1767764806.6991389,0.7494168877601624,0.03389371186494827
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7560307017543859,0.4166084183100489,0.0,0.6385967135429382,0.010878625325858593,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1767764806.7096028,0.3365742266178131,0.04620515927672386
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7575431034482759,0.41968405020511174,0.0,0.6388710141181946,0.017594074830412865,0,0.0,0.006715449504554272,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1767764806.7186556,0.26707372069358826,0.07585356384515762
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7558262711864406,0.41540371135571674,0.3333333333333333,0.6435500383377075,0.012537849135696888,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1767764806.727929,0.470176100730896,0.05314989015460014
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.75625,0.4147409009196779,0.16666666666666666,0.6443381905555725,0.015825191512703896,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1767764806.7371912,0.4377872049808502,0.0677238330245018
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7579405737704918,0.41760336637277007,0.0,0.6396461725234985,0.015464440919458866,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1767764806.7468553,0.2768021821975708,0.06608802825212479
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7585685483870968,0.4188002407150999,0.0,0.6375038623809814,0.011702798306941986,0,0.0,0.00376164261251688,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1767764806.7570379,0.31538259983062744,0.05038188397884369
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.7581845238095238,0.41829494364066394,0.5,0.6273611783981323,0.01891496032476425,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1767764806.7660449,1.0062804222106934,0.08187916874885559
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt,4,error_divergence_ph_meta,k_of_n,2,0.5,,0.75927734375,0.4198088582147209,0.3333333333333333,0.6342974901199341,0.0137246772646904,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1767764806.7752118,0.44896483421325684,0.058980729430913925
