step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
12,768,767,sine_abrupt4,sine,mean_teacher,1,0.6940104166666666,0.38224784019496433,0.0,0.6767192482948303,0.00875776819884777,0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1763995989.7863705,0.4804765284061432,0.036182064563035965
13,832,831,sine_abrupt4,sine,mean_teacher,1,0.7043269230769231,0.40441381879132143,0.0,0.6743535399436951,0.008642278611660004,0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1763995989.795005,0.4710742235183716,0.035744912922382355
14,896,895,sine_abrupt4,sine,mean_teacher,1,0.7075892857142857,0.41236783082345396,0.0,0.6712478995323181,0.008215834386646748,0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1763995989.803831,0.43504568934440613,0.03391788527369499
15,960,959,sine_abrupt4,sine,mean_teacher,1,0.71875,0.43663931005703144,0.0,0.6711398959159851,0.009042801335453987,0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1763995989.812477,0.43888047337532043,0.03812405839562416
16,1024,1023,sine_abrupt4,sine,mean_teacher,1,0.7216796875,0.44274290253347287,0.16666666666666666,0.6744601726531982,0.010066241025924683,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763995989.8212547,0.5156394839286804,0.042253490537405014
17,1088,1087,sine_abrupt4,sine,mean_teacher,1,0.7215073529411765,0.4427058680334854,0.16666666666666666,0.676456868648529,0.010470520704984665,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763995989.8297582,0.46982288360595703,0.04340474307537079
18,1152,1151,sine_abrupt4,sine,mean_teacher,1,0.7222222222222222,0.4450917170184518,0.5,0.6755330562591553,0.009558487683534622,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763995989.838418,0.6342816352844238,0.041371311992406845
19,1216,1215,sine_abrupt4,sine,mean_teacher,1,0.7302631578947368,0.46163315551908085,0.16666666666666666,0.6608281135559082,0.013121632859110832,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763995989.8468041,0.5511112809181213,0.05720524862408638
20,1280,1279,sine_abrupt4,sine,mean_teacher,1,0.73984375,0.4807953731539635,0.16666666666666666,0.662837564945221,0.01150487456470728,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763995989.8553884,0.4694817364215851,0.04924736171960831
21,1344,1343,sine_abrupt4,sine,mean_teacher,1,0.7455357142857143,0.49201633865577427,0.16666666666666666,0.6648460626602173,0.013155480846762657,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763995989.8636956,0.45722946524620056,0.056799229234457016
22,1408,1407,sine_abrupt4,sine,mean_teacher,1,0.7521306818181818,0.5050443190975019,0.16666666666666666,0.6663364768028259,0.015608228743076324,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763995989.8719237,0.41120314598083496,0.06782194972038269
23,1472,1471,sine_abrupt4,sine,mean_teacher,1,0.7574728260869565,0.5156752293036836,0.3333333333333333,0.6642423272132874,0.013428141362965107,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763995989.8804731,0.5157789587974548,0.058393724262714386
24,1536,1535,sine_abrupt4,sine,mean_teacher,1,0.7623697916666666,0.5255070432548267,0.16666666666666666,0.6668114066123962,0.01485301274806261,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763995989.8886633,0.4927510917186737,0.06453219801187515
25,1600,1599,sine_abrupt4,sine,mean_teacher,1,0.765,0.5309849316435485,0.16666666666666666,0.6663499474525452,0.011548688635230064,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763995989.89699,0.39504751563072205,0.049830131232738495
26,1664,1663,sine_abrupt4,sine,mean_teacher,1,0.7662259615384616,0.5335677638784806,0.5,0.6607226729393005,0.015651049092411995,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763995989.905087,0.4889426529407501,0.06806092709302902
27,1728,1727,sine_abrupt4,sine,mean_teacher,1,0.7708333333333334,0.5426316486001997,0.16666666666666666,0.6604853868484497,0.015015160664916039,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763995989.9133272,0.314432293176651,0.06469767540693283
28,1792,1791,sine_abrupt4,sine,mean_teacher,1,0.7745535714285714,0.5500604710652478,0.0,0.6537644863128662,0.0167804304510355,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763995989.9216034,0.45648977160453796,0.07435300201177597
29,1856,1855,sine_abrupt4,sine,mean_teacher,1,0.7790948275862069,0.5592215013901759,0.0,0.6605709791183472,0.01489927340298891,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995989.929805,0.3590594232082367,0.06446190178394318
30,1920,1919,sine_abrupt4,sine,mean_teacher,1,0.7833333333333333,0.5677959498186164,0.16666666666666666,0.6420625448226929,0.016727807000279427,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995989.938004,0.4053579866886139,0.07299095392227173
31,1984,1983,sine_abrupt4,sine,mean_teacher,1,0.7872983870967742,0.5757607695457071,0.0,0.6540916562080383,0.01695217564702034,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995989.9462256,0.22566640377044678,0.07467542588710785
32,2048,2047,sine_abrupt4,sine,mean_teacher,1,0.78955078125,0.5801530057971731,0.0,0.6506103277206421,0.014253068715333939,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995989.9543295,0.33215993642807007,0.0627317726612091
33,2112,2111,sine_abrupt4,sine,mean_teacher,1,0.7926136363636364,0.5861406213509879,0.16666666666666666,0.6404786705970764,0.015313034877181053,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995989.9622366,0.3969932496547699,0.06865711510181427
34,2176,2175,sine_abrupt4,sine,mean_teacher,1,0.7964154411764706,0.5936540481662398,0.0,0.6368860602378845,0.01799898035824299,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995989.9699647,0.2964281141757965,0.08003126084804535
35,2240,2239,sine_abrupt4,sine,mean_teacher,1,0.7986607142857143,0.5980033871111506,0.16666666666666666,0.6349279284477234,0.015322682447731495,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995989.9778385,0.3407462537288666,0.06700199842453003
36,2304,2303,sine_abrupt4,sine,mean_teacher,1,0.7994791666666666,0.5993857826754583,0.0,0.6495049595832825,0.014506364241242409,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995989.985319,0.17995969951152802,0.0636063665151596
37,2368,2367,sine_abrupt4,sine,mean_teacher,1,0.8019425675675675,0.603954633828352,0.16666666666666666,0.637997031211853,0.015943558886647224,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995989.9931688,0.39427056908607483,0.07099173218011856
38,2432,2431,sine_abrupt4,sine,mean_teacher,1,0.805921052631579,0.6118087639809567,0.0,0.5991083383560181,0.014595252461731434,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995990.000977,0.24424688518047333,0.06509734690189362
39,2496,2495,sine_abrupt4,sine,mean_teacher,1,0.8080929487179487,0.6160231853673199,0.16666666666666666,0.6417614221572876,0.013684439472854137,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995990.0088198,0.33728158473968506,0.059720106422901154
40,2560,2559,sine_abrupt4,sine,mean_teacher,1,0.808203125,0.6163078914272457,0.0,0.6281189322471619,0.01577179878950119,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995990.0163186,0.23043984174728394,0.07124399393796921
41,2624,2623,sine_abrupt4,sine,mean_teacher,1,0.8109756097560976,0.6217941229631723,0.0,0.6201367378234863,0.017094559967517853,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995990.7888358,0.15685169398784637,0.24754314124584198
42,2688,2687,sine_abrupt4,sine,mean_teacher,1,0.8139880952380952,0.6276670013231119,0.0,0.6122515201568604,0.018337802961468697,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995990.7961335,0.2519493103027344,0.08252085000276566
43,2752,2751,sine_abrupt4,sine,mean_teacher,1,0.8161337209302325,0.632181770636604,0.0,0.6010167598724365,0.015837745741009712,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995990.8037126,0.29310131072998047,0.14858676493167877
44,2816,2815,sine_abrupt4,sine,mean_teacher,1,0.8178267045454546,0.6355684807583444,0.0,0.6201980113983154,0.019664425402879715,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995990.8109593,0.2447754293680191,0.09001024067401886
45,2880,2879,sine_abrupt4,sine,mean_teacher,1,0.8201388888888889,0.6403312008054359,0.0,0.5947023034095764,0.01573691889643669,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995990.8185778,0.15078794956207275,0.07305876910686493
46,2944,2943,sine_abrupt4,sine,mean_teacher,1,0.8220108695652174,0.6439949580475773,0.5,0.5895906090736389,0.011350286193192005,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995990.8275557,0.5056823492050171,0.1142469123005867
47,3008,3007,sine_abrupt4,sine,mean_teacher,1,0.8224734042553191,0.6451501162897558,0.0,0.5751747488975525,0.012827830389142036,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995990.8361425,0.24047641456127167,0.05844474583864212
48,3072,3071,sine_abrupt4,sine,mean_teacher,1,0.82421875,0.6488347625811559,0.16666666666666666,0.5699803829193115,0.01727467216551304,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995990.844827,0.21604205667972565,0.08168593049049377
49,3136,3135,sine_abrupt4,sine,mean_teacher,1,0.8258928571428571,0.6522773242354087,0.0,0.5761745572090149,0.01636689342558384,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995990.853733,0.12514454126358032,0.07447551935911179
50,3200,3199,sine_abrupt4,sine,mean_teacher,1,0.82625,0.6531326264714863,0.5,0.5709667205810547,0.017974063754081726,1,0.33333333333333337,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1763995990.8627274,0.6658582091331482,0.08277063816785812
51,3264,3263,sine_abrupt4,sine,mean_teacher,1,0.8272058823529411,0.6550996426772824,0.16666666666666666,0.5775372982025146,0.01791798695921898,0,0.0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1763995990.8723407,0.25779828429222107,0.141492560505867
52,3328,3327,sine_abrupt4,sine,mean_teacher,1,0.8293269230769231,0.6593153086647597,0.0,0.5567601323127747,0.013453176245093346,0,0.0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1763995990.8821044,0.23196019232273102,0.1485174596309662
53,3392,3391,sine_abrupt4,sine,mean_teacher,1,0.8295990566037735,0.6596978449233503,0.16666666666666666,0.5422675609588623,0.020920153707265854,0,0.0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1763995990.8917742,0.2398843616247177,0.20464062690734863
54,3456,3455,sine_abrupt4,sine,mean_teacher,1,0.8307291666666666,0.6618721062550047,0.0,0.5376715660095215,0.019700350239872932,0,0.0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1763995990.9016743,0.2635916769504547,0.18071404099464417
55,3520,3519,sine_abrupt4,sine,mean_teacher,1,0.83125,0.6628164361506038,0.16666666666666666,0.5531716346740723,0.01908150687813759,0,0.0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1763995990.9114604,0.2688509523868561,0.15202867984771729
56,3584,3583,sine_abrupt4,sine,mean_teacher,1,0.8314732142857143,0.6631460487425647,0.16666666666666666,0.5431290864944458,0.015273511409759521,0,0.0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1763995990.9214063,0.4289957582950592,0.15948931872844696
57,3648,3647,sine_abrupt4,sine,mean_teacher,1,0.8322368421052632,0.6645629129341639,0.0,0.5389866828918457,0.018363693729043007,0,0.0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1763995990.9317758,0.08684774488210678,0.17308126389980316
58,3712,3711,sine_abrupt4,sine,mean_teacher,1,0.8324353448275862,0.6649399439492338,0.0,0.517772912979126,0.011038756929337978,0,0.0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1763995990.94233,0.14820529520511627,0.12245935946702957
59,3776,3775,sine_abrupt4,sine,mean_teacher,1,0.8344809322033898,0.6690120064492168,0.0,0.5193480849266052,0.013971926644444466,0,0.0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1763995990.9527512,0.1302110105752945,0.12780779600143433
60,3840,3839,sine_abrupt4,sine,mean_teacher,1,0.8361979166666667,0.6724757952973719,0.0,0.49555638432502747,0.008290535770356655,0,0.0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1763995990.9633634,0.19764821231365204,0.09837554395198822
61,3904,3903,sine_abrupt4,sine,mean_teacher,1,0.8381147540983607,0.676498901134057,0.0,0.48256105184555054,0.015598117373883724,0,0.0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1763995990.9741304,0.11249896138906479,0.13703803718090057
62,3968,3967,sine_abrupt4,sine,mean_teacher,1,0.8387096774193549,0.6777769206095278,0.16666666666666666,0.5068150162696838,0.013916834257543087,0,0.0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1763995990.9848025,0.24216286838054657,0.13740485906600952
63,4032,4031,sine_abrupt4,sine,mean_teacher,1,0.8387896825396826,0.6780154112281805,0.3333333333333333,0.4748658239841461,0.013363225385546684,0,0.0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1763995990.9960215,0.5033444762229919,0.12168280780315399
64,4096,4095,sine_abrupt4,sine,mean_teacher,1,0.839111328125,0.6787424216096298,0.0,0.47610265016555786,0.017031969502568245,0,0.0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1763995991.0070834,0.121433325111866,0.13316071033477783
65,4160,4159,sine_abrupt4,sine,mean_teacher,1,0.8396634615384615,0.6799031329513163,0.16666666666666666,0.495787113904953,0.01141333021223545,0,0.0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1763995991.0180671,0.375152587890625,0.10776346921920776
66,4224,4223,sine_abrupt4,sine,mean_teacher,1,0.8409090909090909,0.6823524909205299,0.0,0.48096567392349243,0.012490750290453434,0,0.0,mild_drift,0.9602996837139259,0.001300001764297265,0.7999991416932034,0.8550003004074493,1763995991.0288801,0.06789028644561768,0.10935205221176147
67,4288,4287,sine_abrupt4,sine,mean_teacher,1,0.8423507462686567,0.6851699635240082,0.0,0.4877266585826874,0.011450274847447872,0,0.0,mild_drift,0.9602998418569629,0.0013000008821486327,0.7999995708466017,0.8550001502037247,1763995991.039603,0.09359785169363022,0.13157574832439423
68,4352,4351,sine_abrupt4,sine,mean_teacher,1,0.8430606617647058,0.6865915378905457,0.3333333333333333,0.46860113739967346,0.01270852331072092,0,0.0,mild_drift,0.9602999209284815,0.0013000004410743163,0.7999997854233009,0.8550000751018623,1763995991.050203,0.34136009216308594,0.11299431324005127
69,4416,4415,sine_abrupt4,sine,mean_teacher,1,0.8442028985507246,0.6887979861548142,0.16666666666666666,0.4733877182006836,0.011595609597861767,0,0.0,mild_drift,0.9602999604642407,0.0013000002205371584,0.7999998927116505,0.8550000375509311,1763995991.0611756,0.35350239276885986,0.12073606252670288
70,4480,4479,sine_abrupt4,sine,mean_teacher,1,0.8459821428571429,0.6923449303795051,0.0,0.3989206850528717,0.00720615079626441,0,0.0,mild_drift,0.9602999802321204,0.0013000001102685794,0.7999999463558253,0.8550000187754656,1763995991.0719736,0.25235068798065186,0.10007995367050171
71,4544,4543,sine_abrupt4,sine,mean_teacher,1,0.8472711267605634,0.6948288622506015,0.0,0.44746673107147217,0.013021724298596382,0,0.0,stable,0.9751499901160602,0.0010500000551342896,0.8999999731779127,0.9000000093877328,1763995991.082681,0.1058376207947731,0.11878340691328049
72,4608,4607,sine_abrupt4,sine,mean_teacher,1,0.8485243055555556,0.6973250341033308,0.16666666666666666,0.4572068452835083,0.016287745907902718,0,0.0,stable,0.98257499505803,0.0009250000275671448,0.9499999865889563,0.9225000046938665,1763995991.093399,0.33388209342956543,0.11479935050010681
73,4672,4671,sine_abrupt4,sine,mean_teacher,1,0.849957191780822,0.7001396814793492,0.0,0.4449756145477295,0.013753307051956654,0,0.0,stable,0.986287497529015,0.0008625000137835724,0.9749999932944782,0.9337500023469333,1763995991.1041887,0.20097263157367706,0.10741092264652252
74,4736,4735,sine_abrupt4,sine,mean_teacher,1,0.8513513513513513,0.7029070545567045,0.0,0.4703398644924164,0.019062723964452744,0,0.0,stable,0.9881437487645075,0.0008312500068917861,0.9874999966472391,0.9393750011734667,1763995991.115102,0.10465764254331589,0.13144312798976898
75,4800,4799,sine_abrupt4,sine,mean_teacher,1,0.8527083333333333,0.7056241607478062,0.0,0.43824928998947144,0.0140870101749897,1,0.5,severe_drift,0.9395718743822538,0.001415625003445893,0.7437499983236195,0.8746875005867334,1763995991.1257997,0.1309022158384323,0.10120575875043869
76,4864,4863,sine_abrupt4,sine,mean_teacher,1,0.854235197368421,0.7086048933357713,0.16666666666666666,0.44466477632522583,0.020190678536891937,0,0.0,mild_drift,0.9499359371911269,0.0013578125017229465,0.7718749991618098,0.8648437502933667,1763995991.1364684,0.3401329517364502,0.1606638878583908
77,4928,4927,sine_abrupt4,sine,mean_teacher,1,0.8561282467532467,0.7122670146082083,0.0,0.4273453652858734,0.013799186795949936,0,0.0,mild_drift,0.9551179685955634,0.0013289062508614734,0.785937499580905,0.8599218751466833,1763995991.147181,0.1808362454175949,0.11289903521537781
78,4992,4991,sine_abrupt4,sine,mean_teacher,1,0.8571714743589743,0.7143532191376255,0.0,0.44357553124427795,0.011407520622015,0,0.0,mild_drift,0.9577089842977817,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763995991.1577744,0.049581218510866165,0.12468751519918442
79,5056,5055,sine_abrupt4,sine,mean_teacher,1,0.8585838607594937,0.7171577192476776,0.0,0.43996670842170715,0.015123271383345127,0,0.0,mild_drift,0.9590044921488908,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763995991.168597,0.14755766093730927,0.146269291639328
80,5120,5119,sine_abrupt4,sine,mean_teacher,1,0.8599609375,0.7199122162110693,0.0,0.4019393026828766,0.011843465268611908,0,0.0,mild_drift,0.9596522460744454,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763995991.1795523,0.13436700403690338,0.08983516693115234
81,5184,5183,sine_abrupt4,sine,mean_teacher,1,0.861304012345679,0.722608024691358,0.16666666666666666,0.44055598974227905,0.01505796704441309,0,0.0,mild_drift,0.9599761230372227,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763995991.1938074,0.31745418906211853,0.12137486040592194
82,5248,5247,sine_abrupt4,sine,mean_teacher,1,0.8626143292682927,0.7251160760624397,0.0,0.3927153944969177,0.013388365507125854,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763995991.204788,0.15281081199645996,0.1118917465209961
83,5312,5311,sine_abrupt4,sine,mean_teacher,1,0.8637048192771084,0.7272426048394783,0.16666666666666666,0.3945120573043823,0.01189279556274414,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763995991.2154858,0.43486014008522034,0.11493024230003357
84,5376,5375,sine_abrupt4,sine,mean_teacher,1,0.8647693452380952,0.7293082856618065,0.0,0.40317481756210327,0.010999741032719612,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763995991.2263327,0.17320875823497772,0.10341992229223251
85,5440,5439,sine_abrupt4,sine,mean_teacher,1,0.8661764705882353,0.7321682058762147,0.0,0.4052477180957794,0.014507598243653774,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763995991.23718,0.04674993455410004,0.11007177829742432
86,5504,5503,sine_abrupt4,sine,mean_teacher,1,0.8671875,0.7341477435664984,0.0,0.40882712602615356,0.00908611435443163,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763995991.248021,0.13861589133739471,0.1012994647026062
87,5568,5567,sine_abrupt4,sine,mean_teacher,1,0.8685344827586207,0.7368685272297937,0.0,0.36282408237457275,0.006769736297428608,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763995991.2588232,0.02868173085153103,0.08167695999145508
88,5632,5631,sine_abrupt4,sine,mean_teacher,1,0.8693181818181818,0.7384017456578175,0.0,0.3835625946521759,0.015323026105761528,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763995991.2696636,0.04404250904917717,0.1279667615890503
89,5696,5695,sine_abrupt4,sine,mean_teacher,1,0.8699087078651685,0.7395471724938686,0.0,0.3658551871776581,0.008208241313695908,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763995991.2803946,0.11967449635267258,0.10565628856420517
90,5760,5759,sine_abrupt4,sine,mean_teacher,1,0.8704861111111111,0.7407192997509505,0.0,0.4065357744693756,0.010753551498055458,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763995991.2913468,0.03845809027552605,0.10267132520675659
91,5824,5823,sine_abrupt4,sine,mean_teacher,1,0.8713942307692307,0.7425309847503276,0.0,0.365715891122818,0.01092772837728262,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763995991.3023748,0.11943639069795609,0.09605179727077484
92,5888,5887,sine_abrupt4,sine,mean_teacher,1,0.8722826086956522,0.7443642986105371,0.16666666666666666,0.3580780029296875,0.010370831936597824,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763995991.313866,0.1920301914215088,0.09169207513332367
93,5952,5951,sine_abrupt4,sine,mean_teacher,1,0.8726478494623656,0.7450797100532124,0.16666666666666666,0.34023579955101013,0.013422539457678795,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763995991.3251219,0.40385866165161133,0.10095296800136566
94,6016,6015,sine_abrupt4,sine,mean_teacher,1,0.8736702127659575,0.7471389597554656,0.16666666666666666,0.3270552456378937,0.009052119217813015,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763995991.3365452,0.3059976398944855,0.08530673384666443
95,6080,6079,sine_abrupt4,sine,mean_teacher,1,0.8745065789473684,0.7488390062707954,0.0,0.37846243381500244,0.011106905527412891,0,0.0,mild_drift,0.9602999802321189,0.0013000001102685963,0.7999999463558182,0.8550000187754636,1763995991.347412,0.07978694885969162,0.09284073859453201
