step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21592881944444445,0.03129233334749176,0.8333333333333334,1.7365212440490723,0.009557876735925674,0,0.0,0.0009591560810804367,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767764469.046163,1.7717756032943726,0.0387030765414238
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21628289473684212,0.0318422301544572,0.8333333333333334,1.7353222370147705,0.00861111655831337,0,0.0,0.0009467601776123047,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767764469.0613985,1.810664176940918,0.03477615490555763
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2181640625,0.034771129393074134,0.5,1.7287468910217285,0.009402001276612282,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767764469.0755181,1.5198860168457031,0.03798613324761391
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22005208333333334,0.037641194664428855,0.6666666666666666,1.7364914417266846,0.00802818313241005,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767764469.1118915,1.825107216835022,0.03234728425741196
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21839488636363635,0.036039366912167754,0.9166666666666666,1.7364141941070557,0.006943172309547663,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767764469.128585,1.6919612884521484,0.027853718027472496
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21773097826086957,0.035670013809908294,0.9166666666666666,1.7392725944519043,0.007143883965909481,0,0.0,0.00020071165636181831,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767764469.1430614,1.807827115058899,0.028633711859583855
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21875,0.0372192183204145,0.6666666666666666,1.7365814447402954,0.007014410104602575,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767764469.1580784,1.7211995124816895,0.02819330431520939
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.219375,0.0379129586002943,0.8333333333333334,1.7376123666763306,0.007086314260959625,1,0.0,0.16666666666666674,1,0.5,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767764469.1713696,1.715110421180725,0.028446918353438377
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21935096153846154,0.03735479389968559,0.75,1.7374117374420166,0.006819402799010277,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767764469.1851468,1.7173185348510742,0.027348889037966728
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22063078703703703,0.038875684971498424,0.9166666666666666,1.7385799884796143,0.006540167611092329,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767764469.2010558,1.894731044769287,0.02629551850259304
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22112165178571427,0.039291770827159206,0.75,1.7388192415237427,0.0063302721828222275,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767764469.2173307,1.7458033561706543,0.02542768232524395
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22144396551724138,0.03968575804694474,0.8333333333333334,1.7374240159988403,0.006198859307914972,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767764469.2332616,1.785581111907959,0.024973928928375244
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22161458333333334,0.03964321974500693,0.9166666666666666,1.7396475076675415,0.005380319897085428,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767764469.2490542,1.854568362236023,0.02165861427783966
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22076612903225806,0.03885498531281702,0.6666666666666666,1.7398121356964111,0.005641427356749773,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767764469.2647972,1.6780648231506348,0.022748008370399475
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.221435546875,0.03965355564130595,0.5833333333333334,1.740022897720337,0.005610137712210417,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767764469.2807364,1.621565341949463,0.022460274398326874
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22052556818181818,0.03875621211328205,1.0,1.739978551864624,0.0053344969637691975,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767764469.2965448,1.8311253786087036,0.021453289315104485
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22162224264705882,0.03959452731614782,0.5,1.7390738725662231,0.005664563272148371,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767764469.3150213,1.605708122253418,0.022848250344395638
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22299107142857144,0.04138911930167104,0.75,1.7398877143859863,0.006695028394460678,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767764469.3490293,1.7879339456558228,0.026995543390512466
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2236328125,0.041982925743669464,0.9166666666666666,1.7371902465820312,0.0066544776782393456,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767764469.3648202,1.7405952215194702,0.026897575706243515
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22381756756756757,0.042158474455044656,0.9166666666666666,1.7387709617614746,0.007118570618331432,0,0.0,0.0004640929400920868,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767764469.3793254,1.8603593111038208,0.02872357703745365
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22317023026315788,0.04173395528830203,0.6666666666666666,1.7389583587646484,0.007076135370880365,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767764469.394251,1.6972465515136719,0.02858886495232582
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2231570512820513,0.04109246347596835,0.9166666666666666,1.7400537729263306,0.007614040747284889,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767764469.4084907,1.7379841804504395,0.03069200925529003
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22353515625,0.04178489557195015,0.6666666666666666,1.7365639209747314,0.008789998479187489,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767764469.4212193,1.7740367650985718,0.03540663421154022
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22379954268292682,0.04222778376057009,0.75,1.7384709119796753,0.008109912276268005,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767764469.43549,1.6948615312576294,0.032717637717723846
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2242373511904762,0.04243713214495045,0.8333333333333334,1.738959550857544,0.008526544086635113,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767764469.4503713,1.699464201927185,0.03462358936667442
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22492732558139536,0.04307579705445434,0.9166666666666666,1.7375918626785278,0.0072202724404633045,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767764469.4636047,1.8239413499832153,0.0291817057877779
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22443181818181818,0.04302470866935809,1.0,1.7349271774291992,0.007207738701254129,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767764469.4791405,1.9237886667251587,0.02912662737071514
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22395833333333334,0.042318414286220414,0.9166666666666666,1.7364329099655151,0.0058554611168801785,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767764469.4949632,1.7501115798950195,0.02375921607017517
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22333559782608695,0.041537607840961305,0.9166666666666666,1.7338155508041382,0.0055899606086313725,0,0.0,0.000265500508248806,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767764469.509949,1.82740318775177,0.022591952234506607
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22348736702127658,0.041633531837671454,0.75,1.7333409786224365,0.004868047311902046,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767764469.539718,1.5931082963943481,0.01965468004345894
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.22281901041666666,0.0409766284798782,0.75,1.734642744064331,0.004780083429068327,0,0.0,8.796388283371925e-05,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767764469.563485,1.8195546865463257,0.01936524361371994
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2227359693877551,0.04076893588425341,1.0,1.7318440675735474,0.004831849597394466,0,0.0,0.25,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767764469.577436,1.8185362815856934,0.019493769854307175
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.219375,0.040056895747089295,0.9166666666666666,1.7338268756866455,0.004771477077156305,1,0.08333333333333326,0.08333333333333337,1,0.5,0.042465451991616054,0.021232725995808027,0.021232725995808027,1,uncertain,0.95,5,mild_drift,0.9564084791550643,0.001088251108897278,0.4335912786001513,0.8038698201084226,1767764469.5913308,2.524489164352417,0.019321361556649208
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.21507352941176472,0.0390815439511577,1.0,1.7336622476577759,0.0045977323316037655,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.020171089696017625,1,uncertain,0.95,5,mild_drift,0.9532042395775322,0.0011941255544486392,0.4167956393000757,0.7819349100542112,1767764469.6051137,2.6926698684692383,0.018557213246822357
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.2109375,0.03815242608352872,1.0,1.7339767217636108,0.004928205162286758,0,0.0,0.00033047283068299294,0,0.0,0.0,0.0,0.019162535211216743,1,uncertain,0.95,5,mild_drift,0.9516021197887661,0.0012470627772243198,0.40839781965003785,0.7709674550271056,1767764469.6193714,2.658984899520874,0.019815698266029358
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.20695754716981132,0.037266288183486054,1.0,1.7327289581298828,0.005507028661668301,0,0.0,0.0005788234993815422,0,0.0,0.0,0.0,0.018204408450655907,1,uncertain,0.95,5,mild_drift,0.950801059894383,0.0012735313886121599,0.40419890982501894,0.7654837275135529,1767764469.6329808,2.4497058391571045,0.02204701490700245
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.203125,0.03642029493254497,1.0,1.734817385673523,0.006723083555698395,0,0.0,0.0012160548940300941,0,0.0,0.0,0.0,0.01729418802812311,1,uncertain,0.95,5,mild_drift,0.9504005299471915,0.0012867656943060801,0.4020994549125095,0.7627418637567764,1767764469.6466815,2.1919662952423096,0.026769697666168213
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.1995028409090909,0.03569889436739304,1.0,1.7375963926315308,0.009800651110708714,0,0.0,0.0030775675550103188,0,0.0,0.0,0.0,0.016429478626716953,1,uncertain,0.95,5,mild_drift,0.9502002649735957,0.00129338284715304,0.4010497274562548,0.7613709318783882,1767764469.662067,2.1436784267425537,0.038506779819726944
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.19761439732142858,0.03693350232514613,1.0,1.7420892715454102,0.014888747595250607,0,0.0,0.005088096484541893,0,0.0,0.0,0.0,0.015608004695381105,1,uncertain,0.95,5,mild_drift,0.9501001324867978,0.0012966914235765202,0.4005248637281274,0.7606854659391942,1767764469.6773021,1.8489837646484375,0.05714857950806618
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.19620339912280702,0.03538690520356562,0.9166666666666666,1.745819330215454,0.022972173988819122,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.01482760446061205,1,uncertain,0.95,5,mild_drift,0.9500500662433988,0.00129834571178826,0.40026243186406374,0.7603427329695971,1767764469.691081,1.8470584154129028,0.08677516877651215
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.193359375,0.03211735811804959,0.9166666666666666,1.7513548135757446,0.028875617310404778,0,0.0,0.005903443321585655,0,0.0,0.0,0.0,0.014086224237581447,1,uncertain,0.95,5,mild_drift,0.9500250331216994,0.0012991728558941302,0.4001312159320319,0.7601713664847985,1767764469.7051153,1.9667166471481323,0.10766246914863586
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.19014830508474576,0.028460842132747424,1.0,1.7569962739944458,0.03670224919915199,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.013381913025702375,1,uncertain,0.95,5,mild_drift,0.9500125165608497,0.001299586427947065,0.400065607966016,0.7600856832423992,1767764469.7200525,2.0596253871917725,0.13667072355747223
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.18697916666666667,0.025079363895040747,1.0,1.7618235349655151,0.039309024810791016,0,0.0,0.002606775611639023,0,0.0,0.0,0.0,0.012712817374417255,1,uncertain,0.95,5,mild_drift,0.9500062582804248,0.0012997932139735325,0.400032803983008,0.7600428416211996,1767764469.7339597,2.028475522994995,0.1465904712677002
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,1,error_divergence_ph_meta,or,2,0.5,,0.18397797131147542,0.02199916305467145,1.0,1.7650113105773926,0.03964019939303398,0,0.0,0.0003311745822429657,0,0.0,0.0,0.0,0.012077176505696391,1,uncertain,0.95,5,mild_drift,0.9500031291402125,0.0012998966069867664,0.400016401991504,0.7600214208105998,1767764469.7484512,2.0385842323303223,0.1480959802865982
