step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.11328125,-0.010713788785306804,0.9166666666666666,1.7065274715423584,0.006331910379230976,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96,0.00115,0.45,0.78,1767803794.601954,1.954290509223938,0.025425342842936516
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.140625,-0.011485169853000602,1.0,1.7104412317276,0.007753610610961914,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767803794.6144104,2.169691562652588,0.031215548515319824
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.15494791666666666,-0.012241980162630712,0.9166666666666666,1.7120555639266968,0.011841603554785252,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767803794.6265361,1.8095030784606934,0.04719933867454529
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.1630859375,-0.0026460950674777094,0.8333333333333334,1.7096353769302368,0.018223701044917107,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767803794.6395578,1.785133957862854,0.07340040802955627
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.171875,0.002990001241853555,0.9166666666666666,1.7105207443237305,0.02301764115691185,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767803794.652473,1.8326750993728638,0.09387388080358505
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.17708333333333334,0.0018466954844388406,1.0,1.72031569480896,0.026764361187815666,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767803794.6656086,1.9187101125717163,0.11012344062328339
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18303571428571427,0.0036027700995148637,0.5833333333333334,1.7283941507339478,0.02834704890847206,0,0,0,0,-1,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767803794.6778014,1.6333246231079102,0.1180005744099617
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.18896484375,0.008644599231040707,0.8333333333333334,1.7388321161270142,0.029236890375614166,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767803794.6901443,1.7376619577407837,0.12305029481649399
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19401041666666666,0.011520441882241265,0.6666666666666666,1.7413465976715088,0.027759509161114693,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767803794.7023728,1.7356481552124023,0.11669020354747772
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,7,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.198828125,0.016137742514918434,0.9166666666666666,1.7451326847076416,0.02739722654223442,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767803794.7155733,1.7650103569030762,0.11571037024259567
