step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
207,13248,13247,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7830615942028986,0.4660338370285668,0.0,0.2957753539085388,0.007260599639266729,0,0.0,0.0023954343050718307,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1767764559.8736567,0.1103861927986145,0.09892206639051437
208,13312,13311,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7828275240384616,0.46625212077624845,0.16666666666666666,0.42797964811325073,0.013081503100693226,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1767764559.8855836,0.1651860624551773,0.11290710419416428
209,13376,13375,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7828947368421053,0.46702026765955945,0.16666666666666666,0.3549913465976715,0.0069826338440179825,0,0.0,0.006098869256675243,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1767764559.8979487,0.6337116360664368,0.09472546726465225
210,13440,13439,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7828125,0.46690944568929094,0.3333333333333333,0.3591044545173645,0.006528304889798164,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1767764559.909122,0.6456385850906372,0.10570269823074341
211,13504,13503,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.782656990521327,0.4670293903662132,0.3333333333333333,0.42930927872657776,0.00875320378690958,0,0.0,0.002224898897111416,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1767764559.919894,0.6639176607131958,0.14054426550865173
212,13568,13567,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7827240566037735,0.46756856915272,0.0,0.3482832610607147,0.005739104934036732,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1767764559.9345603,0.14518742263317108,0.09291709214448929
213,13632,13631,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7830105633802817,0.46858163309845413,0.5,0.3669336140155792,0.008931596763432026,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1767764559.9592655,0.49757814407348633,0.08436565101146698
214,13696,13695,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7830753504672897,0.46841233298370405,0.0,0.36021512746810913,0.012311837635934353,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1767764559.9765475,0.2725387513637543,0.18042093515396118
215,13760,13759,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7830668604651163,0.4685838580613175,0.3333333333333333,0.3639279007911682,0.011087615974247456,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1767764559.9870245,0.5189784169197083,0.12207865715026855
216,13824,13823,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7830584490740741,0.4688155377342829,0.16666666666666666,0.3381049335002899,0.005794682074338198,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1767764559.99781,0.3064924478530884,0.11248494684696198
217,13888,13887,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7829061059907834,0.4684892384110163,0.3333333333333333,0.35448962450027466,0.005567244719713926,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1767764560.0087652,0.47888413071632385,0.09908223152160645
218,13952,13951,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7828268348623854,0.46845709197650176,0.5,0.3626130223274231,0.007647684775292873,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1767764560.0190046,1.0041112899780273,0.09695947170257568
219,14016,14015,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7828196347031964,0.4692750476984042,0.16666666666666666,0.3830645978450775,0.009594096802175045,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1767764560.0300298,0.3657815456390381,0.10188186168670654
220,14080,14079,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7830255681818182,0.4703751960494846,0.16666666666666666,0.36739611625671387,0.005429241806268692,0,0.0,0.004164854995906353,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999802321189,0.0013000001102685963,0.7999999463558182,0.8550000187754636,1767764560.0415292,0.3460812270641327,0.09076590836048126
221,14144,14143,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7833003393665159,0.4710008983550658,0.16666666666666666,0.3379247188568115,0.004434450063854456,0,0.0,0.000994791742414236,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751499901160594,0.001050000055134298,0.8999999731779091,0.9000000093877318,1767764560.053557,0.46698489785194397,0.06068059429526329
222,14208,14207,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7832207207207207,0.4714520268684929,0.3333333333333333,0.31130844354629517,0.011193163692951202,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825749950580297,0.0009250000275671491,0.9499999865889546,0.922500004693866,1767764560.0645835,0.7113496661186218,0.0824969932436943
223,14272,14271,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7834220852017937,0.4721698224504024,0.3333333333333333,0.28889352083206177,0.0032853849697858095,0,0.0,0.007907778723165393,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862874975290148,0.0008625000137835745,0.9749999932944773,0.933750002346933,1767764560.0749893,0.47967222332954407,0.05129404366016388
224,14336,14335,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7834123883928571,0.47263938153107127,0.0,0.36191484332084656,0.008994552306830883,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437487645074,0.0008312500068917872,0.9874999966472386,0.9393750011734665,1767764560.0858777,0.15229199826717377,0.07944733649492264
225,14400,14399,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7836805555555556,0.4728684488075307,0.0,0.3597102463245392,0.0062674107030034065,1,0.3333333333333333,0.0027271416038274765,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.9395718743822536,0.0014156250034458935,0.7437499983236193,0.8746875005867333,1767764560.097783,0.11661919951438904,0.06633351743221283
226,14464,14463,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7836006637168141,0.47311083836816253,0.3333333333333333,0.3345774710178375,0.004809007979929447,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499359371911268,0.001357812501722947,0.7718749991618097,0.8648437502933666,1767764560.1080563,0.48308131098747253,0.08882482349872589
227,14528,14527,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7834526431718062,0.47326037153575296,0.16666666666666666,0.3859887421131134,0.010220469906926155,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9551179685955633,0.0013289062508614734,0.7859374995809049,0.8599218751466833,1767764560.1182585,0.3827134668827057,0.11567521095275879
228,14592,14591,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7836485745614035,0.47392365656517843,0.3333333333333333,0.2826208472251892,0.0064963651821017265,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9577089842977816,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1767764560.1290898,0.5724880695343018,0.11508403718471527
229,14656,14655,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7838427947598253,0.4741616681859245,0.16666666666666666,0.33920931816101074,0.0030634920112788677,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9590044921488907,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1767764560.1412163,0.3102046251296997,0.07626092433929443
230,14720,14719,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7839673913043478,0.4747802608146148,0.16666666666666666,0.33053141832351685,0.0042848410084843636,0,0.0,0.0012213489972054958,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596522460744453,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1767764560.1529207,0.5773436427116394,0.08570868521928787
231,14784,14783,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7840232683982684,0.4752800455405668,0.16666666666666666,0.34004098176956177,0.010701162740588188,0,0.0,0.006416321732103825,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9599761230372226,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1767764560.1796083,0.3207239806652069,0.12983378767967224
232,14848,14847,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7843480603448276,0.47650497194408725,0.3333333333333333,0.3257336914539337,0.00557123776525259,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1767764560.1997259,1.0556360483169556,0.10395657271146774
233,14912,14911,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7846030042918455,0.47712251397541267,0.16666666666666666,0.3506482243537903,0.006507136858999729,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1767764560.2101424,0.333646684885025,0.1265345811843872
234,14976,14975,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7844551282051282,0.47693718744465596,0.16666666666666666,0.40921175479888916,0.006380459293723106,0,0.0,0.00012667756527662277,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1767764560.2203922,0.34756162762641907,0.1266006976366043
235,15040,15039,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7845744680851063,0.4779015993399199,0.16666666666666666,0.3595830202102661,0.01018182560801506,0,0.0,0.003801366314291954,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1767764560.2307794,0.3270606994628906,0.11754197627305984
236,15104,15103,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.784957627118644,0.4790715928649771,0.0,0.3863900303840637,0.010662592947483063,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1767764560.2419798,0.05594300106167793,0.12742280960083008
237,15168,15167,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7849419831223629,0.479323833846457,0.0,0.36666470766067505,0.00840819999575615,0,0.0,0.0022543929517269135,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1767764560.2533867,0.14361970126628876,0.12702421844005585
238,15232,15231,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7850577731092437,0.4802797763551658,0.0,0.3486001491546631,0.00933370366692543,0,0.0,0.000925503671169281,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1767764560.2638807,0.3443738520145416,0.14134514331817627
239,15296,15295,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7851072175732218,0.48142846245279797,0.16666666666666666,0.3481578528881073,0.012710764072835445,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1767764560.2748847,0.5003769397735596,0.14227910339832306
240,15360,15359,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7850260416666667,0.4817694839002907,0.16666666666666666,0.37761974334716797,0.013435302302241325,0,0.0,0.00072453822940588,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1767764560.2869413,0.5854331851005554,0.2036641538143158
241,15424,15423,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7855938796680498,0.4834264567666224,0.3333333333333333,0.3141438961029053,0.005804345477372408,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1767764560.2988164,0.4212675988674164,0.08934810012578964
242,15488,15487,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7855759297520661,0.4835778935448321,0.5,0.36002156138420105,0.008710172027349472,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1767764560.310437,0.5393286347389221,0.10376173257827759
243,15552,15551,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7858796296296297,0.48473151199930725,0.16666666666666666,0.35687774419784546,0.00481823505833745,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1767764560.322811,0.26123300194740295,0.10554838925600052
244,15616,15615,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7859887295081968,0.48566844029336753,0.16666666666666666,0.36870482563972473,0.012273740023374557,0,0.0,0.0074555049650371075,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1767764560.3332117,0.2440137416124344,0.1359616369009018
245,15680,15679,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7859693877551021,0.48582745559569585,0.3333333333333333,0.3147161602973938,0.006473558954894543,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602999802321189,0.0013000001102685963,0.7999999463558182,0.8550000187754636,1767764560.3441656,0.5840572714805603,0.08345134556293488
246,15744,15743,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7862677845528455,0.4871816316128653,0.0,0.34334585070610046,0.007697890046983957,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751499901160594,0.001050000055134298,0.8999999731779091,0.9000000093877318,1767764560.3547297,0.09073791652917862,0.09118767082691193
247,15808,15807,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7863107287449392,0.4876874815412,0.3333333333333333,0.31069350242614746,0.003678001696243882,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825749950580297,0.0009250000275671491,0.9499999865889546,0.922500004693866,1767764560.3652408,0.7735256552696228,0.06774698942899704
248,15872,15871,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7863533266129032,0.48830148646925003,0.0,0.3410908877849579,0.0033706938847899437,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862874975290148,0.0008625000137835745,0.9749999932944773,0.933750002346933,1767764560.3761303,0.19237495958805084,0.05945557728409767
249,15936,15935,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7864583333333334,0.4890567358344703,0.0,0.37689799070358276,0.006070003379136324,0,0.0,0.0026993094943463802,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437487645074,0.0008312500068917872,0.9874999966472386,0.9393750011734665,1767764560.3885217,0.10538394004106522,0.06124964356422424
250,16000,15999,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7868125,0.490223301921265,0.0,0.33048927783966064,0.008121231570839882,1,0.0,0.002051228191703558,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718743822537,0.0008156250034458937,0.9937499983236193,0.9421875005867333,1767764560.3993597,0.11861268430948257,0.05995450168848038
251,16064,16063,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7867903386454184,0.4903585778770834,0.16666666666666666,0.35078251361846924,0.009913015179336071,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859371911268,0.001057812501722947,0.8968749991618097,0.8985937502933666,1767764560.4220278,0.26438114047050476,0.07823394238948822
252,16128,16127,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7868923611111112,0.4904827187297013,0.3333333333333333,0.3307279050350189,0.006484914571046829,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929685955633,0.0011789062508614735,0.8484374995809049,0.8767968751466833,1767764560.4478853,0.8130747675895691,0.07696341723203659
253,16192,16191,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.786808300395257,0.4907937022265944,0.16666666666666666,0.3612363338470459,0.008977844379842281,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9638964842977816,0.0012394531254307367,0.8242187497904525,0.8658984375733416,1767764560.4592896,0.38022279739379883,0.12203070521354675
254,16256,16255,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7870324803149606,0.4912092304639637,0.3333333333333333,0.33902493119239807,0.007389898411929607,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982421488908,0.0012697265627153683,0.8121093748952263,0.8604492187866708,1767764560.4705625,0.5550853610038757,0.08591018617153168
255,16320,16319,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7871323529411764,0.4913513450664103,0.5,0.351749986410141,0.006482505705207586,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991210744454,0.0012848632813576844,0.8060546874476131,0.8577246093933354,1767764560.4809854,0.6938559412956238,0.0732402503490448
256,16384,16383,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.78729248046875,0.49163671207627413,0.3333333333333333,0.33681103587150574,0.007937051355838776,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9607495605372227,0.0012924316406788421,0.8030273437238066,0.8563623046966677,1767764560.4914799,0.5171361565589905,0.09826123714447021
257,16448,16447,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7873905642023347,0.49219910610828826,0.3333333333333333,0.35733115673065186,0.008379029110074043,0,0.0,0.00044197775423526764,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802686113,0.0012962158203394213,0.8015136718619034,0.8556811523483339,1767764560.5023968,0.796539843082428,0.10839533805847168
258,16512,16511,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7876695736434108,0.49308407506833113,0.16666666666666666,0.32726263999938965,0.005686444230377674,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901343056,0.0012981079101697106,0.8007568359309517,0.8553405761741669,1767764560.5146928,0.1596767157316208,0.0896601751446724
259,16576,16575,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7878861003861004,0.4941312551322517,0.3333333333333333,0.39548665285110474,0.011298341676592827,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950671528,0.0012990539550848555,0.8003784179654758,0.8551702880870835,1767764560.5251613,0.6987178921699524,0.14890804886817932
260,16640,16639,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7881610576923077,0.49508266850600197,0.0,0.3737768530845642,0.005400645546615124,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603280975335764,0.0012995269775424277,0.8001892089827379,0.8550851440435417,1767764560.5362134,0.067662812769413,0.08867023885250092
261,16704,16703,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7881944444444444,0.49592452771480816,0.16666666666666666,0.40540793538093567,0.008711574599146843,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487667882,0.0012997634887712138,0.800094604491369,0.8550425720217709,1767764560.5484798,0.5481446981430054,0.11969924718141556
262,16768,16767,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7885854007633588,0.4970589027638097,0.0,0.32240986824035645,0.009696654975414276,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960307024383394,0.001299881744385607,0.8000473022456845,0.8550212860108855,1767764560.5598862,0.22770433127880096,0.10539661347866058
263,16832,16831,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7888545627376425,0.49790098673767413,0.0,0.34852978587150574,0.006263882853090763,0,0.0,0.003432772122323513,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960303512191697,0.0012999408721928035,0.8000236511228422,0.8550106430054427,1767764560.5718915,0.17938987910747528,0.09775645285844803
264,16896,16895,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7888849431818182,0.49835611582876904,0.16666666666666666,0.4098183214664459,0.0074544912204146385,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560958484,0.0012999704360964017,0.8000118255614211,0.8550053215027213,1767764560.5824597,0.19920320808887482,0.0978117510676384
265,16960,16959,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7891509433962264,0.4990657022815392,0.16666666666666666,0.3221006989479065,0.006626634858548641,0,0.0,0.0008278563618659973,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603008780479242,0.001299985218048201,0.8000059127807106,0.8550026607513607,1767764560.592971,0.35563480854034424,0.1187901571393013
266,17024,17023,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7894149436090225,0.49955039842587795,0.16666666666666666,0.35730865597724915,0.009476518258452415,0,0.0,0.0028498833999037743,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023962,0.0012999926090241005,0.8000029563903553,0.8550013303756803,1767764560.6035924,0.5027874708175659,0.10941848158836365
267,17088,17087,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7897354868913857,0.5001930287698831,0.0,0.3636307120323181,0.008713423274457455,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300219511981,0.0012999963045120504,0.8000014781951776,0.8550006651878401,1767764560.6145267,0.17826195061206818,0.11320330202579498
268,17152,17151,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7895872201492538,0.5003103002505265,0.16666666666666666,0.34075820446014404,0.007567872758954763,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559904,0.0012999981522560252,0.8000007390975888,0.85500033259392,1767764560.6266346,0.2792162597179413,0.12412531673908234
269,17216,17215,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7898466542750929,0.5009634701744706,0.3333333333333333,0.30965322256088257,0.005900962743908167,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779952,0.0012999990761280128,0.8000003695487945,0.85500016629696,1767764560.637592,0.48980388045310974,0.09142570942640305
270,17280,17279,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7900462962962963,0.5018382336873497,0.16666666666666666,0.3665170669555664,0.014737559482455254,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000274389976,0.0012999995380640066,0.8000001847743973,0.85500008314848,1767764560.6488883,0.3356350362300873,0.12808792293071747
271,17344,17343,sea_abrupt4,sea,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.7900138376383764,0.5018901519060872,0.0,0.38070762157440186,0.007648918777704239,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194988,0.0010499997690320033,0.9000000923871987,0.90000004157424,1767764560.673328,0.1027442216873169,0.09936556220054626
